trial_type.English-English-Abstract-Novel	trial_type.English-English-Abstract-Repeat	trial_type.English-English-Concrete-Novel	trial_type.English-English-Concrete-Repeat	trial_type.English-Spanish-Abstract-Novel	trial_type.English-Spanish-Abstract-Repeat	trial_type.English-Spanish-Concrete-Novel	trial_type.English-Spanish-Concrete-Repeat	trial_type.Spanish-English-Abstract-Novel	trial_type.Spanish-English-Abstract-Repeat	trial_type.Spanish-English-Concrete-Novel	trial_type.Spanish-English-Concrete-Repeat	trial_type.Spanish-Spanish-Abstract-Novel	trial_type.Spanish-Spanish-Abstract-Repeat	trial_type.Spanish-Spanish-Concrete-Novel	trial_type.Spanish-Spanish-Concrete-Repeat	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.368633636079499	-0.008100655607465	-0.0352236089046189	0.0283350262762037	1.5338195391282857e-07	0.0730849253406308	2.650225155142904e-06	-0.0010760963675374	0.2065342041531603	-0.0001077320944715	-3.791372334520156e-09	2.0424802756660894e-12	-8.394383050767007e-06	-0.0025385388742782	-0.0307907301097144	3.218091814822599e-05	-0.004474160000001	-0.0082441500000004	6.796600922232198e-05	2.001810770549679e-05	0.030662000000002	0.0289747000000016	0.0008395332400887	0.0009401582439969	-0.0947556000000015	-0.1302597000000021	0.0169675894440914	0.0089786237313623	-0.0001311640000019	4.1704318983922575e-16	-2.826696016008069e-17	1.720399583487467e-08	-3.303989999913011e-05	0.0003605441000003	1.2999204867470505e-07	1.0916380246727299e-09	5.806589999872009e-06	-0.0002190124099996	4.796643622797543e-08	3.3715060351602024e-11	0.0908143174000015	0.0649448048000014	0.0271440450000002	-0.0156434465000007	-0.0555570233000006	1
0.3710647741145795	-0.0038166005623622	-0.0229268860868408	0.2556320740893165	-9.410151896063423e-08	-0.0003391558944363	-9.568930942399012e-06	0.0289026869107746	0.0725992598517098	-0.030867758827447	1.1248027980147389e-08	-2.0399918921759258e-11	-4.454163217865031e-07	-0.0010384070595	-0.0367775556927961	-9.902252314510992e-05	0.0039183699999992	0.0083925300000001	7.043455979822805e-05	1.5353623457370437e-05	-0.0011094000000016	-0.031771400000002	0.0010094218579625	1.2307683596806702e-06	0.0660702000000003	0.1608258000000026	0.0258649379456412	0.0043652713280396	0.0001729010000004	0.000304065000001	9.245552273376794e-08	2.9894754798716254e-08	-0.0003395579999983	-0.0003065181000012	9.39533447530256e-08	1.1529963373620165e-07	0.0002248189999996	0.0002190124100006	4.796643563357962e-08	5.05435818916858e-08	0.090145511700001	0.0625242656000014	0.0225801266999996	-0.0218143241000005	-0.0619093949000009	1
0.2049684643826174	-0.0016291693601261	-0.0174267333347026	0.408563419300005	4.7977612159799796e-08	-0.0309448673623054	3.134011247381256e-05	0.2569051187794721	-0.000570615915642	-0.0367675650979745	-3.2424222354652924e-08	9.265131888777522e-11	2.431738063607888e-06	-0.0003965014335596	-0.0300404467190622	0.0002954444584164	0.0115981999999996	0.0076798300000005	5.897978882977337e-05	0.0001345182432388	0.0171145000000006	0.0182239000000015	0.0003321105312102	0.0002929061102478	0.000442301000001	-0.0656278990000016	0.004307021127153	1.956301739149649e-07	-0.0001922010000008	-0.0003651020000009	1.3329947048007174e-07	3.694122583179695e-08	-0.0001786669999995	0.000160891	2.5885912965160052e-08	3.1921896627875923e-08	0.0002801169999998	5.52980000003308e-05	3.057867333009942e-09	7.84655341690567e-08	0.0894544640000014	0.0600420225000005	0.0179660749000001	-0.0278991106000004	-0.0678800746000005	1
0.0716279278704464	-0.0006457164644613	0.1151795065763231	0.2902844440313298	-2.245650026599321e-08	-0.0367576616527304	-9.7365316038758e-05	0.4086444570323889	-0.031021935945159	-0.0299951287841343	9.123444842675837e-08	-3.429264373074891e-10	-9.074888410662163e-06	-7.90147689552925e-05	-0.019819310555839	-0.0008347278732779	0.0620527000000019	0.0504545000000024	0.0025456565702512	0.003850537577289	0.0097794699999999	-0.0073350300000001	5.380266510143167e-05	9.563803348006344e-05	0.2109600000000025	0.2105176990000029	0.044317701592257	0.0445041216000009	-0.0007148150000003	-0.0005226140000004	2.731253931909261e-07	5.109604876380742e-07	8.461670000183116e-05	0.000263283700001	6.931830661711355e-08	7.159986487620656e-09	0.0005619230000018	0.0002818060000008	7.941462227042675e-08	3.157574629681371e-07	0.0887413447000017	0.0575005251999998	0.0133121339000008	-0.0338737920000005	-0.0734322509000007	1
-0.0010335355750249	-0.0002109029343844	0.3680326949863713	0.1284424384241702	9.953866621025626e-09	-0.0299487948589672	0.0002926821712504	0.289158599149778	-0.0367477146501109	-0.0197695977560649	-2.512798786666635e-07	1.1492397133708218e-09	3.0424733404481143e-05	7.422735030467194e-06	-0.0111645602286955	0.0020925789796131	0.0826125000000036	0.0205598000000008	0.0004227053760371	0.0068248251562528	8.758950000138856e-05	-0.0096918805000005	9.393254762468766e-05	7.671920666438694e-09	0.0907491000000022	-0.1202109000000027	0.0144506604788104	0.0082353991508074	0.0008172090000012	0.001532024000001	2.3470975395332225e-06	6.678305474680901e-07	-0.0004914109999999	-0.0005760277000027	3.318079122664884e-07	2.4148476909337025e-07	0.0002248190000009	-0.0003371040000024	1.1363910817163017e-07	5.054358304613277e-08	0.0880063298000022	0.0549022817999995	0.0086286366000008	-0.0397147891000004	-0.0785316931000009	1
-0.0311727750518815	-6.543191812135437e-06	0.366960765917347	0.030178463976961	-4.1763857563398805e-09	-0.0197248612310309	-0.0008304061513363	0.1286448797838615	-0.0299025577133889	-0.011139414258048	6.777426032021166e-07	-3.617106445501927e-09	-9.547079006032328e-05	-3.1789273932012626e-06	-0.0055429571234955	-0.0019800954119187	0.0364215000000024	-0.0461910000000039	0.0021336084810036	0.0013265256622497	0.0001723959999998	8.480649999938014e-05	7.192142123123539e-09	2.972037910172329e-08	-0.016064200000001	-0.1068133000000013	0.0114090810568911	0.0002580585216406	3.658589999977196e-05	-0.0007806231000021	6.093724250642628e-07	1.3385277637341643e-09	-0.0002646770000005	0.000226734000001	5.140830718844525e-08	7.005391458667755e-08	1.3394300000820697e-06	-0.0002234795700001	4.99431177777442e-08	1.794093292739095e-12	0.0872496007000015	0.0522498565000003	0.0039259816000005	-0.0453990500000008	-0.0831469612000013	1
-0.0367231993868739	-2.0315607851136746e-07	0.2012191506743814	-0.0221748753979217	1.4468037276377234e-09	-0.0110970147825211	0.0020807518662174	0.0277571647297695	-0.01967795430059	-0.0054938397092631	-1.7926112930131978e-06	1.0902166231667593e-08	0.0002885175051532	3.2363216193924083e-06	-0.0024772107458456	0.1267232579650242	0.0275521000000015	-0.0088694000000004	7.866625635990876e-05	0.0007591182144097	0.0001880279999985	1.5631999999608493e-05	2.443591993963929e-10	3.535452939985532e-08	-0.0165837000000018	-0.0005194999999988	2.6988024936900734e-07	0.0002750191056907	0.0001115129999988	7.492710000119845e-05	5.614069132765108e-09	1.2435148945697836e-08	-0.0003344030000004	-6.972600000028092e-05	4.86171449974141e-09	1.1182536631353273e-07	-0.000218336000002	-0.0002196754300012	4.8257294423336076e-08	4.767060551032651e-08	0.0864713441000017	0.049545866800001	-0.0007853900999996	-0.050904141600001	-0.0872496007000017	1
-0.0298094853276423	2.6081424841925653e-08	0.0695170609107944	0.0916846259092542	3.7502316947241627e-10	-0.0055037021556309	-0.001764188453136	-0.020438946351627	-0.0110634009418309	-0.0025605182321688	4.653966692573914e-06	-3.183023753029139e-08	-0.0008228684479941	-8.717382685511645e-06	-0.0010114253080558	0.3739854625544831	0.0228588000000009	-0.0046932999999999	2.2027064889964087e-05	0.0005225247374381	0.0084336299999995	0.008245602	6.798995234179703e-05	7.112611497689409e-05	0.0280445999999998	0.0446283000000011	0.0019916851608891	0.0007864995891598	0.0002293719999989	0.0001178590000013	1.3890742824614633e-08	5.2611513561528034e-08	-0.0003394450000008	-5.042000000187014e-06	2.5420517872992488e-11	1.1522290730060209e-07	0.000306295000001	0.0005246310000037	2.752376923026524e-07	9.381662913179224e-08	0.085671751900002	0.0467929814000013	-0.005495018	-0.0562083378000011	-0.0908143174000012	1
-0.0195841404237113	7.424952216619413e-08	-0.001929260408651	0.3405913614943626	-3.197998728017225e-09	-0.0024573726675882	0.1291138255899775	-0.0362556270223623	-0.0054840746644374	-0.0007229159097377	-1.185094298042762e-05	9.054617808673401e-08	0.002066287592016	2.8566454121596946e-05	-0.0003844891630748	0.3665990751538729	0.0403118000000021	0.0174530000000014	0.0003046072090001	0.0016250412192393	0.0202545	0.0118208700000007	0.0001397329675559	0.0004102447702497	-0.0439087000000006	-0.071953300000001	0.0051772773808902	0.00192797393569	-2.753660022339464e-07	-0.0002296473660003	5.2737911266764014e-08	7.525074306563042e-14	9.139520000048104e-05	0.0004308402000008	1.8562327802348563e-07	8.353085127847281e-09	8.697810000008108e-05	-0.0002193169000011	4.809990168121557e-08	7.565188817066302e-09	0.0848510215000021	0.0439939170000005	-0.0101924456000001	-0.0612907054000011	-0.0938191336000011	1
-0.0109961732763112	-6.672935262091391e-08	-0.0314586566532517	0.3413148749557702	1.0517263607080554e-08	-0.0010026025931386	0.3754172737940174	-0.0340766002114884	-0.0024474537077181	-0.0011980647987218	2.9555271836052336e-05	-2.518580914346583e-07	-0.0015475950654285	-9.097973976759618e-05	-7.32470350452942e-05	0.1995440710431301	0.0275042000000019	-0.0128076000000014	0.0001640346177603	0.0007564810176393	0.0253365	0.005082	2.582672399982904e-05	0.0006419382322492	-0.0132893000000001	0.0306194000000007	0.0009375476563594	0.0001766054944899	0.0012419500000016	0.0012422253660022	1.543123861417145e-06	1.5424397997477646e-06	-1.291829999930098e-05	-0.0001043135000011	1.088130502140128e-08	1.6688356837982328e-10	0.0003062950000012	0.0002193169000012	4.809990199814523e-08	9.381662877772003e-08	0.084009355400002	0.0411514358999999	-0.0148672434	-0.066131186500001	-0.096245523600001	1
-0.0054448196751842	4.6966105011800223e-08	-0.0366716057742022	0.1839024196331618	-3.1305709944376295e-08	-0.0003805775984997	0.3652857569905149	-0.0245732529206356	-0.0009981908720533	0.0019800511945486	-7.203269340985908e-05	6.864920164546517e-07	0.1315025653947583	0.0002796435367874	7.198840064949728e-06	0.0683109625289778	0.0214042000000011	-0.0061000000000006	3.72099999999493e-05	0.00045813977764	0.0074712899999992	-0.0178652100000014	0.0003191657283453	5.582017426351574e-05	-0.0367018000000007	-0.0234125000000001	0.0005481451562497	0.0013470221232405	6.821680000030199e-05	-0.0011737332000036	1.3776496258799208e-06	4.653531944226019e-09	-0.0001648759999995	-0.0001519577000004	2.3091142045165676e-08	2.7184094957752747e-08	2.3578800000580524e-05	-0.0002827162000014	7.992845079551982e-08	5.559580731313284e-10	0.0831469612000013	0.0382683431999998	-0.0195090322000002	-0.070710678100001	-0.0980785280000014	1
-0.0024276157264632	-4.939371722309594e-08	-0.0296232962677177	0.060031151846267	8.992730709466695e-08	-7.132388886982076e-05	0.1980026586131602	-0.0148421631928712	-0.0003786231669293	-0.0013252157505542	0.0001706860831388	-1.8357556682791096e-06	0.3768538704011291	-0.0008080993307749	-2.660455290520587e-06	-0.0025882307105193	0.0104573000000005	-0.0109469000000007	0.0001198346196112	0.0001093551232899	0.0248404000000007	0.0173691100000008	0.0003016859821919	0.0006170454721588	-0.0465389000000008	-0.0098371000000001	9.676853640976594e-05	0.0021658692132112	0.0009308470000008	0.0008626302000019	7.441308628813174e-07	8.664761362639098e-07	-0.0002665659999999	-0.0001016900000006	1.0340856175145122e-08	7.105743252882578e-08	-2.2720299999518228e-05	-4.629909999975933e-05	2.143605082085646e-09	5.162113196230221e-10	0.0822640518000011	0.0353474844	-0.0241075061000002	-0.075011107000001	-0.0993068457000019	1
-0.0009893677968157	9.81758026574972e-08	-0.0193965646588005	-0.0064687997535057	-2.5205817687147186e-07	7.129109160853145e-06	0.0673692773337222	-0.0077521335056712	-7.035778079207545e-05	0.1338923162934614	-0.0003805807959753	4.817850144248675e-06	0.3639601445515838	0.002038128521775	1.0479727805394176e-06	-0.031672377143419	0.0016015799999996	-0.0088557200000006	7.842377671817151e-05	2.565058497117257e-06	0.0053582699999996	-0.0194821300000017	0.0003795533893381	2.871105739297697e-05	0.0229754000000001	0.0695143000000012	0.0048322379044901	0.0005278690051602	0.0004695700000023	-0.0004612770000013	2.127764688662778e-07	2.2049598400816345e-07	-0.000673647000001	-0.0004070810000006	1.6571494090230917e-07	4.538002783635898e-07	-0.0003645810000025	-0.0003418607000023	1.1686874013489153e-07	1.329193018757509e-07	0.0813608450000007	0.0323917418000003	-0.0286524553000006	-0.079015501200001	-0.0999229036000015	1
-0.0003747128122923	-2.5584935401322525e-07	-0.0108616858008773	-0.0332981331329563	6.917390094424483e-07	-2.6594899976952672e-06	-0.0030312344010404	-0.0037200870793266	7.079925557202637e-06	0.3782819396689479	0.0007835972089166	-1.2404808366829438e-05	0.1964921995060061	-0.0011164682109836	-3.996945145116306e-07	-0.0366330829237124	0.0073788899999998	0.0057773100000007	3.337731083633672e-05	5.444801763200839e-05	0.0086758699999995	0.0033176000000005	1.1006469759699348e-05	7.527072025694995e-05	0.0227927000000007	-0.0001826999999999	3.337928972208652e-08	0.0005195071732896	0.0001217020000005	-0.0003478680000007	1.210121439080917e-07	1.4811376072309171e-08	-0.0003018230000002	0.0003718240000013	1.3825308702510726e-07	9.109712388349649e-08	-4.8762900001919526e-05	0.0003158181000026	9.97410745160331e-08	2.377819102090985e-09	0.0804375635000008	0.0294040325000001	-0.0331337888000007	-0.0827080574000008	-0.0999229036000013	1
-6.843081402572186e-05	6.950705808073214e-07	-0.0053663263308512	-0.0372345788421452	-1.8616401946924444e-06	1.1280990262484484e-06	-0.0318151104356953	-0.0013677926555364	-2.6156936028320075e-06	0.3626587216751001	-0.0017917666183157	3.130210449134468e-05	0.0663513520897583	0.1362855286281453	1.4732290642624596e-07	-0.0294837319474999	0.0128955000000004	0.0055166100000003	3.0432985892262525e-05	0.0001662939202493	0.0180801000000004	0.0094042300000008	8.84395418921872e-05	0.00032689001601	0.0227848000000006	-7.89999999992173e-06	6.240944416197118e-11	0.0005191471110395	-0.0001795750000007	-0.0003012769999998	9.076782979799413e-08	3.2247181697014094e-08	-0.0005436730000011	-0.0002418500000009	5.849142214322487e-08	2.955803301122629e-07	0.0001301190000007	0.0001788819000009	3.1998733730011215e-08	1.6930955301281784e-08	0.079494435300001	0.0263873049999999	-0.0375415571000005	-0.0860742027000013	-0.0993068457000012	1
6.996981889609001e-06	-1.870529096512394e-06	-0.0023879700222506	-0.0296316881784855	4.915250069810558e-06	-6.500116906067259e-07	-0.0366070715414773	-0.0010176315589286	1.0411297500645244e-06	0.1949213390200181	0.037383920968554	-7.728059822093854e-05	-0.0032903166790557	0.3797043395044001	-5.321478159563392e-08	-0.0192558423926866	0.0141277000000008	0.0012321999999993	1.5183168396846827e-06	0.0001995919072893	0.0206817000000006	0.0026016	6.768322558426421e-06	0.0004277327148901	-0.046368300000001	-0.0691531000000009	0.0047821512396101	0.002150019244891	0.0004514689999999	0.0006310440000012	3.982165301479021e-07	2.038242560415391e-07	-0.0003995370000017	0.0001441360000003	2.077518662250161e-08	1.596298146421942e-07	0.0001347310000019	4.61200000030447e-06	2.1268752209307263e-11	1.8152444213648383e-08	0.0785316931000007	0.0233445363999998	-0.0418659738000003	-0.0891006524000018	-0.0980785280000016	1
-2.5757150162888768e-06	4.939485679489783e-06	-0.0009719364639729	-0.019212305211725	-1.2715115764586993e-05	8.42277813682671e-07	-0.029389877565549	0.0006568735725637	-4.128390255660754e-07	0.0655020497917105	0.2748690293792264	0.000185812083022	-0.0323661759087341	0.361308039128403	1.877201601773029e-08	-0.0107617104026889	0.0067254199999997	-0.0074022800000015	5.4793749195016e-05	4.5231274176891525e-05	0.0024387999999988	-0.0182429000000009	0.0003328034004102	5.947745440559583e-06	0.1307850000000013	0.177153300000003	0.0313832917008925	0.0171047162250004	-0.0003789409999994	-0.0008304100000015	6.895807681289716e-07	1.4359628158597106e-07	-0.0004973840000007	-9.784699999909447e-05	9.574034713052531e-09	2.473908419479372e-07	0.0001347310000015	-9.811587609574257e-16	-1.190578193375918e-15	1.8152442385239036e-08	0.0775495743000002	0.0202787295000002	-0.0460974375000008	-0.0917754626000018	-0.0962455236000017	1
1.0209112001595078e-06	-1.2806087328852438e-05	-0.000367011386535	-0.0107297393324045	3.226048759410656e-05	-1.932890785927539e-06	-0.0191632395740265	-0.0019428551313263	1.8420713475199613e-07	-0.0038968171149831	0.4072974005795443	-0.0004227965641602	-0.0357035844067705	0.193405565163887	-6.456675061579757e-09	-0.005308691339422	-0.003519310000002	-0.0102447300000003	0.0001049544927736	1.238554287611968e-05	-0.012460900000001	-0.0148997000000002	0.0002220010600899	0.0001552740288095	0.0879215000000025	-0.0428635000000011	0.0018372796322486	0.0077301901622492	0.000431007000001	0.0008099480000005	6.560157634004403e-07	1.8576703316798856e-07	-0.0005646590000011	-6.727499999972355e-05	4.5259253346926634e-09	3.188397847350742e-07	0.0001944840000017	5.975299999987762e-05	3.570420483914729e-09	3.782402642682728e-08	0.0765483213000004	0.0171929100000008	-0.0502265533000012	-0.0940880769000016	-0.0938191336000015	1
-3.92677786422524e-07	3.256729145336529e-05	-6.4772243813762e-05	-0.005289381790482	-8.018340596720532e-05	5.006064372256147e-06	-0.010695296112998	0.0394360464354928	-1.3287938615235066e-07	-0.0320833972568969	0.277459345059668	0.0008942412497887	-0.0312847148697111	0.0645897301843606	2.1545556624481988e-09	-0.0023593086712935	-0.0094617500000019	-0.0059424399999994	3.5312593153316364e-05	8.952471306445834e-05	0.0025413699999985	0.0150022700000017	0.0002250681051519	6.458561476759847e-06	-0.0061329399999998	-0.0940544400000015	0.0088462376837142	3.761295304341119e-05	-0.0002380380000004	-0.000669045000002	4.476212120100945e-07	5.666209008688749e-08	-0.0001830629999996	0.0003815960000016	1.4561550784615948e-07	3.35120628754864e-08	0.0001347310000012	-5.975300000049677e-05	3.570420687818282e-09	1.8152442060366928e-08	0.0755281812000006	0.0140901232000008	-0.0542441537000011	-0.0960293686000017	-0.0908143174000016	1
1.460318171660899e-07	-8.115103257913193e-05	6.774210911171961e-06	-0.0023497815535925	0.0001945630545524	-1.2994312966851914e-05	-0.0052725266744303	0.2786226849782255	1.737509699375182e-07	-0.0365443583217526	0.1199707542227635	-0.0020379027804036	0.0210512123112328	-0.00432046301258	-6.933636489756741e-10	-0.0009592716076181	-0.0055433000000012	0.0039184500000006	1.5354250402962646e-05	3.0728174891033385e-05	0.002570549999997	2.918000000041969e-05	8.51472929783019e-10	6.60772730381734e-06	-0.0383290000000019	-0.0321960599999997	0.0010365862795228	0.0014691122410013	9.733309999928446e-05	0.0003353711000012	1.1247377464958683e-07	9.473732508013637e-09	-0.0001565029999994	2.6560000000025783e-05	7.054337795898642e-10	2.4493189598251476e-08	0.0001347310000006	-3.049576748973027e-16	-4.917809902940245e-16	1.8152440916119923e-08	0.0744894057000003	0.0109734311000003	-0.0581413184000007	-0.0975916762000017	-0.0872496007000015	1
-5.3250262139862287e-08	0.0001974800168234	-2.493459867144863e-06	-0.0009550742713231	-0.000447866906857	3.31831514605623e-05	-0.002335160761714	0.4067996301489036	-2.6087624182163304e-07	-0.0292013130003172	0.0231510700369603	0.0408057033150439	0.2692432250998184	-0.0322150360245884	2.1576661862229906e-10	-0.0003613197380943	-0.0095159900000016	-0.00397269	1.578226583633772e-05	9.055406568067486e-05	0.022561099999999	0.0199905500000013	0.0003996220893038	0.0005090032332105	0.0457126000000005	0.0840416000000013	0.0070629905305593	0.00208964179876	0.0002966600000013	0.0001993269000009	3.973121248987925e-08	8.800715522902727e-08	-0.0003167489999994	-0.0001602460000001	2.5678780147521876e-08	1.0032992807614703e-07	0.0001347310000001	-1.0130618665561674e-15	-7.185721147370024e-16	1.8152441120103592e-08	0.0734322509000003	0.0078459095999997	-0.0619093949000006	-0.0987688341000014	-0.0831469612000011	1
