trial_type.Alegría	trial_type.Enojo	trial_type.SinRostro	trial_type.Tristeza	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.0037443738772483	0.0018891768483375	2.39105012903833e-09	0.0134525411235445	0.026931798085087	-0.004799199289238	2.303231381740305e-05	0.0007253217480953	0.0093152968689761	-0.0176337307323998	0.0003109484595428	8.677475575700507e-05	0.3881393814610741	0.0369401463579929	0.0013645744129507	0.1506521794409845	0.0020681632681564	-3.3843010803230666e-05	1.1453489247447722e-09	4.277299303534429e-06	-0.0058619766621865	-0.0003068438741514	9.415316307974994e-08	3.436277038692374e-05	0.0078852173045055	-0.0001977802051803	3.9117009317396015e-08	6.217665193968223e-05	-0.0842522844000008	0.0557546945000008	-0.0151742112000001	-0.0286947552000002	0.0663451302000005	-0.089617502800001	1
-0.0015599610966986	-0.0026535609744224	-3.680951948019873e-09	-0.0335931474451239	0.0325375458572522	0.0056057477721656	3.1424408084620264e-05	0.0010586918904122	-0.0052043278651447	-0.0145196247341207	0.0002108195024195	2.708502852809784e-05	0.4042144239076902	0.016075042446616	0.0002584069896604	0.1633893004950254	0.0027242279866871	0.0006560647185305	4.304209149786312e-07	7.421418123229608e-06	-0.0058804560839095	-1.847942172344245e-05	3.414880249081225e-10	3.457976375370537e-05	0.0082141859590855	0.0003289686545803	1.082203755602322e-07	6.747285097170892e-05	-0.0848439661000003	0.0578723781000006	-0.0190837295	-0.0236016587000002	0.0614677836000004	-0.0867826957000011	1
-0.0006067925061944	0.1066628532325806	2.5739210839009478e-09	-0.0458163886225935	0.0232748060605837	-0.0092627397966684	8.579834854077049e-05	0.0005417165971575	0.0074977524237016	0.0127020802888472	0.0001613428436641	5.62162914067734e-05	0.3997744702643481	-0.004439953643342	1.971318835465201e-05	0.1598196270751397	0.0029789708299772	0.0002547428432899	6.4893916017332e-08	8.874267206268912e-06	-0.0055693918885524	0.0003110641953571	9.676093399555457e-08	3.101812600579572e-05	0.0082214715589055	7.285599819196722e-06	5.3079222938241135e-11	6.759259459559406e-05	-0.0854189592000005	0.0599445308000008	-0.0229594689000001	-0.0184343027000001	0.0562882934000004	-0.0833337265000011	1
-0.0001521234376714	0.410873824804258	1.223342321330273e-08	-0.0395609578435541	0.0314997243129084	0.008224918252325	6.764928025732687e-05	0.0009922326317894	0.0282618152317146	0.0207640628080139	0.0004311463042951	0.0007987302001907	0.3862076082361204	-0.0135668620282277	0.0001840597452922	0.1491563166594637	0.00354239560175	0.0005634247717736	3.1744747304620614e-07	1.2548566599952136e-05	-0.0052990543499401	0.0002703375386127	7.308238433283857e-08	2.807997700130646e-05	0.0082290630841103	7.591525204512749e-06	5.763122662189994e-11	6.771747924305083e-05	-0.0859771507000011	0.0619695223000008	-0.0267945692000003	-0.0132089455	0.0508321194000004	-0.0792950035000011	1
-8.292868681023592e-06	0.4828687134079209	-8.20381766403917e-08	-0.0270959176571072	0.0412882797567427	0.0097885554438339	9.581581767659148e-05	0.0017047220452718	0.013916120779199	-0.0143456944525157	0.0002057989493247	0.0001936584175407	0.3877579358108823	0.001550327574762	2.40351558822196e-06	0.1503562167843155	0.0029918666198158	-0.0005505289819337	3.030821606238328e-07	8.951265870247489e-06	-0.0058527381008855	-0.0005536837509461	3.06565698418146e-07	3.4254543277138806e-05	0.0082989432909825	6.98802068724838e-05	4.88324344501336e-09	6.887245974689519e-05	-0.0865184308000013	0.0639457595000006	-0.0305822422000004	-0.0079420280999998	0.0451260812000004	-0.0746951088000009	1
3.52182954037538e-05	0.2945063092861497	3.441246471743835e-07	-0.015726634737391	0.0340111753937442	-0.0072771043629989	5.2956247909068e-05	0.0011567600516641	0.0123379017273767	-0.0015782190518221	2.4907753751673738e-06	0.0001522238190338	0.4427792344467043	0.0550212986358234	0.0030273433035742	0.1960534504572106	0.0031369567469009	0.0001450901270841	2.1051144161616448e-08	9.840497632107765e-06	-0.0062942721517507	-0.0004415340508656	1.949523188347127e-07	3.9617861919864505e-05	0.0082190710508348	-7.987224014774212e-05	6.3795746008886095e-09	6.755312893927204e-05	-0.0870426931000001	0.0658716875000002	-0.0343157834000001	-0.0026501220999999	0.0391982268000003	-0.0695665959000008	1
-0.0001070475154498	0.1149113431790764	-1.2288540703601549e-06	-0.0080028542866983	0.014475149556744	-0.0195360258370002	0.0003816563055041	0.0002095299546899	-0.0052904493581007	-0.0176283510854777	0.000310758761993	2.798885441093855e-05	0.470262642656139	0.0274834082094348	0.0007553377268068	0.2211469530779373	0.0029946216479646	-0.0001423350989364	2.0259280428461048e-08	8.967758814387338e-06	-0.0064778539158204	-0.0001835817640704	3.370226336238439e-08	4.196259135462602e-05	0.0078863818606008	-0.0003326891902345	1.1068209576106155e-07	6.2195018850355e-05	-0.087549834299999	0.0677457911000004	-0.0379885844999998	0.0026501221	0.0330776943000002	-0.0639457595000008	1
0.000302950327555	0.0113440952457405	4.030538115211804e-06	-0.0036529186080069	0.0252064544055196	0.0107313048487765	0.0001151609037576	0.000635365343697	0.0063627515401227	0.0116532008982238	0.0001357970911742	4.048460716106815e-05	0.4526154452064345	-0.0176471974497056	0.0003114235778286	0.2048607412394197	0.0030008848302379	6.263182272981586e-06	3.9228060513051816e-11	9.005309764037564e-06	-0.0068420671875978	-0.0003642132717782	1.3265130781041562e-07	4.681388340171028e-05	0.0084164842414361	0.000530102380835	2.810085340597574e-07	7.083720698689964e-05	-0.0880397548999991	0.0695665959000006	-0.0415941443999999	0.0079420281	0.0267945692000001	-0.0578723781000008	1
-0.0008121435208701	-0.0343650867846754	-1.2518847076699116e-05	-0.0015184061006587	0.033115759310249	0.0079093049047293	6.255710407604871e-05	0.001096653514694	0.0057105297627936	-0.0006522217773294	4.253932466889371e-07	3.261015017168512e-05	0.4421312684883119	-0.0104841767181233	0.0001099179614564	0.195480058575084	0.0025371036450637	-0.0004637811851738	2.150929885239727e-07	6.436894904855097e-06	-0.0071383524262961	-0.0002962852386978	8.778494290571493e-08	5.095607536503061e-05	0.0085512784886777	0.0001347942472412	1.8169489139692534e-08	7.312436379158906e-05	-0.0885123582999994	0.0713326694000006	-0.0451260812000001	0.0132089455000001	0.020379736	-0.0513894333000006	1
0.0019557055269223	-0.0458315220988012	3.739184046592212e-05	-0.0005874027064311	0.0265135807057392	-0.0066021786045101	4.3588762325364574e-05	0.0007029699618394	0.0135431078090843	0.0078325780462907	6.134927885113501e-05	0.000183415769128	0.4743906042062646	0.0322593357179533	0.001040664740964	0.2250464453591865	0.0030791693542588	0.0005420657091949	2.938352328955603e-07	9.481283911833563e-06	-0.0071342262312592	4.126195037360287e-06	1.7024528812432376e-11	5.089718392075773e-05	0.0084292098253518	-0.000122068663326	1.4900758582477934e-08	7.10515782804063e-05	-0.0889675515999989	0.0730426222000003	-0.0485781431999999	0.0184343027000001	0.0138647265999999	-0.0445428048000005	1
-0.0023407694390082	-0.0392319864743785	-0.0001083403819516	-0.0001471307763713	0.016717552770927	-0.009796027934812	9.59621632996352e-05	0.0002794765706485	0.0138614144339608	0.0003183066248764	1.01319107394755e-07	0.0001921388101098	0.4721629188083808	-0.0022276853978843	4.962582231695025e-06	0.2229378218976509	0.0033212086536991	0.0002420392994404	5.858302265122188e-08	1.103042692097706e-05	-0.0069731058977989	0.0001611203334606	2.59597615859296e-08	4.862420586328813e-05	0.0084903031468587	6.109332150628064e-05	3.7323935689562885e-09	7.208524752634427e-05	-0.0894052452999987	0.0746951088000006	-0.0519442200999999	0.0236016587000001	0.0072815654999999	-0.0373809464000004	1
0.1162476759589843	-0.0267196539743294	0.000307036608741	5.29718853548941e-06	0.0176745918810465	0.0009570391101197	9.159238580447708e-07	0.0003123911981614	0.0399367865446296	0.0260753721106692	0.0006799250307103	0.0015949469195106	0.4755597547304276	0.0033968359220464	1.153849428093912e-05	0.2261570803192659	0.0037712313801622	0.0004500227264631	2.0252045452808562e-07	1.4222186123135716e-05	-0.0071272595354273	-0.0001541536376283	2.3763343432666993e-08	5.079782848725156e-05	0.0087276889365064	0.000237385789647	5.6352013045552414e-08	7.617255417420363e-05	-0.0898253533999987	0.0762888293000006	-0.0552183539	0.0286947552000001	0.0006626119999997	-0.0299545425000004	1
0.4205675696894092	-0.0154410890160409	-0.0008292380198883	-2.598444977519005e-06	0.0160657016800198	-0.0016088902010269	2.5885276789262425e-06	0.0002581067704715	0.0314877282085601	-0.0084490583360693	7.138658676602456e-05	0.0009914770277358	0.4720771875654334	-0.0034825671649944	1.212827405855458e-05	0.2228568710196906	0.0039131120451472	0.0001418806649855	2.0130123392155693e-08	1.531244587819448e-05	-0.0067672270459699	0.0003600324894586	1.296233944874588e-07	4.579536189198529e-05	0.0084184708436372	-0.0003092180928696	9.561582926215685e-08	7.087065134507087e-05	-0.090227793099999	0.0778225297000007	-0.0583947491000003	0.0336975674000004	-0.0059595986000002	-0.0223161501000004	1
0.4784712431050951	-0.0078301892003992	0.0020078713473704	9.793432781175364e-07	0.0161191658767447	5.3464196725069816e-05	2.85842028770498e-09	0.0002598275085622	0.0335104645834856	0.0020227363749257	4.091462442071709e-06	0.0011229512366007	0.4684450910435641	-0.0036320965218693	1.31921251439294e-05	0.2194408033228143	0.0036263220985532	-0.0002867899465936	8.224847413491024e-08	1.3150211962241829e-05	-0.0066352713658088	0.0001319556801611	1.7412301205976424e-08	4.402682609794183e-05	0.0085032457726837	8.477492904645499e-05	7.186788681520962e-09	7.230518867084728e-05	-0.0906124852999993	0.0792950035000007	-0.0614677836000005	0.0385943546000004	-0.0125525148000002	-0.0145198259000003	1
0.2864489913558108	-0.0035636371570661	-0.0022193965839833	-3.332314401701979e-07	0.0195663107218989	0.0034471448451542	1.1882807583760708e-05	0.0003828405152658	0.0416748776101345	0.0081644130266485	6.665764006944086e-05	0.0017367954238193	0.4608574173934857	-0.0075876736500792	5.757279141990602e-05	0.2123895591665938	0.0039820827038447	0.0003557606052918	1.2656560864237992e-07	1.585698266052718e-05	-0.0066151612384288	2.011012737980084e-05	4.044163394718512e-10	4.376035821084264e-05	0.0083023862344192	-0.0002008595382646	4.034455430170416e-08	6.892961718388828e-05	-0.0909793542999994	0.0807050921000008	-0.0644320178000004	0.0433697096000004	-0.0190837295000003	-0.0066207448000002	1
0.1095981919566134	-0.0014778329458454	0.1209992661812485	1.0625879484524177e-07	0.0191794703042664	-0.0003868404176328	1.4964550841916665e-07	0.000367852081152	0.0638364416350053	0.0221615640248706	0.0004911349200287	0.0040750912806195	0.4625886701994813	0.0017312528059959	2.9972362777904106e-06	0.2139882777969255	0.0039671512859821	-1.4931417862528016e-05	2.2294723900239736e-10	1.57382893256941e-05	-0.0064479480477297	0.0001672131906993	2.7960250982863896e-08	4.1576034025187286e-05	0.00869301843733	0.0003906322029108	1.5259351802314049e-07	7.556856955245383e-05	-0.0913283280999995	0.0820516863000008	-0.0672822051000003	0.0480086075000002	-0.0255211385000004	0.0013251913999999	1
0.0087132018080431	-0.0005699112226146	0.4238658113154795	-3.4039064421416664e-08	0.0248862730219922	0.0057068027177255	3.2567597258927104e-05	0.0006193265849246	0.0667318044228308	0.0028953627878249	8.383125672918179e-06	0.0044531337215271	0.4531859321217993	-0.0094027380776823	8.841148335706388e-05	0.2053774890731049	0.0047629762242418	0.0007958249382595	6.333373324720251e-07	2.2685942514155024e-05	-0.0062052283950053	0.0002427196527246	5.891282953870325e-08	3.850485943254003e-05	0.0088050301640963	0.0001120117267657	1.2546626889822256e-08	7.752855619133551e-05	-0.0916593378999998	0.0833337265000005	-0.0700133004000002	0.0524964526000001	-0.0318330990000005	0.0092617491999999	1
-0.0353054292514364	-0.0001383418468436	0.478360076461456	1.4171515579700312e-08	0.0349722162045236	0.0100859431825314	0.0001017262498809	0.0012230559062556	0.0365511040726578	-0.0301807003501736	0.0009108746736276	0.0013359832089302	0.4203536758754624	-0.0328322562463379	0.0010779570502253	0.1766972128220127	0.003737141412189	-0.0010258348120532	1.0523370622614332e-06	1.3966225934943138e-05	-0.0062639728752816	-5.874448027659246e-05	3.4509131590901837e-09	3.9237356181628304e-05	0.0089459461714238	0.0001409160073274	1.985732088669675e-08	8.002995290266518e-05	-0.0919723186000007	0.0845502041000006	-0.0726204696000006	0.0568191244000004	-0.0379885845000005	0.0171327615	1
-0.0458189405743325	5.850858382531793e-06	0.2809971871906527	-1.2355830331346892e-08	0.0338612024988555	-0.0011110137056677	1.2343514546806245e-06	0.0011465810346679	0.0434771797085605	0.0069260756359028	4.797052371409017e-05	0.0018902651554106	0.3616491328625964	-0.0587045430128672	0.0034462233703514	0.1307900953002656	0.0024650670841484	-0.0012720743280402	1.6181730955550464e-06	6.076555727908765e-06	-0.0059408688289451	0.0003231040463369	1.043962249953286e-07	3.529392244206559e-05	0.0087520189691766	-0.0001939272022474	3.760776005913384e-08	7.659783603650553e-05	-0.0922672086000021	0.0857001621000014	-0.075099098000001	0.0609630222000007	-0.0439573380000003	0.0248825250000002	1
-0.0387993786755052	-2.4833155396638487e-06	0.2324110890041192	1.4953318561040568e-08	0.0348912059862421	0.0010300034873865	1.0609071835254156e-06	0.0012173962551743	0.0318216896633458	-0.0116554900452148	0.0001358504481936	0.0010126199330301	0.3918526710582035	0.0302035381956085	0.0009122537195338	0.1535485158154474	0.0033800024525538	0.0009149353684063	8.371067280730227e-07	1.1424416578508288e-05	-0.0063280241225145	-0.0003871552935701	1.498892221247764e-07	4.004388929622565e-05	0.0089749334674601	0.0002229144982847	4.9690874111539625e-08	8.054943074590839e-05	-0.092543950100002	0.0867826957000011	-0.0774447983000011	0.0649151078000008	-0.0497100202000002	0.0324561947000003	1
-0.026238293782909	1.176519487738285e-07	0.4363613558571952	-3.673768444991176e-09	0.0350038296241172	0.0001126236378748	1.2684083010225676e-08	0.0012252680883539	0.008946878346804	-0.0228748113165415	0.0005232569927675	8.004663215270174e-05	0.4190907357609895	0.027238064702787	0.0007419121687532	0.1756370448006874	0.0031923770832847	-0.0001876253692699	3.5203279072444604e-08	1.019127144139e-05	-0.00623019606011	9.78280624046544e-05	9.570329344072466e-09	3.881534294736424e-05	0.0087571680574085	-0.0002177654100513	4.7421773765564666e-08	7.668799238517227e-05	-0.0928024885000015	0.0877969533000005	-0.079653418400001	0.0686629464000009	-0.0552183539000004	0.0398001714000004	1
-0.01507874520733	2.9435272920710163e-06	0.4385589390305346	-8.363024936439192e-08	0.034895309872156	-0.0001085197519613	1.1776535742610576e-08	0.0012176826510738	0.0488729197756186	0.0399260414288153	0.0015940887841767	0.0023885622873937	0.4149362868505203	-0.0041544489104689	1.7259445748803823e-05	0.1721721221452971	0.0036622010873121	0.0004698240040271	2.207345939211897e-07	1.3411716804209077e-05	-0.0063511525788684	-0.0001209565187586	1.4630478843450297e-08	4.033713908012622e-05	0.0093128921133144	0.0005557240559059	3.088292262416066e-07	8.67299595165767e-05	-0.0930427729000015	0.0887421369000005	-0.0817210491000009	0.0721947460000008	-0.0604552629000004	0.0468624819000005	1
-0.007611984924182	-1.081797352739556e-05	0.2335165434421696	4.6218101834964e-07	0.0326441391144961	-0.00225117075766	5.067769780318878e-06	0.0010656398185265	0.04998194615844	0.0011090263828204	1.2299395173685366e-06	0.0024981949417854	0.3903095987787434	-0.0246266880717776	0.0006064737653845	0.152341582898822	0.0040220973029717	0.0003598962156597	1.2952528550807846e-07	1.6177266714601774e-05	-0.0063480338134807	3.1187653882969315e-06	9.726249740390509e-12	4.029753329741904e-05	0.0092815292050374	-3.136290827779522e-05	9.836322228799075e-10	8.614678438584997e-05	-0.0932647562000016	0.0896175028000014	-0.083644030700001	0.0754993943000008	-0.0653950055000005	0.0535931460000005	1
-0.0034511246847735	3.4139583458616626e-05	0.0663524150714092	-1.8337325484280924e-06	0.0155672864468377	-0.017076852667658	0.0002916188970335	0.0002423404073177	0.0160864416693294	-0.0338955044891109	0.0011489052245719	0.0002587736055811	0.3914211002793318	0.0011115015005882	1.235435585871219e-06	0.153210477743881	0.0039831374759567	-3.895982701486138e-05	1.5178678170500027e-09	1.5865384153003568e-05	-0.0062802342243946	6.779958908606573e-05	4.596784280123603e-09	3.944134191419064e-05	0.0087622390102574	-0.0005192901947796	2.696623056361705e-07	7.677683247229461e-05	-0.0934683946000018	0.0904223624000019	-0.0854189592000013	0.0785664935000011	-0.0700133004000004	0.0599445308000008	1
-0.0014267994776519	-0.0001027007120335	-0.0195909134129258	6.371578955141467e-06	0.0237128438949972	0.0081455574481605	6.63501061420567e-05	0.000562298965588	0.0334399690671597	0.0173535273978309	0.0003011449131468	0.0011182315312124	0.3826976170760054	-0.0087234832033261	7.60991591985386e-05	0.146457466115651	0.0042532726152633	0.0002701351393057	7.297299381987035e-08	1.809032794036048e-05	-0.0062037477562248	7.648646816944752e-05	5.8501798018214415e-09	3.848648622406017e-05	0.0089089403249311	0.000146701314674	2.1521275815778447e-08	7.936921771299134e-05	-0.0936536481000019	0.091156082500002	-0.0870426931000014	0.0813863934000011	-0.0742874465000004	0.0658716875000008	1
-0.0005478295833179	0.0003008260140514	-0.0510270333581076	-2.054799241806906e-05	0.0194344944817425	-0.0042783494132549	1.83042737024204e-05	0.0003776995757605	0.0501547133628437	0.0167147442956835	0.0002793826768696	0.002515495272509	0.390813252955497	0.0081156358794915	6.586354572842118e-05	0.1527349986856555	0.0045030008508179	0.0002497282355545	6.236419175244628e-08	2.027701666329856e-05	-0.0060737755098154	0.0001299722464098	1.6892785106288618e-08	3.689074894360279e-05	0.0088439191780861	-6.502114684494545e-05	4.227749538959521e-09	7.821490642821194e-05	-0.0938204803000019	0.091818085800002	-0.0885123583000013	0.083950221700001	-0.0781964342000005	0.071332669400001	1
-0.0001273141956745	-0.0008350056458336	-0.0533063898959227	6.307268655607228e-05	0.0311536217151346	0.0117191272333922	0.0001373379431126	0.0009705481459692	0.052083290187796	0.0019285768249516	3.719408569074597e-06	0.0027126691167862	0.4304904101742446	0.0396771572187487	0.0015742768049623	0.1853219932519888	0.0045461490834821	4.314823266317122e-05	1.8617701156821734e-09	2.066747148971357e-05	-0.0063442843169677	-0.0002705088071525	7.317501530230126e-08	4.024994349460655e-05	0.0089831781330419	0.0001392589549563	1.9393056811608287e-08	8.069748937039737e-05	-0.0939688583000009	0.0924078514000015	-0.089825353400001	0.0862499114000009	-0.0817210491000007	0.0762888293000009	1
6.435390016233584e-06	0.0020414384870627	-0.0418115628801089	-0.0001868577409688	0.0353094412717219	0.004155819556587	1.727083618662771e-05	0.0012467566429214	0.0337512247077004	-0.0183320654800962	0.0003360646247663	0.0011391451692698	0.4373183799006467	0.0068279697264016	4.662117058438384e-05	0.1912473653989257	0.0044610442555032	-8.510482797916246e-05	7.242831996872898e-09	1.9900915849694788e-05	-0.0062618223963901	8.24619205777324e-05	6.799968427530628e-09	3.9210419723273904e-05	0.0089102173369308	-7.296079611077174e-05	5.3232780973835715e-09	7.939197299061165e-05	-0.0940987529000005	0.0929249155000013	-0.090979354300001	0.088278227100001	-0.0848439661000008	0.0807050921000009	1
-2.755869478585774e-06	-0.0012618644131514	-0.0272173160106141	0.0005396741144329	0.028933242788867	-0.006376198482855	4.0655907092775015e-05	0.0008371325382797	0.0373400437881204	0.00358881908042	1.287962239162482e-05	0.0013942788700988	0.4508023751290163	0.0134839952283699	0.0001818181273184	0.2032227814219626	0.0043602921827161	-0.0001007520727876	1.0150980513610684e-08	1.90121479188164e-05	-0.0062657948170951	-3.972420705307463e-06	1.5779919629998928e-11	3.926018468909652e-05	0.0086658958155483	-0.0002443215213823	5.969300581517991e-08	7.509775028412175e-05	-0.0942101387000003	0.0933688711000011	-0.0919723186000009	0.090028786800001	-0.0875498343000007	0.084550204100001	1
1.0539095804172362e-06	0.1370100891969136	-0.0153025352470463	-0.0014973250886879	0.0225707052579198	-0.0063625375309473	4.0481883832700895e-05	0.0005094367358401	0.056333300954933	0.0189932571668128	0.0003607438178046	0.0031734407964793	0.4517642271513306	0.0009618520223141	9.25159312371683e-07	0.2040909169336393	0.0046152086414774	0.0002549164587617	6.498240066421531e-08	2.1300150804624613e-05	-0.0060489212433904	0.000216873573705	4.703414722133322e-08	3.658944820730392e-05	0.0087821992444621	0.0001163034289141	1.3526487425565411e-08	7.712702356840115e-05	-0.0943029937000004	0.0937393690000012	-0.0928024885000009	0.091496082600001	-0.0898253534000008	0.0877969533000011	1
-3.736084492804581e-07	0.4376541143671774	-0.0075425608671164	0.0038247360784093	0.028338015011116	0.0057673097531962	3.326186178863949e-05	0.0008030430947711	0.0345905868960154	-0.0217427140589172	0.0004727456146479	0.001196508701811	0.4621624136689637	0.0103981865176338	0.0001081222828548	0.2135940966083233	0.0046539186923981	3.871005092139081e-05	1.498467981415085e-09	2.165895919556688e-05	-0.0061190778411437	-7.015659775318053e-05	4.921947796360721e-09	3.744311362535373e-05	0.0090744985756879	0.0002922993312264	8.543889928594e-08	8.234652440051528e-05	-0.0943772996000004	0.0940361177000009	-0.0934683946000009	0.0926754979000012	-0.0916593379000006	0.090422362400001	1
1.2440464360590406e-07	0.4706108928937701	-0.0033554229546875	-0.0057103991177656	0.0246792695308497	-0.0036587454802661	1.3386418489190049e-05	0.0006090663445772	0.0167860795456235	-0.0178045073503914	0.0003170004819901	0.0002817724665123	0.4513391498182821	-0.0108232638506823	0.0001171430403808	0.2037070281586899	0.004020906644003	-0.0006330120483949	4.007042539152185e-07	1.6167690239187217e-05	-0.0063492859443962	-0.0002302081032528	5.29957708073865e-08	4.031343200444448e-05	0.0089075155408786	-0.0001669830348092	2.7883333726307557e-08	7.934383311011528e-05	-0.0944330418000007	0.094258883800001	-0.0939688583000011	0.0935633218000015	-0.0930427729000006	0.092407851400001	1
-3.6863898105976784e-08	0.2647941265251491	-0.001363675808467	0.1533779553210834	0.0254285192285976	0.0007492496977478	5.613751096333008e-07	0.0006466095901595	0.0354701924517249	0.0186841129061017	0.0003490960750878	0.0012581345525624	0.4529979984936153	0.0016588486753335	2.7517789271084286e-06	0.2052071866392222	0.00414425167872	0.0001233450347168	1.5213997466710865e-08	1.717482197612998e-05	-0.0063488438246037	4.421197923590187e-07	1.94897674615233e-13	4.030781790967043e-05	0.0088563994275261	-5.1116113352189664e-05	2.612857090443768e-09	7.843581081907581e-05	-0.0944702094000005	0.0944074919000009	-0.0943029937000011	0.0941567609000014	-0.0939688583000005	0.0937393690000012	1
-5.261772379820861e-09	0.1239734321235397	-0.0006231004175533	0.3910788092308025	0.0263392142298644	0.0009106950012664	8.293653859263624e-07	0.0006937542062466	0.0537370117426832	0.0182668192909578	0.0003336766870083	0.0028876664310337	0.4261022416943527	-0.0268957567992637	0.0007233817338053	0.181563120376952	0.0042411385867154	9.688690799596864e-05	9.387071931539321e-09	1.798725651108309e-05	-0.0059337385796748	0.0004151052449293	1.7231236592745885e-07	3.5209253531037874e-05	0.0089323149704872	7.591554296130501e-05	5.763169842697496e-09	7.97862507318581e-05	-0.0944887950000008	0.0944818252000013	-0.0944702094000013	0.0944539479000015	-0.0944330418000006	0.0944074919000013	1
