trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.038559704011481	0.0947004561111676	-0.0182301863762635	0.1646159815411765	-0.0064803996593247	4.199557974534883e-05	0.0270984213787657	0.1095964627608764	0.1498805445971123	0.0224641776487278	0.012011384649696	0.1174594686643367	0.0249021851553692	0.0006201188255128	0.0137967267789077	0.0053969433273895	-0.0006709182371827	4.501312799519879e-07	2.912699727859995e-05	7.536002519560919e-05	-9.754305287342078e-05	9.514646353376502e-09	5.679131299643868e-09	0.002356813849449	0.0002468160811955	6.091817799388503e-08	5.554571521139299e-06	-0.0371177550999995	-0.0496654316000014	0.0815908556000018	-0.0233954117000005	-0.0606413448000008	0.0776969356000013	1
0.1420401049296977	0.0370672068172559	-0.0152223196356807	0.1507460760298763	-0.0138699055113008	0.0001923742788931	0.0227243794384056	-0.0319494301275973	-0.1415458928884745	0.0200352397935964	0.0010207660854783	0.0854862530844122	-0.0319732155799245	0.0010222865145204	0.0073078994664116	0.0069899201765009	0.0015929768491108	2.537575244129902e-06	4.8858984076e-05	-0.0002648508278415	-0.0003402108530377	1.1574342419853877e-07	7.014596025618732e-08	0.0026189622992667	0.0002621484498176	6.872180957954503e-08	6.858963526348087e-06	-0.0379158633	-0.0482207267000012	0.0820237440000016	-0.0268070419000005	-0.0575031304000008	0.0794056109000013	1
0.4262058332549009	0.0034047792304392	0.0023717714398132	0.1437946518354783	-0.0069514241943982	4.832229833063636e-05	0.0206769018964862	0.0833359145485561	0.1152853446761541	0.0132907106970998	0.0069448746536438	0.0416399020769656	-0.0438463510074467	0.0019225024966675	0.0017338814449791	0.0061829819193406	-0.0008069382571613	6.511493504031609e-07	3.822926541552388e-05	5.407039663347407e-05	0.0003189212244745	1.0171074731081855e-07	2.923606185058618e-09	0.0024488561794478	-0.0001701061198197	2.893609146004032e-08	5.9968965880085695e-06	-0.0387095524000007	-0.046753542000001	0.0823706009000014	-0.0301686899000004	-0.0541974064000011	0.0807812315000015	1
0.5188093688845768	-0.0131059049366196	0.1155074824534457	0.1440705548078257	0.000275902972348	7.612244969904656e-08	0.0207563247626346	0.0546411708309636	-0.028694743717595	0.0008233883170172	0.0029856575497782	0.0609159675179134	0.019276065440949	0.0003715666988836	0.0037107550986434	0.0071220506222431	0.0009390687029025	8.818500290669916e-07	5.0723605068107335e-05	-0.0004076734762326	-0.0004617438728674	2.1320740493086498e-07	1.661976625753437e-07	0.0023399820878744	-0.0001088740915738	1.1853566190822921e-08	5.475516170790779e-06	-0.0394987300000006	-0.045264561600001	0.0826310624000012	-0.0334740879000003	-0.050733802500001	0.0818180275000018	1
0.3648617530812581	-0.0186595199968943	0.2087401572974127	0.1471428299029043	0.0030722750950789	9.43887425925234e-06	0.0216510123918351	-0.0064971146359202	-0.0611382854668823	0.0037378899498294	4.2212498592442616e-05	0.0382886284602215	-0.0226273390576926	0.0005119964728309	0.0014660190693651	0.0064107996483578	-0.0007112509738871	5.058779482729166e-07	4.109835213240997e-05	-0.0002053015987287	0.0002023718775052	4.095437639741861e-08	4.21487447380456e-08	0.0024026868269221	6.270473904832601e-05	3.931882829636288e-09	5.772903988828281e-06	-0.040283304100001	-0.0437544796000003	0.0828048553000016	-0.0367170728000003	-0.0471224084000007	0.0825116503000017	1
0.1744981776997306	-0.0175982199634385	0.1746296144940523	0.1439203369999832	-0.0032224929029214	1.0384460509188636e-05	0.0207130634021885	0.0729538838076852	0.0794509984436053	0.0063124611536853	0.0053222691626249	0.0552843870180475	0.0169957585578259	0.0002888558089556	0.0030563634479615	0.005561969910278	-0.0008488297380799	7.20511924642856e-07	3.0935509282442134e-05	6.087079017486855e-05	0.0002661723889034	7.084774057429756e-08	3.705251693293444e-09	0.0021108510404021	-0.0002918357865217	8.516812783332591e-08	4.455692114058052e-06	-0.0410631831000009	-0.0422239999000005	0.0828917973000015	-0.0398915982000004	-0.0433737442000005	0.0828591905000015	1
0.0569586549044623	-0.0135213134678198	0.0986307981959068	0.1444428488949118	0.0005225118949287	2.730186800353293e-07	0.0208637365968784	-0.0726540593660183	-0.1456079431737018	0.0212016731152773	0.0052786123423619	0.0279143430190201	-0.0273700439990281	0.0007491193085081	0.0007792105461838	0.0064906533647175	0.0009286834544389	8.624529586932732e-07	4.21285811020198e-05	-0.0008284283661508	-0.0008892991563264	7.908529934117636e-07	6.862935601552245e-07	0.0026457243752623	0.0005348733348616	2.860894888093077e-07	6.999857471962958e-06	-0.041838276300001	-0.0406738362000002	0.0828917973000017	-0.0429917451000004	-0.0394987300000005	0.0828591905000013	1
0.158867858838299	-0.0090226150700662	0.0379722560607904	0.1443640021221462	-7.884677276565695e-05	6.2168140011724505e-09	0.0208409651087228	0.0607985937052136	0.1334526530712334	0.0178096106117517	0.0036964689965309	0.0310881993534619	0.0031738563344419	1.0073364031073757e-05	0.000966476139041	0.0057032078778215	-0.0007874454868963	6.200703946132459e-07	3.252658009755307e-05	-0.0005399805956467	0.0002884477705056	8.320211608547316e-08	2.915790452088968e-07	0.002463063287939	-0.0001826610873243	3.336507257185522e-08	6.066680762035388e-06	-0.0426084933000011	-0.0391047110000004	0.0828048553000016	-0.0460117331000007	-0.0355086540000006	0.0825116503000014	1
0.4374259292763969	-0.0053634873545041	0.0170240118634426	0.1440645594812512	-0.0002994426408945	8.966589523048987e-08	0.0207545972985268	-0.0192952254563761	-0.0800938191615904	0.006415019867889	0.0003723057254124	0.0410947939837454	0.0100065946302844	0.0001001319360945	0.0016887820925666	0.006555695730446	0.0008524878526246	7.26735539008743e-07	4.2977146511148135e-05	-0.0005037186301006	3.62619655454094e-05	1.3149295826487522e-09	2.53732458492347e-07	0.0025281825874793	6.511929954046296e-05	4.240521798909319e-09	6.391707196754244e-06	-0.0433737442000009	-0.0375173558000005	0.0826310624000016	-0.0489459315000007	-0.0314151394000007	0.0818180275000017	1
0.520836062096348	-0.0029002130260645	0.1088091427030033	0.1364278230351206	-0.0076367364461309	5.831974354804912e-05	0.0186125508981016	0.0054182361608479	0.0247134616172255	0.0006107551851051	2.935728309451094e-05	0.0166673913069101	-0.0244274026768356	0.0005966980015353	0.0002778019329781	0.0064761865582708	-7.950917217597405e-05	6.321707641379848e-09	4.194099233895064e-05	-0.0005966586747954	-9.294004469435863e-05	8.637851467140068e-09	3.5600157538797905e-07	0.0021149564445146	-0.0004132261429658	1.7075584871705013e-07	4.473040761951305e-06	-0.0441339400000016	-0.0359125106	0.0823706009000017	-0.0517888693000006	-0.0272301108000006	0.0807812315000017	1
0.3626498202117679	-0.0014438887246066	0.1895137344187626	0.1264422720328041	-0.0099855510023171	9.97112288206472e-05	0.0159876481568167	0.1139279743740225	0.108509738213173	0.0117743632870915	0.0129795833449679	0.1226204682743628	0.1059530769674545	0.0112260545188744	0.0150357792398238	0.0050061594011788	-0.0014700271570931	2.1609798449577955e-06	2.50616319495059e-05	-0.000154238079589	0.0004424205952075	1.957359841384353e-07	2.37893835839959e-08	0.0017029015731176	-0.0004120548713974	1.6978922026071445e-07	2.8998737663797934e-06	-0.0448889920000014	-0.0342909236000004	0.0820237440000014	-0.054535246000001	-0.0229657595000004	0.0794056109000016	1
0.1717782705383352	-0.00067714299464	0.1538045106391177	0.1266597207097956	0.0002174486769918	4.728392654581204e-08	0.0160426848502831	-0.0353591557436636	-0.1492871301176861	0.0222866472187764	0.0012502698949049	0.0779539426240066	-0.0446665256503574	0.0019950985136736	0.0060768171706267	0.0053372864213479	0.0003311270201687	1.0964510228468023e-07	2.8486626342723297e-05	-0.0002562009929125	-0.0001019629133251	1.0396434875022364e-08	6.563894705344577e-08	0.001986699009073	0.0002837974359566	8.05409856863704e-08	3.946972950969903e-06	-0.0456388122000013	-0.0326533507000004	0.0815908556000015	-0.057179940800001	-0.0186345077000001	0.0776969356000012	1
0.0430464799838998	-0.0002770537694807	0.0821329979728532	0.1374834916790637	0.0108237709692686	0.000117154017996	0.018901710484267	0.146050953222897	0.1814101089665619	0.0329096276352622	0.0213308809373173	0.1536015882953885	0.0756476456713825	0.0057225662956246	0.0235934479268657	0.0045268967635895	-0.0008103896577573	6.567313960745599e-07	2.049279430694371e-05	0.0001408520608113	0.0003970530537238	1.5765112765243448e-07	1.9839301005457228e-08	0.0017011927648996	-0.000285506244174	8.151381677602115e-08	2.894056821279959e-06	-0.0463833133000007	-0.031000555400001	0.0810723896000017	-0.0597180226000016	-0.0142489725999999	0.0756623723000012	1
-0.0255518021678649	-0.0001682282768164	0.0281672518420036	0.1392277205582249	0.0017442288791615	3.0423343818551528e-06	0.0193843581718394	0.0192665115253747	-0.1267844416975259	0.0160742946565535	0.000371198466357	0.0768021536035945	-0.0767994346917948	0.0058981531689792	0.0058985707981496	0.0052042920611684	0.0006773952975781	4.5886438852624214e-07	2.708465585739e-05	-0.0002633327771351	-0.0004041848379475	1.6336538336548928e-07	6.93441499564623e-08	0.0019867017798655	0.0002855090149674	8.151539844948461e-08	3.946983960143059e-06	-0.0471224083999999	-0.0293333082000014	0.0804688899000011	-0.0621447592000013	-0.0098219294999996	0.0733104548000009	1
-0.0528879963576292	0.0001439343590195	-0.0019805225346766	0.1416463597923615	0.0024186392341365	5.8498157442232015e-06	0.0200636912424272	0.0922818764181427	0.0730153648927688	0.0053312435104233	0.0085159447152533	0.0525384657736504	-0.0242636878299444	0.0005887265471082	0.0027602903858488	0.0048750325049863	-0.0003292595561816	1.0841185463169752e-07	2.3765941923917492e-05	-7.677866741356282e-06	0.0002556549103941	6.535943295193156e-08	5.894798591671183e-11	0.001978535748743	-8.166031122673643e-06	6.668341831791346e-11	3.914603707498905e-06	-0.0478560114000002	-0.0276523862000011	0.0797809894000012	-0.0644556259000013	-0.0053662745999997	0.0706510477000009	1
-0.0581515455342459	-0.0004063564274859	-0.0159839918783411	0.1330901357174527	-0.008556224074909	7.320897042015124e-05	0.0177129842252897	-0.0483876928370544	-0.1406695692551961	0.0197879277144433	0.0023413688180936	0.011424599341708	-0.0411138664319428	0.0016903500129827	0.000130521470119	0.0051850202148126	0.0003099877098257	9.60923787105909e-08	2.688443462761014e-05	-0.0004701072136803	-0.0004624293469385	2.1384090146792665e-07	2.2100079282435226e-07	0.0020817377227312	0.0001032019739881	1.0650646461998681e-08	4.3336319455039215e-06	-0.0485840369000008	-0.0259585732000005	0.0790094097000013	-0.0666463140000011	-0.0008949874999998	0.0676953056000007	1
0.0106032119398168	0.0010149132864806	-0.0199641612402716	0.1254513024816079	-0.0076388332358453	5.835177320561664e-05	0.0157380292943313	0.1006718777282886	0.1490595705653437	0.0222187555771258	0.0101348269653391	0.0403036512648921	0.0288790519231845	0.0008339996399818	0.0016243843052823	0.0053240094044986	0.0001389891896867	1.9317992833560123e-08	2.8345076138598197e-05	-0.0004812241071934	-1.1116893512887783e-05	1.2358435832512494e-10	2.315766420233567e-07	0.0019837945103366	-9.7943212394989e-05	9.592872298372066e-09	3.935440658034403e-06	-0.0493063999000012	-0.0242526587000005	0.0781549600000012	-0.0687127389000012	0.0035789068	0.0644556259000008	1
0.2890846182022932	-0.0017177448794459	-0.0180570879577441	0.1313258803755133	0.0058745778939063	3.451066543142748e-05	0.0172464868564034	-0.0340747729441237	-0.1347466506724131	0.0181566598674341	0.0011610901511937	0.0094801361121874	-0.0308235151527042	0.0009500890863678	8.987298070610729e-05	0.0058700241465502	0.0005460147420506	2.981320976215064e-07	3.445718348138402e-05	-0.0008840131096725	-0.0004027890024791	1.622389805271601e-07	7.814791806876072e-07	0.0022121194381504	0.0002283249278151	5.2132272179903466e-08	4.893472408281352e-06	-0.0500230163000011	-0.0225354380000005	0.0772185365000012	-0.0706510477000011	0.0080423755	0.060945596800001	1
0.5491816106148296	0.0503651397389532	-0.013638023051154	0.1340711749372619	0.0027452945617486	7.536642230857928e-06	0.0179750799490574	0.057090227840504	0.0911650007846291	0.0083110573680612	0.0032592941148799	-0.0057820096857888	-0.0152621457979763	0.0002329330943572	3.343163600728151e-05	0.0056999744586289	-0.0001700496879203	2.8916895585885804e-08	3.248970882868064e-05	-0.000424106347881	0.000459906761792	2.1151423042943306e-07	1.798661936865688e-07	0.0020697256242022	-0.0001423938139482	2.027599823234851e-08	4.283764158738637e-06	-0.0507338025000014	-0.0208077117000002	0.0762011215000012	-0.0724576266000011	0.0124824163999999	0.0571799408000012	1
0.5106764913857101	0.1752414251432037	-0.0088487043756287	0.1406399908467084	0.0065688159094468	4.314934245221393e-05	0.0197796070253618	0.0510387107342764	-0.0060515171062294	3.662085928564125e-05	0.0026049499934167	0.0223880597829113	0.0281700694687009	0.0007935528138711	0.0005012252208433	0.0050483776613173	-0.000651596797312	4.245783866967673e-07	2.5486117010659608e-05	-0.0003509347373807	7.3171610500094e-05	5.35408416110468e-09	1.231551885842562e-07	0.0020078974373002	-6.182818690181479e-05	3.822724276771428e-09	4.031652117495559e-06	-0.0514386758000007	-0.0190702851000005	0.075103782000001	-0.0741291069000007	0.0168860953999999	0.0531744522000013	1
0.3102590256874361	0.2035603297919685	-0.005543645911445	0.1412605732682982	0.0006205824215896	3.851225413303637e-07	0.0199545495600879	0.0086146000269456	-0.0424241107073304	0.0017998051693066	7.421133362403077e-05	-0.0170093751108036	-0.0393974348937159	0.0015521578762033	0.0002893188416604	0.0057314146671145	0.0006830370057976	4.665395520614545e-07	3.284911408633233e-05	-0.0007719937865431	-0.0004210590491624	1.7729072325685678e-07	5.959744080372784e-07	0.0022722332567033	0.000264335819404	6.987342616501273e-08	5.16304397295655e-06	-0.0521375539000006	-0.0173239683000003	0.0739276690000011	-0.0756623723000006	0.0212405842000001	0.048945931500001	1
0.2323748826277928	0.137816124147523	-0.0020045467101496	0.1366369228776284	-0.0046236503906704	2.1378142935251587e-05	0.0186696486934665	0.0836852617902087	0.0750706617632638	0.0056356042575735	0.0070032230408954	0.0577999201143481	0.0748092952251526	0.0055964306520856	0.0033408307652248	0.0052289267651299	-0.0005024879019847	2.524940912407796e-07	2.7341675114478672e-05	-0.0003490713663613	0.0004229224201832	1.788633741969632e-07	1.218508179152781e-07	0.0022689313664073	-3.3018902959990166e-06	1.0901662969048019e-11	5.148049545712489e-06	-0.0528303554000007	-0.0155695754000003	0.0726740162000011	-0.077054564000001	0.0255331981000003	0.0445121145000008	1
0.419758853314116	0.0666242587369268	-0.0005136703516927	0.1277230448065581	-0.0089138780710707	7.945722226607749e-05	0.0163131761746577	0.0570681034314063	-0.0266171583588041	0.0007084731190963	0.0032567684292573	0.0581488209162441	0.000348900801896	1.217317691336136e-07	0.0033812853739492	0.0054079139044313	0.0001789871393016	3.2036395368573794e-08	2.9245532797736728e-05	-0.0007748669794659	-0.0004257956131061	1.8130190460001002e-07	6.004188380736835e-07	0.0022711136472755	2.182280868715353e-06	4.760939553111522e-12	5.157957198545e-06	-0.0535169996000007	-0.0138079242000007	0.0713441383000008	-0.0783030862000014	0.0297514325000004	0.0398915982000007	1
0.5552079139756995	0.0196048431225246	0.0779493185437105	0.1165677122882296	-0.0111553325183289	0.0001244414435948	0.0135880315481109	0.0993204149699966	0.0422523115385897	0.001785257830353	0.0098645448298122	0.0837886666372325	0.0256398457209887	0.0006574016885959	0.007020540656845	0.0052543528099276	-0.0001535610945035	2.3581008850693308e-08	2.76082234513416e-05	-0.0008619945640501	-8.712758458328199e-05	7.591215487625136e-09	7.430346315773926e-07	0.0019072780171326	-0.0003638356301431	1.323763683050941e-07	3.637709433354893e-06	-0.0541974064000013	-0.0120398359000006	0.0699394302000008	-0.0794056109000015	0.0338829994000005	0.0351037628000007	1
0.429855813472912	-0.0056343351955492	0.1973551696384559	0.1228612208539197	0.0062935085656911	3.960825006567098e-05	0.0150948795897153	-0.0086819556325535	-0.1080023706025498	0.011664512055771	7.537635360567323e-05	0.0427858436217429	-0.0410028230154904	0.0016812314952384	0.0018306284144242	0.0057053449504181	0.0004509921404897	2.0339391065956573e-07	3.2550961003038904e-05	-0.0007519222568049	0.0001100723072457	1.2115911936887993e-08	5.65387081325624e-07	0.0021331656048978	0.0002258875877661	5.1025202595803075e-08	4.550395497278188e-06	-0.0548714966000017	-0.0102661348999999	0.068461365400001	-0.0803600826000013	0.0379158633000007	0.0301686899000005	1
0.225672837950646	-0.0165436115200309	0.1970127174058743	0.1167155652875063	-0.006145655566414	3.776908234109165e-05	0.0136225231803816	0.1284584801468624	0.1371404357794158	0.0188074991257692	0.0165015811216421	0.0888514410418818	0.0460655974201391	0.0021220392656745	0.0078945785752189	0.0043338519071358	-0.0013714930432824	1.8809931703125309e-06	1.8782272352119008e-05	-0.0007542476103244	-2.3253535188244904e-06	5.406334964043262e-12	5.688894599054704e-07	0.0021971474195217	6.398181462396814e-05	4.093671269516098e-09	4.827456783057634e-06	-0.0555391915000016	-0.008487648	0.0669114940000009	-0.0811647215000015	0.0418382763000009	0.0251070791000002	1
0.2171637877093441	-0.0186200302507258	0.1230472317348336	0.1351653712993795	0.0184498060118747	0.0003403953418768	0.0182696775984992	-0.0156615264767057	-0.1441200066235681	0.0207705763091787	0.0002452834115804	0.0892162184916575	0.0003647774497751	1.330625871873552e-07	0.007959533641951	0.0051725617583799	0.0008387098512446	7.034342145267958e-07	2.6755395143712612e-05	-0.0008940502496615	-0.000139802639337	1.9544776390535716e-08	7.99325852391464e-07	0.0023048323652643	0.0001076849457424	1.1596046750932237e-08	5.3122522322349325e-06	-0.0562004133000011	-0.0067052042000002	0.0652914417000011	-0.0818180275000017	0.0456388122000012	0.0199401604000001	1
