trial_type.ChangeHandPosition	trial_type.Face	trial_type.Hand	trial_type.TouchingShoulder	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.0001050409112475	-5.7938138227510525e-09	0.028417630978189	6.943609451410689e-05	0.0022020943332854	0.0047501509827447	2.256393435860267e-05	4.849219454077824e-06	0.0074504619559847	-0.0277772940421384	0.000771578064303	5.550938335768333e-05	-0.1132992614461441	0.0068033922153461	4.628614563520603e-05	0.0128367226442407	-0.0086859953108594	0.0001675210549767	2.8063304697976413e-08	7.544651454036204e-05	0.0008007795428496	0.0003126025668248	9.77203650783261e-08	6.412478767069141e-07	-0.0002910284259727	8.581705441111436e-05	7.364566433214698e-09	8.469754390130987e-08	0.0726988574000011	0.0588946379000011	0.0377955904000007	0.0120150924000001	1
0.0008436821990898	-5.000547154058607e-09	-0.0589643188389993	0.000912724200105	-0.008219604988014	-0.0104216993212991	0.0001086118167432	6.756190615809572e-05	0.064954178209137	0.0575037162531522	0.0033066773829225	0.0042190452668244	-0.0845186924540957	0.0287805689920484	0.0008283211515054	0.0071434093741498	-0.0089100897896843	-0.0002240944788241	5.021833580319697e-08	7.938970005941802e-05	0.0005060604486214	-0.0002947190942271	8.685934256471818e-08	2.560971780273169e-07	-0.0001237474022432	0.0001672810237301	2.798294036209756e-08	1.5313420277545927e-08	0.0724423244000007	0.0579337539000008	0.0358658315000006	0.0091180391	1
0.0221869277959588	6.535216787878792e-08	-0.1110246139758766	0.0231147511195118	-0.0145375486950327	-0.0063179437070179	3.991641268455446e-05	0.0002113403220581	0.017924049154646	-0.0470301290544911	0.0022118330388811	0.0003212715380978	-0.0718396148115497	0.0126790776425446	0.0001607590098646	0.005160930256272	-0.0103191271826627	-0.0014090373929792	1.985386376054138e-06	0.0001064843858086	-0.0004400102072302	-0.0009460706558502	8.950496865811044e-07	1.9360897922851853e-07	0.0002907375045087	0.000414484906752	1.7179773822462733e-07	8.452830190202556e-08	0.0721793438000006	0.0569522450000006	0.0339073446000006	0.0062080024999999	1
0.0868331835000016	-3.038464807123758e-07	-0.1367388071723934	0.1100838226697619	-0.0260668923226465	-0.0115293436276168	0.0001329257644857	0.0006794828753586	-0.2406030492238939	-0.2585270983785372	0.0668362605960265	0.0578898272958378	-0.0833471430848636	-0.0115075282733156	0.0001324232069591	0.0069467462604091	-0.0105919449818763	-0.000272817799217	7.442955021341742e-08	0.000112189298498	-0.000949876906074	-0.0005098666988459	2.599640493877832e-07	9.022661336856168e-07	-0.0005000438188325	-0.0007907813233447	6.253351044586877e-07	2.500438203090772e-07	0.0719099390000021	0.0559504608000007	0.0319216983000009	0.0032891263999996	1
0.1628943017624526	1.1260706962428387e-06	-0.1438531462106294	0.2733279792084564	-0.0223683410204678	0.0036985513021792	1.3679281734988113e-05	0.0005003426800073	-0.0040265758024426	0.2365764734214544	0.0559684277765333	1.6213312691257363e-05	-0.1461857584060349	-0.0628386153211696	0.0039486915754816	0.0213702759607462	-0.0086517476340005	0.0019401973478775	3.764365750626567e-06	7.485273712265126e-05	-0.000610119760801	0.0003397571452724	1.1543491956223185e-07	3.722461200605086e-07	-0.0004371483111278	6.289550770499004e-05	3.955845858362093e-09	1.9109864677030478e-07	0.0716341339000025	0.054928757800001	0.0299104833000009	0.0003655668999994	1
0.2054421191872949	-3.777226789966521e-06	-0.1384798568228372	0.479289158218309	-0.0201062475445333	0.0022620934759346	5.117066894511428e-06	0.0004042611903212	-0.0571687749497148	-0.0531421991472736	0.002824093330208	0.0032682688292507	-0.1230206319797562	0.0231651264262782	0.0005366230823441	0.0151340758926969	-0.0086726472386093	-2.089960460881023e-05	4.36793214110723e-10	7.521481012582637e-05	-0.0001361243103526	0.0004739954504467	2.2467168837087345e-07	1.8529827647755293e-08	-0.0004330991609101	4.049150218297333e-06	1.639491966858744e-11	1.8757488240907226e-07	0.0713519531000015	0.0538874998000008	0.0278753103000012	-0.0025585131000006	1
0.2031445337029802	1.223144969847587e-05	-0.1253338418070552	0.6830004379561706	-0.0194007818426774	0.0007054657018557	4.976818571435145e-07	0.0003763903361061	-0.0926380580478248	-0.0354692830981084	0.0012580700434933	0.0085818097988717	-0.0815224383469786	0.0414981936327767	0.0017221000747823	0.0066459079540367	-0.0083630768369034	0.0003095704017056	9.583383305317301e-08	6.994105418031315e-05	9.680484839688686e-05	0.0002329291587475	5.42559935205578e-08	9.371178345462904e-09	-0.0004311036127078	1.99554820290148e-06	3.9816688588799496e-12	1.8585032404403457e-07	0.0710634217000012	0.0528270575000006	0.0258178097000012	-0.0054789500000006	1
0.1702126732519961	-3.444101345688771e-05	-0.108050317919254	0.8537213897335364	-0.0136877588108034	0.005713023031874	3.263863216274108e-05	0.0001873547412614	0.0314873212006019	0.1241253792484276	0.0154071097735657	0.0009914513963893	-0.0975035187133376	-0.0159810803663588	0.0002553949296744	0.0095069361614814	-0.009056102929786	-0.0006930260928833	4.802851653163603e-07	8.20130002744169e-05	9.695410812746638e-05	1.4925973074228705e-07	2.1385846522017645e-14	9.400098724037184e-09	-0.0004310698555955	3.375711257873269e-08	1.141038019425369e-16	1.8582121962316757e-07	0.0707685654000007	0.0517478083000005	0.0237396293000011	-0.0083915855000005	1
0.1260576460605244	6.628337284224136e-05	-0.0893415252709634	0.9801756048941666	-0.0168158568385344	-0.003128098027731	9.784997270957224e-06	0.0002827730412122	0.0314822261520524	-5.095048549909051e-06	2.5958381789921948e-11	0.000991130563489	-0.1328800020102675	-0.0353764832969302	0.0012514955704573	0.0176570949342468	-0.0090800796683649	-2.397673857915921e-05	5.748839771339234e-10	8.244784678338976e-05	0.0001969573940176	0.0001000032858907	1.000065684970083e-08	3.879221560210996e-08	-0.0004301151505523	9.547050432547466e-07	9.10880895462236e-13	1.8499904237485601e-07	0.0704674104000008	0.0506501366000007	0.0216424338000011	-0.0112922722000003	1
0.0839667589537683	0.0010335171217575	-0.0711486295939098	1.0644194376208904	-0.0062807035858297	0.0105351532527057	0.0001109894540585	3.944723753217914e-05	-0.0052712799955808	-0.0367535061476327	0.0013508202141434	2.778639279149386e-05	-0.1025560501437036	0.030323951866564	0.000919542056805	0.0105177434210771	-0.0090405809559327	3.9498712432173545e-05	1.560148674462903e-09	8.173210401971256e-05	0.0005302530679237	0.0003332956739065	1.1108600615630209e-07	2.811683168432144e-07	-0.0001641056502879	0.000266009500265	7.076105479108277e-08	2.693066485212597e-08	0.0701599836000008	0.0495344332000006	0.019527903100001	-0.0141768798000003	1
0.0497065326153088	0.0242018556824092	-0.0547764038849626	1.1142999641007223	-0.0067475035534835	-0.0004667999676544	2.1790220992058426e-07	4.552880420344288e-05	-0.0961179071996265	-0.090846627204044	0.00825310967435	0.0092386520844356	-0.0785231273648592	0.0240329227788432	0.000577581377293	0.0061658815311582	-0.0085950878710605	0.0004454930848722	1.9846408911556417e-07	7.387553551135449e-05	0.0002082742057923	-0.0003219788621308	1.0367038790420517e-07	4.337814310141315e-08	-0.0001796065050049	-1.5500854717251857e-05	2.4027544354323723e-10	3.225849781263679e-08	0.0698463123000008	0.0484010951000005	0.0173977308000009	-0.0170413010000002	1
0.0241535586066913	0.1128826604964476	-0.0408680330108278	1.1385480340935652	-0.0065522890577083	0.0001952144957754	3.810869918299088e-08	4.293249189510338e-05	0.0106456503376513	0.1067635575372791	0.0113984572180156	0.0001133298711109	-0.101339531817117	-0.0228164044522575	0.0005205883121282	0.0102697007089122	-0.0089980282486689	-0.0004029403776089	1.623609485940586e-07	8.096451236356511e-05	0.0004609344571387	0.000252660251348	6.383720270439136e-08	2.1246057380031378e-07	-0.0004279352736893	-0.0002483287686849	6.16671772940011e-08	1.8312859719658956e-07	0.0695264244000009	0.0472505258000005	0.0152536231000008	-0.0198814570000002	1
0.006118696995683	0.2774804586779491	-0.0296089151692081	1.1447038247539127	-0.0019669366229772	0.0045853524347309	2.102545695073752e-05	3.868839678701618e-06	-0.0203390183900884	-0.0309846687277401	0.0009600496961669	0.0004136756690721	-0.1289832118611826	-0.0276436800440659	0.0007641730463784	0.0166366689420255	-0.0093145212356469	-0.0003164929869783	1.0016781115619665e-07	8.676030584933867e-05	0.0005610000596423	0.0001000656025036	1.001312512796076e-08	3.1472106727588324e-07	-0.0004268966232446	1.0386504451830904e-06	1.0783505807034492e-12	1.8224072594016184e-07	0.069200348400001	0.0460831351000008	0.0130972975000008	-0.0226933038000002	1
-0.0059783323941515	0.4838231245144324	-0.0208663885032729	1.1387230584321393	-0.0065275890861185	-0.0045606524631416	2.079955088978541e-05	4.2609419276882274e-05	-0.0958554343052785	-0.0755164159151893	0.0057027290726753	0.0091882642858532	-0.106397563422348	0.0225856484388346	0.0005101115154022	0.0113204415022122	-0.0089810656440272	0.0003334555916189	1.111926318906828e-07	8.065954010298629e-05	0.0004650953428105	-9.590471683186896e-05	9.197715038111777e-09	2.1631367821916727e-07	-0.0002419159645212	0.0001849806587231	3.4217844453288165e-08	5.8523334466068565e-08	0.0688681133000014	0.0448993385000007	0.0109304812000008	-0.0254728376000002	1
-0.0134828785062674	0.6870666703575489	-0.0143237830690093	1.125212108224414	-0.0064921689983635	3.542008775519105e-05	1.2545827663972196e-09	4.214825830333834e-05	-0.1199869825724006	-0.0241315482671211	0.0005823316217679	0.0143968759868294	-0.1065818536817031	-0.0001842902593553	3.3962899222894274e-08	0.011359691534228	-0.0088920590270937	8.900661693249441e-05	7.92217767847771e-09	7.906871374213463e-05	0.0004143659650552	-5.072937775541531e-05	2.57347025681028e-09	1.7169915295166518e-07	-0.0003051619174292	-6.32459529086873e-05	4.000050046294165e-09	9.312379596310517e-08	0.0685297487000017	0.0436995574000007	0.0087549097000008	-0.0282161006000003	1
-0.017445672596191	0.8568939343387749	-0.0095869689857788	1.1077234670026723	-0.0063627785362002	0.0001293904621634	1.6741891325905383e-08	4.048495070067077e-05	-0.015257883995361	0.1047290985770394	0.0109681840887595	0.0002328030240151	-0.1248774646582263	-0.0182956109765225	0.0003347293810037	0.015594381179466	-0.0092010549698903	-0.000308995942797	9.547849281341557e-08	8.465941255900556e-05	0.0005442121052607	0.0001298461402063	1.6860020344271558e-08	2.961668162566393e-07	-0.0002610011040949	4.416081333398136e-05	1.950177474942819e-09	6.81215767067519e-08	0.0681852847000016	0.0424842189000008	0.0065723256000006	-0.0309191867000003	1
-0.0187332735255844	0.9823922088485888	-0.0062588676460911	1.0889405692495848	-0.0023072789785769	0.0040554995576235	1.6447076661660825e-05	5.323536285305511e-06	-0.0382515383449233	-0.0229936543495635	0.0005287081403467	0.0014631801857529	-0.1409198268043218	-0.016042362146095	0.0002573573832262	0.0198583975865589	-0.0090070203101155	0.0001940346597748	3.7649449567075544e-08	8.112641486749728e-05	0.0005571503182687	1.2938213008016758e-05	1.6739768388733182e-10	3.104164773530903e-07	-0.0003639974248224	-0.0001029963207277	1.06082417389822e-08	1.3249412528475498e-07	0.0678347519000015	0.0412537558000009	0.0043844773000006	-0.0335782469000003	1
-0.0181143496607496	1.0658113732049357	-0.0039836644538424	1.0707760254303544	-0.0080868077970993	-0.0057795288185219	3.340295336431447e-05	6.53964603461801e-05	-0.1109446437697849	-0.0726931054248619	0.0052842875763096	0.0123087139812039	-0.0749945522745025	0.0659252745298191	0.0043461418218329	0.0056241828708541	-0.0090100157047331	-2.995394617240028e-06	8.971949917458108e-12	8.118038299971191e-05	0.0005399355720295	-1.721474623881035e-05	2.963473202097736e-10	2.915304221469778e-07	-0.0004270765931594	-6.307916833633312e-05	3.978981210978216e-09	1.8239441508849653e-07	0.0674781816000013	0.0400086060000006	0.0021931170000006	-0.0361894950000005	1
-0.0162782200199209	1.1150560405349712	-0.002466859433178	1.0544511793805027	-0.0080819447422021	4.8630548975146905e-06	2.3649203081183188e-11	6.531783081541371e-05	-0.0571531672303545	0.0537914765394301	0.0028935229482919	0.0032664845244602	-0.0979403843108873	-0.022945832036385	0.0005265112078416	0.0095923188789644	-0.0088880074756914	0.0001220082290415	1.4886008084849104e-08	7.899667688837356e-05	0.00053990913725	-2.6434779140361208e-08	1.2851738965681762e-15	2.9150187694053094e-07	-0.0004271090107264	-3.241756712232275e-08	1.0899861786275845e-15	1.824221064906324e-07	0.0671156055000012	0.0387492129000004	5.854141572795927e-16	-0.0387492129000004	1
-0.0138114635965207	1.138844963829157	-0.001478698509218	1.0405990804382836	-0.0080918136089144	-9.868866712073816e-06	9.739377493864574e-11	6.547744748057963e-05	0.0158595202939721	0.0730126875243249	0.0053308525395245	0.0002515243839548	-0.1311735642241414	-0.0332331799132533	0.0011044442471467	0.0172065039512641	-0.0089865015859763	-9.849411028501488e-05	9.701089780808704e-09	8.075721075507558e-05	0.0005399301209681	2.0983718512744123e-08	2.818829127586459e-16	2.9152453651415005e-07	-0.0004270830009527	2.6009773604168613e-08	6.223161425958518e-16	1.823998893415426e-07	0.0667470559000013	0.0374760248000007	-0.0021931169999994	-0.0412537558000005	1
-0.0111694596574215	1.1446835198248575	-0.000848816506413	1.0293959981699587	-0.0082409248662578	-0.0001491112573429	2.2234166610820842e-08	6.791284265056321e-05	-0.0096301226162009	-0.0254896429101747	0.0006497218956874	9.273926160300104e-05	-0.1427078960280856	-0.0115343318039435	0.0001330408101632	0.0203655435887617	-0.0092110019355569	-0.0002245003495813	5.040040731188133e-08	8.484255665737879e-05	0.0005402131589944	2.830380263201353e-07	8.006750578303629e-14	2.9183025863365616e-07	-0.0004780213523066	-5.093835135431392e-05	2.5947153587976863e-09	2.285044126919766e-07	0.0663725655000014	0.0361894950000008	-0.0043844772999995	-0.0436995574000005	1
-0.0086651187633126	1.138501592258582	-0.0004545448061781	1.020704264639588	-0.0080788197713565	0.0001621050949015	2.6278061523853404e-08	6.52673288974923e-05	-0.0443197699167827	-0.0346896473005826	0.0012033716298383	0.0019642420054761	-0.1262720844563745	0.0164358115717115	0.0002701359020205	0.015944639312957	-0.0095580287893022	-0.0003470268537462	1.204276374670446e-07	9.135591433742772e-05	0.000540052004908	-1.6115408636990557e-07	2.600021657696743e-14	2.91656169383235e-07	-0.0004269287987071	5.1092553599472136e-05	2.6104489274269875e-09	1.822681988920561e-07	0.0659921677000015	0.0348900815000008	-0.0065723255999995	-0.0460831351000006	1
-0.0064794484051923	1.1248575303874755	-0.0002140026089435	1.01420455136178	-0.0080767818110561	2.037960300560436e-06	4.153291500762036e-12	6.52344044226362e-05	-0.1310012303257804	-0.086681460408998	0.0075136755786361	0.017161322346868	-0.0817365088740432	0.0445355755823309	0.0019834174924496	0.0066808568829174	-0.0092130214867591	0.0003450073025433	1.190300386477675e-07	8.487976491570911e-05	0.0005399787204404	-7.32844676669783e-08	5.464895101677231e-15	2.915770187474308e-07	-0.0004270216438652	-9.284515769346518e-08	8.212292050576756e-15	1.823474839187995e-07	0.0656058964000013	0.0335782469000005	-0.0087549096999995	-0.0484010951000007	1
-0.0046876750515179	1.107358254040815	-6.522451318179655e-05	1.009501971906743	-0.0082001296155032	-0.0001233478044466	1.5214680627571612e-08	6.724212571047907e-05	-0.0232494138669077	0.1077518164588725	0.0116104539501868	0.000540535245154	-0.1072106742836774	-0.0254741654096334	0.0006489331033169	0.0114941286803607	-0.0094690120044512	-0.0002559905176924	6.553114513380536e-08	8.96621883403588e-05	0.0006160314932084	7.605277276890134e-05	5.784024433627098e-09	3.794948016627409e-07	-0.0004260925149391	9.291289258993956e-07	8.633065063748128e-13	1.8155483114333365e-07	0.0652137859000012	0.0322544582000004	-0.0109304811999996	-0.0506501366000007	1
-0.0032913674419688	1.0884790381326157	2.368114827034497e-07	1.0061999800743326	-0.0084424173044232	-0.0002422876889199	5.8703323793039626e-08	7.127440994102861e-05	0.0031864111074213	0.026435824974327	0.0006988528420726	1.0153215745581831e-05	-0.1516531309519567	-0.044442456668279	0.0019751319547124	0.0229986721275301	-0.0096039639405934	-0.0001349519361424	1.821202487291809e-08	9.223612337300008e-05	0.0004419799362661	-0.0001740515569426	3.029394447476085e-08	1.9534626493244729e-07	-0.0008268970100908	-0.0004008044951521	1.6064424476256534e-07	6.837586637165609e-07	0.0648158711000013	0.0309191867000007	-0.0130972974999996	-0.0528270575000008	1
-0.0022487069286319	1.0691279140272705	-5.66583712298783e-07	1.0039439120782685	-0.0049605001699718	0.003481917134452	1.2123746930990692e-05	2.460656193565001e-05	-0.0835515724042895	-0.0867379835117119	0.0075234777836775	0.0069808652512287	-0.0948144905900952	0.0568386403618619	0.0032306310381856	0.0089897876258596	-0.0093480002394305	0.0002559637011636	6.551741617728715e-08	8.738510847654299e-05	0.0006730047159456	0.0002310247796799	5.337244933998556e-08	4.52935348671448e-07	-0.0004258639005604	0.000401033109532	1.608275576944109e-07	1.81360061049862e-07	0.0644121875000012	0.0295729077000006	-0.0152536230999996	-0.0549287578000009	1
-0.0014982831618683	1.0277500322904656	2.0416597523246038e-07	1.0024406599254811	-0.0080868598356291	-0.0031263596656574	9.774124759242005e-06	6.53973020004534e-05	-0.1188559876878526	-0.0353044152835628	0.0012464017385137	0.0141267458092547	-0.0732907087948984	0.021523781795196	0.0004632731827667	0.0053715279956598	-0.0090960056782686	0.0002519945611618	6.350125884371683e-08	8.273731929954765e-05	0.0005399535552841	-0.0001330511606611	1.7702611475589986e-08	2.915498418271377e-07	-0.0004270527465398	-1.1888459795088578e-06	1.4128338706363149e-12	1.8237404821382397e-07	0.0640027710000011	0.0282161006000002	-0.0173977307999997	-0.0569522450000008	1
-0.0009755761239824	0.9218497622506194	-5.4153346087936e-08	1.001461808838222	-0.0080869709319276	-1.1109629837954683e-07	1.1688948370777038e-14	6.539909885280134e-05	0.0173217792025748	0.136177766890427	0.0185443841952638	0.0003000440347423	-0.1269097619818494	-0.05361905318695	0.0028750028646653	0.0161060876862891	-0.0095115206452912	-0.0004155149670228	1.7265268714064353e-07	9.046902498550638e-05	0.0005400420150378	8.845975432156513e-08	7.572018465375427e-15	2.916453787466079e-07	-0.0004269409895966	1.1175694286695805e-07	1.2519827351733466e-14	1.822786088404505e-07	0.0635876580000011	0.0268492484000003	-0.0195279030999998	-0.0588946379000008	1
