img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-17_run-01	mni152	0.9079032343030845	84.0872868155419	15.912713184458088	5.284283443106973
sub-26_run-02	mni152	0.8984789308599613	83.24213282603428	16.75786717396572	4.967346498327398
sub-35_run-01	mni152	0.9077702650310935	83.6153329714596	16.384667028540413	5.103267147621019
sub-16_run-03	mni152	0.9144861400091346	84.72502513580568	15.274974864194316	5.546655617378951
sub-35_run-02	mni152	0.9074522094358883	83.53166466374013	16.468335336259866	5.072259154197613
sub-15_run-04	mni152	0.9114508859185576	84.11180436029834	15.888195639701664	5.293980906813514
sub-38_run-01	mni152	0.9072686699572845	84.13767858566675	15.862321414333245	5.3042474924029515
sub-34_run-03	mni152	0.9060606590061521	83.56101106818159	16.438988931818425	5.083099174453812
sub-08_run-01	mni152	0.8979537792041992	84.09089226623632	15.909107733763687	5.285707638258766
sub-28_run-02	mni152	0.911766794769612	85.255530467378	14.74446953262201	5.7822039835852275
