trial_type.break	trial_type.food	trial_type.nonfood	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.5037370997919006e-16	1.1162981623291948	-0.0024815299764537	0.3235670000000009	-0.0025870000000001	6.6925689996884734e-06	0.1046956034890015	0.0496515000000007	0.0328798000000008	0.0010810812480406	0.0024652714522506	-0.2427910000000007	-0.0551220000000002	0.0030384348839995	0.0589474696810004	0.0109657999999997	0.0003907999999997	1.527246396319322e-07	0.0001202487696402	-0.0048570900000002	-4.1780726815519003e-16	-6.151260401875046e-16	2.3591323267022348e-05	-0.0017040500000016	-0.0003413800000003	1.1654030514754872e-07	2.9037864030843306e-06	-0.0333780453999986	-0.0432148312000005	0.0726162910000013	-0.0227193813000002	-0.0519875245000008	0.0699230657000013	-0.0115012906	-0.0594801124000009	1
-1.4450038923305327e-16	1.144214699298776	-0.0010776884915157	0.3164050000000009	-0.0071620000000007	5.1294244000230753e-05	0.1001121240250011	0.038373100000001	-0.0112784000000003	0.0001272023065599	0.0014724948036103	-0.2127470000000008	0.0300440000000006	0.0009026419359992	0.0452612860089999	0.0107249999999994	-0.0002407999999998	5.7984640394336364e-08	0.0001150256250005	-0.0049753400000009	-0.0001182500000003	1.3983062307219361e-08	2.475400811495089e-05	-0.0014464300000005	0.0002576200000012	6.636806481719331e-08	2.092159744948994e-06	-0.033933051099999	-0.0421985825000002	0.0728856675000013	-0.0250806312000002	-0.0497342689000008	0.0709892798000014	-0.0157944295000001	-0.0564097770000008	1
-1.5278933557598606e-16	1.1359274797371466	-0.000406208258146	0.3136060000000006	-0.0027990000000002	7.834401000021791e-06	0.0983487232360011	0.0358471000000008	-0.002526	6.380675999752495e-06	0.0012850145784101	-0.1946920000000006	0.0180550000000003	0.0003259830249989	0.0379049748639997	0.0109355999999996	0.0002106000000009	4.435236023785616e-08	0.0001195873473609	-0.0047940300000002	0.0001813100000006	3.287331637105085e-08	2.2982723640285275e-05	-0.0015222700000004	-7.584000000021479e-05	5.751705369510107e-09	2.317305953232749e-06	-0.0344856104999995	-0.0411701651000001	0.0731077553000014	-0.0274129534000002	-0.0473913888000007	0.0718712906000014	-0.0200317898000002	-0.0530792677000007	1
-1.378746813899568e-16	1.1106220950163668	-9.385752203737692e-05	0.3060470000000004	-0.0075590000000005	5.713848100045297e-05	0.0936647662090007	0.0369020000000009	0.0010548999999998	1.112814009718494e-06	0.0013617576039999	-0.1889080000000003	0.0057840000000002	3.345465599912838e-05	0.0356862324639995	0.0109783999999994	4.280000000013359e-05	1.8318397722870975e-09	0.0001205252665609	-0.0050217200000003	-0.0002276900000008	5.1842736317052914e-08	2.521767175842973e-05	-0.0016993400000012	-0.0001770700000001	3.1353784820436584e-08	2.8877564365583235e-06	-0.0350356838000001	-0.0401298755	0.0732824103000013	-0.0297136580000002	-0.0449631062000007	0.0725668092000014	-0.0241984068000003	-0.0495039456000006	1
-1.3619072005702455e-16	1.0808083348239577	3.096192808872774e-06	0.3060260000000005	-2.100000000007114e-05	4.410000152132215e-10	0.093651912676001	0.0545731000000017	0.0176711000000006	0.00031226777521	0.0029782232436107	-0.1828010000000003	0.0061070000000005	3.729544899896492e-05	0.0334162056009997	0.0109743999999986	-4.000000000102947e-06	1.5999654225358078e-11	0.0001204374553614	-0.0050502000000005	-2.848000000027935e-05	8.111103607985751e-10	2.550452004016701e-05	-0.0017126500000014	-1.3309999999453296e-05	1.7715563590957908e-10	2.933170023284057e-06	-0.0355832312000009	-0.0390780138999994	0.0734095192000015	-0.0319800912000001	-0.0424537970000006	0.0730740311000015	-0.0282795662000003	-0.0457003007000004	1
-1.8845372527893363e-16	1.0539744969346554	-1.4813306308520656e-06	0.2906890000000004	-0.0153370000000009	0.000235223569001	0.0845000947209994	0.0383901000000012	-0.0161830000000018	0.0002618894890001	0.0014737997780099	-0.2163530000000005	-0.0335520000000006	0.0011257367039996	0.046808620609	0.0111029999999989	0.0001286000000004	1.653795970775291e-08	0.0001232766090009	-0.0050139100000003	3.6290000000764505e-05	1.316964182499796e-09	2.51392934884319e-05	-0.0017759300000014	-6.327999999984256e-05	4.004357602342174e-09	3.1539273665290576e-06	-0.0361282133000012	-0.0380148833999999	0.0734889995000015	-0.0342096391000002	-0.0398679832000008	0.0733916401000014	-0.0322608551000005	-0.0416858764000005	1
-1.4347572230276552e-16	1.033181596804763	5.814695235838693e-07	0.3059710000000005	0.015282000000001	0.0002335395239996	0.0936182528410002	0.0307065000000009	-0.0076836000000001	5.903770896013208e-05	0.00094288914225	-0.1887000000000006	0.0276530000000003	0.0007646884089992	0.0356076899999996	0.0111029999999994	8.425765117217416e-16	-1.9669042419068708e-16	0.0001232766090011	-0.0052388000000011	-0.0002248900000003	5.057551270875259e-08	2.7445025440041176e-05	-0.0018176500000019	-4.171999999985169e-05	1.7405577231297611e-09	3.3038515239839192e-06	-0.0366705908000005	-0.0369407906	0.0735207997000014	-0.0363997301000004	-0.0372103246000006	0.0735188120000015	-0.0361282133000005	-0.0374791880000004	1
-1.5903616751153272e-16	1.0192287564405078	-2.6555910742444974e-07	0.3059950000000006	2.4000000000026865e-05	5.759997105844799e-10	0.0936329400250004	0.0222609000000004	-0.008445600000001	7.132815935991859e-05	0.0004955476688096	-0.2175490000000007	-0.0288490000000004	0.0008322648009994	0.0473275674009999	0.0109071999999991	-0.0001958000000002	3.8337640377690886e-08	0.0001189670118406	-0.0052771800000014	-3.837999999945832e-05	1.4730243528565054e-09	2.7848628752739223e-05	-0.0016756300000016	0.0001420200000011	2.0169679807618918e-08	2.8077358977640702e-06	-0.0372103246000001	-0.0358560454000002	0.0735048990000013	-0.0385478381000005	-0.0344856105000006	0.0734552169000013	-0.0398679832000007	-0.0330996376000004	1
-1.4841890834397675e-16	1.0099185719591737	2.702808881222137e-07	0.3143410000000007	0.0083460000000003	6.965571599930784e-05	0.0988102642810007	0.0238904000000004	0.0016294999999999	2.6552702498593918e-06	0.0005707512121599	-0.2189880000000008	-0.0014389999999997	2.070720999184525e-06	0.0479557441439998	0.0113170000000002	0.0004098000000012	1.6793604065648665e-07	0.000128074489001	-0.0048570900000004	0.0004200900000017	1.7647560973401957e-07	2.3591323267165788e-05	-0.0011964299999995	0.0004792000000017	2.296326420723425e-07	1.4314447444660996e-06	-0.0377473758999995	-0.0347609604000003	0.0734413079000013	-0.0406514857000006	-0.0316987510000005	0.0732010197000013	-0.0434669576000007	-0.0285674247000003	1
-1.4976631754024787e-16	1.0057879774715233	-5.657791629955212e-07	0.3061790000000006	-0.0081620000000008	6.661824400046915e-05	0.0937455800410007	0.0052070399999999	-0.0186833600000002	0.0003490679408894	2.711326556118436e-05	-0.1736730000000004	0.0453150000000004	0.0020534492249994	0.0301623109289994	0.0108292999999999	-0.0004877000000006	2.3785129039279459e-07	0.0001172737384905	-0.0050586800000003	-0.0002015900000006	4.06385279229175e-08	2.559024334281005e-05	-0.0011964299999988	-4.724344839928187e-16	-4.1713249268401613e-16	1.431444744844645e-06	-0.0382817056999999	-0.0336558515000002	0.0733300676000011	-0.0427082463000006	-0.0288547683000003	0.0727568801000014	-0.0469124266000007	-0.0239034527000002	1
-1.5993872236655678e-16	0.9744973891439758	1.3850600607184324e-06	0.3157210000000005	0.0095420000000004	9.104976399932622e-05	0.0996797498410015	0.0260028000000005	0.0207957600000006	0.0004324636339775	0.0006761456078397	-0.2044970000000004	-0.0308240000000002	0.0009501189759992	0.0418190230089997	0.0112380999999997	0.0004088000000003	1.671174399919521e-07	0.0001262948916109	-0.0048570899999996	0.0002015900000006	4.0638528284573966e-08	2.359132326773831e-05	-0.0013531899999997	-0.0001567600000004	2.4573697295521217e-08	1.8311231759398208e-06	-0.0388132758	-0.0325410373999999	0.0731712502000012	-0.0447157479000005	-0.0259587872000002	0.0721239506000014	-0.0501922223000008	-0.0191292330000001	1
-1.8623250617188336e-16	0.787601694894587	-3.387265315855762e-06	0.3061660000000006	-0.0095550000000006	9.129802500022306e-05	0.0937376195560004	0.0104049000000001	-0.0155979000000014	0.0002432944844099	0.0001082619440095	-0.2319090000000007	-0.0274120000000005	0.0007514177439995	0.0537817842810001	0.0114451000000005	0.0002070000000003	4.28489998737034e-08	0.0001309903140103	-0.0050884599999999	-0.0002313700000006	5.353207682088469e-08	2.589242517154248e-05	-0.001196429999999	0.0001567600000004	2.4573697366487074e-08	1.4314447448872624e-06	-0.0393420475999997	-0.0314168395000004	0.0729649588000013	-0.0466716750000007	-0.0230160267000003	0.0713038734000013	-0.0532947620000009	-0.0142667851000001	1
-1.8408843537372666e-16	0.4636537521644574	8.080068401786165e-06	0.2959050000000006	-0.0102610000000008	0.0001052881210009	0.0875597690249998	0.00743893	-0.0029659699999992	8.796978040338506e-06	5.533767954448952e-05	-0.1830010000000006	0.048908000000001	0.0023919924639997	0.0334893660009997	0.010936599999999	-0.000508500000001	2.585722505934312e-07	0.0001196092195599	-0.005623580000002	-0.0005351200000016	2.863534159660842e-07	3.162465201771593e-05	-0.0016724300000006	-0.000476000000002	2.2657600179842165e-07	2.7970221059526767e-06	-0.0398679832000004	-0.0302835821000005	0.0727113273000012	-0.0485737717000009	-0.0200317898000003	0.0702987765000012	-0.0562090889000009	-0.0093385358000001	1
-2.1157506392239422e-16	0.1665166261439905	-1.8663850789405117e-05	0.2885360000000006	-0.007369	5.430216100026967e-05	0.0832530232959994	0.0324064000000009	0.0249674700000003	0.0006233745582012	0.0010501747609598	-0.2342080000000007	-0.0512070000000003	0.0026221568490001	0.0548533872640004	0.0114260999999981	0.0004895000000004	2.396102502825353e-07	0.0001305557612102	-0.005606770000002	1.6810000000598053e-05	2.8257584688642263e-10	3.143586983390589e-05	-0.0016858300000013	-1.3399999999501344e-05	1.7955884489896798e-10	2.8420227898109337e-06	-0.0403910446000015	-0.0291415918000003	0.0724105202000014	-0.0504198441000008	-0.0170114542000004	0.069111267900001	-0.058924911000001	-0.0043672151999999	1
-2.1688390934857791e-16	-0.0239939686322745	4.121379344349134e-05	0.2992110000000005	0.0106750000000003	0.0001139556249994	0.0895272225210005	-0.0033015499999994	-0.0357079500000011	0.0012750576932037	1.0900232402094775e-05	-0.1712250000000006	0.0629830000000006	0.0039668582890001	0.0293180006249994	0.010801699999998	-0.0006243999999995	3.898753607124693e-07	0.0001166767228896	-0.0054825400000011	0.0001242300000013	1.5433092710194043e-08	3.005824485227664e-05	-0.0013346100000007	0.000351220000001	1.2335548841497473e-07	1.781183851765577e-06	-0.0409111940000012	-0.0279911980000003	0.0720627327000012	-0.052207762900001	-0.0139604628000002	0.067744428900001	-0.061432637300001	0.0006242479000001	1
-2.1497059695865035e-16	-0.1163243857357693	-8.030940912682997e-05	0.2913090000000006	-0.0079020000000002	6.24416040001541e-05	0.0848609334809996	0.0239762000000006	0.0272777500000001	0.0007440756450627	0.0005748581664394	-0.2413060000000008	-0.0700810000000007	0.0049113465610006	0.0582285856360004	0.0117052999999987	0.000903600000001	8.164929611658382e-07	0.0001370140480898	-0.0053209700000003	0.0001615700000008	2.6104864728967964e-08	2.8312721740928333e-05	-0.0016731300000013	-0.0003385200000008	1.1459579042626717e-07	2.7993639977907912e-06	-0.0414283941000013	-0.0268327326000004	0.0716681903000013	-0.0539354661000009	-0.0108843137000002	0.066201806400001	-0.0637234115000011	0.0056128318000002	1
-2.5132051772669063e-16	-0.1442129213313615	0.0001332302015417	0.3060850000000004	0.0147760000000006	0.0002183301759993	0.093688027225001	-0.0108419999999997	-0.0348182000000008	0.001212307051241	0.0001175489639996	-0.1725510000000006	0.0687550000000006	0.0047272500250001	0.0297738476009994	0.0111195999999991	-0.0005856999999995	3.430444901470941e-07	0.0001236455041597	-0.0054040899999999	-8.311999999984832e-05	6.908933923883895e-09	2.9204188728073693e-05	-0.0011964300000005	0.0004767000000018	2.272428913205195e-07	1.4314447441400176e-06	-0.0419426074000008	-0.0256665294000003	0.0712271492000011	-0.0556009609000011	-0.0077885503000001	0.064487403000001	-0.0657891438000011	0.0105755282000002	1
-2.5839797904456523e-16	-0.1359137101042638	-0.0003121114956309	0.2898000000000006	-0.0162850000000008	0.0002652012250009	0.0839840399999999	0.00684442	0.01768642	0.000312809452416	4.6846085135787314e-05	-0.2253430000000006	-0.0527920000000004	0.0027869952640001	0.0507794676490001	0.011653899999999	0.0005343000000001	2.854764900633641e-07	0.0001358133852097	-0.0055763500000008	-0.0001722600000001	2.967350710551126e-08	3.109567932331043e-05	-0.0017211300000013	-0.0005247000000016	2.75310091818858e-07	2.9622884778413528e-06	-0.042453797000001	-0.0244929248000005	0.0707398954000012	-0.057202326300001	-0.0046787515	0.0626056673000009	-0.0676225388000012	0.0154894480000003	1
-2.644329823234152e-16	-0.1105988991087089	0.0180696645678965	0.2834990000000005	-0.0063010000000003	3.970260100031244e-05	0.0803716830009992	-0.0076289400000001	-0.0144733600000003	0.0002094781496895	5.820072552330092e-05	-0.1993510000000009	0.0259920000000003	0.0006755840639996	0.0397408212009998	0.0114947999999993	-0.0001590999999998	2.531281009106632e-08	0.0001321304270399	-0.0056514200000014	-7.506999999969019e-05	5.635504655080994e-09	3.1938548017267286e-05	-0.0011964299999996	0.0005247000000018	2.753100921695295e-07	1.4314447445134257e-06	-0.0429619259000014	-0.0233122573000007	0.070206745100001	-0.0587377154000012	-0.0015605212000001	0.0605614821000008	-0.0692171219000012	0.0203319272000003	1
-2.075599032447664e-16	-0.0808029564300643	0.1786521873234926	0.3060430000000002	0.0225440000000013	0.0005082319359996	0.0936623178490012	-0.0138073000000003	-0.0061783599999996	3.817213228911663e-05	0.0001906415332897	-0.1696090000000004	0.0297420000000002	0.0008845865639993	0.0287672128809993	0.0113650999999992	-0.0001296999999994	1.6822090218667695e-08	0.0001291654980099	-0.0055582900000011	9.313000000109596e-05	8.673196721549447e-09	3.089458772490175e-05	-0.0011964299999992	-7.391997427914712e-16	-1.135859017811298e-15	1.4314447443480254e-06	-0.0434669576000008	-0.0221248673000004	0.069628044200001	-0.0602053572000012	0.0015605212000001	0.0583601516000009	-0.0705672618000011	0.0250806312000005	1
-2.234058757249702e-16	-0.0539342886976832	0.4932605958559821	0.2886360000000005	-0.0174070000000009	0.000303003649001	0.0833107404959993	-0.0015258700000007	0.0122814299999995	0.000150833522844	2.3282792561598118e-06	-0.2434030000000007	-0.0737940000000009	0.0054455544360009	0.0592450204090004	0.0120409000000001	0.0006758000000003	4.5670564062717605e-07	0.00014498327281	-0.0057043100000013	-0.00014602	2.132183989161192e-08	3.253915257733116e-05	-0.0013786799999993	-0.0001822500000006	3.3215061770012764e-08	1.9007585425103503e-06	-0.0439688556000006	-0.0209310972000008	0.0690041682000011	-0.0616035591000012	0.0046787515000001	0.0560073878000008	-0.0716681903000012	0.0297136580000005	1
-1.8585538227169692e-16	-0.0332428513886607	0.8006542751943049	0.3061050000000007	0.0174690000000009	0.0003051659609996	0.0937002710250005	-0.0288690000000013	-0.0273431299999998	0.0007476467581969	0.000833419161	-0.1704150000000005	0.0729880000000008	0.0053272481440003	0.0290412722249994	0.0118303000000012	-0.0002105999999991	4.4352359648138366e-08	0.0001399559980906	-0.0054276600000002	0.0002766500000013	7.653522286367594e-08	2.9459493075451485e-05	-0.0010919999999989	0.0002866800000002	8.218542249054493e-08	1.1924639991458557e-06	-0.0444675837999999	-0.0197312913000009	0.0683355218000008	-0.0629307083000014	0.0077885503000003	0.0535092957000007	-0.0725160196000011	0.0342096391000004	1
-1.8296847313562344e-16	-0.019068127477274	1.005521144286862	0.3059780000000009	-0.0001269999999997	1.6128999643617225e-08	0.0936225364840005	0.0146995999999995	0.0435686000000014	0.0018982229059609	0.000216078240159	-0.2462330000000004	-0.0758180000000006	0.0057483691240004	0.0606306902890005	0.0119385999999999	0.000108299999998	1.1728888685743044e-08	0.0001425301699602	-0.0056220900000005	-0.0001944300000011	3.780302404225767e-08	3.160789596899372e-05	-0.0011964299999987	-0.0001044300000001	1.0905623931864744e-08	1.4314447443181312e-06	-0.0449631062000001	-0.0185257955000005	0.0676225388000011	-0.0641852741000011	0.0108843137000004	0.0508723574000008	-0.0731077553000011	0.0385478381000007	1
-2.002427718502481e-16	-0.0102366132978017	1.1087280501970296	0.3059550000000007	-2.3000000000442104e-05	5.290001476961941e-10	0.0936084620250007	-0.0117843000000004	-0.0264839000000001	0.0007013969592098	0.0001388697264891	-0.1825950000000002	0.0636380000000008	0.004049795044	0.0333409340249995	0.0115533999999997	-0.0003851999999997	1.4837904031098814e-07	0.0001334810515603	-0.0054545800000003	0.000167510000001	2.805959978493528e-08	2.97524429768936e-05	-0.0011964299999987	-7.577523197503796e-16	-8.270655272061489e-16	1.4314447445025945e-06	-0.0454553870000003	-0.0173149575000002	0.066865681900001	-0.0653658096000011	0.0139604628000005	0.0481034152000008	-0.0734413079000011	0.0427082463000008	1
-1.860872050711071e-16	-0.0051573531500986	1.1431442732154071	0.3056980000000007	-0.0002569999999997	6.604899984383669e-08	0.0934512672040002	0.0217394999999999	0.0335238000000005	0.0011238451664401	0.000472605860249	-0.2647140000000006	-0.0821190000000008	0.0067435301610009	0.0700735017960008	0.0124708000000001	0.0009174000000005	8.416227607064607e-07	0.0001555208526406	-0.0058313300000009	-0.0003767500000013	1.419405626877431e-07	3.4004409569842514e-05	-0.0017352900000006	-0.0005388600000016	2.903701016129291e-07	3.011231384943935e-06	-0.0459443908000003	-0.0160991264000003	0.0660654421000013	-0.0664709530000011	0.0170114542000005	0.0452096540000008	-0.0735154993000012	0.0466716750000009	1
-2.0018583335320266e-16	-0.0024312659997375	1.1382783000234848	0.3086330000000009	0.0029349999999996	8.61422499998723e-06	0.0952543286890009	-0.0014567499999998	-0.02319625	0.0005380660140622	2.1221205616300124e-06	-0.1961860000000004	0.0685280000000009	0.0046960867840001	0.0384889465959997	0.0117449999999997	-0.0007258000000008	5.267856413143252e-07	0.0001379450250006	-0.0056785800000007	0.0001527500000009	2.3332562221058226e-08	3.2246270816767336e-05	-0.0015007600000007	0.0002345300000007	5.5004320481857354e-08	2.2522805774006006e-06	-0.0464300823000003	-0.0148786529	0.0652223386000012	-0.0674994299000011	0.0200317898000006	0.0421985825000008	-0.0733300676000012	0.050419844100001	1
