trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
4.300960227180722e-16	-0.0027422278876226	-0.0286987228135326	4.609553548915938e-20	1.6137737609800991e-34	-2.901312762833996e-17	-0.0060566429328737	0.0053790140410027	9.880329435132393e-19	1.560253472873265e-36	0.0091263881943633	-5.308202408391729e-20	-3.5741779431626144e-232	3.279198180556548e-71	-0.0209764028029679	-0.0004335085845042	0.2264427028655922	2.2248549234063345e-98	-1.689977067068572e-15	-2.5198843977580745e-39	5.001584162656754e-290	-0.1031019135061939	0.0066895889010538	4.475059966510234e-05	0.0106300045686386	2.5402110495065244e-05	-0.004659953795965	2.171516938052894e-05	6.452672176035035e-10	-0.3572101845605218	0.0172662160457264	0.0002981222165377	0.127599115953762	-0.000156771739958	-7.150644588535521e-05	5.1131718031552335e-09	2.4577378449458774e-08	-0.0010900324360059	0.0005289767374634	2.798163887774229e-07	1.1881707115449565e-06	0.0004189146634617	0.0001289831234675	1.6636646139432348e-08	1.7548949526322937e-07	0.032540407	0.0291402251	0.0237339523	0.0166937709	0.0085043457	-0.0002705414	-0.0090268036	-0.0171616366	-0.0241150167	-0.0294082547	-0.03267695	-0.0336960768	1
-2.0483230373887524e-15	-0.0022163734187802	-0.0292723307543227	-1.9892840456850054e-20	-4.5432669354298445e-34	4.866114183371869e-17	-0.0050142414414869	-0.0065884729769085	-4.871461514292265e-19	-5.619357909853614e-36	0.004675273210127	1.2768283402795129e-19	8.739787109641583e-232	-7.097630328115375e-71	-0.0184995548605008	-0.0003380865546337	0.1852585925121769	-6.403714835963377e-98	5.249196501765534e-16	5.379504543902134e-39	-1.6058062530530217e-289	-0.1615585379491335	-0.0584566244429396	0.0034171769412628	0.0261011611842616	0.0070878862550358	0.0070624841445407	4.987868229188927e-05	5.023813156432541e-05	-0.3928645989701209	-0.0356544144095991	0.0012712372668914	0.1543425931239539	-3.410513653508704e-05	0.0001226666034229	1.5047095595314204e-08	1.163160338076929e-09	-0.0018850137505583	-0.0007949813145524	6.319952904874622e-07	3.553276839793869e-06	0.000418968160427	5.349696529998805e-08	2.861925296308125e-15	1.755343194515844e-07	0.0325247171	0.0290796404	0.0236055663	0.016484442	0.0082131353	-0.0006312331	-0.0094315579	-0.017573807	-0.0244898647	-0.0296971712	-0.032832393	-0.0336767736	1
7.49521057937198e-15	-0.0017816405674746	-0.019900347810255	8.427262119669868e-21	1.2481002014364625e-33	-6.002095505921e-17	-0.0041248389217382	-0.0161334732066457	2.2877755743566963e-19	1.8173767882361784e-35	0.0010025961578986	-3.022237287476693e-19	-2.1059033746956408e-231	1.4737111678613343e-70	-0.0161624778746432	-0.000256143649601	0.1474813748468431	1.7904370827485e-97	-1.4699126580781678e-16	-1.09531350116921e-38	4.852411007401953e-289	-0.1664625440908622	-0.0049040061417287	2.404927623811281e-05	0.0277097785852022	0.0061400634029666	-0.0009478228520692	8.983681589045926e-07	3.770037859244978e-05	-0.3875338735276656	0.0053307254424552	2.841663374283999e-05	0.1501825031313567	4.4948608336228265e-05	7.905374487131531e-05	6.249494578179011e-09	2.020377391363649e-09	-0.0021409936862697	-0.0002559799357113	6.552572748681236e-08	4.583853964646718e-06	0.0004190486659756	8.05055486000116e-08	6.481143355388828e-15	1.7560178445593e-07	0.0325089237	0.0290186854	0.0234765042	0.0162742737	0.0079212715	-0.0009918524	-0.0098348414	-0.017982398	-0.0248583996	-0.0299766366	-0.0329751928	-0.0336420372	1
-2.4446376760437e-14	-0.0014247059758594	0.0056177811789647	-3.5118566625593745e-21	-3.359627140019218e-33	-6.8254094250940416e-18	-0.0033724838679617	-0.0235466710198446	-1.0375787840834421e-19	-5.517611910319747e-35	-0.0019880883303509	7.02558467953861e-19	4.9941648459137865e-231	-2.8784953116610478e-70	-0.0139957126855869	-0.0001666279244705	0.1137996788497729	-4.890915369195185e-97	3.2935853941006e-17	2.0738963499299102e-38	-1.4069926018878678e-288	-0.1261930922100873	0.0402694518807749	0.001621628754778	0.0159246965215435	0.0065023590062054	0.0003622956032388	1.312581041261663e-07	4.228067264558048e-05	-0.3476460820005727	0.0398877915270929	0.0015910359129088	0.1208577983303489	-0.0001407771279743	-0.0001857257363105	3.449404912808788e-08	1.981819976069244e-08	-0.0014030229511758	0.0007379707350938	5.446008058550307e-07	1.968473401526052e-06	0.0003179010622513	-0.0001011476037242	1.0230837739168025e-08	1.0106108538050493e-07	0.0324930268	0.0289573611	0.0233467696	0.0160632767	0.0076287774	-0.0013523582	-0.0102365912	-0.0183873262	-0.0252205263	-0.0302465618	-0.0331052945	-0.0335918834	1
7.461971945296207e-14	-0.0011335305225717	0.0511310806723684	1.441359770730339e-21	8.885492347970732e-33	4.10922814578622e-16	-0.0027411907770063	-0.0287049176433052	4.580951204686993e-20	1.6052516395259095e-34	-0.0043796302410014	-1.5992222112048318e-18	-1.1634832116513308e-230	5.0735747693845165e-70	-0.0120177448282598	-9.516346401580572e-05	0.0844117344273562	1.31020743211495e-96	-2.704682889176088e-18	-3.444797013816673e-38	3.956427081294237e-288	-0.1050596225416313	0.0211334696684559	0.0004466235402275	0.01103752428859	0.0024260691558311	-0.0040762898503743	1.6616138944264532e-05	5.885811548875026e-06	-0.3318587000924609	0.0157873819081117	0.0002492414275125	0.1101301968270579	-9.179258652339034e-05	4.898454145090965e-05	2.399485301155885e-09	8.425878940654102e-09	-0.0009900189578282	0.0004130039933476	1.7057229852106446e-07	9.801375368592357e-07	0.0004189546444267	0.0001010535821753	1.0211826470480321e-08	1.7552299408670264e-07	0.0324770265	0.0288956681	0.0232163663	0.0158514617	0.0073356764	-0.001712709	-0.0106367446	-0.0187885093	-0.0255761516	-0.0305068611	-0.033222648	-0.0335263353	1
-2.1791991800535022e-13	-0.000897524931779	0.1148186394044005	-5.823544379952344e-22	-2.3131755177843742e-32	-2.0026695607199625e-15	-0.002215513195672	-0.0292657933182008	-1.9787134481413383e-20	-4.5255783700807825e-34	-0.0062472714622824	3.5485158305842096e-18	2.655236032380154e-230	-7.178029921067538e-70	-0.0102370080695004	-3.912779056325816e-05	0.0591993502480979	-3.45045889297383e-96	-3.098724955336514e-18	4.1232319060341906e-38	-1.0858418156382794e-287	-0.0820643907695455	0.0229952317720858	0.0005287806842519	0.0067345642323766	-0.0022893244206159	-0.0047153935764469	2.2234936580797625e-05	5.241006302828326e-06	-0.3205405504117564	0.0113181496807044	0.0001281005121948	0.1027462444582717	-3.592314255720797e-05	5.586944396618237e-05	3.1213947690903917e-09	1.290472171185486e-09	-0.0004200065599644	0.0005700123978638	3.24914133718439e-07	1.7640551041312914e-07	0.00036599246342	-5.296218100670001e-05	2.804992616986455e-09	1.3395048328024004e-07	0.0324609229	0.0288336072	0.023085298	0.0156388396	0.0070419917	-0.0020728635	-0.0110352393	-0.0191858655	-0.0259251838	-0.0307574515	-0.0333272081	-0.0334454229	1
6.161524988164564e-13	-0.000707237354073	0.1884353151229999	2.294689923975532e-22	5.934433971000165e-32	7.388400048313754e-15	-0.0017809320519263	-0.0198696477712946	8.389037708893526e-21	1.2446480237515749e-33	-0.007650749183888	-7.620612190990896e-18	-5.910513699763914e-230	3.8680407965542795e-70	-0.0086538704315187	-2.551758309323743e-06	0.0378667129683641	8.947593329989753e-96	2.8860150065726626e-18	1.109268104191025e-38	2.9204727719834476e-287	-0.0898464173710635	-0.0077820266015179	6.055993802673378e-05	0.0080723787144153	0.0018249248511779	0.0041142492717938	1.6927047070455812e-05	3.330350712446681e-06	-0.3425548995675171	-0.0220143491557607	0.0004846315687517	0.1173438592177117	-0.0001443158958844	-0.0001083927533271	1.17489889738495e-08	2.0827077804916983e-08	-0.0008770303210228	-0.0004570237610584	2.088707181719656e-07	7.691821839933557e-07	0.0004189367701718	5.294430675179999e-05	2.803099617428693e-09	1.7550801740197957e-07	0.0324447159	0.0287711793	0.0229535685	0.0154254211	0.0067477467	-0.0024327806	-0.0114320132	-0.0195793139	-0.0262675328	-0.0309982533	-0.0334189345	-0.0333491833	1
-1.6985523055991405e-12	-0.000554984596558	0.2605325079373178	-8.176659633818178e-23	-1.5013665552241215e-31	-2.4201479249352087e-14	-0.0014241263030632	0.0056826507153323	-3.498398192134314e-21	-3.35355273109558e-33	-0.0086469205848044	1.5648991366062414e-17	1.2746339800350895e-229	2.582556917694301e-69	-0.0072625069628159	1.464301030273219e-07	0.0200399732515736	-2.287043389633497e-95	-1.7937958970626017e-18	-3.141710482238932e-37	-7.718451352407031e-287	-0.1579197071506684	-0.0680732897796048	0.004633972781418	0.0249386339065528	0.0094295979924368	0.0076046731412589	5.783105358538451e-05	8.891731829896815e-05	-0.3881693119222689	-0.0456144123547517	0.0020806746144693	0.1506754147182076	0.0003809560922694	0.0005252719881538	2.759106615390458e-07	1.4512754423717162e-07	-0.0018510098515855	-0.0009739795305627	9.486361259551376e-07	3.426237470666575e-06	-4.764743925347433e-05	-0.0004665842094252	2.177008244850083e-07	2.2702784674135267e-09	0.0324284057	0.0287083851	0.0228211815	0.0152112171	0.0064529648	-0.0027924189	-0.0118270042	-0.0199687742	-0.0266031105	-0.0312291899	-0.0334977918	-0.0332376605	1
4.585626490140684e-12	-0.0004331168311262	0.3206066171536363	7.864136164460939e-24	3.746669892854844e-31	7.407161395340637e-14	-0.0011330592253521	0.0512325266399757	1.436784035353482e-21	8.876935981422796e-33	-0.0089027154427543	-3.003951242089742e-17	-2.6330326976128437e-229	-1.5285066665750606e-68	-0.0060525920249901	1.0645378885951037e-07	0.0053311235316747	5.765347043787314e-95	9.621363716717044e-19	1.494257020933895e-36	2.0080343168793222e-286	-0.172458488098286	-0.0145387809476176	0.0002113761514428	0.0297419301171466	0.0095460203253736	0.0001164223329367	1.3554159606446958e-08	9.11265040524459e-05	-0.3903901448964575	-0.0022208329741886	4.932099099243492e-06	0.1524044652322771	0.0005421741139929	0.0001612180217234	2.5991250528438893e-08	2.939527698839861e-07	-0.0023229612509325	-0.000471951399347	2.2273812334559165e-07	5.396148973333886e-06	0.0001491300812853	0.0001967775205387	3.872139258938775e-08	2.2239781144160186e-08	0.0324119923	0.0286452255	0.0226881408	0.0149962386	0.0061576695	-0.0031517373	-0.0122201509	-0.0203541673	-0.0269318303	-0.0314501878	-0.0335637498	-0.0331109057	1
-1.2159439337384942e-11	-0.0003377880133571	0.3617681953058401	6.198724103111176e-23	-9.221561526607265e-31	-2.1672988366529346e-13	-0.0008971441823194	0.114946719299821	-5.808781336453372e-22	-2.3127307382542616e-32	-0.0062715505370123	5.1253405770625866e-17	5.1019042590055536e-229	5.9868772813729695e-68	-0.005010770708333	-2.960355486510578e-07	-0.0066266773179955	-1.4336074861355452e-94	-4.769347262773848e-19	-5.4652147424713154e-36	-5.148402229892041e-286	-0.1367789611630598	0.0356795269352262	0.0012730286423215	0.0187084842168458	0.0073439539397952	-0.0022020663855784	4.849096366494318e-06	5.393365946983344e-05	-0.3550539369285062	0.0353362079679513	0.0012486475935543	0.1260632981284316	0.0003390927450565	-0.0002030813689363	4.124204240908219e-08	1.149838897499525e-07	-0.0016419826867815	0.000680978564151	4.637318048331577e-07	2.696107143690194e-06	0.0001127780850573	-3.6351996228e-05	1.321467629760526e-09	1.2718896469191592e-08	0.0323954757	0.0285817012	0.0225544503	0.0147804964	0.0058618843	-0.0035106946	-0.0126113919	-0.0207354147	-0.0272536075	-0.0316611767	-0.033616783	-0.032968977	1
3.172953355739882e-11	-0.0002558270261771	0.3814633288874637	-1.9700657024355264e-22	2.237390098743296e-30	6.136715840191297e-13	-0.0007069311662399	0.188570705165844	2.290423293176157e-22	5.937591030620802e-32	0.0022000126500113	-6.64767607669575e-17	-8.86053026746878e-229	-2.0202757383502556e-67	-0.0041218914979833	4.262800622554803e-07	-0.0161641935139076	3.5155601003988786e-94	2.2480866798646937e-19	1.7821046917317228e-35	1.3017238699935727e-285	-0.1097886997215624	0.0269902614414973	0.0007284742126803	0.0120535585865513	0.0050365370547922	-0.002307416885003	5.324172681196949e-06	2.5366705504294888e-05	-0.3425096688854836	0.0125442680430225	0.0001573586607351	0.1173128732800436	0.0003850886413079	4.599589625140004e-05	2.1156224719695557e-09	1.482932616643645e-07	-0.0009939659130435	0.000648016773738	4.199257390458065e-07	9.879682362923986e-07	0.0001776910171636	6.49129321063e-05	4.213688754637113e-09	3.1574097580634795e-08	0.032378856	0.028517813	0.0224201137	0.0145640016	0.0055656326	-0.0038692497	-0.0130006662	-0.0211124385	-0.0275683592	-0.0318620893	-0.0336568711	-0.0328119394	1
-8.158193417032535e-11	-0.0001663221942178	0.3808085005283389	5.294754392931602e-22	-5.346107686713643e-30	-1.6936775685756954e-12	-0.0005547407644075	0.2606542925322436	-8.169414703722211e-23	-1.503216447054914e-31	0.0172869643462187	9.025375249745686e-18	1.206523545107981e-228	6.29684169767722e-67	-0.0033700015860476	4.426035510111098e-06	-0.0235741081602408	-8.496656235808336e-94	-1.022385741975061e-19	-5.438861488770608e-35	-3.2465151597864814e-285	-0.0867226401984879	0.0230660595230745	0.000532043101922	0.0075208163229963	0.006359318656905	0.0013227816021128	1.749751166888106e-06	4.0440933780060015e-05	-0.3431447690065283	-0.0006351001210446	4.033521637509594e-07	0.1177483324965436	0.0002440676963935	-0.0001410209449144	1.988690690455025e-08	5.9569040422829684e-08	-0.0007259774196659	0.0002679884933776	7.1817832582796e-08	5.270432138647582e-07	0.0001860887106731	8.397693509500011e-06	7.052125627949861e-11	3.4629008239976724e-08	0.0323621333	0.0284535618	0.022285135	0.0143467652	0.0052689382	-0.0042273615	-0.0133879132	-0.0214851622	-0.0278760041	-0.0320528618	-0.0336839985	-0.0326398649	1
2.0683669803742555e-10	-9.4952803404419e-05	0.3633126217568805	-1.3749809177818333e-21	1.2560947347705325e-29	4.576943244289737e-12	-0.0004329208513812	0.3206987501901444	7.935087500901117e-24	3.75389237306309e-31	0.036959635540953	3.7257639829924013e-16	-4.412234699018842e-229	-1.8657253320859581e-66	-0.0027391165557737	0.0003985517489363	-0.0291158590517876	2.0216801210741827e-93	4.523746516229401e-20	1.5882073966173171e-34	7.98564401079599e-285	-0.1474575756083709	-0.0607349354098829	0.0036887323792426	0.0217437366042984	0.0020716561608367	-0.0042876624960683	1.8384049680190648e-05	4.291759248732655e-06	-0.3971828799570858	-0.0540381109505574	0.0029201174351047	0.1577542401310048	0.0001192019131697	-0.0001248657832238	1.559146382009301e-08	1.4209096103316696e-08	-0.0017449862683114	-0.0010190088486455	1.0383790336178277e-06	3.044977076595345e-06	0.0002306037914162	4.45150807431e-05	1.981592413564712e-09	5.3178108615526286e-08	0.0323453075	0.0283889484	0.0221495179	0.0141287982	0.0049718245	-0.0045849889	-0.0137730723	-0.0218535097	-0.0281764631	-0.0322334335	-0.0336981548	-0.0324528323	1
-5.172556085557431e-10	-3.892605599898847e-05	0.3335693151150543	3.510546669305302e-21	-2.895204001568804e-29	-1.2146831108184014e-11	-0.0003376389999032	0.3618223933805446	6.1810724952593e-23	-9.245885926734074e-31	0.0576892508184661	-1.9113626073829562e-15	-5.381148003507199e-228	5.332827712340049e-66	-0.0022137927494556	0.0037702245458562	-0.0330229429918136	-4.727578143409232e-93	-1.9575722530543354e-20	-4.490201239382879e-34	-1.936271440608719e-284	-0.1887242115275	-0.0412666359191291	0.0017029352400819	0.0356168280166765	0.0041221870968115	0.0020505309359748	4.204677119389689e-06	1.6992426461119222e-05	-0.4216232169150515	-0.0244403369579657	0.0005973300706189	0.1777661370417965	0.0004779928446163	0.0003587909314466	1.2873093248831884e-07	2.2847715950438245e-07	-0.0023434022303248	-0.0005984159620134	3.5810166359242306e-07	5.491534013091248e-06	0.0004200605673755	0.0001894567759592	3.5893869956892384e-08	1.76450880263827e-07	0.0323283789	0.0283239736	0.0220132664	0.0139101117	0.0046743153	-0.004942091	-0.0141560836	-0.022217406	-0.0284696586	-0.0324037469	-0.0336993346	-0.0322509274	1
1.2758548111162635e-09	-2.5355093601277345e-06	0.2962314360810203	-8.836713129936548e-21	6.523389216068712e-29	3.1721299445045343e-11	-0.0002556680814453	0.3814788098903686	-1.967160850298288e-22	2.2449594932016083e-30	0.0760112165155662	7.174778986195963e-15	2.9558421112273747e-227	-1.4829070944668748e-65	-0.0017795150208297	0.0157016697980006	-0.0355099174913739	1.0836667843120788e-92	8.312588887340251e-21	1.2377436683817565e-33	4.623353588046812e-284	-0.163895631304868	0.0248285802226319	0.0006164583958716	0.0268617779608212	0.0039750638391211	-0.0001471232576904	2.1645252953435883e-08	1.5801132525088176e-05	-0.4000442275519731	0.0215789893630783	0.0004656527819318	0.1600353839976548	0.0001498871977703	-0.000328105646846	1.0765331549223208e-07	2.2466172055433025e-08	-0.0018489692710839	0.0004944329592409	2.444639511837137e-07	3.418687365412528e-06	0.0004191393646595	-9.212027159999922e-07	8.486144439657627e-13	1.756778070071693e-07	0.0323113473	0.0282586382	0.0218763844	0.013690717	0.0043764341	-0.0052986269	-0.0145368874	-0.022576777	-0.0287555151	-0.0325637477	-0.0336875373	-0.0320342427	1
-3.102556921481815e-09	2.264168734450406e-07	0.2553621072069506	2.1939932340433566e-20	-1.429001521298257e-28	-8.162009608847134e-11	-0.000166170865012	0.3807899817388524	5.291503510780809e-22	-5.3685020220894005e-30	0.089507783085065	-2.371168422718533e-14	-1.1334538851593332e-226	4.0326134416325e-65	-0.0014229669574708	0.0425900397606091	-0.036777649972543	-2.4253235324360098e-92	-3.4714812512842285e-21	-3.341403913248378e-33	-1.0854243274850367e-283	-0.145862315821887	0.018033315482981	0.0003252004673087	0.0212758151769239	-0.0008649809485206	-0.0048400447876417	2.342603354637759e-05	7.481920413035967e-07	-0.3867594219690105	0.0132848055829626	0.0001764860593771	0.1495828504818031	-6.014447667378783e-05	-0.000210031674444	4.4113304269787296e-08	3.617358074363808e-09	-0.0016970093739159	0.0001519598971679	2.3091810347309123e-08	2.879840815158435e-06	0.0004189492340033	-1.9013065620000769e-07	3.614966642704552e-14	1.755184606719518e-07	0.0322942129	0.028192943	0.0217388757	0.0134706251	0.0040782047	-0.0056545557	-0.0149154242	-0.0229315496	-0.0290339588	-0.0327133851	-0.0336627677	-0.0318028774	1
7.431364882710998e-09	-8.637727762231e-08	0.2141278647391043	-5.371733425046161e-20	3.0165320978354397e-28	2.0707824435252167e-10	-9.484380302576975e-05	0.3632678470021305	-1.3751736811138104e-21	1.262486130598142e-29	0.0971034768840901	7.297540295430185e-14	3.785911901650536e-226	-1.0760908518895798e-64	-0.0011321166309129	0.0884517569127476	-0.0370163383375557	5.267253879376202e-92	1.4276325645997965e-21	8.859823248327035e-33	2.4995296838015437e-283	-0.1299876358286127	0.0158746799932743	0.0002520054648888	0.016896785468312	-0.005013871855894	-0.0041488909073734	1.7213295761285674e-05	2.5138910987325945e-05	-0.3642173781362317	0.0225420438327788	0.0005081437401589	0.1326542985364307	-0.0001231710073175	-6.302653064371217e-05	3.9723435649827905e-09	1.517109704360764e-08	-0.0015690268803083	0.0001279824936075	1.637951867001935e-08	2.4618453511299964e-06	0.0004189036414919	-4.55925113999737e-08	2.078677095756732e-15	1.754802608551743e-07	0.0322769757	0.028126889	0.0216007444	0.0132498472	0.0037796509	-0.0060098367	-0.015291635	-0.0232816513	-0.0293049181	-0.0328526114	-0.0336250352	-0.0315569376	1
-1.7507846754839626e-08	4.74150404482377e-08	0.1747443546481578	1.2961025928047537e-19	-6.041393525583353e-28	-5.182178811232655e-10	-3.883381211236927e-05	0.3335069039998527	3.5135337982538305e-21	-2.9129486953414176e-29	0.0988832846305814	-2.1434981498516493e-13	-1.1727594187905551e-225	2.824085333370869e-64	-0.0008963826834003	0.1516093393542082	-0.0364064602635459	-1.09880479386394e-91	-5.779255249455027e-22	-2.3118411791940307e-32	-5.625610617449308e-283	-0.1082937901564378	0.0216938456721749	0.0004706229400481	0.0117275449864465	-0.0075271357314932	-0.0025132638755992	6.31649530839191e-06	5.665777232032167e-05	-0.3543952145942413	0.0098221635419903	9.647489664560524e-05	0.1255959681272983	0.0004227186107237	0.0005458896180412	2.979954750851672e-07	1.7869102385217505e-07	-0.0014114349073692	0.0001575919729391	2.4835229934838044e-08	1.992148497740302e-06	0.0003097986703228	-0.0001091049711691	1.1903894733810144e-08	9.597521613377493e-08	0.0322596359	0.0280604768	0.0214619944	0.0130283947	0.0034807963	-0.0063644291	-0.0156654611	-0.023627011	-0.029568323	-0.0329813824	-0.0335743542	-0.0312965361	1
