trial_type.Happy_INCREMENTAR	trial_type.Happy_OBSERVAR	trial_type.Happy_SUPRIMIR	trial_type.Negativo_OBSERVAR	trial_type.Negativo_REDUCIR	trial_type.Negativo_SUPRIMIR	trial_type.Neutral_OBSERVAR	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	cosine16	cosine17	cosine18	cosine19	cosine20	cosine21	cosine22	cosine23	cosine24	intercept
3.1845512912594952e-12	1.932185147912104e-12	0.7582458765462269	2.025162292978305e-15	3.4459224848188548e-15	3.1227451513878294e-15	1.5487930092284028e-15	-0.0779223219782038	-0.0073532989093109	5.40710048497946e-05	0.0060718882624768	-2.354997102544188	0.0695081189181409	0.0048313785955392	5.546011352991444	0.9375874184294632	-0.0365297866730807	0.0013344253143801	0.8790701671972031	-0.0048501216970318	0.0008529809437194	7.275764902017483e-07	2.3523680475170533e-05	0.0054459960524838	0.0005281881741559	2.78982749570328e-07	2.965887301057245e-05	0.0016757284376616	-0.0001683218353624	2.8332239655542252e-08	2.8080657983596795e-06	-0.0339688799999987	-0.0018442214999954	0.0365274207000037	-0.048831303700004	0.0312176297000033	0.0055222020000007	-0.0388787369000025	0.0484153707000051	-0.0282892778000016	-0.0091688543999992	0.041009489200003	-0.0477247713000075	0.0252004375000002	0.0127634908	-0.0429075896000037	0.0467634234000062	-0.0219686319000013	-0.0162857183000014	0.0445622700000045	-0.0455367808000045	0.0186121956000031	0.0197155549000033	-0.0459641431000049	0.0440518025000025	-0.0151501700000035	1
1.531548607524465e-12	-6.086073575743304e-12	0.821576716663763	1.914420204045881e-15	3.3034265736903678e-15	3.262816812129809e-15	1.67957901471772e-15	-0.0789180118649412	-0.000995689886736	9.91398350180296e-07	0.0062280525967168	-2.3405714914005102	0.0144256111436794	0.000208098256868	5.478274906356727	0.9187705631706784	-0.0188168552587855	0.0003540740418292	0.8441393477489442	-0.0047531122449229	9.700945210719597e-05	9.410835099305633e-09	2.25920760123122e-05	0.0053249345661333	-0.0001210614863525	1.4655884725340356e-08	2.8354928138948323e-05	0.0015241744795515	-0.0001515539581122	2.2968602534789836e-08	2.323107844477512e-06	-0.034101509100002	-0.0014755027999945	0.0361565084000034	-0.0488812951000046	0.0319226731000037	0.0044211503000002	-0.0380802083000029	0.0486148711000061	-0.0296279125000017	-0.0073507427999995	0.0398656230000029	-0.048171906200007	0.0272255605999995	0.0102536415999994	-0.041506269100003	0.0475540090000062	-0.0247243413000012	-0.0131193052000007	0.042996188600004	-0.0467634234000042	0.0221333376000042	0.0159373271000024	-0.0443299710000043	0.0458030203000025	-0.0194619585000046	1
-1.6048985120509778e-12	1.833800838792241e-11	0.925865416846636	1.7297414011579913e-15	3.577172828583412e-15	3.558672606596796e-15	1.5948131291873685e-15	-0.078705900714196	0.0002121111507443	4.4991139701920113e-08	0.0061946188072348	-2.3600505271121515	-0.019479035711641	0.0003794328322545	5.569838490522258	0.9444454558111308	0.0256748926404542	0.0006592001120982	0.8919772190022736	-0.0051283389695719	-0.0003752267246493	1.4079509666560372e-07	2.6299860585853695e-05	0.0052688771261019	-5.605744003137304e-05	3.1424373817372667e-09	2.7761066173727343e-05	0.001243027561561	-0.000281146917993	7.904359130824024e-08	1.5451175175239292e-06	-0.0342336544000013	-0.0011067003999955	0.0357809787000035	-0.0489201890000044	0.0326163926000036	0.0033178402999999	-0.0372552045000024	0.0487702262000055	-0.0309324975000015	-0.0055222019999989	0.0386533201000022	-0.0485206286000074	0.0291854089999992	0.0077152821999987	-0.0399724692000024	0.0481719062000063	-0.0273786964000013	-0.0098926005000001	0.0412099568000036	-0.0477247713000041	0.0255160508000047	0.0120497088000022	-0.0423632548000038	0.0471801374000019	-0.0236012772000056	1
9.881206254792165e-13	-5.329438664634413e-11	0.9631781438103272	1.8152138380577265e-15	4.2652596600248525e-15	4.078575280828775e-15	1.2808411316527308e-15	-0.0758439997296107	0.0028619009845841	8.190477244191802e-06	0.0057523122949872	-2.442216396425493	-0.0821658693133473	0.0067512300800185	5.964420926969445	1.0146873881184797	0.0702419323073509	0.0049339290542715	1.02959049560668	-0.0055550136211379	-0.0004266746515653	1.8205125749546218e-07	3.0858176329612825e-05	0.0053029784035256	3.410127742402085e-05	1.1628960137094712e-09	2.812157995178032e-05	0.0011112423978145	-0.0001317851637466	1.7367330113916305e-08	1.234859664638963e-06	-0.0343653137999968	-0.0007378352000009	0.0354008796000049	-0.0489479767000041	0.033298542300002	0.0022128354999986	-0.036404299300001	0.0488812951000023	-0.0322015336000021	-0.0036858264999973	0.037374661600001	-0.048770226200009	0.031075284	0.0051554704999979	-0.0383110855000026	0.0486148711000063	-0.0299208162000023	-0.0066204330000001	0.0392127206000033	-0.0484153707000048	0.0287391785000044	0.0080793838000025	-0.0400787482000039	0.0481719062000011	-0.0275314438000058	1
-5.062157790874372e-13	1.5049540305228504e-10	0.9238889317593948	2.724417702145757e-15	4.327211890971204e-15	4.0264975264241526e-15	1.6690174581632187e-15	-0.0836573340453817	-0.007813334315773	6.10481931305723e-05	0.0069985495395865	-2.496524487331778	-0.0543080909062932	0.0029493687378863	6.232634515847139	0.9515236541469833	-0.063163733971508	0.0039896572892224	0.9053972644012006	-0.0051107130192288	0.0004443006019058	1.9740302613403775e-07	2.611938756434473e-05	0.005442643813482	0.0001396654099571	1.950642651116904e-08	2.96223716878537e-05	0.0013399265484735	0.0002286841506573	5.229644296573009e-08	1.7954031550739594e-06	-0.0344964856999918	-0.0003689281000054	0.0350162597000087	-0.0489646519000028	0.0339688800000035	0.0011067003999983	-0.0355280840000005	0.0489479767000029	-0.0334335625000019	-0.0018442214999974	0.0360318425000014	-0.0489201890000081	0.0328906545000009	0.0025813238999978	-0.036527420700002	0.0488812951000063	-0.0323402795000025	-0.0033178402999995	0.0370147062000029	-0.0488313037000051	0.0317825624000052	0.004053603400002	-0.0374935883000037	0.0487702262000013	-0.0312176297000061	1
2.4252771092326336e-13	-4.1437439133000013e-10	0.9302153621871496	2.521712153683614e-15	3.714268377707653e-15	3.603401743355147e-15	1.9400279172186402e-15	-0.0953893098402018	-0.0117319757948198	0.0001376392560512	0.0090991204318	-2.4276937142846866	0.0688307730470994	0.0047376753182626	5.893696770377289	0.8554483487446785	-0.096075305402309	0.0092304643081509	0.7317918773699756	-0.0046467611313225	0.000463951887903	2.152513515372489e-07	2.1592389012027712e-05	0.0053658447736673	-7.679903981390024e-05	5.898090642837321e-09	2.8792290143117365e-05	0.0013829872770545	4.306072857795033e-05	1.854227295526477e-09	1.9126538090721286e-06	-0.0346271680999908	-2.703285812677204e-15	0.0346271681000065	-0.0489702107000051	0.0346271681000059	-1.8072181819366324e-15	-0.0346271681000017	0.0489702107000065	-0.0346271681000021	5.946994732860401e-16	0.0346271681000022	-0.0489702107000064	0.0346271680999994	-2.6357014041792884e-15	-0.034627168100001	0.048970210700006	-0.0346271681000017	1.3042426512659113e-15	0.0346271681000022	-0.0489702107000044	0.0346271681000072	5.916583400032224e-16	-0.0346271681000028	0.0489702107000018	-0.0346271681000075	1
-1.0447168177201705e-13	1.1150031070599255e-09	0.9706724591781828	1.801805504817422e-15	3.699813652620444e-15	3.5135984733323287e-15	1.6583241751242489e-15	-0.0842267485842284	0.0111625612559779	0.0001246027737931	0.0070941451770744	-2.3775867038474696	0.0501070104372214	0.0025107124949554	5.652918534312199	0.923874081301637	0.068425732556968	0.0046820808759602	0.8535433181009223	-0.0055480338258297	-0.0009012726945066	8.122924685509648e-07	3.078067933317656e-05	0.0053209171225673	-4.492765109912026e-05	2.018492204497768e-09	2.8312159032360773e-05	0.0016777827973186	0.0002947955202664	8.69043978947061e-08	2.814955117249329e-06	-0.034757359099994	0.0003689281000016	0.0342336544000029	-0.0489646519000057	0.0352731729000051	-0.0011067004000013	-0.0337021777000022	0.0489479767000064	-0.0357809787000021	0.0018442215000012	0.0331630496000017	-0.0489201890000069	0.0362806611999992	-0.0025813239000029	-0.0326163926000008	0.0488812951000062	-0.0367721070000021	0.0033178403000018	0.0320623308000019	-0.0488313037000038	0.0372552045000072	-0.0040536034	-0.0315009900000019	0.0487702262000015	-0.0377298441000084	1
4.7796490789910857e-14	-2.9347713085799526e-09	0.9863854945847664	1.689277496177023e-15	4.092297740444971e-15	3.7897262996595095e-15	1.3987914625139162e-15	-0.0707918252418229	0.0134349233424079	0.0001804971652187	0.0050114825210681	-2.4003553555826587	-0.0227686517351916	0.0005184115018381	5.761705833074284	0.9556637202319792	0.0317896389303433	0.001010581143321	0.9132931461676048	-0.0060605895463852	-0.0005125557205547	2.627133677412889e-07	3.673074565112988e-05	0.0049421487512455	-0.0003787683713236	1.4346547869480308e-07	2.442483427984196e-05	0.001621997871855	-5.578492546444664e-05	3.1119569174149e-09	2.6308770976566537e-06	-0.0348870569000004	0.0007378352000027	0.033835768900003	-0.0489479767000034	0.0359066654000041	-0.0022128355000002	-0.0327537560000015	0.0488812951000052	-0.0368936684000017	0.0036858265000026	0.0316420006000008	-0.0487702262000079	0.0378471697000003	-0.0051554705000031	-0.0305015125000007	0.0486148711000064	-0.0387663036000029	0.0066204330000023	0.0293333271000014	-0.0484153707000038	0.0396502352000068	-0.0080793837999997	-0.0281385053000014	0.0481719062000011	-0.0404981621000088	1
-1.6676228762816993e-14	7.555743417337654e-09	0.7912654883874752	2.014981434718016e-15	3.906419012684458e-15	3.647232426259478e-15	1.8146413150221733e-15	-0.0680801552749643	0.0027116699668574	7.353154009168229e-06	0.0046349075422623	-2.451227451082444	-0.0508720954997873	0.0025879701005395	6.0085160169400575	0.9485205593415312	-0.0071431608904526	5.102474750448309e-05	0.8996912514935463	-0.0066798558778441	-0.0006192663314582	3.8349078939625605e-07	4.462047455371586e-05	0.0048373169769919	-0.0001048317742538	1.0989701267201182e-08	2.3399635536177444e-05	0.0021736956953923	0.0005516978235397	3.043704924698418e-07	4.724952982860012e-06	-0.0350162597000011	0.0011067003999992	0.0334335625000045	-0.0489201890000026	0.0365274207000044	-0.0033178402999997	-0.0317825624000016	0.0487702262000049	-0.0379639583000023	0.0055222020000028	0.0300666323000012	-0.0485206286000077	0.0393229378000026	-0.0077152822000027	-0.0282892778000013	0.0481719062000063	-0.040601582700004	0.0098926005000024	0.0264541300000013	-0.0477247713000044	0.0417972809000065	-0.0120497088	-0.0245649379000012	0.0471801374000019	-0.0429075896000083	1
1.0078309269235024e-14	-1.9007523346220106e-08	0.3890802629169861	2.0998598337220933e-15	3.3787656782727144e-15	2.777215564123349e-15	1.826480104838755e-15	-0.0765128434317263	-0.0084326881567618	7.111022955037776e-05	0.0058542152100084	-2.412325804483416	0.0389016465990304	0.0015133381081154	5.819315786976475	0.8593884606721708	-0.0891320986693674	0.0079445310132085	0.7385485263364602	-0.0064102195579461	0.0002696363198989	7.270374283396539e-08	4.1090914785020806e-05	0.0041509324303754	-0.0006863845466174	4.711237488754419e-07	1.723024003427126e-05	0.0017548292893995	-0.0004188664059974	1.754490700388553e-07	3.079425835712048e-06	-0.0351449656000016	0.0014755028000006	0.0330270864000035	-0.0488812951000064	0.0371352188000059	-0.0044211502999996	-0.0307892720000035	0.0486148711000071	-0.0389906186000042	0.007350742800001	0.0284396490000033	-0.0481719062000058	0.0407044271000044	-0.0102536416000019	-0.025986749700002	0.0475540090000057	-0.0422704209000052	0.0131193052000025	0.0234394817000017	-0.0467634234000053	0.043682913200007	-0.0159373271000014	-0.0208070951000013	0.0458030203000046	-0.0449367745000074	1
-3.691911868117779e-16	4.6615997822337656e-08	0.0658913383141864	1.898552639422546e-15	3.1959891401462468e-15	2.765825520686857e-15	1.532102223744349e-15	-0.0686879227303868	0.0078249207013419	6.122938398153676e-05	0.0047180307290124	-2.4510243355670527	-0.0386985310836392	0.0014975763080295	6.00752029354184	0.9529566605309232	0.0935681998587594	0.0087550080248125	0.9081263968502225	-0.0074278597941071	-0.0010176402361562	1.035591646596878e-06	5.51731011294552e-05	0.0048150047179081	0.0006640722875364	4.409920046080753e-07	2.3184270434920436e-05	0.0021769297192072	0.0004221004298122	1.781687727407281e-07	4.73902300640052e-06	-0.0352731728999989	0.0018442214999972	0.032616392600003	-0.0488313037000086	0.0377298441000044	-0.0055222020000004	-0.029774575600004	0.0484153707000051	-0.0399724692000062	0.0091688544000015	0.026763843700004	-0.0477247713000061	0.0419883256000071	-0.0127634908000015	-0.0236012772000034	0.0467634234000055	-0.0437659771000072	0.016285718300002	0.0203048178000024	-0.0455367808000065	0.0452953387000058	-0.0197155549000019	-0.0168931667000014	0.0440518025000058	-0.046567734400006	1
3.8868124135586905e-15	-1.1101471225065169e-07	-0.0927418059338722	2.296353413400666e-15	2.702849904390488e-15	1.943198308801908e-15	1.6228458445336052e-15	-0.0770512539731799	-0.0083633312427917	6.994530947740161e-05	0.0059368957388392	-2.419229162621406	0.0317951729456488	0.0010109330226424	5.85266974127778	0.8138268992578616	-0.1391297612730728	0.0193570904719113	0.6623142219556427	-0.0057052257252672	0.0017226340688412	2.9674681331733816e-06	3.254960057930252e-05	0.0043821381361404	-0.0004328665817717	1.8737347560920925e-07	1.920313464252309e-05	0.0018990269146335	-0.0002779028045775	7.722997009676722e-08	3.606303223321608e-06	-0.0354008796000035	0.0022128354999996	0.0322015336000032	-0.0487702262000098	0.038311085500006	-0.0066204330000003	-0.0287391785000051	0.0481719062000077	-0.040908381800007	0.0109739573999999	0.025042093300005	-0.0471801374000044	0.0431715550000073	-0.0152378510000014	-0.0211404744000032	0.0458030203000049	-0.0450821203000074	0.0193772880000026	0.0170661886000018	-0.0440518025000066	0.0466244730000071	-0.0233584590000029	-0.0128525131000013	0.041940787400007	-0.0477860158000059	1
2.369555034566028e-15	2.550075125207208e-07	-0.1387872839364825	2.295590806768453e-15	2.8675404935691124e-15	2.269305414205125e-15	1.7086120536389406e-15	-0.0791727002269471	-0.0021214462537677	4.5005342072719065e-06	0.0062683164612266	-2.472844950939701	-0.0536157883182992	0.0028746527569913	6.114962151387893	0.8563929329544437	0.0425660336965843	0.0018118672246582	0.733408855614287	-0.0064520302046495	-0.0007468044793785	5.577169295805462e-07	4.162869376642026e-05	0.0045610647707401	0.0001789266346027	3.20147416533114e-08	2.080331184437705e-05	0.0021707488663758	0.0002717219517413	7.383281849377604e-08	4.712150644885389e-06	-0.0355280839999974	0.002581323899993	0.0317825624000044	-0.0486980765000105	0.0388787369000068	-0.0077152822000011	-0.0276838006000052	0.0478846987000076	-0.0417972809000074	0.0127634907999998	0.0232773535000051	-0.046539117200004	0.0442512785000079	-0.0176698424000016	-0.0186121956000028	0.0446762873000047	-0.0462134553000074	0.0223798066000028	0.0137401766000015	-0.0423169129000062	0.0476620031000069	-0.0268410355000037	-0.0087154456000004	0.0394872168000065	-0.0485808224000061	1
2.8470507736715384e-15	-5.584543836836619e-07	-0.1272879103796528	2.110333848164973e-15	2.7118991050195897e-15	1.94535701068121e-15	1.6261346115826114e-15	-0.0731972018885021	0.0059754983384487	3.570658039256334e-05	0.0053578303643044	-2.4256074253894027	0.0472375255503036	0.0022313838201151	5.883571382104115	0.8167880844087781	-0.0396048485456662	0.0015685440283248	0.6671427748321362	-0.0052972408536134	0.001154789351038	1.3335384466658962e-06	2.8060760662062603e-05	0.0044881084508899	-7.295631985130065e-05	5.322625920185747e-09	2.0143117468185847e-05	0.0018664077145896	-0.0003043411517866	9.262353745898493e-08	3.483477757362919e-06	-0.035654784299998	0.0029496657999971	0.0313595323000021	-0.0486148711000102	0.0394325970000071	-0.0088061905000001	-0.0266091756000054	0.0475540090000085	-0.0426381448000072	0.0145349154999999	0.0214726538000049	-0.045803020300004	0.0452249073000077	-0.0200527028000018	-0.0160245105000025	0.0433873161000046	-0.0471553442000074	0.0252794756000034	0.0103438118000008	-0.0403419543000056	0.0484014400000073	-0.0301393805000041	-0.0045129986999997	0.0367111306000063	-0.0489451109000066	1
2.5768684859473548e-15	1.1404459673262637e-06	-0.0939720185172806	2.0112017841351088e-15	2.7861390132798183e-15	2.2718322813099415e-15	1.7225641332430805e-15	-0.0767375966015445	-0.0035403947130438	1.2534394723357607e-05	0.005888658732181	-2.4296421229168472	-0.0040346975274438	1.6278784136017825e-05	5.903160845451799	0.8727090909166864	0.0559210065079147	0.0031271589688589	0.7616211573686033	-0.005828744185592	-0.0005315033319788	2.8249579115548934e-07	3.397425878270795e-05	0.0048390368444574	0.0003509283935663	1.2315073918059168e-07	2.341627758628529e-05	0.0017236272865606	-0.0001427804280293	2.038625036243801e-08	2.970891022490845e-06	-0.0357809786999994	0.003317840299998	0.0309324975000024	-0.04852062860001	0.0399724692000069	-0.0098926005000005	-0.0255160508000048	0.0471801374000078	-0.0434300072000071	0.0162857183000007	0.0196310923000043	-0.0449733504000041	0.0460901072000077	-0.0223798066000024	-0.0133856785000019	0.0419407874000046	-0.0479039260000074	0.0280629691000037	0.0068944842000005	-0.0381381307000052	0.0488381591000072	-0.0332308549000043	-0.000276697199999	0.0336352026000053	-0.0488756528000068	1
2.8422742003714107e-15	-2.067370461198313e-06	-0.0592964123174462	2.2690426482473694e-15	3.181742918391953e-15	2.618424729274959e-15	1.6809898721047025e-15	-0.080637768506775	-0.0039001719052307	1.5211340889916298e-05	0.0065024497097541	-2.4931239115796417	-0.0634817886628015	0.0040299374918281	6.2156668384900975	0.8977547315239708	0.0250456406072826	0.0006272841134272	0.8059635579736466	-0.006101416053132	-0.0002726718675379	7.434994731234825e-08	3.722727785593938e-05	0.0049026715548888	6.363471043037319e-05	4.049377626582604e-09	2.403618837996261e-05	0.0017699825478208	4.63552612597358e-05	2.148810505771953e-09	3.1328382200107417e-06	-0.0359066653999973	0.0036858264999941	0.0305015125000058	-0.0484153707000093	0.0404981621000062	-0.0109739574000021	-0.0244051859000035	0.0467634234000058	-0.0441719580000077	0.0180134151000017	0.0177558304000037	-0.0440518025000044	0.0468448038000082	-0.024644683300003	-0.0107041222000014	0.0403419543000044	-0.0484561318000077	0.0307174953000038	0.0034098552999999	-0.0357179449000054	0.0489694290000071	-0.0360942395000042	0.0039616799000011	0.0302845558000041	-0.0483730638000064	1
