trial_type.friendGroupBlock	trial_type.friendRoleBlock	trial_type.friendTraitBlock	trial_type.selfGroupBlock	trial_type.selfRoleBlock	trial_type.selfTraitBlock	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
-1.1090384490435498e-16	1.1213032144211468e-10	-4.020206323456505e-06	1.0886720038479505e-15	-2.364540832546221e-16	0.7011192770285646	-0.0019556487709026	-0.0002012812999082	4.051416059794678e-08	3.8245621148228165e-06	0.0495325141044823	-0.033818493625248	0.00114369051108	0.0024534699535113	0.206239787281718	-0.0060106541177018	3.6127962920962254e-05	0.042534849858007	0.0020485430708371	5.309428971795315e-07	2.8074731992868124e-13	4.196528712625747e-06	-0.0004443148515219	0.0001676533115578	2.8107633452412293e-08	1.974156845804655e-07	0.0001809556016245	0.0001498290372372	2.2448739937603293e-08	3.2744929965263394e-08	0.0297179223999986	-0.051526271100002	-0.0705194415000011	-0.0043151526999995	0.0671024509000023	0.0574508032000013	-0.0216095402000008	1
-1.1345983267401532e-16	-4.7005219985918977e-11	1.1008681745147093e-05	1.3390873314226486e-15	-2.4171793989819453e-16	0.7660748091974041	-0.0017492040917378	0.0002064446791649	4.2619404891734326e-08	3.0597149541633845e-06	0.1094811216068627	0.0599486075023795	0.0035938355414753	0.0119861159882963	0.2187655767806692	0.0125257894989519	0.0001568954025707	0.0478583775841785	0.0019980509117381	-5.049215910018711e-05	2.549457016485697e-09	3.992207445850917e-06	-0.0005978310461852	-0.0001535161946639	2.356722218184749e-08	3.574019577275851e-07	0.0001690973199467	-1.185828167842166e-05	1.4061808151672978e-10	2.8593903598537283e-08	0.0291068114999988	-0.0524841468000022	-0.0698122043000007	-0.0016604542999992	0.0685243974000023	0.0548062646000014	-0.0260180282000009	1
-1.9476045504712152e-16	1.917220912662945e-11	-2.956841203679668e-05	8.011377412033176e-16	-2.55131824279072e-16	0.6018968115494875	-0.0018324772111812	-8.32731194434656e-05	6.934411699780992e-09	3.3579727290778037e-06	0.0360864744781089	-0.073394647128753	0.0053867742271568	0.0013022336402605	0.2188359716373054	7.039485663581632e-05	4.955434829039805e-09	0.0478891824824424	0.0021541015818085	0.0001560506700709	2.4351810915198613e-08	4.640153625031553e-06	-0.0005280835333533	6.974751283138891e-05	4.864715224778159e-09	2.788722164287151e-07	0.0003870692600159	0.000217971940068	4.751176683101507e-08	1.4982261395827916e-07	0.028493421099999	-0.053425581900002	-0.0690557641000012	0.0009963246000005	0.0698122043000025	0.0520072454000012	-0.0303267060000012	1
-1.4647399689674388e-16	-7.636669577546306e-12	7.809363235619666e-05	1.7347765384639295e-16	-7.081339740130816e-16	0.3566336559947872	-0.0019636218866596	-0.000131144675478	1.7198925234219658e-08	3.855810913855169e-06	0.0949900060298024	0.0589035315516949	0.0034696260292626	0.009023101245541	0.2122448625310946	-0.0065911091062107	4.344271924865872e-05	0.045047881670842	0.0019921284471964	-0.0001619731346121	2.6235296131275924e-08	3.968575749218012e-06	-0.0005730612264104	-4.497769305734176e-05	2.0229926114316434e-09	3.283991678403635e-07	0.0004410712690969	5.400200908063788e-05	2.916216474318663e-09	1.9454386794961077e-07	0.0278777992999999	-0.0543502814000018	-0.0682506540000013	0.0036518551000001	0.0709633505000025	0.0490616352000012	-0.0345190448000014	1
-1.7291667469135611e-16	2.9766641329533504e-12	-0.0001937811232289	-2.0329810154696232e-16	-9.83120364945927e-16	0.1515640487128477	-0.0039078277938396	-0.0019442059071792	3.779936610140545e-06	1.52711180665712e-05	0.0672964961022289	-0.0276935099275738	0.0007669304921077	0.0045288183876368	0.2674110073547546	0.0551661448236603	0.0030433035347066	0.0715086468544843	0.0024070853048201	0.0004149568576229	1.721891956968089e-07	5.794059664633034e-06	-0.0006471859469073	-7.412472049802598e-05	5.4944733432486285e-09	4.188496500439874e-07	0.0002612792068025	-0.0001797920622952	3.232518692447708e-08	6.826682537839979e-08	0.0272599942000017	-0.0552579557000013	-0.067397441500001	0.0063028102999998	0.0719755825000028	0.0459777367000012	-0.0385789619000016	1
-1.291686788101324e-16	-1.1375004559520928e-12	0.0004279106496573	-7.917326848612872e-16	-9.277882642637058e-16	0.0186348257717318	-0.0017752095174053	0.0021326182764349	4.548060713237245e-06	3.1513688308952294e-06	0.0671171769108256	-0.0001793191914023	3.21553712551693e-08	0.004504715436479	0.1932523898815514	-0.0741586174732048	0.0054995005455409	0.0373464861949298	0.0020485746592085	-0.0003585106456121	1.285298844391927e-07	4.196658133885775e-06	-0.0005712346507979	7.595129610904805e-05	5.7685991422070966e-09	3.263090258477519e-07	0.0002590856228365	-2.1935839665127392e-06	4.8115964420406426e-12	6.712536086424579e-08	0.0266400544000014	-0.0561483203000016	-0.0664967279000014	0.0089458685999998	0.0728469190000028	0.0427642424000011	-0.0424908828000017	1
-1.932778093797658e-16	4.2517098055400426e-13	-0.0004075591749237	-7.890485628367648e-16	-1.1144065943363545e-15	-0.0539388417748187	-0.0062730976464576	-0.0044978881290524	2.023099762156432e-05	3.935175408368695e-05	0.0809811965115149	0.0138640196006897	0.000192211039487	0.0065579541884359	0.2447452327941462	0.0514928429125963	0.002651512871222	0.0599002289754593	0.0020485560412694	-1.861793865081489e-08	-4.547393987082656e-16	4.196581853072956e-06	-0.000559796459799	1.1438190999471948e-05	1.3083151976203402e-10	3.133720764562573e-07	0.0001995735066353	-5.951211620197862e-05	3.541691537692802e-09	3.982958574977591e-08	0.0260180282000013	-0.0570210965000018	-0.0655491481000015	0.0115777185999998	0.0735756543000027	0.039430209900001	-0.046239800500002	1
-1.6237799974459154e-16	-1.5651957144467158e-13	0.039392516770557	-8.840176322386057e-16	-1.0935971564207781e-15	-0.0849229630253375	-0.0058971155379354	0.000375982108523	1.4136254565439797e-07	3.4775971669013816e-05	0.0550848989873433	-0.0258962975241699	0.0006706182254588	0.0030343460964459	0.2358169758506128	-0.0089282569435345	7.971377204831964e-05	0.0556096460993269	0.00204801890669	-5.371345795801855e-07	2.8773751658547223e-13	4.194381441692044e-06	-0.000314863922173	0.0002449325376253	5.999194859214966e-08	9.913928841688689e-08	0.0001328223268659	-6.675117976971399e-05	4.455720246162322e-09	1.7641771254537828e-08	0.0253939644000019	-0.0578760108000012	-0.0645553699000013	0.0141950627999998	0.0741603617000028	0.0359850369000009	-0.0498113335000019	1
1.0685927247910058e-16	5.5840959619001876e-14	0.2293640155068694	-5.675095627079884e-16	-1.091483715277039e-15	-0.0892608258411464	-0.0054479241420055	0.0004491913959302	2.017729106774422e-07	2.967987745786631e-05	0.1116201836313452	0.0565352846440012	0.0031962384097785	0.0124590653938945	0.261934772540643	0.0261177966900307	0.0006821393039413	0.0686098250659183	0.0020485551135704	5.362068799159254e-07	2.864867402127387e-13	4.196578053510755e-06	-0.0005252788955198	-0.0002104149733478	4.4274460573804257e-08	2.7591791834889373e-07	0.0002160390224641	8.32166955977696e-05	6.9250187987351285e-09	4.6672861231841695e-08	0.0247679119000029	-0.0587127954000006	-0.0635160936000011	0.016794622	0.0745998968000025	0.0324384341000009	-0.0531917807000014	1
1.241992837600581e-16	-1.9222249560112493e-14	0.5345100826831526	-4.5080023307621e-16	-7.341895685058053e-16	-0.0783155128119916	-0.0019726991969554	0.00347522494505	1.2077188419005112e-05	3.891542121591118e-06	0.0347116212831625	-0.0769085623481818	0.0059149269624667	0.001204896652107	0.2289662260190128	-0.0329685465216313	0.0010869250597492	0.0524255326573884	0.0023040332863991	0.0002554781728299	6.526909694405716e-08	5.308569385188789e-06	-0.0003738035894927	0.0001514753060262	2.294476770274084e-08	1.397291225246478e-07	0.0001704308879383	-4.560813452843462e-05	2.080101768204286e-09	2.904668782154789e-08	0.0241399198000025	-0.0595311881999998	-0.0624320518000019	0.0193731392000004	0.0748933990000016	0.0288003982000007	-0.0563681741000005	1
7.772300763438856e-16	7.311141406779484e-15	0.8020990109256635	6.085213986478179e-17	-6.787488444135278e-16	-0.060837450429411	-0.0018141925024794	0.0001585066944754	2.5124371795585344e-08	3.291294436300805e-06	0.1084691262794018	0.0737575049962403	0.0054401695432723	0.0117655513558159	0.2434780922609301	0.0145118662419178	0.0002105942618225	0.0592815814110215	0.0021200523129149	-0.0001839809734841	3.384899843934781e-08	4.494621808042242e-06	-0.0007448627865123	-0.0003710591970196	1.376849286837044e-07	5.54820572727807e-07	0.0001302899217462	-4.014096619158463e-05	1.6112969066803686e-09	1.6975464586733086e-08	0.0235100371000028	-0.0603309327999992	-0.061304008500002	0.0219273837000008	0.0750402939000008	0.0250811837000006	-0.0593283282999997	1
-3.1589019759691724e-16	-1.2351543084514528e-15	0.858928917724981	5.3878549143660576e-17	-3.0058407751062635e-16	-0.0429446669016837	-0.0039706047276132	-0.0021564122251341	4.650113684596256e-06	1.576570190326892e-05	0.0402801900511754	-0.0681889362282267	0.0046497310239383	0.0016224937105596	0.2357238587107571	-0.0077542335501735	6.012813794954249e-05	0.055565737565488	0.0024270517446048	0.0003069994316903	9.424865180007037e-08	5.890580170964046e-06	-0.000351181852659	0.0003936809338534	1.5498467862655838e-07	1.233286926687018e-07	0.0002629264393639	0.0001326365176165	1.7592446050664614e-08	6.913031423720665e-08	0.0228783133000025	-0.0611117786999991	-0.0601327587000022	0.0244541552000009	0.0750402939000007	0.0212912737000004	-0.0620608877999997	1
2.69748619715798e-15	1.3235785570825277e-15	0.7568371214184008	1.4852079258116982e-16	-6.773399394577989e-16	-0.0279701824805703	-0.0018318742616547	0.0021387304659586	4.574168006071006e-06	3.3557633105102567e-06	0.114239873470083	0.0739596834189086	0.0054700347714269	0.0130507486904599	0.2535216786598519	0.0177978199490951	0.0003167623949397	0.0642732415505093	0.0023439931716671	-8.305857293929074e-05	6.898725325774505e-09	5.494303988442694e-06	-0.0005790530811596	-0.0002278712285012	5.1925296816383515e-08	3.3530247064669415e-07	-4.482147032523713e-05	-0.0003077479096891	9.470877888240501e-08	2.0089637064713437e-09	0.0222447978000029	-0.0618734813999994	-0.0589191279000018	0.0269502881000009	0.0748933990000009	0.0174413507000004	-0.0645553699	1
-6.000682944569415e-15	4.2323314332622925e-16	0.7346289215173999	-1.9065018566020308e-17	-5.173927472371372e-16	-0.0170030591401316	-0.0019659928812108	-0.0001341186195562	1.7987803911685343e-08	3.86512800873343e-06	0.0509056520293701	-0.0633342214407141	0.0040112236055019	0.0025913854085356	0.2342597571788053	-0.019261921481047	0.0003710216191408	0.0548776338334724	0.002343010374373	-9.82797295013207e-07	9.644637843217831e-13	5.489697614197047e-06	-0.0003299514237374	0.0002491016574222	6.205163590538848e-08	1.0886794123573377e-07	4.188648884401686e-05	8.670795916965239e-05	7.518270360588179e-09	1.7544776658862783e-09	0.0216095402000023	-0.0626158020999997	-0.0576639715000019	0.029412654900001	0.0745998968000011	0.0135422664000003	-0.0668022052000002	1
1.7784140797044176e-14	7.147123039427984e-16	0.8249355279007331	1.7155569344372666e-16	-5.97529081139605e-16	-0.0097562275884828	-0.0018251541060156	0.0001408387751949	1.9835560171912197e-08	3.331187510730865e-06	0.110687556603438	0.0597819045740683	0.003573876114503	0.0122517351868386	0.2375288737393791	0.0032691165605738	1.0687123085037223e-05	0.0564199658598977	0.0022829936507691	-6.001672360384803e-05	3.60200611023319e-09	5.21206000851423e-06	-0.0005530519745584	-0.0002231005508212	4.9773855665220524e-08	3.0586648646097585e-07	-4.486879163637361e-05	-8.675528048024323e-05	7.526478676672538e-09	2.013208361321286e-09	0.0209725903000023	-0.0633385084999997	-0.0563681741000019	0.0318381704000012	0.0741603617000007	0.0096050110000002	-0.0687927745	1
-4.629453727241252e-14	7.281562070376273e-16	0.8913125714176237	4.578159026578185e-16	-7.18193659256459e-16	-0.0052961268689442	-0.0017953930001518	2.9761105863896596e-05	8.857241564162766e-10	3.2234360242900225e-06	0.0885766520753757	-0.022110904528064	0.0004888920990465	0.0078458232928811	0.2853640334209625	0.0478351596815837	0.0022882025017632	0.0814326315702821	0.0025219875856964	0.0002389939349266	5.71181001600812e-08	6.360421382151072e-06	-0.0007450567697787	-0.0001920047952201	3.686584048221757e-08	5.551095928514942e-07	-4.406055975507963e-05	8.082318824963918e-07	6.541567575277165e-13	1.94133370508266e-09	0.0203339979000036	-0.064041373999999	-0.0550326489000015	0.0342237958000013	0.0735756543000007	0.0056406822000002	-0.0705194414999997	1
1.2389524808948117e-13	7.976056334797505e-16	0.7742268389385901	3.2190712673802574e-17	-5.664221388180428e-16	-0.0027429921100797	-0.0017982951968783	-2.9021967265832293e-06	8.422915836307235e-12	3.233865615039301e-06	0.0758109827056473	-0.0127656693697278	0.000162962314455	0.0057473050987958	0.2102950692752474	-0.0750689641457173	0.0056353493779145	0.044224016161481	0.0022680264734923	-0.0002539611122041	6.449624617143447e-08	5.143944084166075e-06	-0.0005038918639354	0.0002411649058436	5.816051178604607e-08	2.5390701038687344e-07	9.607148360238102e-05	0.0001401320433574	1.9636990235520333e-08	9.229730407660757e-09	0.0196938131000023	-0.0647241784999998	-0.0536583372000017	0.0365665421000013	0.0728469190000008	0.0016604543	-0.0719755825000002	1
-3.199057165787853e-13	3.473923147870041e-16	0.5092311441693427	6.444146887300682e-18	-7.118648439426449e-16	-0.0013295553722498	-0.0016377133086966	0.0001605818881813	2.5786542186201632e-08	2.6821048816672544e-06	0.0919468600727241	0.0161358773670774	0.0002603665384033	0.0084542250772325	0.2602692536259644	0.0499741843507183	0.0024974191015199	0.0677400843830167	0.0022929863286793	2.4959855187988773e-05	6.229933224362907e-10	5.257786302027466e-06	-0.0006890514742987	-0.0001851596103625	3.4284080926980883e-08	4.74791935494821e-07	-4.4209998149683264e-05	-0.0001402814817521	1.9678894534779684e-08	1.9545240240576966e-09	0.0190520860000015	-0.065386708100001	-0.0522462076000014	0.0388634740000011	0.0719755825000013	-0.0023244539000002	-0.0731556115000012	1
8.113301130703707e-13	1.707227357618221e-16	0.325644916929992	-3.0367151581017793e-16	-8.186254492997794e-16	-0.000556808986326	-0.0052335732181075	-0.0035958599094107	1.2930208488181924e-05	2.739028863011508e-05	0.0679175601188142	-0.0240292999539099	0.0005774072562729	0.0046127949724925	0.2270506719014955	-0.0332185817244704	0.0011034741717842	0.0515520076109199	0.0026209930378542	0.000328006709174	1.0758840228905009e-07	6.86960450497974e-06	-0.000398059570801	0.0002909919034978	8.467628842577083e-08	1.584514206043872e-07	-4.497831376741632e-05	-7.683156165172362e-07	5.902877857157901e-13	2.02304767482763e-09	0.0184088668000012	-0.0660287553000016	-0.0507972554000012	0.041111713700001	0.0709633505000019	-0.0063028103000003	-0.0740550015000018	1
-2.0119764444329364e-12	1.8328378196306523e-16	0.3822627777172216	-1.2797275256922726e-16	-9.733479590955549e-16	-0.0001808786844804	-0.0018726492249934	0.0033609239931147	1.129581008763576e-05	3.506815119736321e-06	0.1304321321011365	0.0625145719823207	0.0039080717101332	0.0170125410844488	0.2573572789878686	0.0303066070863743	0.0009184904330872	0.0662327690480401	0.0022179941944043	-0.0004029988434521	1.6240807036769448e-07	4.919498247034213e-06	-0.0004570502087633	-5.899063796213672e-05	3.4798941521102392e-09	2.0889489298320043e-07	-4.499325660752882e-05	-1.494284054939927e-08	-2.297251249395923e-16	2.0243925847983364e-09	0.0177642060000017	-0.0666501190000016	-0.049312501700001	0.0433084444000013	0.0698122043000016	-0.0102634011000002	-0.0746703023000016	1
4.8621399498268705e-12	4.649023576445182e-16	0.5886789331958239	3.862702878584946e-18	-8.165668132855115e-16	-1.4804925368568812e-05	-0.0017858218931515	8.682733184168349e-05	7.538985588720578e-09	3.189159833531748e-06	0.0699915317430716	-0.060440600358066	0.0036530661716433	0.0048988145157408	0.2574353798510178	7.810086314908912e-05	6.099743231812501e-09	0.0662729747990389	0.0024199882640545	0.0002019940696505	4.080160357090614e-08	5.8563431979824126e-06	-0.0005750548124684	-0.0001180046037051	1.3925085756247426e-08	3.306880379173668e-07	-4.480414054923965e-05	1.8911605858642493e-07	3.6433965675186177e-14	2.007410428164771e-09	0.0171181539000021	-0.0672506045000008	-0.0477929931000012	0.0454509138000014	0.0685243974000012	-0.0141950628000004	-0.0749991537000009	1
-1.139608655605698e-11	7.158742907416786e-16	0.7523622695773736	2.313048622277647e-16	-7.046348239305919e-16	1.4558922291747204e-06	-0.0017898588360345	-4.036942883168399e-06	1.6296368856300134e-11	3.2035946530095915e-06	0.1171231133088942	0.0471315815658224	0.0022213859808944	0.013717823671168	0.228313390288775	-0.0291219895622431	0.0008480902760622	0.0521270041851549	0.0021264843764905	-0.0002935038875633	8.614453311149853e-08	4.521935802413145e-06	-0.0007450479377201	-0.0001699931252501	2.8897661955367478e-08	5.550964316656746e-07	-4.4207955219426505e-05	5.961853304485304e-07	3.554472732785063e-13	1.954343070046027e-09	0.0164707613000018	-0.0678300237000006	-0.0462398005000014	0.0475364376000018	0.0671024509000006	-0.0180867135000005	-0.0750402939000004	1
2.5701326940053012e-11	5.713610407312918e-16	0.7027596400648098	2.053948656835043e-16	-7.875916426334289e-16	-5.373110177716373e-07	-0.0043046856468445	-0.0025148268108106	6.324353888068051e-06	1.8530318518552663e-05	0.0552951393813274	-0.0618279739275656	0.0038226983599883	0.0030575524392003	0.2687898027614476	0.0404764124726724	0.001638339966658	0.0722479580685383	0.0026209946000826	0.000494510223594	2.4454036536318453e-07	6.869612694211364e-06	-0.0005070590799078	0.0002379888578128	5.663869594984397e-08	2.571089104250929e-07	-4.483564639837296e-05	-6.276911794082612e-07	3.9372847271117444e-13	2.010234796999353e-09	0.0158220788000017	-0.0683881952000005	-0.0446540184000014	0.0495624028000015	0.0655491481000006	-0.0219273837000008	-0.0747935652000006	1
-5.5017661189174514e-11	4.103894654473247e-16	0.4815791793255704	-1.4064362410855803e-16	-6.722110958576453e-16	2.54224198894852e-07	-0.001837762043025	0.00246692360382	6.085712066167684e-06	3.3773693270713886e-06	0.0815161899116803	0.0262210505303544	0.0006875434909138	0.0066448892177167	0.2099659518268599	-0.0588238509345893	0.0034602454387761	0.0440857009265585	0.0022169907633777	-0.0004040038367057	1.632191027596503e-07	4.915048044223809e-06	-0.0004560505493713	5.100853053618145e-05	2.6018698658029715e-09	2.0798210295458685e-07	-4.4994417920310815e-05	-1.5877152090699565e-07	2.4560541998704487e-14	2.024497340993598e-09	0.0151721572000007	-0.0689249440000014	-0.0430367647000012	0.0515262711000014	0.0638675298000011	-0.025706247900001	-0.0742599141000012	1
1.0873451587788676e-10	-4.5876250641418256e-17	0.2420199662284164	-9.449041759387095e-17	-1.0138955074879553e-15	-1.1644885909497245e-07	-0.0019321827687696	-9.442072574462868e-05	8.91527273651653e-09	3.733330252141313e-06	0.0869018342046378	0.0053856442929575	2.9005164448764235e-05	0.0075519287881298	0.2805719373442497	0.0706059855173913	0.0049852051908851	0.0787206120251063	0.0022239961190755	7.005355698821665e-06	4.9074088157412606e-11	4.946158737423844e-06	-0.0003730506136432	8.299993572855928e-05	6.8889884319943015e-09	1.3916675972457257e-07	-4.508527696850229e-05	-9.085904829691633e-08	7.712013469240871e-15	2.0326827497918517e-09	0.0145210474000009	-0.0694401020000021	-0.0413891790000007	0.0534255819000012	0.0620608878000015	-0.0294126549000011	-0.073441387800002	1
