trial_type.ex_stim	trial_type.in_feel	trial_type.in_prep	trial_type.in_stim	exstim_arouscent	exstim_valcent	instim_arouscent	instim_valcent	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.0020063478102263	0.8381430199101523	-0.0197002327361488	-0.0361928848029042	-0.0004209072404671	0.0042050661702905	0.0388938313661519	-0.0314562404340102	-0.0093712195259479	0.0124110288407899	0.0001540336368869	8.781975540398595e-05	0.035406813291328	0.0012869525940858	1.6562469794851129e-06	0.0012536424274443	0.0261590452239566	-0.0072989537878385	5.327472639672519e-05	0.0006842956470286	4.900000017855473e-05	3.0142438323622424e-16	9.923937209136548e-18	2.4010009237083932e-09	-2.131379408818276e-09	5.359773989617624e-16	-1.8565178385761867e-16	7.451092271699781e-16	-8.700000057325236e-05	8.330109194251132e-16	5.2880384102736665e-17	7.569000116042822e-09	0.0780712460000002	0.0605358746000007	0.0341676753000007	0.0028140487000002	-0.028950177500001	-0.0564902649000007	-0.0757878218000014	1
-0.0027013885606625	0.4238030276475984	-0.0360523738482527	-0.0344588817030668	0.0007513864850819	-0.005803567481134	0.0372727831117688	-0.0297148931559012	-0.0090662098531042	0.0003050096728435	9.303089951570025e-08	8.219616110127064e-05	0.0612203945790222	0.0258135812876934	0.0006663409788961	0.0037479367124085	0.0161512160003314	-0.0100078292236249	0.0001001566457686	0.0002608617782891	0.0006969998975367	0.0006479998973584	4.199038670643304e-07	4.85808858380939e-07	-3.031938680483009e-08	-2.8188007858428015e-08	6.047501789152041e-16	1.2597550312354517e-15	-8.699994963886436e-05	5.093417290989027e-11	1.2532044062106908e-16	7.568990834771341e-09	0.077714633100002	0.0592165107000012	0.0315765599000009	-0.0009381714999999	-0.0333080682000008	-0.0605358746000013	-0.0784181696000013	1
0.1108471765137452	0.1009926622107824	-0.0342483410198661	-0.0251447977641699	-0.0152141989256941	0.2262622409150667	0.0272071422891808	-0.0216743575911725	-0.0029282262304383	0.0061379836226655	3.76748429516999e-05	8.5745088570645e-06	0.0594636682453692	-0.0017567263336532	3.0860874107479062e-06	0.0035359278411929	0.0362199716531614	0.0200687556528302	0.0004027549534524	0.0013118863465564	0.0001299999996224	-0.0005669998979152	3.214888839254287e-07	1.6900000429876707e-08	-5.654914751984317e-09	2.4664471611231564e-08	-6.010624283865593e-16	1.6266689120408643e-16	-8.699999693458064e-05	-4.729551811142154e-11	-1.6082473504290322e-17	7.568999329008474e-09	0.0773483754000025	0.0578677510000008	0.0289501775000011	-0.0046885289999999	-0.0375626402000007	-0.0643111164000018	-0.0805718733000015	1
0.3642092449216108	-0.0624650931714492	-0.0249584773263186	-0.0153192050276362	-0.0447675333269168	0.739447205311923	0.0165751419532566	-0.0132053911268799	0.0142675437308685	0.017195769961306	0.0002956945045637	0.0002035628041111	0.0021048784129896	-0.0573587898323788	0.0032900307710346	4.4305131320751496e-06	-0.017742211502444	-0.0539621831556065	0.0029119172109202	0.0003147860689967	-0.0003859918211888	-0.0005159918208104	2.6624755801869505e-07	1.4898968560121642e-07	0.0001760166563308	0.0001760223112475	3.098385346775196e-08	3.09818638474418e-08	-8.696602526910278e-05	3.397166570273022e-08	5.995899715955402e-16	7.563089456397657e-09	0.0769725181	0.0564902648999991	0.0262914615000009	-0.0084295779000004	-0.0417006963000006	-0.0677991292000016	-0.0822358422000018	1
0.3727677268074777	-0.115939602537663	-0.0151903956364398	-0.0081066074190977	-0.0526540678941537	0.7620385500187988	0.0087715408617927	-0.006987695228416	-0.0030387546591149	-0.0173062983899848	0.0002995079639649	9.234029878403718e-06	0.0659407060217327	0.063835827608743	0.0040750128864926	0.0043481767106419	-0.0173247858389377	0.0004174256635067	1.742441841777551e-07	0.0003001482043642	-0.0013129771505486	-0.0009269853293598	8.59301801025906e-07	1.723908996589593e-06	0.0005440568937676	0.0003680402374352	1.3545361804098266e-07	2.959979015345169e-07	-8.664287470434096e-05	3.231505643770955e-07	1.0413751258648453e-13	7.506988891329017e-09	0.0765871080000018	0.0550847363000012	0.0236033812000006	-0.0121538906	-0.045709400600001	-0.0709843346000015	-0.0833999623000018	1
0.258880489999788	-0.1110041958323061	-0.0080318731566171	-0.0038254113779601	0.0572104667798924	0.458280685057637	0.0041389892676464	-0.0032976411519937	-0.0002057635464608	0.0028329911126548	8.025838643607e-06	4.2338636963567994e-08	0.0347910556604885	-0.0311496503612439	0.0009703007176271	0.0012104175539692	-0.0172712150926204	5.3570746317469695e-05	2.8698246895711953e-09	0.0002982948707748	-0.0016894801050797	-0.0003765029545309	1.41754474627394e-07	2.8543430241449537e-06	0.0004840734991598	-5.998339460983064e-05	3.598006660530523e-09	2.343271506391479e-07	-8.659119107063392e-05	5.1683633326151076e-08	2.8801935086663842e-15	7.498034777017907e-09	0.0761921929000015	0.0536518628999997	0.020888939000001	-0.0158540730000007	-0.0495763184000011	-0.0738525067000019	-0.0840571578000017	1
0.3687534020349557	-0.0826710230286976	-0.0037875123163981	-0.0016358754579442	0.5044232238252858	0.3336338834833572	0.0017700487343905	-0.0014100206538761	0.0102225836819388	0.0104283472283987	0.0001087504259161	0.0001045012171332	0.0500322401635575	0.0152411845030687	0.0002322937050554	0.002503225055782	-0.013543141177664	0.0037280739149564	1.3898535115601793e-05	0.0001834166729574	-0.0007899971113149	0.0008994829937643	8.090696573137603e-07	6.24095434477434e-07	0.0003090089697736	-0.0001750645293853	3.0647588734216614e-08	9.548654299510333e-08	-2.2377951278257175e-05	6.421323979259953e-05	4.123339779797383e-09	5.007727650267587e-10	0.0757878218000009	0.0521923560000002	0.0181511665000007	-0.0195227785000004	-0.0532894550000012	-0.0763908356000018	-0.0842034341000017	1
0.4054486074291452	-0.0520371255531172	-0.0016186570115288	-0.000649576500642	0.7073899073609098	0.2507488062098189	0.0007028709523645	-0.0005600526131051	-0.0030193061326278	-0.0132418898145677	0.0001753476458613	9.116209522219646e-06	0.0345032019838638	-0.0155290381796934	0.0002411510267851	0.0011904709471377	-0.017494514184094	-0.00395137300643	1.5613348635653703e-05	0.0003060580265364	-0.0009969819591711	-0.0002069848478563	4.2842727234335534e-08	9.939730257403483e-07	0.0004200432596217	0.0001110342898485	1.23286128403121e-08	1.764363390170762e-07	-8.679057687812115e-05	-6.441262559989938e-05	4.148985933882249e-09	7.532604781619398e-09	0.0753740449000002	0.0507069399999994	0.0153931214000009	-0.0231527233000007	-0.0568372924000014	-0.0785879844000018	-0.0838379021000017	1
0.2515148207497114	-0.0286271949171225	-0.0006425046115698	-0.0002137676434289	0.4855964473630937	0.1270515486187808	0.0002312109131237	-0.0001841007848727	-0.0044408831373204	-0.0014215770046916	2.0208811792828764e-06	1.9721443039396226e-05	0.0934267484978465	0.0589235465139819	0.0034719843337846	0.0087285573348775	0.0011558380882515	0.018650352272346	0.0003478356398824	1.335961685649671e-06	-0.0002709866605066	0.0007259952986644	5.270691742930755e-07	7.343376959417625e-08	0.0002950115136401	-0.0001250317459828	1.5632936585729654e-08	8.70317920131208e-08	-8.696001882667577e-05	-1.6944194821636944e-07	2.8566538068046993e-14	7.56204506345117e-09	0.0749509135000019	0.0491963525000011	0.0126178842000006	-0.0267367006000004	-0.0602088256000015	-0.0804341403000019	-0.0829627837000015	1
0.3016568701002736	-0.0140633522258617	-0.000210769564038	-7.468935961420759e-06	0.3917904105530084	0.3516428340906025	8.189332998187678e-06	-6.622118928615916e-06	-0.0089787836904101	-0.0045379005530895	2.0592541428457568e-05	8.061855655998556e-05	0.0410041526077803	-0.0524225958900656	0.0027481285598525	0.0016813405310805	-0.0239626451668333	-0.0251184832550853	0.0006309382010358	0.0005742083633904	-0.0006359975245663	-0.0003650108640594	1.332329304751712e-07	4.044928507351301e-07	0.0002570045814709	-3.800693216860739e-05	1.4445261701793014e-09	6.605135457868396e-08	-1.491828298383091e-05	7.204173584335762e-05	5.190011634925625e-09	2.2255464669762922e-10	0.0745184801000006	0.0476613432999991	0.0098285545000009	-0.0302675946000011	-0.0633935964000016	-0.0819210577000019	-0.0815833979000015	1
0.3892639311218471	-0.0062447149989739	-6.830872115640111e-06	2.7365157867136567e-08	0.390577389262897	0.5797043992943207	6.513936634961154e-08	-1.2041904471136356e-07	-0.0096788073550734	-0.000700023664663	4.900331300764566e-07	9.36793118177112e-05	0.0847391915609258	0.0437350389531455	0.0019127536322322	0.007180730586397	-0.0111079702930969	0.0128546748737365	0.0001652426661094	0.0001233870040313	-0.0001859855856587	0.0004500119389071	2.0251074536486075e-07	3.459063796561568e-08	0.0002090127417887	-4.799183968179329e-05	2.3032161138759075e-09	4.3686326121382524e-08	-0.0001379806512778	-0.0001230623682931	1.5144346730550946e-08	1.9038660958771995e-08	0.074076798500001	0.0461026743000005	0.0070282475000005	-0.0337383951000006	-0.0663817260000017	-0.0830420959000017	-0.0797081290000015	1
0.3896877151247366	-0.0024698012789645	-8.399405370892548e-08	-5.521279534011792e-07	-0.0429488128634944	0.6554801785025712	-6.729543279408578e-07	1.5273679698951285e-06	-0.0036312241920632	0.0060475831630105	3.6573262113170046e-05	1.31857891334584e-05	0.0344799246605269	-0.0502592669003985	0.0025259939093652	0.0011888652045946	-0.0126884038855339	-0.0015804335924368	2.497770340230348e-06	0.0001609955931616	-0.000186000002615	-1.4416956399752824e-08	2.6423025297546423e-16	3.4596000716919655e-08	8.091090455275959e-09	-0.000209004650697	4.36829441840573e-08	2.7262954982670727e-15	-8.699999693606487e-05	5.098065434254418e-05	2.599027169268738e-09	7.568999443201969e-09	0.0736259233999996	0.0445211192999988	0.0042200908000005	-0.0371422112000012	-0.0691639454000015	-0.0837922478000018	-0.0773483754000016	1
0.4762326000060768	-0.0008555090998717	-4.874253712701603e-07	2.4622300292894078e-06	-0.7175166698582304	0.844282141031439	3.3184988506232294e-06	-7.3216533222891555e-06	-0.0061206313890527	-0.0024894071969895	6.197148192327249e-06	3.746212860155122e-05	0.1366612229573277	0.102181298296801	0.0104410177216208	0.0186762898601897	-0.0058670121982235	0.0068213916873106	4.653138455177657e-05	3.4421832133295526e-05	0.0001750269592323	0.000361026961848	1.3034046700649257e-07	3.0634435613219016e-08	0.0006189919221931	0.0006189838311023	3.83140988577225e-07	3.83150998006116e-07	-8.755415518998751e-05	-5.541582529684541e-07	3.0701627395370585e-13	7.665731758654454e-09	0.0731659108000024	0.0429174635000024	0.0014072207999996	-0.0404722848000002	-0.0717316245000015	-0.0841681633000014	-0.0745184801000016	1
0.3731716686224576	-0.0002154736805543	2.378701107339778e-06	-8.904359275949421e-06	-0.786365074858068	0.6695490307018757	-1.2786210835484389e-05	2.772051885091022e-05	0.014291848666475	0.0204124800555281	0.0004166693420204	0.000204256938305	0.0483697839866115	-0.0882914389707158	0.0077953781955209	0.0023396360029103	-0.0229424075954161	-0.0170753953971924	0.0002915691279709	0.0005263540662731	-0.0007479911698136	-0.000923018129047	8.519624667720073e-07	5.594907891136547e-07	0.0002060326139482	-0.0004129593082461	1.705353914425781e-07	4.2449438907969675e-08	-8.692298035486514e-05	6.311748344632737e-07	3.985454662869455e-13	7.555604809573454e-09	0.0726968178000011	0.0412925027999993	-0.0014072207999999	-0.0437220045000013	-0.0740767985000014	-0.0841681633000018	-0.0712356440000017	1
0.3308397860840886	-4.489604209015904e-06	-8.736444388007785e-06	2.97694411779725e-05	-0.4334716343367629	-0.2968154609639866	4.329722591223462e-05	-9.354560096450624e-05	0.0069051592434459	-0.0073866894230305	5.456318063272762e-05	4.768122417718144e-05	0.0888575553628038	0.0404877713761929	0.0016392596310109	0.0078956651450519	-0.00613441309924	0.016807994496177	0.0002825086789836	3.7631024071167984e-05	0.0001270186282671	0.0008750097980808	7.65642147649406e-07	1.6133730819080116e-08	0.0004279942861641	0.0002219616722167	4.9266984776235335e-08	1.8317910860294184e-07	-8.702717636799468e-05	-1.0419601404897793e-07	1.0944654041728623e-14	7.573730023258994e-09	0.0722187026000009	0.0396470440000008	-0.0042200908000004	-0.046884918200001	-0.0761921929000016	-0.083792247800002	-0.0675198209000014	1
0.4142582367153618	-6.967703014326349e-06	2.940161112235586e-05	-9.40580697757039e-05	-0.1138826590597769	-1.3583577571581402	-0.0001370851642478	0.0002960132834367	-0.0028696458419835	-0.0097748050854292	9.554681445794223e-05	8.23486725868827e-06	0.050957979965569	-0.0378995753972341	0.001436377815291	0.0025967157221705	-0.0062140962573031	-7.968315806221905e-05	6.3494053052547745e-09	3.861499229377226e-05	-0.0004899891936894	-0.0006170078219571	3.806986526476534e-07	2.400894087230777e-07	0.0002480210401656	-0.0001799732459984	3.23903693500464e-08	6.151443693270109e-08	-8.693919860995668e-05	8.797775836121392e-08	8.065955211750523e-15	7.558424563756339e-09	0.0717316244999992	0.0379819037999996	-0.0070282475000002	-0.0499547462000013	-0.0780712460000019	-0.0830420959000021	-0.0633935964000012	1
0.2989672970963696	2.2460546377595384e-05	-9.327945222529196e-05	0.0002862260513766	0.036408430240546	-1.2902129626395356	0.000417293533272	-0.0009010017878887	-0.0038042180397051	-0.0009345721977209	8.734251919384613e-07	1.4472074893993217e-05	0.111295318532822	0.0603373385672524	0.0036405944253795	0.0123866479273208	0.0174364689757095	0.0236505652330134	0.0005593492358407	0.00030403045034	-4.599999916915398e-05	0.0004439891945202	1.971264047981805e-07	2.115999913118296e-09	2.0011196549936667e-09	-0.000248019039045	6.151344418728989e-08	2.161766526766756e-15	-8.700000057212327e-05	-6.080196247196126e-08	3.847532342162358e-15	7.568999885169305e-09	0.0712356440000003	0.0362979090000012	-0.0098285545000003	-0.0529253936000009	-0.079708129000002	-0.081921057700002	-0.0588820508000009	1
0.122256129139281	-6.999446941745918e-05	0.000284738573665	-0.0008197796962416	0.0878284653429793	-0.7125691767958849	-0.0011952231069583	0.002580643714102	-0.0021092185275374	0.001694999512168	2.873023345756703e-06	4.4488027973755545e-06	0.074868977914189	-0.0364263406186332	0.0013268782908645	0.0056053638539139	0.0173756418750485	-6.082710066090425e-05	3.6999358127876893e-09	0.0003019129305693	-0.0001860000026159	-0.0001400000034465	1.9600000592185863e-08	3.4596001463952885e-08	8.091089802555113e-09	6.089971436992817e-09	2.7537180986976258e-17	2.5515323527440525e-15	-8.699999693432319e-05	3.636959765761629e-12	-6.269375252223686e-17	7.56899861299808e-09	0.0707308226999998	0.0345958952999991	-0.0126178841999999	-0.0557909626000017	-0.0810977646000019	-0.0804341403000023	-0.0540126061000007	1
0.1957411487916112	0.0002117511119769	-0.0008173938474041	0.0020622455142184	0.3569606374847155	-0.0552396707196369	0.0030067243095269	-0.0064919114218542	-0.0018402199265072	0.0002689986010298	7.236024672538239e-08	3.386409377976206e-06	0.1377356832505664	0.062866705336377	0.0039522226398503	0.0189711184404976	0.0159796168820988	-0.0013960249929498	1.948885780744144e-06	0.0002553481556978	-0.0001860000026163	-3.412291141365938e-16	-6.456612967806967e-16	3.4596001739757314e-08	8.091089185421805e-09	2.461597137966553e-16	-7.976401465864763e-17	2.471188582014922e-15	-8.699999693516319e-05	-5.363094609703245e-16	-3.903719241596849e-16	7.568999098093148e-09	0.0702172231000011	0.0328767078000007	-0.0153931214000001	-0.0585457638000011	-0.082235842200002	-0.0785879844000021	-0.0488148602000006	1
0.3525867469415183	-0.0005962535172467	0.0020578538666541	-0.0015532025858553	0.6331862268546117	0.4300480145161021	-0.0022644729879701	0.0048893645009986	-0.0036532533341786	-0.0018130334076719	3.287090136644804e-06	1.3346259924069802e-05	0.1032581468552654	-0.0344775363953013	0.0011887005158881	0.0106622448919817	0.0346974171393347	0.0187178002572358	0.0003503560464696	0.0012039107561407	6.001904207313704e-06	0.0001920019068231	3.6864732414051794e-08	3.602322362487361e-11	0.0002720002405482	0.0002719921494602	7.397972959577685e-08	7.398413115279641e-08	-1.4000785623248288e-05	7.299921131277144e-05	5.3288841184174174e-09	1.9602149583795017e-10	0.0696949091000002	0.0311411998999991	-0.0181511664999996	-0.0611843279000015	-0.0831188315000018	-0.0763908356000021	-0.0433204060000008	1
0.2669672483593713	0.0014309497160489	-0.0014804674602686	0.1309683208973199	0.500300315953371	0.4543094645586017	0.1909514931107993	-0.4122878883330135	-0.0024002098555378	0.0012530434786416	1.570117958902488e-06	5.761007350435547e-06	0.1484922507435994	0.0452341038883342	0.0020461241545799	0.0220499485308972	0.0453967163163332	0.0106992991769982	0.0001144750028788	0.0020608618523045	-0.000127000005932	-0.0001330019101393	1.7689507983383877e-08	1.6129002290953997e-08	5.524584413249557e-09	-0.0002719947159645	7.398112617855891e-08	2.264038399790251e-15	-8.699999693465611e-05	-7.299921131111837e-05	5.328884266800304e-09	7.568999837362171e-09	0.0691639454000002	0.0293902330000007	-0.020888939	-0.0637014161000009	-0.0837439937000017	-0.0738525067000012	-0.0375626402000007	1
0.1093710984064208	0.0001098910753096	0.1318097376859617	0.3762182583829472	0.2430138113520423	0.2896587127204859	0.5485272243187701	-1.184336291523664	0.0051077803504842	0.0075079902060231	5.636991693435887e-05	2.6089420108221736e-05	0.1264877393523824	-0.0220045113912171	0.0004841985215663	0.0159991482064739	0.1222964822273644	0.0768997659110317	0.0059135739971727	0.0149564295651881	0.0001120498288061	0.0002390498347364	5.714482325689474e-08	1.2555163830473608e-08	0.0003639846609498	0.0003639791363656	1.3248081177736566e-07	1.324848319151913e-07	-0.0002715201226175	-0.0001845201256813	3.404767610370222e-08	7.372317877852835e-08	0.0686243979999989	0.0276246764000003	-0.0236033811999997	-0.066092031000001	-0.0841093896000006	-0.0709843346000004	-0.0315765599000012	1
