trial_type.familiarfaces	trial_type.fourier	trial_type.unfamiliarfaces	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
-3.0751462885712845e-07	-1.2702808119191265e-08	1.03958155342009	0.0603763252286607	0.0007384976497922	5.453787784451113e-07	0.0036453006481178	0.064153526121914	0.0075547967995389	5.70749546822898e-05	0.004115674913875	-0.0975460429187239	0.0079789685893129	6.366393974895699e-05	0.0095152304891005	-0.0002441350435125	-6.711653207244815e-05	4.504628918485637e-09	5.9601919723447066e-08	-0.0037981612642902	-0.0004010529604252	1.6084347709255414e-07	1.4426028990136255e-05	0.0012455434875706	7.833801502208562e-05	6.13684409922691e-09	1.55137857919073e-06	-0.021968218400002	-0.0660031294000003	0.0589922035000004	0.0329118732000002	-0.0774538843000009	0.0105353313000002	0.0715441653000005	-0.050667521000001	-0.0431225804000001	1
1.0975153992450722e-07	-8.171330155990537e-09	1.022819323509944	0.0486339481846733	-0.0117423770439873	0.0001378834186437	0.0023652609160308	0.064704669462288	0.0005511433403735	3.0375898150918705e-07	0.0041866942502236	-0.0850670384340704	0.0124790044846529	0.0001557255529276	0.0072364010279426	-0.0005351282227927	-0.0002909931792803	8.467703023413727e-08	2.863622156101831e-07	-0.0035857922191679	0.0002123690451227	4.510061087589578e-08	1.2857905839392188e-05	0.0010450429173506	-0.00020050057022	4.020047895487926e-08	1.0921146991179988e-06	-0.0226917022000025	-0.0651780979000003	0.0604569689000005	0.0301483313	-0.0779254101000009	0.0150029387000004	0.0692324596000005	-0.0551173695000011	-0.0372965451	1
-3.8186028711688727e-08	1.3114065693157625e-07	0.9076376094380488	0.0378065240982435	-0.0108274240864294	0.0001172331123471	0.0014293332643927	0.0395361508296619	-0.025168518632626	0.0006334543301605	0.0015631072224254	-0.1388938355915474	-0.0538267971574781	0.0028973240922322	0.019291497565331	-0.0002450681660902	0.0002900600567023	8.413483594754938e-08	6.005840604541859e-08	-0.0044896209476528	-0.0009038287284853	8.169063734285987e-07	2.0156696254984085e-05	0.0008609539951732	-0.0001840889221774	3.388873138923178e-08	7.412417822556741e-07	-0.0234130787000027	-0.0643288552999999	0.0618712073000001	0.0273399980999999	-0.0782160521000009	0.0194204017000004	0.0666058299000003	-0.0592397885000012	-0.0311901305000001	1
1.2901765268518268e-08	-6.282555327112696e-07	0.5429964534659892	0.0409336984204869	0.0031271743222457	9.779219240938667e-06	0.0016755676663809	0.0825785872492029	0.0430424364195408	0.0018526513329305	0.0068192230720742	-0.0932284669007338	0.0456653686908125	0.0020853258976674	0.00869154704066	-0.0007821081840822	-0.0005370400179922	2.884119808214702e-07	6.116932126699882e-07	-0.0041243713333001	0.0003652496143534	1.3340728069792053e-07	1.701043889574665e-05	0.000918889366945	5.793537177224499e-05	3.356506605036562e-09	8.443576690782018e-07	-0.024132280900002	-0.0634557172000002	0.0632337368000004	0.0244910458	-0.0783251358000008	0.0237729558000005	0.0636762243000004	-0.0630102883000015	-0.0248492421000002	1
-4.19669302650524e-09	2.3691454951589973e-06	0.1593023829312473	0.0270686208715857	-0.0138650775489003	0.0001922403754372	0.0007327102358916	0.0427047826705122	-0.0398738045786913	0.0015899202915797	0.0018236984629352	-0.1027742590943814	-0.0095457921936489	9.11221486033384e-05	0.0105625483323982	-0.0003812126743818	0.0004008955097004	1.607172096330221e-07	1.45323103716135e-07	-0.0042141719770397	-8.980064373968718e-05	8.064154737636008e-09	1.775924545303133e-05	0.0008491997104771	-6.968965646792241e-05	4.856647486158491e-09	7.211401483535869e-07	-0.024849242100002	-0.0625590078000004	0.0645434186000005	0.0216057071999999	-0.0782524077000008	0.0280460535000005	0.0604569689000006	-0.0664064700000018	-0.0183215477000004	1
1.295823532507446e-09	-8.001964325584556e-06	-0.0584051958098154	0.0522716294911704	0.0252030086195855	0.000635191643479	0.0027323232496629	-0.0033841494292241	-0.0460889320997349	0.002124189662092	1.1452467359096767e-05	-0.2764397979851274	-0.1736655388907484	0.030159719398217	0.0764189619100598	0.0027802757465154	0.0031614884208989	9.995009041078489e-06	7.72993322358335e-06	-0.0030519512938457	0.0011622206831952	1.3507569186865255e-06	9.314406699390776e-06	0.001484246961885	0.0006350472514084	4.03285011699784e-07	2.202989043805132e-06	-0.0255638955000008	-0.0616390603999997	0.0657991581999996	0.0186882691	-0.0779980369000004	0.0322254126000003	0.0569627074000005	-0.0694081582000018	-0.0116561200000007	1
-3.6965526486788684e-10	2.5309184321318e-05	-0.1373707100471993	0.0779916379209003	0.0257200084297303	0.0006615188336267	0.0060826955855848	0.0099797923895997	0.0133639418188246	0.0001785949409369	9.959625614083544e-05	-0.3972554044586423	-0.1208156064735154	0.0145964107675626	0.1578118563716057	0.005448131029359	0.0026678552828442	7.117451809388462e-06	2.968213171884761e-05	-0.0024452578177081	0.0006066934761383	3.680769734877555e-07	5.9792857953816585e-06	0.0021171828747916	0.0006329359129067	4.006078698776058e-07	4.482463324678928e-06	-0.0262761748999985	-0.0606962165999991	0.0669999060999983	0.0157430658000003	-0.0775626137000003	0.0362970647000001	0.0532093345000002	-0.0719975211000015	-0.0049030665000009	1
9.148436397212346e-11	-7.664895036089908e-05	-0.139502682709989	0.0893887718716238	0.0113971339507233	0.0001298946622896	0.0079903525367173	0.0466100672904578	0.0366302749008574	0.0013417770393117	0.00217249837282	-0.2438009574915895	0.1534544469670572	0.0235482672939676	0.0594389068738144	0.0033922700441397	-0.0020558609852232	4.226564390734774e-06	1.1507496054137235e-05	-0.0024508876021236	-5.6297844169126645e-06	3.169346629036311e-11	6.006850037785109e-06	0.0018401622140866	-0.0002770206607053	7.674044625004988e-08	3.3861969737183684e-06	-0.0269860140999979	-0.0597308265999997	0.0681446587999987	0.0127744731000002	-0.0769471488000007	0.0402474009000005	0.0492139234000003	-0.0741591765000018	0.001886845999999	1
-1.6282034568372684e-11	0.0002255978577054	-0.1091770737979524	0.0872743103460306	-0.0021144615255938	4.470947542724101e-06	0.0076168052463753	0.0587589759285976	0.0121489086381379	0.0001475959810979	0.0034526172521774	-0.1896618744408097	0.054139083050779	0.0029310403135785	0.0359716266164007	0.0020171048921859	-0.0013751651519556	1.8910791964209848e-06	4.0687121456650285e-06	-0.0023061713953397	0.0001447162067832	2.0942780328341086e-08	5.318426504949554e-06	0.0018193294458355	-2.0832768250985123e-05	4.3400408663214667e-10	3.309959631908543e-06	-0.0276933471999985	-0.0587432490000003	0.0692324595999999	0.0097869014000002	-0.0761530709000007	0.0440632180000005	0.0449946486000004	-0.0758802828000022	0.0086625740999994	1
1.0077738786869292e-12	-0.000622608094689	-0.0721332409936622	0.0987940062110215	0.0115196958649909	0.0001327033928219	0.0097602556632232	0.0460744111704799	-0.0126845647581184	0.000160898183103	0.0021228513647065	-0.1972377745943637	-0.0075759001535544	5.739426313535421e-05	0.0389027397269371	0.0022678170312488	0.0002507121390628	6.285657545099589e-08	5.142994087417812e-06	-0.0028657879260654	-0.0005596165307264	3.131706629293944e-07	8.212740437657968e-06	0.0019597549299236	0.000140425484088	1.9719316407182936e-08	3.840639384967477e-06	-0.0283981084999986	-0.0577338507000004	0.0702623992000003	0.0067847893000002	-0.0751822233000008	0.0477317624000005	0.0405707025000004	-0.0771506157000022	0.0153731806999997	1
-3.7206723746044436e-12	0.0014978705894331	-0.0415756327629318	0.1049531534267337	0.0061591472157115	3.793509442455662e-05	0.0110151644142154	0.0287128121565266	-0.0173615990139529	0.0003014251203211	0.0008244255819363	-0.227754000082805	-0.0305162254884411	0.0009312400180602	0.0518718845537189	0.0017777849893581	-0.0004900320418908	2.401314009136456e-07	3.160519466579054e-06	-0.002866783503043	-9.955769772042455e-07	9.907898198828902e-13	8.218447653330396e-06	0.001940054694697	-1.9700235226385385e-05	3.8809975231282807e-10	3.7638122184933615e-06	-0.0291002325999985	-0.0567030066000005	0.0712336170000002	0.0037725970000001	-0.0740368595000007	0.0512407727000005	0.0359622088000004	-0.0779626285000022	0.0219682183999998	1
1.6620421955909384e-11	-0.0008475318466691	-0.0212886666567553	0.1052623279294089	0.0003091745026747	9.558887251339993e-08	0.0110801576811183	0.061647216192625	0.032934404036098	0.0010846749692129	0.0038003792642999	-0.1665413591544871	0.0612126409283186	0.003746987409419	0.0277360243090229	0.0011122850627209	-0.0006654999266372	4.428901520933343e-07	1.237178060072692e-06	-0.0030187982372842	-0.0001520147342417	2.310847928948391e-08	9.113142797474565e-06	0.0021741873988312	0.0002341327041341	5.4818123715636185e-08	4.727090844895725e-06	-0.0297996541999987	-0.0556510997000007	0.0721453013000005	0.0007547998000001	-0.0727196383000008	0.0545785207000006	0.0311901305000003	-0.0783114975000023	0.0283981084999999	1
-4.829857755470642e-11	0.1217676231481961	-0.0098061409673609	0.1142221692900589	0.0089598413606496	8.027875720789696e-05	0.0130467039573268	0.0435272966020078	-0.0181199195906179	0.0003283314859703	0.0018946255494791	-0.195855212237817	-0.0293138530833307	0.0008593019825901	0.0383592641607206	0.00138298157985	0.0002706965171291	7.32766037965336e-08	1.912638049168716e-06	-0.0033608771867051	-0.0003420789494208	1.1701800802493004e-07	1.1295495464522928e-05	0.0023658362397533	0.0001916488409215	3.672927825965249e-08	5.597181113021586e-06	-0.0304963083999987	-0.0545785207000007	0.0729966900000007	-0.0022641188999998	-0.0712336170000008	0.0577338507000006	0.0262761749000003	-0.0781951502000021	0.034614514	1
1.262036936140281e-10	0.4946308805283616	-0.0040849612557702	0.1108054549308127	-0.0034167143592478	1.167393701236702e-05	0.0122778488424243	0.0434807565765989	-4.654002540859566e-05	2.1659737943391792e-09	0.0018905761924734	-0.2215139435657976	-0.02565873132798	0.0006583704933607	0.0490684271940715	0.0013220655941563	-6.091598569345675e-05	3.710756421783075e-09	1.7478574337751598e-06	-0.0034339521751326	-7.307498842714993e-05	5.339953631565754e-09	1.17920275412324e-05	0.0023657833724923	-5.2867261497898526e-08	2.6416554689629004e-15	5.596930965534655e-06	-0.0311901304999995	-0.0534856680000003	0.0737870717000003	-0.0052796736999999	-0.0695822453000006	0.0606962166000006	0.0212426945000003	-0.0776142778000017	0.0405707024999999	1
-3.1707561363961593e-10	0.8657446050428697	-0.0015211067380084	0.1105822435868488	-0.0002232113439647	4.982330362889047e-08	0.0122284325967011	0.0755056039785703	0.0320248474019707	0.0010255908511195	0.0057010962321687	-0.1723675207835972	0.0491464227822012	0.0024153708722866	0.0297105622210827	0.0012060359494073	-0.0001160296447489	1.3462878131677542e-08	1.454522711116679e-06	-0.0033087275365718	0.0001252246385607	1.5681210091220612e-08	1.094767791119467e-05	0.0021330041556085	-0.000232779216884	5.4186164463841534e-08	4.549706727626393e-06	-0.0318810561000003	-0.0523729476000003	0.0745157859000006	-0.0082873845	-0.0677693563000007	0.0634557172000008	0.0161125855000003	-0.0765723310000013	0.0462218980999999	1
7.745105973401521e-10	1.06927699312837	-0.0004721160146757	0.1133869686055836	0.002804725018734	7.866482430302796e-06	0.0128566046495635	0.0615110255330797	-0.0139945784454914	0.0001958482258667	0.003783606262131	-0.1915607217169911	-0.0191932009333944	0.0003683789620689	0.036695510104734	0.0011917474003025	-1.4288549104978847e-05	2.0416247295027047e-10	1.4202618657329622e-06	-0.0034342141876648	-0.0001254866510928	1.5746899439625763e-08	1.1793827086582584e-05	0.0021810526673788	4.8048511770810434e-05	2.3086590248670773e-09	4.756990737888523e-06	-0.0325690210000007	-0.0512407727000002	0.0751822233000007	-0.0112827828000001	-0.0657991582000005	0.0660031294000008	0.0109091837000004	-0.0750754995000011	0.0515256173999999	1
-1.8373993848401103e-09	1.1396495139764289	-7.235544250702708e-05	0.1193996103975528	0.0060126417919694	3.615186131822389e-05	0.0142562669630873	0.0934602960247889	0.0319492704917085	0.0010207558849527	0.0087348269330418	-0.1920523215986754	-0.0004915998816847	2.4167044287163844e-07	0.0368840942314405	0.0008158536297237	-0.0003758937705782	1.4129612720604366e-07	6.656171444203244e-07	-0.0032570500156152	0.0001771641720494	3.1387143875666444e-08	1.0608374804142752e-05	0.0023638354100195	0.0001827827426408	3.3409530870748224e-08	5.587717845395713e-06	-0.0332539613000003	-0.0500895640000001	0.0757858272000008	-0.0142614183000001	-0.0636762243000005	0.0683299391000008	0.0056561583000003	-0.073132675400001	0.0564419894	1
4.205600607329339e-09	1.1379318273243806	5.50528029417644e-06	0.1224357886130768	0.0030361782155233	9.21837815590653e-06	0.0149905223333059	0.0388833813330224	-0.0545769146917667	0.0029786396172728	0.0015119173438891	-0.2241546131103104	-0.0321022915116345	0.0010305571202969	0.0502452905786329	0.0010958631916727	0.0002800095619501	7.840535493669544e-08	1.200916133809152e-06	-0.0032632149208509	-6.164905235547519e-06	3.8005990221376284e-11	1.0648571619115896e-05	0.002364796766912	9.61356892348116e-07	9.237864729966263e-13	5.592263748347426e-06	-0.0339358134000005	-0.048919749	0.0763260930000004	-0.0172188655000002	-0.0614054824000005	0.0704283693000009	0.0003774043000002	-0.0707554003000008	0.0609340549999999	1
-9.177472303123565e-09	1.1060247938076833	-1.9919192954583284e-06	0.1202992372648045	-0.0021365513482726	4.5648516634413065e-06	0.0144719064864935	0.0551483620829599	0.016264980749938	0.0002645495987957	0.0030413418404333	-0.2406973946400185	-0.0165427815297082	0.0002736636207389	0.0579352357864928	0.0012720650670623	0.0001762018753897	3.1047100255825925e-08	1.6181495332323498e-06	-0.0034340082649941	-0.0001707933441433	2.9170366107605064e-08	1.1792412763682866e-05	0.0023656930417622	8.962748500572141e-07	8.029711205325456e-13	5.596503567914566e-06	-0.0346145140000008	-0.0477317623999998	0.0768025692000002	-0.0201507308000002	-0.0589922035000004	0.0722914064000009	-0.0049030664999998	-0.0679577965000008	0.0649680447999999	1
1.8661147267809965e-08	1.0700083405220608	7.892426787659407e-07	0.1172634314242644	-0.00303580584054	9.216117101101749e-06	0.013750712349393	0.0685212844032606	0.0133729223202999	0.0001788350513841	0.0046951664162723	-0.1774917348250138	0.0632056598150055	0.0039949554326503	0.0315033159311917	0.0008157627667599	-0.0004563023003027	2.0821178929573535e-07	6.6546889148357e-07	-0.0035561515920704	-0.0001221433270764	1.4918992251101018e-08	1.2646214145375766e-05	0.0021139588954577	-0.0002517341463046	6.337008127188517e-08	4.468822211771193e-06	-0.0352900000000011	-0.0465260453	0.0772148576000004	-0.0230526581000003	-0.0564419894000004	0.073912823700001	-0.0101612342999999	-0.0647564834000008	0.068513633	1
-3.358406370291059e-08	1.0381000442508197	-3.0233214768399545e-07	0.1229192625696259	0.0056558311453611	3.1988425944438364e-05	0.0151091451106604	0.0364534942026746	-0.0320677902005861	0.0010283431683483	0.0013288572395843	-0.2269145657975024	-0.0494228309724896	0.0024426162213347	0.0514902201710692	0.0011018962964463	0.0002861335296864	8.187239606725153e-08	1.2141754466360117e-06	-0.0036073252046854	-5.117361261469026e-05	2.6187380397534464e-09	1.3012795131847236e-05	0.0021569956688809	4.303677342364334e-05	1.8521635669060262e-09	4.652630316081748e-06	-0.0359622088000012	-0.0453030457999998	0.0775626137000003	-0.0259203361000004	-0.0537607598000003	0.0752872017000009	-0.0153731806999999	-0.0611704788000007	0.0715441653000001	1
4.549700599834783e-08	1.0212566585710208	1.1099348523896297e-07	0.1109174916802128	-0.0120017708894132	0.0001440425044822	0.0123026899606297	0.0950730161601579	0.0586195219574828	0.0034362483545247	0.0090388784017902	-0.1869962843507219	0.0399182814467805	0.0015934691936638	0.0349676103609751	0.0008167784935958	-0.0002851178028506	8.12921617117749e-08	6.671271071672064e-07	-0.0038130974372142	-0.0002057722325291	4.234221144651552e-08	1.4539712066087749e-05	0.0022420668934811	8.507122459984144e-05	7.237112629857603e-09	5.026863955143314e-06	-0.0366310779000012	-0.0440632179999997	0.0778455467000003	-0.0287495043000003	-0.0509547383000004	0.0764099470000009	-0.0205151978000001	-0.0572210856000007	0.0740368595000002	1
-3.782625116889869e-09	0.8927308853925096	-3.9842376747238994e-08	0.1106038512696164	-0.0003136404105959	9.837030664252801e-08	0.012233211915671	0.0641656459287117	-0.0309073702314475	0.000955265534624	0.0041172301174485	-0.2170255332274303	-0.030029248876709	0.0009017557880981	0.0471000820726504	0.0009162822298114	9.950373621605188e-05	9.900993428737604e-09	8.395731235296478e-07	-0.0034350023124715	0.000378095124743	1.429559239158943e-07	1.1799240886574266e-05	0.002200083607331	-4.1983286150905415e-05	1.762595953459965e-09	4.840367879190907e-06	-0.0372965451000011	-0.0428070224999994	0.0780634202000001	-0.0315359594000004	-0.0480304386000002	0.077277306900001	-0.0255638955000002	-0.0529317656000006	0.0759729768000002	1
-2.972224886865236e-07	0.517976782212382	1.3963548765194728e-08	0.11845353346915	0.0078496821995346	6.161751063360637e-05	0.0140312395913266	0.0441534510109562	-0.0200121949177551	0.0004004879454262	0.0019495272361769	-0.2420712278193826	-0.0250456945919525	0.000627286817592	0.058598479337984	0.000815910234609	-0.0001003719952019	1.0074536919917084e-08	6.657095085217953e-07	-0.0035021027393166	-6.71004268452734e-05	4.5024669385138415e-09	1.226472359659817e-05	0.0022309374526846	3.085384535336157e-05	9.51959778114457e-10	4.977081917851344e-06	-0.0379585488000007	-0.0415349258999994	0.0782160520999998	-0.0342755616000004	-0.0449946486000002	0.0778863825000009	-0.0304963084000003	-0.0483279997000009	0.0773379620000003	1
