trial_type.EyeMovement	trial_type.EyesCenter	trial_type.EyesLeft	trial_type.EyesRight	trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.2421264842483719	-0.0029363550728743	0.4086351145896287	0.5943012404831336	2.579087948532814e-07	-0.0979324515313251	-0.0234394961708808	-0.0022807123503268	5.201648824504746e-06	0.0005494099807442	-0.214763986501569	0.0104955493609112	0.0001101565563867	0.046123569898044	0.2515267037998451	0.0397149999648729	0.0015772812222093	0.0632656827244079	-0.0088668747146094	0.0001170827807466	1.3708378049692702e-08	7.862146720454951e-05	-0.011953967533985	-3.642674021135349e-05	1.3269069898478051e-09	0.000142897339803	-0.0111538476029397	-0.0002860104016576	8.180195000082596e-08	0.0001244083163498	-0.0722851127999998	0.0579825905999998	-0.0362034309999996	0.0097559746999997	1
0.2399354515289732	-0.0017821341551591	0.3257181593301326	0.6760639748248745	-7.136823230686695e-07	-0.1310105374959948	-0.0214278191092207	0.0020116770616599	4.046844599998662e-06	0.0004591514317768	-0.1934811687962839	0.0212828177052844	0.0004529583294758	0.0374349626787738	0.2855759189641473	0.0340492151643028	0.0011593490533046	0.0815536054922099	-0.0087468139107604	0.0001200608038486	1.4414597085832884e-08	7.65067535898731e-05	-0.0118500808594155	0.0001038866745692	1.0792441135580487e-08	0.0001404244163739	-0.0111621611825506	-8.31357961034644e-06	6.911522485802509e-11	0.0001245938422656	-0.0725378990999998	0.0589301980999996	-0.0381092618999992	0.0126236362999999	1
0.2580708886173256	-0.0010408515232951	0.3468311698016443	0.6542096817215881	1.928924768436064e-06	-0.1432290973700095	-0.0245422687008561	-0.0031144495916356	9.69979625855989e-06	0.0006023229529842	-0.218442303038389	-0.0249611342421057	0.0006230582226519	0.0477170397567133	0.2933927624124433	0.0078168434482962	6.110304149461678e-05	0.086079313035997	-0.0084250479338588	0.0003217659769016	1.0353334444321397e-07	7.098143268812779e-05	-0.0119461569991209	-9.607613970531332e-05	9.230624789176082e-09	0.0001427106670471	-0.0114466742838256	-0.0002845131012749	8.094770460959377e-08	0.0001310263521612	-0.0727843060999998	0.0598570756999998	-0.0399849311999994	0.0154735369999998	1
0.2604555918737733	-0.000574012786592	0.4557936960452	0.5447803167412543	-5.126707684158173e-06	-0.1412076937298937	-0.0274074250947515	-0.0028651563938953	8.209121161253689e-06	0.0007511669503238	-0.2366907627348122	-0.0182484596964235	0.0003330062812915	0.0560225171639852	0.305536623612829	0.0121438612003859	0.0001474733648536	0.0933526283687201	-0.0081285839278628	0.0002964640059956	8.78909069490411e-08	6.607387667286268e-05	-0.0122220837760989	-0.0002759267769787	7.613558617153846e-08	0.0001493793318307	-0.0112800297733415	0.0001666445104849	2.7770392627094072e-08	0.0001272390716872	-0.0730243120999999	0.0607628975000003	-0.0418289543999999	0.0183016671999999	1
0.2416681286867734	-0.0002862142772442	0.5929565980662277	0.4073296162109018	1.3450621317601402e-05	-0.13006369521882	-0.0230923505707784	0.0043150745239734	1.861986814718521e-05	0.0005332566548837	-0.2541127895956124	-0.0174220268608	0.0003035270199379	0.0645733098360618	0.3250672853775904	0.0195306617647623	0.000381446748969	0.1056687400227484	-0.0078575982690213	0.0002709856588413	7.343322788817291e-08	6.174185055728922e-05	-0.0118302001437243	0.000391883632375	1.5357278168863286e-07	0.0001399536354388	-0.011493805741207	-0.000213775967866	4.570016381337858e-08	0.0001321075704183	-0.0732578961000002	0.0616473448000009	-0.0436398720000006	0.0211040478	1
0.2399102263376856	-0.0001103575523897	0.6746889917403492	0.3254213658118304	-3.232392033159419e-05	-0.11374315151407	-0.0253302276768758	-0.0022378771060972	5.008093942026854e-06	0.0006416204341623	-0.2607077247626283	-0.0065949351670158	4.349316985673483e-05	0.067968517750904	0.3237876338672883	-0.0012796515103014	1.6375079871875622e-06	0.1048384318453698	-0.008059082932208	-0.000201484663187	4.0596069767024075e-08	6.49488177082841e-05	-0.0120871376605566	-0.0002569375168329	6.601688745731706e-08	0.000146098896824	-0.0117360942932785	-0.0002422885520713	5.8703741715931465e-08	0.000137735909263	-0.0734850375000004	0.0625101065000013	-0.0454162508000011	0.0238767360000001	1
0.2581338337390357	-1.1668590208605112e-05	0.6523647762677615	0.3476468923224475	6.502809868993024e-05	-0.095241709996013	-0.0265932864780335	-0.0012630588011578	1.5953175354790448e-06	0.0007072028857029	-0.2185044094910209	0.0422033152716069	0.0017811198199143	0.0477441769670173	0.2833683007125582	-0.0404193331547302	0.0016337224926722	0.0802975938487156	-0.0087771881230044	-0.0007181051907975	5.156750648802491e-07	7.703903134683064e-05	-0.0121984080930194	-0.0001112704324634	1.2381108767030634e-08	0.0001488011600032	-0.0116344558390914	0.000101638454188	1.0330374601601226e-08	0.0001353605626732	-0.0737057163000005	0.0633508791000014	-0.0471566849000011	0.0266158309000004	1
0.2602946478712018	1.3240065055809824e-06	0.5427327063066394	0.4572659696866951	0.0001008318353453	-0.0767132700180726	-0.0188728816360145	0.0077204048420192	5.9604650924789175e-05	0.0003561856612475	-0.1921694883007368	0.0263349211902833	0.0006935280740979	0.0369291122337648	0.2493294118081388	-0.034038888904419	0.0011586459578467	0.0621651555925859	-0.0082865721509489	0.0004906159720548	2.407040319303609e-07	6.86672780132693e-05	-0.0115080700798099	0.0006903380132099	4.7656657339388133e-07	0.0001324356769596	-0.0112859889843479	0.0003484668547445	1.2142914781884088e-07	0.0001273735473555	-0.0739199131000006	0.0641693668000011	-0.0488597968000007	0.0293174785000007	1
0.241504361271435	-4.876434504184113e-07	0.4057528117169754	0.594247675926331	0.0117727055121257	-0.0596718622270029	-0.0182861392765977	0.0005867423594171	3.442665959152029e-07	0.0003343828896427	-0.2715294664602683	-0.0793599781595319	0.0062980061334808	0.073728251156196	0.2953456021943929	0.0460161903862545	0.0021174897776634	0.0872290247355612	-0.0075616244876936	0.0007249476632552	5.255491148588861e-07	5.717816489301513e-05	-0.011756370015466	-0.0002482999356558	6.16528584328027e-08	0.0001382122359395	-0.0114902514833108	-0.000204262498963	4.172316766176585e-08	0.0001320258791512	-0.0741276089999999	0.0649652817	-0.0505242385	0.0319778779000002	1
0.2400604370045123	2.1619179680805057e-07	0.325015461286837	0.6749843225212675	0.0762078604283148	-0.044951549227175	-0.0191527912659954	-0.000866651989398	7.5108567022426e-07	0.0003668294132778	-0.2660513722323008	0.0054780942279678	3.0009516370051373e-05	0.0707833326666878	0.3132701137271478	0.0179245115327551	0.0003212881136873	0.0981381641546123	-0.0070186271434092	0.0005429973442833	2.948461163676486e-07	4.9261126978123554e-05	-0.0118082464660714	-5.1876450605255775e-05	2.69116644557873e-09	0.0001394346846024	-0.0117022522240166	-0.0002120007407057	4.4944313932951045e-08	0.0001369427071165	-0.0743287858999997	0.0657383438999995	-0.0521486927999996	0.0345932859000001	1
0.2582963687337309	-9.370231513858096e-08	0.3484515439383078	0.6515485497640698	0.219107553889302	-0.0328623162909549	-0.0164384697324212	0.002714321533574	7.367541387400499e-06	0.0002702232871431	-0.2434426410357307	0.0226087311965698	0.0005111547263183	0.0592643194744491	0.2887911016917199	-0.0244790120354279	0.0005992220302299	0.0834003004163099	-0.006448172779684	0.0005704543637243	3.254181811196617e-07	4.157893219662403e-05	-0.0120191549503763	-0.0002109084843052	4.4482388718741164e-08	0.0001444600857213	-0.0116780477262936	2.420449772370312e-05	5.858572868138416e-10	0.0001363767986988	-0.0745234261	0.0664882813999998	-0.0537318739999997	0.0371600229000004	1
0.2601470095522512	3.833642216472063e-08	0.4587394617491967	0.5412604999142846	0.417378472615392	-0.0233574773787171	-0.0178090612381399	-0.0013705915057182	1.8785210749829448e-06	0.0003171626621831	-0.3047133322029974	-0.0612706911672668	0.0037540975961139	0.0928502148222518	0.3565822765312759	0.0677911748395566	0.0045956433861267	0.1271509199362187	-0.0063123657812722	0.0001358069984119	1.8443541556476124e-08	3.9845961756352735e-05	-0.0121853682075621	-0.0001662132571859	2.762684673112158e-08	0.0001484831983535	-0.0118783041093416	-0.0002002563830485	4.0102619024319315e-08	0.0001410941085163	-0.0747115123000001	0.0672148303000003	-0.0552725290000001	0.0396744775000004	1
0.241338762450379	-1.3157405008098841e-08	0.5955383033045211	0.4044617098527294	0.6258172281184187	-0.0161646087402005	-0.0194192406289207	-0.001610179390781	2.592677670536196e-06	0.0003771069066038	-0.2630333236827236	0.0416800085202742	0.0017372231102497	0.0691865293675776	0.3421606357666235	-0.014421640764652	0.0002079837223436	0.117073900668212	-0.0067107298662434	-0.000398364084972	1.5869394389386438e-07	4.503389533774833e-05	-0.0121573354524181	2.803275514348552e-05	7.858350809147127e-10	0.0001478008053026	-0.0114690898496847	0.0004092142596578	1.674563107462875e-07	0.00013154002198	-0.0748930281000007	0.0679177352000012	-0.0567694385000009	0.0421331120000007	1
0.2402113563844882	-2.7180503262386503e-09	0.6752798632723833	0.3247201394456313	0.8081586542998719	-0.0109045504418491	-0.0188972611038885	0.0005219795250319	2.7246262471806105e-07	0.0003571064772294	-0.1766320236361903	0.0864013000465325	0.0074651846497307	0.0311988717738129	0.255182366565612	-0.0869782692010123	0.0075652193132024	0.0651180402060187	-0.0063915309836478	0.0003191988825947	1.0188792593682261e-07	4.085166831429568e-05	-0.0121935978879021	-3.626243548439376e-05	1.3149628123072302e-09	0.0001486838294518	-0.0114877557310682	-1.866588138312937e-05	3.4841499257876016e-10	0.0001319685317363	-0.0750679574000016	0.0685967487000022	-0.0582214178000015	0.0445324673000014	1
0.2584585923454013	2.5845797239791666e-08	0.6507322068923385	0.349267767261841	0.9477925195788084	-0.0071749503544347	-0.0174881847161154	0.0014090763877735	1.9854962664045964e-06	0.0003058366046658	-0.2156242793827829	-0.0389922557465932	0.001520396008207	0.0464938298593419	0.2679427646499226	0.0127603980843105	0.0001628277592691	0.0717933251282356	-0.0060925393162093	0.0002989916674388	8.939601774653029e-08	3.711903531889193e-05	-0.012195545778347	-1.947890444816716e-06	3.792753885834532e-12	0.0001487313368312	-0.0117369463080944	-0.0002491905770263	6.209594351770543e-08	0.0001377559086401	-0.0752362850000016	0.0692516320000021	-0.0596273177000013	0.0468691675000016	1
0.2599995050564747	-8.402324099615256e-08	0.5397884148485664	0.4602116691746981	1.0437150891580715	-0.0046039260420988	-0.0207965762647583	-0.0033083915486422	1.0945454638543348e-05	0.0004324975843355	-0.3345236348391197	-0.1188993554563369	0.0141370567279318	0.1119060622659746	0.3784689715176829	0.1105262068677611	0.0122160424045743	0.1432387624016435	-0.0062375073172245	-0.0001449680010145	2.1015721583334016e-08	3.890649753206956e-05	-0.0126165363094556	-0.0004209905311082	1.7723302661975084e-07	0.0001591769884491	-0.011653179675276	8.376663281841061e-05	7.016849093113526e-09	0.0001357965965444	-0.0753979960000006	0.069882154800001	-0.0609860255000006	0.0491399251000008	1
0.241173105634195	2.4631307022997485e-07	0.4031703487145672	0.5968294049722734	1.1027285203755908	-0.0028767086443408	-0.0179766675454546	0.0028199087193027	7.951885185184475e-06	0.0003231605760396	-0.2160910533641559	0.1184325814749642	0.0140262763548241	0.0466953433440272	0.322471934844635	-0.0559970366730481	0.0031356681161612	0.1039881487624338	-0.0062395222637533	-2.0149465305055203e-06	4.059162460163957e-12	3.8931638078846207e-05	-0.012194512108132	0.000422024201324	1.781044262773589e-07	0.0001487061255553	-0.0116508584306305	2.321244646008399e-06	5.388494199256662e-12	0.0001357425021709	-0.0755530762000008	0.0704880952000007	-0.0622964658000001	0.0513415452000011	1
0.2403623089397412	-6.968413923136887e-07	0.3244255119980917	0.6755751848430941	1.133629210058264	-0.0017435101234257	-0.0143780122441942	0.0035986553012602	1.2950319977334276e-05	0.0002067272360941	-0.2172825699475311	-0.0011915165833765	1.419711768085844e-06	0.0472117152030011	0.2683257821333805	-0.0541461527112553	0.0029318058534291	0.0719987253574821	-0.0063202707004559	-8.074843670309108e-05	6.520310157624539e-09	3.994582172662189e-05	-0.0122563301942312	-6.181808609892378e-05	3.821474856012246e-09	0.0001502176298311	-0.0115500304180655	0.0001008280125655	1.0166288144181034e-08	0.0001334032026576	-0.0757015119000009	0.0710692401000004	-0.0635576016	0.0534709302000013	1
0.2586207714199491	1.9247754907181425e-06	0.3500820908533423	0.6499159843709872	1.1443928232531104	-0.0010163230208632	-0.0175479730111199	-0.0031699607669247	1.004865126330994e-05	0.0003079313567979	-0.3751661091440236	-0.1578835391964922	0.0249272119492101	0.1407496094502631	0.3861136655751587	0.1177878834417787	0.013873985485693	0.1490837627438749	-0.0067028647926115	-0.0003825940921547	1.4637823939023134e-07	4.49283964272497e-05	-0.0126550728841236	-0.000398742689892	1.589957328527355e-07	0.0001601508697041	-0.0117462802863564	-0.0001962498682918	3.851401138796569e-08	0.0001379751005663	-0.0758432901	0.0716253849999997	-0.0647684345999997	0.0555250842000006	1
0.2598521135832671	-5.221085355159662e-06	0.461689015343308	0.538316205741979	1.1414407559443047	-0.0005586924132318	-0.0184954239914245	-0.0009474509803055	8.97663359962704e-07	0.000342080708622	-0.2849576359265499	0.0902084732174745	0.0081375686402275	0.0812008542728446	0.3980373502650775	0.0119236846899194	0.0001421742565832	0.1584337322060341	-0.0070307674926304	-0.0003279027000199	1.0752018009697284e-07	4.943169153503021e-05	-0.0127231704892852	-6.809760516264844e-05	4.637283254518078e-09	0.0001618790673005	-0.0115845794310087	0.0001617008553482	2.6147167454309512e-08	0.0001342024805926	-0.0759783984000005	0.0721563343000007	-0.0659280066000003	0.057501117100001	1
0.2410071244690348	1.3991344489442637e-05	0.5981067585735911	0.4018792500818128	1.1297044021283358	-0.0002769358164061	-0.0193374518698308	-0.0008420278784063	7.090109479402967e-07	0.0003739370448185	-0.2514176064104026	0.0335400295161463	0.0011249335799435	0.063210812813133	0.3698821841971732	-0.0281551660679044	0.00079271337631	0.1368128301864623	-0.0067756518375848	0.0002551156550458	6.508399753829464e-08	4.59094578238814e-05	-0.012200132224803	0.0005230382644828	2.735690261425925e-07	0.0001488432263015	-0.0115781496110658	6.429819942779045e-06	4.1342747993545806e-11	0.0001340535484162	-0.0761068248000013	0.0726619013000019	-0.0670353999000012	0.0593962487000015	1
0.240514185929854	-3.431371139531541e-05	0.6759041274722293	0.3241301862390855	1.1131140595952334	-0.0001045066091983	-0.0094734846387746	0.009863967231057	9.72978495355636e-05	8.974691120172081e-05	-0.32348747958692	-0.0720698731765179	0.0051940666196788	0.1046441494494953	0.4096072615943519	0.0397250773971793	0.0015780817742109	0.1677781087508144	-0.0062169856473916	0.0005586661901941	3.121079120499347e-07	3.8650910539664376e-05	-0.0127312816857311	-0.0005311494609285	2.821197492302917e-07	0.000162085533362	-0.0117789275473547	-0.0002007779362892	4.0311778744423455e-08	0.0001387431341664	-0.0762285580000011	0.0731419081000019	-0.0680897378000014	0.0612078126000013	1
0.2587803720293692	6.933060256849697e-05	0.6490323550306646	0.350898314366531	1.0943753687081317	-9.652647246293535e-06	-0.0189576393628245	-0.0094841547240502	8.994919082972708e-05	0.0003593920902103	-0.3840912123266573	-0.0606037327397367	0.003672812421989	0.1475260593865583	0.4518737773535042	0.0422665157591527	0.0017864583544174	0.2041899106597139	-0.0063156877625942	-9.870211520218546e-05	9.742107398023098e-09	3.9887911914730095e-05	-0.0127313645059577	-8.2820225555575e-08	7.33639883402582e-15	0.0001620876421846	-0.0115755442846746	0.0002033832626794	4.136475274273817e-08	0.0001339932254857	-0.0763435874000005	0.0735961859000013	-0.0690901862000011	0.0629332601000008	1
0.2597117773848663	0.0001633369196091	0.5366754149525753	0.463161248127789	1.0757802321956818	1.0549902671378491e-06	-0.0156224464670478	0.0033351928957758	1.1123511651875168e-05	0.0002440608336152	-0.2821101180164654	0.1019810943101919	0.010400143596704	0.0795861186872605	0.4516486013359254	-0.0002251760175787	5.0704237630885685e-08	0.2039864590886872	-0.0062345126746317	8.117508796119874e-05	6.589394471544199e-09	3.886914828965135e-05	-0.0127318807463239	-5.162403669873087e-07	2.660186527013534e-13	0.0001621007873392	-0.0117050264248736	-0.0001294821401985	1.6765625093464807e-08	0.0001370076436068	-0.0764519028000008	0.0740245748000014	-0.0700359530000007	0.0645701635000012	1
0.2408220972638974	0.0131358750226086	0.387466403075795	0.5993977219015416	1.0458549280421812	-3.915931162015578e-07	-0.011199084410065	0.0044233620569822	1.9566131887215703e-05	0.0001254194916233	-0.2724269952152159	0.0096831228012485	9.376286718369356e-05	0.074216467721988	0.4203049829271847	-0.031343618408741	0.0009824224149515	0.1766562786734105	-0.0062976910963364	-6.317842170478386e-05	3.991513182864693e-09	3.966091314503408e-05	-0.0127319494922594	-6.874593502805385e-08	4.386963785297221e-15	0.000162102537875	-0.0115754285869366	0.0001295978379372	1.6795599989540382e-08	0.00013399054697	-0.0765534948000008	0.0744269242000008	-0.0709262897000002	0.0661162199000012	1
0.2407140917383348	0.080752330984433	0.2430477182648306	0.6761999507505466	0.9636267593370784	1.8039527942671829e-07	-0.0143669024663061	-0.0031678180562417	1.0035071237163967e-05	0.0002064078864754	-0.2901644488678449	-0.0177374536526293	0.0003146172620787	0.0841954073867771	0.419793430772394	-0.0005115521547909	2.6168560602060445e-07	0.1762265245196462	-0.0061714040077302	0.0001262870886064	1.5948429400312376e-08	3.808622742655316e-05	-0.0126340350061269	9.79144861331618e-05	9.58724660703831e-09	0.0001596188405371	-0.0117793298270857	-0.0002039012401494	4.1575716731943044e-08	0.0001387526111752	-0.0766483543000005	0.0748030925000003	-0.0717604918999998	0.0675692539000012	1
