trial_type.fb_a_neg	trial_type.fb_a_pos	trial_type.fb_v_neg	trial_type.fb_v_pos	trial_type.feel	trial_type.finish	trial_type.rest	reg_error	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.911387804514533e-06	6.200351937015112e-17	-2.7625855480835583e-14	0.0932526413515488	0.9055180713897444	-5.236871195877718e-16	0.0012311986264135	0.041277211254329	-0.0195368701784128	-0.0021343561510322	4.55547617869994e-06	0.0003816892963676	1.009209934494663	0.0120581464148302	0.0001453988949602	1.01850469188272	0.2871403831964074	-0.0214309096774207	0.0004592838896013	0.0824495996621792	0.0196081370694915	-0.0005668092421752	3.212727168441681e-07	0.0003844790393347	9.885831986352528e-05	0.0001025566686246	1.0517869839509124e-08	9.772967343834993e-09	0.0037078987452393	0.0003075103119279	9.456259295781821e-08	1.3748513106923618e-05	-0.0704258248000014	0.0431760113000014	-0.0052871492000003	-0.033904525200001	0.0647417481000025	-0.0796258852000017	0.0748893200000018	-0.051699194600001	1
1.036335436891947e-05	-6.269685635989086e-16	1.609148135230597e-14	0.4906221763319257	0.5059050175777925	-1.1314745396457129e-15	0.0034624427109777	0.162719677479905	-0.0345478659650672	-0.0150109957866557	0.0002253299945073	0.0011935550427408	1.0355644253272076	0.0263544908325458	0.0006945591870419	1.0723936790032702	0.3560708809061234	0.0689304977097171	0.0047514135145099	0.1267864722292624	0.0210557730812634	0.0014476360117736	2.095650022550216e-06	0.0004433455800497	0.0001838922982769	8.503397841437583e-05	7.230776791695753e-09	3.3816376835981745e-08	0.0038349972516763	0.0001270985064362	1.615402977588279e-08	1.4707203922246497e-05	-0.0708136242000008	0.0445398376000008	-0.0077210227000005	-0.0309257826999999	0.0622507551000017	-0.0788375515000011	0.0767591652000022	-0.056507664400001	1
-4.099667859487204e-05	-1.2640573167083485e-15	-8.216366954198505e-15	0.6941897274505945	0.1385398410716143	-1.6164882049290894e-15	0.1673114281325586	0.2220499258621952	-0.023825281723546	0.0107225842415215	0.0001149738128165	0.0005676440492065	0.9961233738157494	-0.0394410515114605	0.0015555965443295	0.9922617758620672	0.2767131849804716	-0.079357695925653	0.0062976439026284	0.0765701867420367	0.0199436059797034	-0.0011121671015594	1.2369156600621504e-06	0.0003977474194734	0.0001505934382466	-3.329886002988992e-05	1.108813053855614e-09	2.2678383267883983e-08	0.0038188916300673	-1.610562160908898e-05	2.5938980832325667e-10	1.4583933284420766e-05	-0.0711941511000007	0.0458853672000013	-0.010147760100001	-0.0278962291999995	0.059599965400001	-0.0777578254000007	0.0782428919000022	-0.0609449190000009	1
0.0001449921007388	-1.4633995233024176e-15	3.4269032512457344e-15	0.4973023216769403	-0.0589483219649605	-1.405665456057996e-15	0.5615010081636561	0.1581191668483136	-0.023871868656385	-4.658693283981494e-05	2.170341092650576e-09	0.0005698661131477	0.9406687639464776	-0.0554546098692734	0.0030752137557536	0.8848577234645878	0.2537588725252517	-0.0229543124552192	0.0005269004602905	0.0643935653852874	0.0190773301802868	-0.0008662757994172	7.504337601552204e-07	0.0003639445268069	0.0002220646738396	7.14712355940496e-05	5.108135832974835e-09	4.931271935454328e-08	0.0034642040146037	-0.0003546876154646	1.258033063708004e-07	1.2000709454968026e-05	-0.0715673662000018	0.0472120476000021	-0.0125651186000011	-0.0248208423000001	0.0567961834000011	-0.0763906977000013	0.0793330366000018	-0.0649818087000012	1
-0.0004478179580333	-1.3207090230431105e-15	-2.5229483700995854e-15	0.2184220736731867	-0.1280083128091089	-1.6613552660200097e-15	0.9100340570709128	0.0698997785027907	-0.0291245987345549	-0.0052527300781695	2.759117327293513e-05	0.0008482422514486	0.9575854672939674	0.0169167033474909	0.0002861748521462	0.9169699271726022	0.2821285843298813	0.0283697118046301	0.0008048405478766	0.0795965380959828	0.0183587219406273	-0.0007186082396599	5.163978016228521e-07	0.0003370426712914	0.0008561141306147	0.0006340494567761	4.02018716389167e-07	7.329314052034563e-07	0.0031639103328968	-0.0003002936817068	9.017629545949402e-08	1.0010328593752132e-05	-0.0719332314000025	0.0485193336000028	-0.0149708639000008	-0.0217046748000003	0.0538466064000013	-0.0747412215000022	0.0800241157000015	-0.0685918141000017	1
0.0010246453279568	-1.2088109972546738e-15	-4.0235578523787663e-16	0.0395350851577255	-0.1270529261595336	-1.210794680999815e-15	1.0864931956512212	0.0134395089855225	-0.023669084801682	0.0054555139328741	2.976263227085273e-05	0.0005602255753484	0.9404069930600666	-0.0171784742339013	0.0002950999770039	0.8843653125962709	0.2478940849519431	-0.0342344993779384	0.0011720009476569	0.0614514773541612	0.0186723518918871	0.0003136299512608	9.836374586938393e-08	0.0003486567251728	0.000174672096041	-0.0006814420345749	4.643632509637223e-07	3.0510341040814315e-08	0.0033371695784125	0.0001732592455169	3.0018764525996406e-08	1.1136700794948904e-05	-0.0722917090000025	0.0498066883000033	-0.0173627724000008	-0.0185528465000005	0.0507588060000013	-0.0728154934000026	0.0803126527000013	-0.0717512199000019	1
0.0046062745430684	-1.108012158462293e-15	-1.4742685214422748e-15	-0.0453296550287177	-0.0979985844146871	-1.978109785805348e-15	1.1387219648742544	-0.0133959942011941	-0.0240946675565678	-0.0004255827548854	1.81120680038854e-07	0.0005805530046605	0.9304738779597288	-0.0099331151003382	9.866677559566328e-05	0.8657816375654102	0.2210983636684937	-0.026795721283449	0.0007180106790989	0.0488844864168858	0.0173657895763527	-0.0013065623155348	1.707105084254775e-06	0.0003015706476077	0.0003737981328131	0.0001991260367738	3.965117742470915e-08	1.3972504410355932e-07	0.0033710200877947	3.38505093820496e-05	1.145854607440988e-09	1.136377643254846e-05	-0.0726427622000028	0.0510735829000034	-0.019738633600001	-0.0153705360000007	0.0475407084000014	-0.0706206311000026	0.0801971964000012	-0.0744392712000019	1
0.1709428123730809	-8.248140959536296e-16	-1.0114606164384801e-15	-0.0709908014011035	-0.0618607985640739	-7.668453088090853e-16	0.9619087875711102	-0.0216218913891803	-0.0264567692904054	-0.0023621017338376	5.579524599921662e-06	0.0006999606412856	1.231276830728388	0.3008029527686688	0.0904824163943606	1.5160426338885509	0.3112503378590776	0.0901519741905841	0.0081273784504594	0.0968767728173895	0.0219190623385057	0.0045532727621541	2.073229284814458e-05	0.0004804452937977	0.0009381100913181	0.0005643119585042	3.1844798635037285e-07	8.800505429855549e-07	0.0037866818413514	0.0004156617535552	1.727746932596219e-07	1.4338959367917769e-05	-0.0729863548999997	0.052319496799999	-0.0220962515000003	-0.0121629718000011	0.0442005745000003	-0.0681647471000026	0.0796783275000016	-0.0766383093000023	1
0.5636505230331318	-1.1056724729710301e-16	-6.41541346381833e-16	-0.0646820350148532	-0.0312039947618951	-3.583570099821734e-15	0.5322355067211484	-0.0198256155639514	-0.018975999863329	0.007480769427077	5.59619112207013e-05	0.000360088570812	1.2305977816583158	-0.0006790490700731	4.611076352676524e-07	1.5143709002223764	0.328364229916295	0.0171138920572186	0.000292885301346	0.1078230674885214	0.020535512415805	-0.0013835499226988	1.9142103893270345e-06	0.0004217072701753	0.0008138098055806	-0.000124300285737	1.5450560817494522e-08	6.622863982216479e-07	0.0036740421835276	-0.0001126396578218	1.2687691932208512e-08	1.3498585966090476e-05	-0.0733224519999933	0.0535439183999973	-0.0244334470999992	-0.0089354238000017	0.0407469784	-0.0654569186000022	0.0787586559000024	-0.078333888100003	1
0.7394485523438178	3.130531301564182e-16	3.782058571235896e-17	-0.0460756839876016	0.156158892803468	-1.466353558309289e-16	0.1504682388205247	-0.0141894387994937	-0.0112215711640429	0.0077544286992869	6.013116445204412e-05	0.0001259236593898	1.020186807510598	-0.2104109741477251	0.0442727780417999	1.040781122218664	0.2830526679841065	-0.0453115619321878	0.0020531376447339	0.0801188128529219	0.0187779094542586	-0.0017576029615484	3.089168170033917e-06	0.0003526098834726	0.0001499134844383	-0.0006638963211436	4.407583278307188e-07	2.2474052918832112e-08	0.0033979047212445	-0.0002761374622819	7.62518972347308e-08	1.1545756495620274e-05	-0.0736510186999978	0.0547463445000028	-0.0267480603999982	-0.0056931949000022	0.0371887854000003	-0.0625071541000016	0.0774428080000024	-0.0795148689000024	1
0.5188154843768515	5.307223471991042e-16	2.293615171131193e-16	-0.0277242995292926	0.5623797851370351	5.817188095444194e-15	-0.0534709700112491	-0.0084407025608811	-0.0133440784781974	-0.0021225073141551	4.505037297862328e-06	0.0001780644304325	1.0480089075232677	0.0278221000126712	0.0007740692491128	1.098322670248112	0.3052233096845838	0.0221706417004772	0.0004915373534113	0.0931612687748115	0.020716625589865	0.0019387161356064	3.758620256488812e-06	0.0004291785758321	0.0005510991315508	0.0004011856471144	1.6094992415154395e-07	3.037102526629564e-07	0.0032866469734838	-0.0001112577477597	1.2378286316663286e-08	1.0802048327882136e-05	-0.0739720215000005	0.0559262814000022	-0.0290379519999993	-0.0024416122000013	0.0335351293000008	-0.0593263561000015	0.0757374027000021	-0.0801734935000022	1
0.2275540376771908	3.8364030808363046e-16	4.425038257557227e-17	-0.0145729673717106	0.9122363883104396	-4.463953044695993e-14	-0.1252174586349943	-0.0047602770650982	-0.0034466658908177	0.0098974125873789	9.795877592501308e-05	1.187950576423156e-05	1.204765970908564	0.1567570633853029	0.0245727769211842	1.4514610446592642	0.2935929201345125	-0.0116303895500717	0.0001352659610858	0.0861968027531097	0.0204815686196256	-0.0002350569702395	5.5251777921796796e-08	0.0004194946531182	0.0007942521976594	0.0002431530661083	5.912341306506064e-08	6.308365521837e-07	0.0036297557018303	0.0003431087283468	1.1772360064264668e-07	1.3175126454579625e-05	-0.0742854272999985	0.0570832440999984	-0.0313010054000006	0.0008139821999993	0.0297953889000004	-0.0559262814000013	0.0736510187000019	-0.0803054351000021	1
0.0446547920456321	4.2512034478789254e-16	1.6992423102962812e-16	-0.0068431228067227	1.0877630242915228	1.779821510178912e-13	-0.1255746935598939	-0.0014723301068438	-0.003165090594007	0.0002815752968093	7.928464691970603e-08	1.001779846914898e-05	1.1062475966308651	-0.0985183742777057	0.0097058700703217	1.2237837450515652	0.2887359595555221	-0.0048569605789901	2.3590066065536857e-05	0.0833684543404479	0.0194031365920435	-0.0010784320275807	1.1630156381025275e-06	0.0003764817096077	0.0006921064654024	-0.000102145732257	1.0433749204463771e-08	4.790113584992342e-07	0.0032510969108214	-0.0003786587910086	1.433824823539364e-07	1.056963112215721e-05	-0.0745912038999976	0.0582167575999995	-0.0335351293000012	0.0040682390999998	0.0259791643000007	-0.0523194968000011	0.0711941511000016	-0.0799098270000018	1
-0.0379752707430014	4.33649041197827e-16	4.716072831931238e-18	-0.0029226196735037	1.137327269392009	-6.335977428703366e-13	-0.0964293790013155	0.0027196327188231	-0.0184041611833256	-0.0152390705893192	0.0002322292724267	0.0003387131488612	0.9934917491011804	-0.1127558475296866	0.0127138811521394	0.987025855532121	0.28183457475191	-0.0069013848036118	4.762911220684036e-05	0.0794307275255897	0.019666025168818	0.000262888576774	6.911040378626858e-08	0.0003867525459415	0.0004490696540002	-0.0002430368114019	5.906689088130229e-08	2.016635537832629e-07	0.0033589109351197	0.0001078140242993	1.1623862379194986e-08	1.1282282670383124e-05	-0.0748893200000015	0.0593263561000024	-0.0357382585000013	0.0073158120000003	0.0220962515000011	-0.0485193336000009	0.0683791584000013	-0.0789892681000014	1
0.1078062607509306	7.776155733077691e-17	-1.335332983172437e-16	-0.0011427458537778	0.9556299340891912	2.059676754950521e-12	-0.062293449009481	0.1167733476741201	-0.0202312120677986	-0.0018270508844723	3.338114933822773e-06	0.0004093019417321	1.1391753601457535	0.1456836110445777	0.0212237145269888	1.297720501163212	0.3342630846044933	0.0524285098525828	0.0027487486453626	0.1117318097293099	0.0219377843252595	0.002271759156441	5.160889665318217e-06	0.0004812663811024	0.000882122861695	0.0004330532076958	1.87535081191344e-07	7.781407430370067e-07	0.0035117549464462	0.0001528440113261	2.3361290940825603e-08	1.233242280314928e-05	-0.0751797449000012	0.0604115839000007	-0.037908357000001	0.0105513650000003	0.0181566180000008	-0.0445398376000009	0.0652202009000015	-0.0775498058000016	1
0.5076446616208149	-7.539963733826624e-16	-3.515045949988212e-16	-0.0003391482505281	0.5278025909436176	-6.363194024159677e-12	-0.0351081043343214	0.376517989405849	-0.0209181814172441	-0.000686969349445	4.7192688627123604e-07	0.0004375703138042	1.206960198390204	0.0677848382444506	0.0045947842958237	1.456752920498126	0.3022396502483225	-0.0320234343561702	0.0010255003479639	0.0913488061822285	0.0217003757191017	-0.0002374086061569	5.6362845445392754e-08	0.0004709063063486	0.0010639424633847	0.00018181960169	3.3058367034355814e-08	1.131973565628407e-06	0.0035778905865308	6.613564008538467e-05	4.373922538761605e-09	1.2801301048477723e-05	-0.0754624487999969	0.0614719950999986	-0.0400434190000003	0.013769582099999	0.0141703766000007	-0.0403957173000004	0.0617331690000021	-0.075600896300002	1
0.6926248956529361	-9.467731477145274e-16	-3.91625315765723e-16	-3.069424852603105e-05	0.3250210215167629	1.8888547298050158e-11	-0.0176152229657253	0.4863719151913648	-0.0263145858929351	-0.0053964044756902	2.9121181264920257e-05	0.0006924574307162	1.0658901093335504	-0.1410700890566582	0.019900770026455	1.1361217251750892	0.332670343485288	0.0304306932369675	0.0009260270908824	0.1106695574346209	0.0210674089006984	-0.0006329668184046	4.006469933449794e-07	0.0004438357177905	0.0009169669445161	-0.0001469755188691	2.1601801747949832e-08	8.408283779102836e-07	0.0037847696377075	0.0002068790511775	4.279894176582641e-08	1.432448121270988e-05	-0.0757374026999986	0.0625071541000021	-0.0421414711999994	0.0169651758999985	0.0101477601000009	-0.0361022900000001	0.0579356033000022	-0.0731553426000017	1
0.4847362188870045	-3.2253002301445533e-16	-3.4711411117904313e-16	2.549692645811998e-06	0.5231864055775373	-5.4346714451031255e-11	-0.0079251741236091	0.3373644302045222	-0.0357525714301966	-0.0094379855372612	8.907557100144765e-05	0.0012782463638715	1.0416259764863147	-0.0242641328472363	0.0005887481428272	1.0849846748910692	0.3119705083472286	-0.0206998351380608	0.0004284831747426	0.0973255980784284	0.0214824510808466	0.0004150421801475	1.7226001125678682e-07	0.0004614957044416	0.0007730137751124	-0.0001439531694038	2.0722513391432053e-08	5.975502964335529e-07	0.0033910961807184	-0.0003936734569903	1.5497879430368796e-07	1.1499533306022454e-05	-0.0760045783000013	0.0635166357000033	-0.0442005745000001	0.0201328958999997	0.0060990945000008	-0.0316754245000001	0.0538466064000016	-0.0702292102000014	1
0.2079993951938695	-2.431622899866302e-16	-4.967001252903624e-16	-8.649216205142798e-07	0.7952143201983057	1.5228944945706328e-10	-0.0032128506522995	0.1465959366813309	-0.0203849053327336	0.0153676660974632	0.0002361651612847	0.0004155443654241	1.2499071737753942	0.2082811972890866	0.0433810571441788	1.5622679430552049	0.3258738399577499	0.0139033316105203	0.0001933026298711	0.1061937595688083	0.0227066034032004	0.0012241523223531	1.4985489064082028e-06	0.0005155898381098	0.0007897676649228	1.67538898106539e-05	2.8069079822356955e-10	6.237329633620762e-07	0.0036260117611347	0.0002349155804168	5.518532935376525e-08	1.3147961290625197e-05	-0.0762639481999994	0.0645000251999987	-0.0462188259000014	0.0232675376000005	0.0020347725999997	-0.0271314832000003	0.0494867473000011	-0.0668417218000015	1
0.0351357851912823	2.821147358421473e-16	-1.3015992135723299e-16	3.847754724946476e-07	0.9660201353106316	-4.172651088530493e-10	-0.0011563048888214	0.0273417682165204	-0.0207697356442932	-0.0003848303115608	1.4809436817325666e-07	0.0004313819187327	1.2058593101518764	-0.0440478636235205	0.0019402142897939	1.4540966758799674	0.3629962267535442	0.037122386795795	0.0013780716014166	0.1317662606373094	0.0222118827332478	-0.0004947206699503	2.447485412356577e-07	0.0004933677345553	0.0010490609298702	0.000259293264948	6.7232997254859e-08	1.1005288348259629e-06	0.0038658357733873	0.0002398240122532	5.751555762973654e-08	1.4944686228012224e-05	-0.0765154857999964	0.0654569185999985	-0.0481943598000018	0.0263639508000013	-0.0020347726000005	-0.0224872609000003	0.0448779570000008	-0.0630151307000014	1
-0.0410457108562405	4.863418839772958e-16	-2.0492336597166783e-16	-1.6846853250888966e-07	1.0413740393474449	1.1196504767164632e-09	-0.0003281611640418	-0.0267800976699065	-0.0072234147024363	0.0135463209418576	0.0001835028110611	5.21777199639481e-05	1.0839312084148938	-0.1219281017369871	0.0148664619931862	1.1749068645757736	0.3884348418389152	0.0254386150853714	0.0006471231374611	0.1508816263544221	0.0209693263683443	-0.0012425563649047	1.5439463202506356e-06	0.0004397126483425	0.0007383394426626	-0.000310721487209	9.65478414456355e-08	5.451451317136288e-07	0.0034586450371939	-0.0004071907361954	1.658042981666313e-07	1.1962225492104528e-05	-0.0767591652000002	0.0663869229000021	-0.0501253506000016	0.0294170481000019	-0.0060990945000007	-0.0177599232000004	0.0400434190000004	-0.058774575000001	1
0.1138384075421508	3.559641013855457e-16	-2.257673770828957e-16	6.984985942077902e-08	0.8861914773346625	-2.944348957588756e-09	-2.9951802261166487e-05	0.0285110972079277	-0.0144653954376813	-0.0072419807352458	5.2446284969201135e-05	0.0002092476651686	1.1769294811874682	0.0929982727725775	0.0086486787386819	1.3851630036882108	0.3835103343895341	-0.004924507449382	2.425077361850374e-05	0.1470801765835712	0.0226014743371278	0.0016321479687842	2.663906992820964e-06	0.0005108266422129	0.0011771525392573	0.0004388130965951	1.9255693419577099e-07	1.3856881016434584e-06	0.0034511448409826	-7.500196211769033e-06	5.6251901470603476e-11	1.191040071169097e-05	-0.0769949613000004	0.0672896560000008	-0.0520100134000015	0.0324218133000017	-0.010147760100001	-0.0129669428000002	0.0350074522000004	-0.0541479120000011	1
