trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.2194428503866996	-0.0001049594645997	0.1697447839454239	-0.1069876148108766	-0.0032587830620653	1.06196670453765e-05	0.0114463497229202	0.1748279155776354	0.0881423183369781	0.0077690682818167	0.030564800065222	0.673344869949867	0.0432584383266461	0.0018712924864598	0.4533933138878073	-0.0080090170941843	-0.0014869337519404	2.2109719823277127e-06	6.414435481563911e-05	-0.0025766435871508	-0.0005233900577912	2.7393715277384445e-07	6.639092176230352e-06	-0.0010983337981271	-9.612145360505275e-05	9.23933328612304e-09	1.2063371318243142e-06	-0.0790536413999998	0.068664611	-0.0523488658000005	0.0315146823000005	-0.0079603416	-0.0162810877000004	0.0391172318000006	1
0.1977166870662279	0.000297553162305	0.1002459326482398	-0.1065644199206451	0.0004231948902318	1.7909391500853437e-07	0.0113559755930232	0.1078066664333598	-0.0670212491442758	0.0044918478368586	0.0116222773274735	0.6978208246923806	0.0244759547425135	0.0005990723605569	0.4869539033743582	-0.008105920734185	-9.690364000099074e-05	9.390315205170534e-09	6.570595094972337e-05	-0.0026129524252651	-3.630883811358669e-05	1.3183309996822775e-09	6.827520377983319e-06	-0.0010101080877626	8.822571036429765e-05	7.783775677583554e-09	1.0203183488514331e-06	-0.0793065269999997	0.0696340461999999	-0.0543774543000004	0.0347602118000006	-0.0123554694000001	-0.0110400859000003	0.0335503118000005	1
0.4212368136857478	0.0049386736494503	0.0378606986318105	-0.097790066877437	0.008774353043208	7.698927132677839e-05	0.0095628971798932	0.0997458923933977	-0.0080607740399611	6.497607812293128e-05	0.0099492430493552	0.6695875548911036	-0.028233269801277	0.0007971175236713	0.4483474936650503	-0.0073603019043515	0.0007456188298341	5.559474397275188e-07	5.417404412327296e-05	-0.0024228290011792	0.0001901234240863	3.614691561639103e-08	5.870100369781482e-06	-0.0010069314604141	3.176627348077151e-06	1.0090672761589272e-11	1.0139109658143246e-06	-0.0795502951999998	0.0705714607999999	-0.0563497844000005	0.0379418119000008	-0.0167150947000002	-0.0057534078000001	0.0277944824000005	1
0.5308007790664168	0.0979833370238493	0.0011493081714055	-0.0964226495394202	0.0013674173380167	1.869830176117714e-06	0.0092973273442014	0.1974745777676345	0.0977286853742362	0.0095508959449762	0.0389962088645069	0.7199088545206052	0.0503212996295023	0.0025322331964018	0.5182687588171748	-0.0087270935384571	-0.001366791634106	1.868119370995036e-06	7.616216163023003e-05	-0.0018238954128625	0.0005989335883165	3.587214436125244e-07	3.3265944764632075e-06	-0.0010629817152323	-5.605025481815304e-05	3.1416308941979793e-09	1.1299301268060395e-06	-0.0797849179999996	0.0714764237999998	-0.0582638153000005	0.0410536312000006	-0.0210266903000004	-0.0004429262000002	0.0218821528000003	1
0.3855297613442211	0.2044863013104076	-0.016119778987404	-0.1042635716044488	-0.0078409220650289	6.148005882973166e-05	0.0108708923637158	0.0971117754144167	-0.1003628023532179	0.0100726920961904	0.0094306969241397	0.7030055006506988	-0.0169033538699071	0.0002857233720508	0.4942167339451438	-0.0075899497668563	0.001137143771601	1.293095958214016e-06	5.760733746369611e-05	-0.0017322237709466	9.167164191598408e-05	8.403689522697426e-09	3.0005991917429464e-06	-0.0010020888049927	6.0892910239435406e-05	3.707946407408416e-09	1.0041819729204702e-06	-0.0800103683999998	0.0723485188999999	-0.0601175669000004	0.0440899465000007	-0.0252778672000005	0.0048693879999998	0.0158466129000003	1
0.1851369673188267	0.1860584034722867	-0.0217763788306656	-0.076440642352594	0.0278229292518559	0.0007741153921543	0.0058431718032767	0.1761247146962131	0.0790129392817964	0.006243044573948	0.0310199151268235	0.7038581433960708	0.0008526427453712	7.269996506226365e-07	0.4954162860249678	-0.0083772571352823	-0.000787307368426	6.198528930844267e-07	7.01784371119086e-05	-0.0013023352716861	0.0004298884992604	1.848041218140021e-07	1.6960771585032097e-06	-0.0009999767091945	2.1120957981332737e-06	4.460526784792756e-12	9.999534191965052e-07	-0.0802266205999997	0.0731873451999999	-0.0619091212000005	0.0470451738000007	-0.0294564099000005	0.0101615559999998	0.0097218466000003	1
0.0482349651735807	0.1101772060710289	-0.0205747620323074	-0.0855957767601299	-0.0091551344075356	8.381648601997944e-05	0.0073266369991696	0.1050151029846925	-0.0711096117115208	0.0050565768777624	0.0110281718548852	0.7042573899134038	0.0003992465173323	1.5939778122632205e-07	0.4959784712476436	-0.008647259694902	-0.00027000255962	7.290138238508719e-08	7.47751002328731e-05	-0.001302200868636	1.3440304984606006e-07	1.8312019880470315e-14	1.6957271006807883e-06	-0.0010001491332135	-1.7242401875195717e-07	2.9645472475614684e-14	1.0002982891489556e-06	-0.0804336495999999	0.073992517	-0.0636366248000006	0.0499138777000008	-0.0335503118000005	0.0154116825999997	0.0035423403000002	1
0.1019926857098774	0.0468861329702464	-0.0160727896361217	-0.0877060669706824	-0.0021102902105523	4.453324772688545e-06	0.0076923541834656	0.1331298779570438	0.028114774972352	0.0007904405717452	0.0177235644048577	0.6967259453568696	-0.0075314445565342	5.67226571078785e-05	0.4854270429334272	-0.0086984912834922	-5.12315885900184e-05	2.6246759030795794e-09	7.56637506108594e-05	-0.0017461678428705	-0.0004439669742345	1.971066748386106e-07	3.04910213464562e-06	-0.0010041122293014	-3.9630960879075205e-06	1.5705696636107568e-11	1.0082413692911737e-06	-0.0806314316999999	0.0747636638999999	-0.0652982905000006	0.0526907823000009	-0.0375478092000006	0.0205980463999999	-0.0026571115999997	1
0.3790921847149902	0.0126581829527576	-0.0109603828648485	-0.0793923438172187	0.0083137231534639	6.911799267231483e-05	0.0063031442567911	0.1932030579978472	0.0600731800408029	0.0036087869602142	0.0373274216197206	0.7363782351286914	0.0396522897718231	0.0015723040841483	0.5422529051712521	-0.0085313261193708	0.0001671651641216	2.7944192698269024e-08	7.278352535606102e-05	-0.0014332591347255	0.0003129087081449	9.791185934127269e-08	2.0542317462524297e-06	-0.0010011357264129	2.9765028883951685e-06	8.859538178519207e-12	1.0022727424009093e-06	-0.0808199440999995	0.0755004313999996	-0.0668923989000006	0.0553707806000008	-0.0414374156000005	0.0256991899	-0.0088416022999998	1
0.5263606076252607	0.0844103882858556	-0.0066739162059682	-0.0525262770501195	0.0268660667670994	0.0007217855435348	0.0027590097807453	0.1383037608586743	-0.054899297139173	0.0030139328263745	0.0191279302676533	0.7565800759469651	0.020201840818274	0.000408114372446	0.5724134113199218	-0.008317235211824	0.0002140909075469	4.583491747944052e-08	6.917640156995965e-05	-0.0012738677483653	0.0001593913863595	2.540561331486437e-08	1.62273903907077e-06	-0.0009998185307072	1.3171957050680547e-06	1.73493735099254e-12	9.996370943693102e-07	-0.0809991650999994	0.0762024807999994	-0.0684173009000006	0.0579489435000007	-0.0452079546000007	0.030694008	-0.0149763093	1
0.402132395340152	0.1834736421634629	-0.0036691391653055	-0.0626581390452395	-0.0101318619951204	0.0001026546274874	0.0039260423886123	0.3641562430239001	0.2258524821652236	0.0510093437001936	0.1326097693332861	0.7546229639570547	-0.0019571119899102	3.830287341370406e-06	0.5694558177313371	-0.0090053140640801	-0.000688078852256	4.734525073724263e-07	8.109568139330603e-05	-0.0009168549281339	0.0003570128202306	1.2745815314825525e-07	8.406229587169168e-07	-0.0014801617884994	-0.0004803432577918	2.307296467275878e-07	2.190878919835103e-06	-0.0811690741999987	0.076869488999999	-0.0698714189000005	0.0604205294000004	-0.0488485916000008	0.0355618357999999	-0.0210266903	1
0.2204111329687135	0.1671709980935319	-0.0018231537807173	-0.0736589408603691	-0.0110008018151298	0.0001210176405745	0.0054256395686712	0.0162197900855266	-0.3479364529383721	0.1210597752833404	0.0002630815904166	0.6783064529334071	-0.0763165110236492	0.005824209854823	0.4600996440911045	-0.0056578809344723	0.0033474331296076	1.1205308558465523e-05	3.2011616668189334e-05	-0.0018108260798525	-0.0008939711517192	7.991844209340967e-07	3.279091090230948e-06	-0.0014821342371868	-1.972448687383892e-06	3.889745247946345e-12	2.196721897796261e-06	-0.0813296517999998	0.0775011495999997	-0.0712532484000009	0.0627809927000008	-0.0523488658000007	0.0402825335999999	-0.0269586778000002	1
0.2542284964897369	0.095025879781902	-0.0009339737395171	-0.0924353548862203	-0.0187764140258511	0.0003525537236701	0.0085442948329416	0.2009270757684592	0.1847072856829344	0.0341167813843579	0.0403716897768659	0.7291492331038344	0.0508427801704274	0.0025849882954583	0.5316586041359149	-0.0071864083710838	-0.0015285274366115	2.3363961237235603e-06	5.1644465276215615e-05	-0.0024576831100567	-0.0006468570302037	4.184240180068461e-07	6.040206270438696e-06	-0.0014898518951636	-7.717657976143218e-06	5.95615532713711e-11	2.219658670583284e-06	-0.0814808794999998	0.0780971719000001	-0.0725613598000007	0.0650259921000009	-0.0556987191000008	0.0448365703000002	-0.0327388711000002	1
0.4825469101723255	0.0516123754200297	-0.000239552908039	-0.0880135670525279	0.0044217878336922	1.955220764620937e-05	0.0077463879853098	0.0992620037970061	-0.1016650719714538	0.0103357868589607	0.0098529453977964	0.7180303485290211	-0.0111188845748132	0.0001236295941876	0.5155675814087122	-0.0061604212823255	0.0010259870887586	1.052649506675432e-06	3.7950790375587855e-05	-0.002520945772331	-6.326266227328876e-05	4.0021636517044066e-09	6.355167588632904e-06	-0.0014872826977897	2.5691973740156785e-06	6.600343224628696e-12	2.212009824192513e-06	-0.0816227397999995	0.0786572818999998	-0.0737943996000007	0.0671513987000009	-0.0588885262000008	0.0492051046000004	-0.0383347241000002	1
0.5253228633880367	0.1288602669584327	-0.0005721004914293	-0.0884038918883335	-0.0003903248358056	1.523534773123297e-07	0.0078152481010043	0.2341707764815894	0.134908772684583	0.0182003769472605	0.0548359525579925	0.7450944128035752	0.0270640642745547	0.0007324635750571	0.555165683991111	-0.0070789749517967	-0.0009185536694714	8.437408435719633e-07	5.0111886368217154e-05	-0.0020351373503274	0.0004858084220038	2.360098225736609e-07	4.141784035325469e-06	-0.0013812213737813	0.0001060613240089	1.1249004036439558e-08	1.907772483808317e-06	-0.0817552164999993	0.0791812220999997	-0.0749510924000006	0.0691533037000008	-0.0619091212000008	0.0533700625000004	-0.0437147285000003	1
0.4013663454207979	0.1967153964961429	0.0009671220753073	-0.0880732491624203	0.0003306427259133	1.0932461239945109e-07	0.0077568972180257	0.1116861098762718	-0.1224846666053174	0.0150024935534154	0.0124737871392941	0.7936116471215309	0.0485172343179561	0.002353922025863	0.6298194464469564	-0.0066807013198277	0.0003982736319686	1.5862188542047002e-07	4.4631770124438776e-05	-0.0026709389906045	-0.0006358016402773	4.042437257503304e-07	7.133915093519256e-06	-0.0012259371463413	0.0001552842274394	2.4113190582124812e-08	1.5029218870548438e-06	-0.0818782942999993	0.0796687513999998	-0.0760302412000005	0.0710280251000007	-0.0647518248000009	0.0573142124000005	-0.0488485916000004	1
0.4632934834727995	0.1519091970403161	-0.0018634118950229	-0.0884637193598508	-0.0003904701974305	1.5246697527367306e-07	0.0078258296429784	0.2200372850182628	0.1083511751419911	0.0117399771546501	0.0484164067982098	0.8201981377897258	0.0265864906681939	0.0007068414860498	0.6727249852337404	-0.0069141622215213	-0.0002334609016936	5.4503992789919614e-08	4.780563922438192e-05	-0.0021488888209876	0.0005220501696173	2.7253637941366625e-07	4.617723165985502e-06	-0.0014869477306681	-0.000261010584327	6.81265251749094e-08	2.211013554319889e-06	-0.081991958999999	0.0801196457999996	-0.0770307297000003	0.0727721151000007	-0.067408468600001	0.0610212361000006	-0.0537074066000005	1
0.5930233047706477	0.0764159488799923	0.047131801353036	-0.0707677078255669	0.0176960115342841	0.0003131488242219	0.0050080684708846	0.2170649761532521	-0.0029723088650118	8.834619988151859e-06	0.0471172038724129	0.8375097038628011	0.0173115660730758	0.0002996903199021	0.7014225040643649	-0.0071908066792275	-0.0002766444577064	7.653215670519566e-08	5.170770069741362e-05	-0.0009961951797213	0.0011526936412659	1.3287026336456612e-06	9.92404835075298e-07	-0.0014791012372336	7.846493435329003e-06	6.156654201177332e-11	2.1877404705953594e-06	-0.0820961976999986	0.0805336978999992	-0.0779515227000004	0.0743823661000006	-0.0698714189000009	0.0644757965000006	-0.0582638153000005	1
0.4938646240277001	0.0220324069370005	0.1745206377149828	-0.0599505067113165	0.01081720111425	0.0001170118399457	0.0035940632549437	0.1821675325215167	-0.0348974436317351	0.0012178315720291	0.0331850099049786	0.7624834772872561	-0.0750262265755464	0.0056289346741658	0.581381053136071	-0.0059044120065901	0.0012863946726384	1.6548112540788196e-06	3.486208114278709e-05	-0.001185144498442	-0.0001889493187214	3.5701844198595035e-08	1.4045674816537696e-06	-0.0014790097257015	9.151153276656469e-08	7.602834397041735e-15	2.187469768820774e-06	-0.0821909982999987	0.080910717299999	-0.0787916676000007	0.0758558164000008	-0.0721335987000009	0.0676636010000005	-0.0624921622000007	1
0.39279042134107	-0.0069004096304332	0.2093042325132466	-0.059146868939706	0.0008036377716109	6.458336678997958e-07	0.0034983521053705	0.2228699175872308	0.040702385065714	0.0016566841500368	0.0496710001653405	0.8350016159654762	0.0725181386782203	0.0052588804373536	0.6972276986649641	-0.0073099310791887	-0.0014055190725993	1.9754838630883443e-06	5.343509238220923e-05	-0.0011571058051265	2.8038693314787026e-05	7.861677482979943e-10	1.3388938432611585e-06	-0.0014802493903082	-1.2396646064382003e-06	1.536461040857375e-12	2.1911382578659305e-06	-0.0822763499999988	0.0812505305999993	-0.0795502952000006	0.0771897563000006	-0.0741885076000009	0.0705714608000006	-0.0663686390000007	1
0.5163639869446468	-0.0192915207532778	0.148173914979066	-0.0444812296912851	0.0146656392484206	0.0002150809745652	0.0019785797948488	0.0942919502593724	-0.1285779673278573	0.0165322936821638	0.0088909718837152	0.8080371163264404	-0.0269644996390357	0.0007270842407831	0.6529239813611559	-0.0063787305777035	0.0009312005014857	8.67134373240328e-07	4.068820378259611e-05	-0.002678426680809	-0.0015213208756828	2.314417210448501e-06	7.173969486315839e-06	-0.0005030501675476	0.00097719922276	9.549183252310698e-07	2.530594704629415e-07	-0.0823522427999989	0.0815529815999991	-0.0802266206000007	0.0783817324000007	-0.0760302412000009	0.0731873452000007	-0.0698714189000007	1
0.5656286091827855	-0.0219256841838428	0.1658943391232265	-0.051482157392541	-0.0070009277012564	4.901298867819115e-05	0.0026504125297905	0.1897818029429289	0.0954898526835572	0.0091183119655272	0.0360171327282701	0.780584238669897	-0.0274528776565439	0.0007536604916252	0.6093117536598687	-0.0064812673973252	-0.0001025368196215	1.0513799197689906e-08	4.200682707456791e-05	-0.0017769123611167	0.0009015143196934	8.127280692335764e-07	3.157417539803005e-06	-0.0008057646190389	-0.0003027144514917	9.16360392672238e-08	6.492566208275723e-07	-0.0824186681999991	0.0818179310999992	-0.0808199441000007	0.0794295525000008	-0.077653507200001	0.0755004314000007	-0.0729807789000008	1
0.3887779605643196	-0.0191040582830276	0.2233410075446192	-0.0465893895487847	0.0048927678437564	2.3939177173065938e-05	0.0021705712185283	0.1504766239735152	-0.0393051789694143	0.0015448970938169	0.0226432143624668	0.8085969014171269	0.0280126627472301	0.0007847092741896	0.6538289489813855	-0.0069393539499554	-0.0004580865526307	2.098432895977047e-07	4.815463324239834e-05	-0.0011953002905358	0.0005816120705806	3.3827260016244025e-07	1.428742783841188e-06	-0.0004941543580632	0.0003116102609761	9.710095514833017e-08	2.441885290867845e-07	-0.082475618399999	0.0820452573999992	-0.0813296518000007	0.0803312895000008	-0.079053641400001	0.0775011496000007	-0.0756792115000008	1
0.1697501328820545	-0.0141004103087511	0.179962571719242	-0.0564095338466328	-0.009820144297848	9.643523403065264e-05	0.0031820355087946	0.1123118692194223	-0.0381647547540918	0.0014565485054393	0.0126139559675604	0.7693507106372645	-0.039246190779864	0.0015402634907295	0.5919005159580687	-0.0063279858701925	0.000611368079763	3.737709289080431e-07	4.004340517252906e-05	-0.001540719488282	-0.0003454191977461	1.193144215113075e-07	2.373816541372306e-06	-0.0005678801760435	-7.372581798092354e-05	5.435495874295261e-09	3.224878938353511e-07	-0.0825230868999993	0.0822348558999995	-0.0817552165000008	0.081085284900001	-0.080226620600001	0.0791812221000007	-0.0779515227000007	1
0.023035820850662	-0.0091518368520714	0.0933895198411109	-0.0653061628171517	-0.0088966289705182	7.915000703913045e-05	0.0042648949019002	0.2279945624366332	0.1156826932172101	0.013382485509987	0.0519815205006735	0.8512484437942003	0.0818977331569364	0.0067072386962451	0.7246239130620549	-0.0077723591730234	-0.001444373302832	2.086214237155656e-06	6.040956711369596e-05	-0.0016328842143002	-9.216472601836893e-05	8.494335704382124e-09	2.6663108572144587e-06	-0.0009363564071704	-0.0003684762311278	1.3577473369837337e-07	8.767633206991342e-07	-0.082561068199999	0.0823866394999996	-0.0820961977000006	0.0816901521000007	-0.0811690742000009	0.0805336979000006	-0.0797849180000006	1
-0.049486072442671	-0.0053563434940885	0.0277130664627635	-0.0529785863158026	0.0123275765013496	0.0001519691423968	0.002806730608021	0.1159568468799513	-0.1120377155566817	0.0125524497071596	0.0134459903383399	0.8083045936615839	-0.0429438501326166	0.0018441742642126	0.6533563161344242	-0.0074083397827892	0.0003640193902343	1.3251011607453356e-07	5.488349833744019e-05	-0.001630056566401	2.827647899513142e-06	7.994751136426941e-12	2.6570844096266392e-06	-0.000936052009287	3.043978834195393e-07	9.213534674649313e-14	8.761933642123059e-07	-0.082589558099999	0.0825005381999994	-0.0823522428000007	0.0821447785000009	-0.081878294300001	0.0815529816000005	-0.0811690742000007	1
