trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
5.927189955693976e-18	0.046389806217892	2.3071735627130196e-35	2.104240419713832e-17	-0.0093104068322617	5.0312773212796236e-20	0.1628327459194478	-1.8041867121512494e-34	7.003868732716802e-16	-0.0174134886634841	0.0604729165308052	9.478944156441924e-40	-1.0232738631253866e-22	8.829854203838683e-192	0.4030124256861566	-3.1166838089601288e-30	-1.4702408893393666e-70	6.746742858948845e-14	6.765376577669523e-141	1.1964783103443871e-11	-0.0376937621612538	-0.6698806507205859	0.0332651240287162	0.0011065684766458	0.4487400862098356	0.4409845673434063	0.0037002902222412	1.369214772881398e-05	0.1944673886350512	-0.953382987950434	0.029192634136848	0.0008522098878478	0.9089391217132972	-0.0078849015953108	0.0001410275128319	1.9888759375551823e-08	6.217167316773481e-05	-0.0146526024526529	0.0005288937022862	2.797285483181087e-07	0.0002146987586354	0.0027464295250282	9.415004848699988e-05	8.864231630104428e-09	7.542875135946625e-06	-0.0280788792	0.0130668457	0.0063107121	-0.0235799135	0.0329712624	-0.0313471871	0.0192502779	-0.0007220111	-0.0180474735	0.0307874476	-0.033241592	0.0245899974	1
-1.6861403010345657e-17	0.0271358504495658	-1.1708400114114432e-35	-8.433657403307713e-18	-0.007822247292555	-1.9293968944540035e-19	0.1273869480996704	-3.783832881213656e-35	-2.9849404412547147e-16	-0.0150847340674731	0.0500477245140351	-3.644559609063674e-40	2.214702475047239e-22	-2.3132356626882583e-192	0.4080326380813073	1.1463024129431736e-30	4.099351790843465e-70	-8.687208328408474e-14	-4.058216998680058e-141	-2.4213379688626162e-11	-0.0357003227405639	-0.6825159786146173	-0.0126353278940314	0.0001596515109896	0.4658280610642688	0.4477870547459019	0.0068024874024956	4.6273834861111553e-05	0.2005132463980093	-0.98901081687697	-0.035627828926536	0.0012693421940185	0.9781423958996516	-0.0078788616767332	6.039918577600487e-06	3.6480616424043484e-11	6.207646132109509e-05	-0.014838972585583	-0.00018637013293	3.473382644838284e-08	0.0002201951073956	0.0025832319703081	-0.0001631975547201	2.6633441866620054e-08	6.673087412421868e-06	-0.0281121303	0.0131776977	0.0061332973	-0.0234073083	0.03290731	-0.0314781721	0.0195945385	-0.0012031883	-0.0175877634	0.0305374865	-0.0333451333	0.0250782313	1
4.6709568594187715e-17	0.0111619281738262	5.605907956688625e-36	3.3340026893695066e-18	-0.0064474520423266	6.444310212336905e-19	0.0961999821741181	5.869433962635133e-35	1.2506219295038695e-16	-0.0129447844243304	0.0402704120369098	1.3794096288978863e-40	-4.5983570724013135e-22	4.277862482128707e-193	0.394529218579578	-4.123220038824631e-31	-1.1172576727539224e-69	5.809926258091074e-14	2.1390226760614225e-141	4.5393091476811945e-11	-0.0333420137888866	-0.7751100591619888	-0.0925940805473715	0.0085736637524131	0.6007956038141018	0.4600456516053555	0.0122585968594535	0.0001502731969626	0.2116420015609961	-1.0838684648641248	-0.0948576479871547	0.0089979733816549	1.1747708491269149	-0.0078209490835921	5.791259314110071e-05	3.353868444326665e-09	6.116724456814009e-05	-0.0168965890377081	-0.0020576164521251	4.233785464055889e-06	0.0002854947211091	0.0025681516757927	-1.508029451540013e-05	2.2741528267120723e-10	6.595403029876852e-06	-0.0281452917	0.0132883818	0.0059557066	-0.0232335098	0.0328407363	-0.0316055465	0.0199357399	-0.0016841202	-0.0171235143	0.0302777959	-0.0334358196	0.0255549593	1
-1.266206760984367e-16	-0.001910536154963	-2.578756157501485e-36	-1.2996768609180353e-18	-0.0037570528589117	-1.9961446662548813e-18	0.0692669731656949	-4.048690150569935e-35	-5.1594899961441215e-17	-0.0110199292855112	0.0314269468068415	-5.130262862843026e-41	8.981793032566772e-22	2.915817985804085e-194	0.3668510103232753	1.4429457736512787e-31	2.987083638694991e-69	-3.22121130196778e-14	-1.0491026013072206e-141	-7.390392939112306e-11	-0.0307432557395428	-0.8142542296883732	-0.0391441705263844	0.0015322660861986	0.6630099505654061	0.4597423118948995	-0.0003033397104559	9.201497993952105e-08	0.211362993346467	-1.0898212879512528	-0.0059528230871279	3.5436102706643745e-05	1.1877104396717275	-0.007788273174026	3.267590956609889e-05	1.067715065971873e-09	6.065719903325303e-05	-0.0168969075708145	-3.1853310639845533e-07	1.0146333987184969e-13	0.0002855054854566	0.0026484378857406	8.028620994789994e-05	6.445875507798267e-09	7.0142232346261385e-06	-0.0281783635	0.0133988965	0.0057779451	-0.0230585269	0.0327715468	-0.0317292956	0.020273829	-0.0021647086	-0.0166548461	0.0300084584	-0.0335136156	0.0260199627	1
3.3695558689190284e-16	-0.0124283228172296	1.151241112288968e-36	4.992695845008015e-19	0.0046998530903729	5.889293376489476e-18	0.0463520714936455	2.274058579801405e-35	2.0980567595779445e-17	-0.0093075236209588	0.0236369171419971	1.869943649253024e-41	-1.5832916342751958e-21	-9.118283536281664e-194	0.3297785259227153	-4.8719709782449576e-32	-7.852722578803422e-69	1.6278459668370683e-14	4.908882534349456e-142	8.282500771134501e-11	-0.0280134009975324	-0.786351864910614	0.0279023647777592	0.0007785419601911	0.6183492554484006	0.4496372327996596	-0.0101050790952398	0.000102112623521	0.2021736411197353	-1.0677825154371732	0.0220387725140795	0.0004857074939273	1.140159500273337	-0.0077053005980775	8.297257594850043e-05	6.884448359529672e-09	5.937165730673348e-05	-0.0161388890017903	0.0007580185690241	5.745921509854936e-07	0.0002604637382121	0.0025760390221386	-7.23988636019998e-05	5.241595450860972e-09	6.635977043580795e-06	-0.0282113456	0.0135092404	0.0056000179	-0.0228823685	0.0326997469	-0.0318494053	0.0206087529	-0.0026448556	-0.0161818795	0.0297295598	-0.0335784916	0.0264730283	1
-8.821197440018491e-16	-0.0206998213885918	-5.018420706539596e-37	-1.887825424706833e-19	0.025365663505831	-1.6779760923175853e-17	0.027104369643751	-1.1576210195859716e-35	-8.413852926079044e-18	-0.0078197790436335	0.016935369992306	-6.652826324032925e-42	2.240989905214201e-21	6.761183897524597e-194	0.2877160748322376	1.5641645655950716e-32	2.033042824993689e-68	-7.772564955176196e-15	-2.2201799870144338e-142	5.179889365150567e-11	-0.0252456649550119	-0.7551130869854177	0.0312387779251963	0.0009758612462597	0.570195774136647	0.4484090709196948	-0.0012281618799648	1.508381603398742e-06	0.2010706948830638	-1.0393685720392938	0.0284139433978793	0.0008073521794178	1.0802870285430006	-0.0078421139754719	-0.0001368133773944	1.8717900234062752e-08	6.14987516042917e-05	-0.0154684488505947	0.0006704401511956	4.4948999633518e-07	0.0002392729098434	0.0025790469092166	3.0078870780002147e-06	9.04738467400067e-12	6.651482959939699e-06	-0.0282442377	0.0136194122	0.0054219302	-0.0227050435	0.0326253422	-0.0319658618	0.0209404592	-0.0031244633	-0.0157047369	0.0294411889	-0.0336304223	0.0269139482	1
2.274939167394924e-15	-0.0269976241427797	2.1444331667202848e-37	7.013446760163724e-20	0.0636984622259036	4.6541210426354056e-17	0.0111359992742659	5.553877988918036e-36	3.3281554198369527e-18	-0.0064445286401064	0.0112279562366078	2.2957616411585697e-42	-1.212710643911404e-21	-3.9063838160953856e-194	0.2442513620024105	-4.640919634458813e-33	-5.1885881922548135e-68	3.5683077627215025e-15	9.78036728990866e-143	-7.779111660256354e-10	-0.0225171006913386	-0.7181152638518995	0.0369978231335181	0.001368838916619	0.5156895321770832	0.4471042185439273	-0.0013048523757674	1.7026397225460778e-06	0.1999021822397759	-1.0353482321478538	0.00402033989144	1.6163132842703927e-05	1.071945961811686	-0.0078732310151701	-3.11170396981985e-05	9.68270159579261e-10	6.19877666182364e-05	-0.0149534795434009	0.0005149693071938	2.6519338735166284e-07	0.0002236065504549	0.0025823255557372	3.278646520599865e-06	1.0749523007041599e-11	6.668405275813439e-06	-0.0282770398	0.0137294104	0.005243687	-0.0225265611	0.0325483389	-0.0320786518	0.0212688964	-0.0036034338	-0.0152235411	0.0291434378	-0.033669388	0.02734252	1
-5.784501860537185e-15	-0.0315652195163911	-9.005841777962291e-38	-2.5530561486441375e-20	0.120775794428356	-1.2629542287024088e-16	-0.0019315701714119	-2.558571818056022e-36	-1.2981969854171977e-18	-0.0037483068507665	0.006423069545961	-7.603925463247772e-43	-8.035433508875179e-21	2.019388216503369e-194	0.2020087252209478	1.188171452887652e-33	1.3060310779656679e-67	-1.590547054719682e-15	-4.216618652469562e-143	3.5462918405343844e-09	-0.0198878275592536	-0.699369368973521	0.0187458948783785	0.0003514085747912	0.4891175142584209	0.4378685216972684	-0.0092356968466588	8.529809624338458e-05	0.1917288422933512	-1.0202271353823846	0.0151210967654691	0.0002286475673906	1.0408634077705463	-0.0076640023471443	0.0002092286680257	4.377663552385012e-08	5.8736931977033336e-05	-0.0146804228998391	0.0002730566435618	7.455993059323592e-08	0.0002155148165181	0.002519926946766	-6.239860897120026e-05	3.8935864015407534e-09	6.350031817037414e-06	-0.0283097519	0.0138392336	0.0050652934	-0.0223469302	0.0324687428	-0.0321877622	0.0215940129	-0.0040816696	-0.0147384166	0.0288364012	-0.0336953734	0.0277585472	1
1.4507552537863018e-14	-0.0346243679163194	3.7234395925905606e-38	9.068802088749651e-21	0.1910156250469165	3.3639395787974394e-16	-0.0124450513065876	1.143530148849929e-36	4.990280895247426e-19	0.0047252503531213	0.0024383053136678	2.371746557421358e-43	4.761152260744371e-20	-9.784724744078807e-195	0.162697709457764	-2.029283664741316e-34	-3.2427493400464974e-67	6.924650700611863e-16	1.7847367688008744e-143	-1.27598813548218e-08	-0.0174047900169566	-0.6900635741608738	0.0093057948126471	8.65978170950906e-05	0.4761877363836798	0.4576695039533973	0.0198009822561288	0.0003920788983075	0.2094613748489487	-1.0089046853890835	0.0113224499933011	0.0001281978738508	1.0178886642000455	-0.0077458056457284	-8.180329858410024e-05	6.691779659239456e-09	5.999750510139796e-05	-0.0147063571956997	-2.593429586059993e-05	6.725877017851309e-10	0.0002162769419675	0.002475220882337	-4.470606442899972e-05	1.9986321967298742e-09	6.126718416357157e-06	-0.0283423737	0.0139488804	0.0048867545	-0.0221661602	0.0323865605	-0.0322931806	0.0219157582	-0.004559073	-0.0142494883	0.0285201769	-0.0337083686	0.0281618389	1
-3.5889266758847523e-14	-0.0363811949424765	-1.5172069061117032e-38	-3.1230361973164817e-21	0.2639480618885695	-8.813667395746254e-16	-0.0207127649973705	-4.989452677346161e-37	-1.8882689442262187e-19	0.0254193578202406	-0.0008211405658186	-6.692416514343087e-44	-1.865312362082937e-19	4.539621700796995e-195	0.1272669850456474	-2.8290264768420577e-35	7.939946070614045e-67	-2.955793098208163e-16	-7.431657038295598e-144	4.125857254488232e-08	-0.0150766852267078	-0.7413771749476723	-0.0513136007867984	0.0026330856257069	0.5496401155333915	0.4664312707579796	0.0087617668045822	7.676855753788022e-05	0.2175581303409036	-1.0631888552450448	-0.0542841698559612	0.0029467710969508	1.130370541917269	-0.0079661212990362	-0.0002203156533077	4.853898709244264e-08	6.34590885509582e-05	-0.0154881560502186	-0.0007817988545189	6.112094489270647e-07	0.0002398829778359	0.0025770108332245	0.0001017899508874	1.0361194101679651e-08	6.640984834556432e-06	-0.0283749053	0.0140583494	0.0047080755	-0.0219842601	0.0323017985	-0.0323948949	0.0222340819	-0.0050355468	-0.0137568826	0.0281948658	-0.0337083686	0.0285522099	1
8.754287842478738e-14	-0.0370301596912185	6.09663448012897e-39	1.0314325491560616e-21	0.3283991634165115	2.274717502714216e-15	-0.0270072448135583	2.1337549958004275e-37	7.020810684963122e-20	0.0637870741335133	-0.0033613271678022	1.528547662097541e-44	6.294998341531766e-19	-2.039990346117984e-195	0.0960956010993537	5.471167969104322e-35	-1.9159178505134296e-66	1.2401375515776782e-16	3.0485029286681054e-144	-1.2651045478786345e-07	-0.0129373399585802	-0.7732717633548276	-0.0318945884071553	0.0010172647696618	0.5979492200018846	0.4680937231398019	0.0016624523818223	2.763747921826746e-06	0.2191117336428815	-1.0482208758027127	0.014967979442332	0.000224040408586	1.0987670044686062	-0.0078612433283104	0.0001048779707257	1.0999388743561728e-08	6.179914666690477e-05	-0.0157900475672416	-0.0003018915170229	9.113848805044792e-08	0.0002493256021757	0.0025761376844832	-8.73148741299852e-07	7.623887244335159e-13	6.636485369414465e-06	-0.0284073464	0.0141676393	0.0045292615	-0.0218012393	0.0322144634	-0.0324928935	0.0225489344	-0.0055109938	-0.0132607266	0.0278605714	-0.0336953734	0.0289294814	1
-2.103883560732233e-13	-0.0367558281132335	-2.4163973500875072e-39	-3.2028945553408633e-22	0.3759240520431489	-5.788124872434128e-15	-0.0315719340435839	-8.96734668799394e-38	-2.5581872506030364e-20	0.1208948173309867	-0.0039396655282208	-1.461562305399921e-45	-1.962076383758197e-18	8.940238768530547e-196	0.0691776171782038	-3.885098285693039e-35	4.5508192719748416e-66	-5.122816923253979e-17	-1.2329140099570118e-144	3.87436878283266e-07	-0.0110137659655284	-0.7347006599711392	0.0385711033836884	0.0014877300162351	0.5397850597620275	0.455444209554031	-0.0126495135857709	0.0001600101939566	0.207429428016296	-1.0349524876617693	0.0132683881409434	0.0001760501238587	1.0711266517172846	-0.0079171794615275	-5.593613321710003e-05	3.128850999281161e-09	6.268173062603288e-05	-0.0153666263062222	0.0004234212610193	1.7928556428325802e-07	0.000236133204035	0.0025883688321439	1.2231147660699774e-05	1.4960097309784155e-10	6.699653211213977e-06	-0.028439697	0.0142767486	0.0043503177	-0.0216171071	0.0321245623	-0.032587165	0.0228602665	-0.005985317	-0.0127611482	0.0275174003	-0.033669388	0.02929348	1
4.975073351803087e-13	-0.0357328391175489	9.444981017344511e-40	8.964941624067021e-23	0.4023091259060004	1.4526969457990833e-14	-0.034628560405282	3.70993664171317e-38	9.097745745455132e-21	0.1911489807884985	0.0004159436914926	-1.2744578291827297e-45	5.813500218080476e-18	-3.83767731147925e-196	0.0462766020451526	2.2078286139781758e-35	-1.0621235807460657e-65	2.0856894393061697e-17	4.918038069140131e-145	-9.674738503449409e-07	-0.0093007897245028	-0.7135621912982657	0.0211384686728735	0.000446834857834	0.5091710008503827	0.4573005670678043	0.0018563575137733	3.446063218942708e-06	0.2091238086405354	-1.0235750467612237	0.0113774409005455	0.0001294461614454	1.047705876352241	-0.0078752956615836	4.188379994390056e-05	1.754252697740684e-09	6.202028175735747e-05	-0.0151790842690113	0.0001875420372108	3.517201572121456e-08	0.0002304045992457	0.0026019303068971	1.3561474753199902e-05	1.8391359748167835e-10	6.7700413219496364e-06	-0.028471957	0.014385676	0.0041712491	-0.0214318729	0.0320321024	-0.0326776987	0.0231680295	-0.0064584197	-0.0122582765	0.0271654618	-0.0336304223	0.029644039	1
-1.155267515086526e-12	-0.0341246579407016	-3.638604324534412e-40	-2.006556451587233e-23	0.407387266034411	-3.5963134614327585e-14	-0.0363832258382261	-1.5126360474685316e-38	-3.137805711515499e-21	0.2640748395916024	0.011629901785621	1.2424749309885961e-45	-1.661647674884444e-17	1.6181713316775758e-196	0.0270414080321245	-1.1311830359363565e-35	2.4291584507387637e-65	-8.374243971623696e-18	-1.9349202084964728e-145	1.46948347333505e-06	-0.0078163120292642	-0.6951055024332078	0.0184566888650579	0.0003406493638615	0.4831716595129222	0.4596025976948112	0.0023020306270069	5.299345007677787e-06	0.2112345478078184	-1.0237052231538255	-0.0001301763926018	1.6945893190823643e-08	1.0479723839124238	-0.0078597928844763	1.550277710729922e-05	2.403360980386008e-10	6.177634418686428e-05	-0.014612879342243	0.0005662049267683	3.205880190966959e-07	0.0002135362426709	0.0026992630696199	9.733276272280016e-05	9.473666699252921e-09	7.286021119013845e-06	-0.0285041263	0.01449442	0.0039920608	-0.0212455461	0.0319370909	-0.0327644842	0.0234721756	-0.0069302055	-0.0117522412	0.0268048681	-0.0335784916	0.0299809973	1
2.6263816014876687e-12	-0.0320817391577556	1.3801001175917355e-40	1.6326566990679812e-24	0.3939288356988241	8.778853579189411e-14	-0.0370303707193105	6.081913900635681e-39	1.0385293760202158e-21	0.3285010898297994	0.0287365456063929	-7.817103333468139e-46	4.620449409070366e-17	-6.714879909283835e-197	0.0110841414751479	5.449818053382085e-36	-5.421815725799847e-65	3.3164608807724323e-18	7.505450962413082e-146	9.556340386628672e-05	-0.0065342452395325	-0.7177886844807801	-0.0226831820475723	0.0005145267478033	0.515220595568649	0.4611271111696311	0.0015245134748199	2.324141334907478e-06	0.2126382126556493	-1.0444456219779568	-0.0207403988241312	0.000430164143384	1.090866657268921	-0.0077388682220599	0.0001209246624164	1.4622773980520316e-08	5.989008135840856e-05	-0.0152323613234599	-0.0006194819812168	3.837579250524147e-07	0.0002320248314884	0.0028462746755556	0.0001470116059356	2.1612412279793512e-08	8.101279528709135e-06	-0.0285362048	0.0146029793	0.0038127581	-0.0210581362	0.0318395355	-0.0328475115	0.0237726571	-0.0074005781	-0.011243173	0.0264357339	-0.0335136156	0.0303042005	1
-5.8186157388195535e-12	-0.0297396379755119	-5.145225699691586e-41	1.899624402650361e-24	0.36629441833201	-2.111469910198096e-13	-0.0367545435428647	-2.4120105841129064e-39	-3.2356217845733063e-22	0.3759898703059021	0.0486198189764458	4.21692042153825e-46	-1.2564491641378395e-16	2.7456174522746894e-197	-0.0019736382043142	-2.518203139161038e-36	1.1733815736453472e-64	-1.295237234415225e-18	-2.867973939717863e-146	0.0016929016891021	-0.0054237165235767	-0.7800021683397205	-0.0622134838589403	0.0038705175738666	0.6084033826146656	0.457449083709605	-0.0036780274600261	1.3527885996706051e-05	0.2092596641867572	-1.0770415945754197	-0.0325959725974629	0.0010624974295745	1.1600185964455627	-0.0074682132345933	0.0002706549874666	7.32541222405455e-08	5.577420891735453e-05	-0.0164639298428215	-0.0012315685193615	1.5167610178825223e-06	0.0002710609858693	0.0026577493721629	-0.0001885253033927	3.5541790019309586e-08	7.063631725232289e-06	-0.0285681923	0.0147113525	0.0036333461	-0.0208696528	0.031739444	-0.0329267711	0.0240694272	-0.0078694416	-0.0107312031	0.0260581771	-0.0334358196	0.0306135001	1
1.2470460050002174e-11	-0.0272174689017729	1.8807053173033227e-41	-1.7650916620261163e-24	0.3292680181417496	4.997400580923993e-13	-0.0357303643147767	9.433659970979164e-40	9.111310040229568e-23	0.402335444361939	0.0676167488776769	-2.0974278733521324e-46	3.352706998554826e-16	-1.1069821442461416e-197	-0.0124785082853023	1.1281082219726265e-36	-2.436011488427597e-64	4.985450995726486e-19	1.07812143509486e-146	0.0092495523883576	-0.0044735075097412	-0.7607650046755907	0.0192371636641297	0.0003700684658405	0.5787633923390516	0.460171268068251	0.0027221843586459	7.410287682456731e-06	0.2117575959555421	-1.0568047932593316	0.020236801316088	0.0004095281275068	1.1168363710558986	-0.0076260984743134	-0.00015788523972	2.4927748921473332e-08	5.815737793992517e-05	-0.0158712635505666	0.0005926662922548	3.512533339751699e-07	0.0002518970066915	0.0025791911854445	-7.855818671840013e-05	6.171388700483018e-09	6.652227171074604e-06	-0.0286000889	0.0148195382	0.0034538299	-0.0206801054	0.0316368242	-0.033002254	0.0243624395	-0.0083367004	-0.0102164637	0.0256723177	-0.0333451333	0.0309087545	1
-2.5535110615193564e-11	-0.02461695697236	-6.71429874547755e-42	1.0963421235901047e-24	0.2872777191033596	-1.161614882215536e-12	-0.034121276355491	-3.636619229690959e-40	-2.070444333708272e-23	0.4073770758004315	0.0827912036656914	9.908970808748063e-47	-8.798607307200269e-16	4.402192567741822e-198	-0.0207386522149305	-4.931516618953423e-37	4.757269002863515e-64	-1.8891559832650791e-19	-3.97877461220961e-147	0.0291933262451866	-0.0036665797961159	-0.7114426237889546	0.0493223808866361	0.0024326972563264	0.5061506069437121	0.4519858441752404	-0.0081854238930105	6.700116430826847e-05	0.2042912033348047	-1.0178577489541851	0.0389470443051465	0.001516872260107	1.036034397106081	-0.0077588800305119	-0.0001327815561985	1.7630941666495592e-08	6.020021932787635e-05	-0.0153395770430935	0.0005316865074731	2.826905422289428e-07	0.000235302623861	0.0028917121485845	0.00031252096314	9.766935240195336e-08	8.361999150271186e-06	-0.0286318943	0.014927535	0.0032742146	-0.0204895039	0.0315316844	-0.0330739514	0.0246516483	-0.0088022593	-0.0096990877	0.0252782789	-0.033241592	0.0311898279	1
4.879552522430583e-11	-0.0220221857372626	2.3273469538874797e-42	-5.878354387649185e-25	0.2438953754543474	2.643949353144722e-12	-0.0320777088104793	1.3803302804895715e-40	1.9059128059432243e-24	0.3938891075247037	0.0924962567932632	-4.513904685332535e-47	2.2742741733528216e-15	-1.726582711404958e-198	-0.0270264861551143	2.1123986539617657e-37	-8.38288199498372e-64	7.035538534561172e-20	1.4369963430922594e-147	0.0669517040152787	-0.0029874060665555	-0.6799412690568971	0.0315013547320575	0.0009923353499549	0.4623201293667037	0.4568931842684804	0.00490734009324	2.408198679072086e-05	0.2087513818309916	-1.001962748673492	0.015895000280693	0.0002526510339232	1.0039293497293396	-0.007712189344104	4.669068640790041e-05	2.180020197240896e-09	5.947786447931128e-05	-0.0146397079889601	0.0006998690541333	4.898166929335795e-07	0.000214321050002	0.0027077423782367	-0.0001839697703477	3.3844876401822216e-08	7.331868786898941e-06	-0.0286636084	0.0150353416	0.0030945054	-0.0202978577	0.031424033	-0.0331418551	0.0249370084	-0.0092660232	-0.0091792086	0.024876186	-0.0331252353	0.0314565916	1
-8.253701470171073e-11	-0.0195000332558759	-7.756371639054246e-43	2.913231574978967e-25	0.2017256218390236	-5.866185227525578e-12	-0.0297351882879971	-5.150213311974167e-41	1.7847959583619975e-24	0.3662337496576599	0.0963605635767273	1.9998500292685654e-47	-5.795370896228015e-15	6.675542037934562e-199	-0.03158536309797	-8.890356508057218e-38	1.1853356951733524e-63	-2.5684494545208335e-20	-5.054707366068456e-148	0.1235529188183098	-0.0024200556820612	-0.6599401919242354	0.0200010771326617	0.0004000430864666	0.4355210569169966	0.4562642108798513	-0.0006289733886291	3.956075236035804e-07	0.2081770301298134	-0.9694220855486292	0.0325406631248629	0.0010588947566058	0.9397791799494536	-0.0076951047975709	1.7084546533099702e-05	2.91881730241649e-10	5.9214637845598685e-05	-0.0141594684653765	0.0004802395235836	2.306300000118036e-07	0.0002004905472219	0.0026662024644587	-4.153991377800004e-05	1.7255644366836775e-09	7.108635581485646e-06	-0.0286952313	0.0151429565	0.0029147075	-0.0201051768	0.0313138785	-0.0332059574	0.0252184753	-0.0097278977	-0.0086569605	0.0244661673	-0.0329961082	0.0317089231	1
1.0442387559308601e-10	-0.0171012080863452	2.4422721076779936e-43	-1.3729327706696696e-25	0.162482017372581	1.2596879286662136e-11	-0.0272127984418581	1.8842925399866868e-41	-1.717600504910361e-24	0.3291948964757921	0.0949627620640491	-8.663138831543741e-48	1.4565803298244513e-14	-2.5419180832367772e-199	-0.0346369453832064	3.68293073995973e-38	-6.360723028431156e-64	9.155633058863185e-21	1.7184307476131492e-148	0.1933653608606307	-0.0019496685889777	-0.6677775304309108	-0.0078373385066754	6.142387486821779e-05	0.445926830148406	0.4444508715060067	-0.0118133393738446	0.0001395549871616	0.1975365771824488	-0.9817598946842024	-0.0123378091355732	0.0001522215342658	0.9638524908103364	-0.0077426494658356	-4.754466826469971e-05	2.2604954804003438e-09	5.9948620750804304e-05	-0.0144326590191767	-0.0002731905538002	7.463307868566075e-08	0.0002083016463638	0.0028193201107976	0.0001531176463388	2.3445013620364413e-08	7.948565887147792e-06	-0.0287267627	0.0152503785	0.002734826	-0.019911471	0.0312012297	-0.0332662509	0.025496005	-0.0101877885	-0.0081324783	0.0240483534	-0.0328542605	0.0319467067	1
-1.4815050195183225e-12	-0.0148617507952559	-7.008608994921558e-44	6.24285192518916e-26	0.1270882828989375	-2.5865543346854036e-11	-0.0246122324096407	-6.734789552623697e-42	1.0769896317586936e-24	0.2871994192996775	0.089421522162753	3.682002437042015e-48	-3.611087032528029e-14	9.518324112677295e-200	-0.0363872876297252	-1.5034943301826542e-38	-4.277315902605837e-63	-3.1673447399120494e-21	-5.572487400734411e-149	0.2658907714313701	-0.0015623764337215	-0.7533566124072593	-0.0855790819763484	0.0073237792719145	0.5675461854577415	0.4494110720269049	0.0049602005208981	2.4603589207518613e-05	0.2019703116603718	-1.046412039830912	-0.0646521451467095	0.0041798998720712	1.09497815710309	-0.0074163811788107	0.0003262682870248	1.0645099511816237e-07	5.50027097894176e-05	-0.0159747285252038	-0.0015420695060271	2.3779783614186656e-06	0.0002551919514539	0.002776486985087	-4.283312571059985e-05	1.834676658140049e-09	7.7088799783575e-06	-0.0287582026	0.015357606	0.0025548661	-0.0197167501	0.0310860955	-0.0333227287	0.0257695542	-0.0106456019	-0.0076058972	0.0236228774	-0.0326997469	0.0321698332	1
-6.483784614404885e-10	-0.0128048480493764	1.6668379104212025e-44	-2.7618800961836367e-26	0.0959385590825734	4.9646133661309336e-11	-0.0220175420777981	2.337875391463888e-42	-5.800607281481371e-25	0.2438173824529951	0.0810364615819514	-1.5389206311453934e-48	8.82798505261569e-14	-3.49696775250076e-200	-0.0370307927754945	6.052472741646178e-39	2.5285394955646005e-62	1.0527230297499497e-21	1.6808255056107437e-149	0.3299505645385889	-0.0012456218821904	-0.7903526105294532	-0.0369959981221938	0.0013687038770573	0.6246572489707215	0.4401700202214442	-0.0092410518054606	8.539703847120843e-05	0.1937496467017465	-1.072098931874919	-0.0256868920440069	0.0006598164228804	1.149396119727342	-0.0071961960701523	0.0002201851086584	4.848148207491157e-08	5.1785237880075406e-05	-0.0173025765635812	-0.0013278480383773	1.7631804130227038e-06	0.0002993791557385	0.0031705346688259	0.0003940476837388	1.552735770599921e-07	1.005229008622696e-05	-0.0287895508	0.0154646379	0.002374833	-0.019521024	0.0309684852	-0.0333753842	0.0260390803	-0.0111012445	-0.0070773533	0.0231898748	-0.0325326269	0.0323782003	1
3.2362060554615542e-09	-0.0109428092501801	-2.054055215744801e-45	1.1949944055093727e-26	0.0690437753581416	-8.46952860294635e-11	-0.0194955752522225	-7.807187030983776e-43	2.8824327485264568e-25	0.2016517623435936	0.0710376953146418	6.334673216112465e-49	-2.1266426091290603e-13	1.2561970113710755e-200	-0.0367519744021272	-2.4032370521641582e-39	-9.900249039560018e-62	-3.301076243034906e-22	-4.4504599045583553e-150	0.3771097009125498	-0.0009881940811584	-0.7145724629255454	0.0757801476039077	0.00574263077087	0.51061380477148	0.440269219963028	9.919974158378864e-05	9.840588730290444e-09	0.1938369860468531	-1.0307371739218922	0.0413617579530267	0.0017107950209647	1.0624191217044892	-0.0075331977262327	-0.0003370016560804	1.1357011620093224e-07	5.674906798251752e-05	-0.0155983889842787	0.0017041875793024	2.904255305448913e-06	0.0002433097389048	0.0031864962600386	1.596159121269999e-05	2.5477239404134147e-10	1.0153758415239984e-05	-0.0288208073	0.0155714726	0.0021947317	-0.0193243028	0.0308484082	-0.0334242116	0.026304541	-0.0115546234	-0.0065469828	0.0227494836	-0.0323529649	0.0325717124	1
