trial_type.cue_Largegain	trial_type.cue_Largeloss	trial_type.cue_Neutral	trial_type.cue_Smallgain	trial_type.cue_Smallloss	trial_type.feedback_Hit_Largegain	trial_type.feedback_Hit_Largeloss	trial_type.feedback_Hit_Neutral	trial_type.feedback_Hit_Smallgain	trial_type.feedback_Hit_Smallloss	trial_type.feedback_Miss_Largegain	trial_type.feedback_Miss_Largeloss	trial_type.feedback_Miss_Neutral	trial_type.feedback_Miss_Smallgain	trial_type.feedback_Miss_Smallloss	trial_type.fix_Largegain	trial_type.fix_Largeloss	trial_type.fix_Neutral	trial_type.fix_Smallgain	trial_type.fix_Smallloss	trial_type.probe	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
0.2080395697824747	3.1358011312233294e-08	-7.515438367500202e-11	5.589597755047989e-06	-0.0226532497406939	0.0008057051503231	5.7958458961392635e-09	-2.041595225710245e-15	-0.0004267616307664	0.0050272982776976	-8.362089520721681e-15	-4.201890784658521e-15	7.476618780296103e-10	-5.058860064908746e-08	-0.0136807960312057	0.2632446847874017	1.111900465237178e-08	8.156746080558523e-11	-0.0002591483059091	-0.0650202264114744	0.0113934686424518	0.0068184620726678	0.0045469279353956	2.06745536466856e-05	4.649142502819165e-05	0.048752061660734	0.1039270799407388	0.0108008379450048	0.002376763516167	0.0550819978588703	0.0194468837598419	0.0003781812879691	0.0030340264881264	0.0040726323815618	-0.0008571885916369	7.347722760855996e-07	1.658633452751247e-05	0.0002324245949435	-0.000422326381758	1.7835957359239595e-07	5.4021187952485394e-08	-0.0010199787520597	-0.000105859295989	1.1206189492589369e-08	1.040356659468608e-06	0.0586679029000067	0.0262204727000012	-0.0152671149000027	-0.0514909865000046	-0.0699620652000169	-0.0643119891000117	-0.0364887620000066	0.0039148694999991	0.042968752900011	1
0.1745804349725345	-1.0058541545409798e-07	2.793312097899213e-11	-2.465646385910492e-06	-0.0167802798288885	0.0765961578906278	-1.6139659764151016e-08	-4.4726980827793335e-15	-0.0001850945366729	-0.0123729317559486	-1.5759520288107046e-14	-5.794843701733191e-15	-3.3156093331088656e-10	1.962728411991318e-07	-0.0091678290573626	0.4074420171602492	-1.585787859492419e-08	-1.4706571946487297e-11	-2.0426599755952425e-05	-0.0622109171313395	0.1289333621173986	-0.001991767606687	-0.008810229679362	7.762014700585014e-05	3.9671381998139214e-06	-0.0568918377346333	-0.1056438993953697	0.0111606334794598	0.0032366812008205	0.0485403986215722	-0.0065415992372924	4.279252057605161e-05	0.0023561702983416	0.0047511205079944	0.0006784881264302	4.603461385511997e-07	2.25731460864178e-05	0.0002324179583362	-6.636605768688536e-09	-3.3085761739488398e-15	5.4018103337131214e-08	-0.0008770581703627	0.0001429205816985	2.042628963705748e-08	7.692310446784118e-07	0.0583520022000058	0.0251775147000011	-0.0169019431000058	-0.0530033962000053	-0.070358214700015	-0.0628282177000134	-0.0330766704000066	0.0083736791999976	0.0468623638000136	1
0.1588889798933706	3.057813174338273e-07	-9.319533824649382e-12	5.970005583187798e-07	-0.0109781289145441	0.1939599852882724	4.39441507838654e-08	-2.344580571563377e-15	-4.316560185253323e-05	-0.0183980524894032	-6.953123627386282e-15	-3.0341636046631613e-15	1.414100605855781e-10	-6.693622902653277e-07	-0.0054741976152904	0.3391007777042787	5.864193785479678e-09	-1.1949102393760637e-12	-3.568077396467176e-06	-0.0489827322237617	0.1845711526627108	-0.0089142739596562	-0.0069225063529695	4.792109420881112e-05	7.946428023290671e-05	-0.0101756577341299	0.0467161800005043	0.0021824014738397	0.0001035440103152	0.0404571369963983	-0.0080832616251719	6.533911849694905e-05	0.0016367799339467	0.0047511333835349	1.2875532554956658e-08	4.3701586870888305e-15	2.257326843396848e-05	0.000232153828044	-2.641302967441959e-07	6.868459179283052e-14	5.389539997116271e-08	-0.000988057313663	-0.0001109991433026	1.2320810534639082e-08	9.762572637150902e-07	0.0580324659000015	0.0241282819999999	-0.0185272938000037	-0.0544629709000053	-0.0706447841000127	-0.0612035468000116	-0.0295636207000053	0.0127991089999998	0.0505195679000126	1
0.2221688954306336	-8.981508442149248e-07	1.0958957114136689e-12	4.241401441488411e-06	-0.0064725596546042	0.1980959632260775	-1.1733896746520037e-07	-2.453476369857641e-15	5.225075339244466e-06	-0.0176002489414329	-3.953117545942244e-15	-3.876990293098518e-15	-5.899878141079997e-11	2.133326856788871e-06	-0.0029702645295738	0.2962911080027101	8.021992533562438e-08	4.220579516351111e-12	1.1530689669183502e-05	-0.0335738439229413	0.1801113904167603	-0.0089058028672308	8.471092429082387e-06	7.17568136444373e-11	7.931332471430292e-05	0.0090736814916961	0.0192493392258224	0.0003705370606302	8.233169580697219e-05	0.0483808961735887	0.0079237591771926	6.278595949714191e-05	0.0023407111145603	0.0041636249043632	-0.0005875084791668	3.45166219169872e-07	1.7335772354423445e-05	0.0002324607952243	3.069671829699493e-07	9.348439657735572e-14	5.403802299647472e-08	-0.0009799886622608	8.068651409688173e-06	6.510360134490661e-11	9.603777866160272e-07	0.0577093136999996	0.0230730359999982	-0.0201422556000025	-0.0558682558000037	-0.0708213270000135	-0.0594416198000092	-0.025960335700004	0.0171735177000022	0.053921915500012	1
0.2056315118558039	2.56116972023568e-06	4.7466423300759795e-12	-2.2701635074629876e-05	-0.0034946178731437	0.2167428233476887	3.069335920124583e-07	-5.205343861987072e-15	-1.888099297155002e-06	-0.0136376812841817	-6.419606960492321e-15	-6.1148564236155586e-15	2.5233185447258224e-11	-6.477792539452473e-06	-0.0014860315071525	0.2763173698672984	-4.586983237424221e-07	-6.541239523642644e-12	-2.6212296764333504e-05	-0.02056918564217	0.2364631648081629	-0.0112376482399515	-0.002331845372724	5.437502839474112e-06	0.0001262847379702	-0.097260532290476	-0.1063342137821708	0.0113069650206742	0.0094596111414179	0.0079902979559428	-0.0403905982176429	0.001631400424372	6.384486142515325e-05	0.0048053834715879	0.0006417585672139	4.118540585180995e-07	2.3091710314767884e-05	-0.0003807662772261	-0.0006132270724543	3.760474485840277e-07	1.4498296927865154e-07	-0.0007340902862743	0.0002458983759903	6.046601305456597e-08	5.388885581499622e-07	0.0573825658999927	0.0220120397000003	-0.0217459231000056	-0.0572178500000047	-0.0708875684000116	-0.0575463880000113	-0.0222778134000035	0.0214794677000022	0.0570522429000139	1
0.1198866732381708	-7.113685310425641e-06	-1.2645838860183482e-11	8.891940042825329e-05	-0.0017269435743189	0.256269349720293	-7.853819099063637e-07	-2.7898234084400254e-15	7.234140563182919e-07	-0.00912780306818	-1.2778449106704078e-16	-2.3635298795959482e-15	-1.3938372907993677e-11	1.895082629349641e-05	-0.0006923407574955	0.1798983326046752	1.83214138845775e-06	1.4253858024117827e-11	5.3669799516134806e-05	-0.0114674548022728	0.2260416084576957	-0.0066675377537247	0.0045701104862307	2.0885909854830577e-05	4.445605969973734e-05	0.0618339923132937	0.1590945246037705	0.0253110677588964	0.0038234426053922	-0.0019224213302179	-0.0099127192861634	9.826200363980326e-05	3.6957037708038935e-06	0.0041256333115428	-0.0006797501600421	4.62060272979041e-07	1.7020850234671388e-05	-0.0006439392192323	-0.0002631729420021	6.925999814254555e-08	4.146577321944739e-07	-0.0011811747604692	-0.0004470844741973	1.9988454387128533e-07	1.3951738180658662e-06	0.0570522429000025	0.0209455575000008	-0.0233373968000033	-0.0585104082000073	-0.0708434052000105	-0.0555221018000089	-0.018527293800003	0.0256997943000046	0.0598947584000115	1
0.0440952677144073	1.937003727170776e-05	2.599451524489816e-11	-0.0002960653661554	-0.0007705680961266	0.1975843156819712	1.9689697065922773e-06	-2.129938841611225e-17	-2.688016440964583e-07	-0.0054446855455188	2.2072331213621013e-15	9.57320674271512e-16	1.602901979709835e-11	-5.4070875234252304e-05	-0.0003046760662519	0.0729789305212729	-6.3959000835074655e-06	-3.721174735476272e-11	-9.051083011408552e-05	-0.0058405777677839	0.1376255762149625	0.0160866217182789	0.022754159472005	0.0005177517732774	0.00025877939829	-0.0586509990137895	-0.120484991327084	0.0145166331350873	0.0034399396853134	-0.0018345814674048	8.783986281730023e-05	7.715836212386585e-09	3.365689159646093e-06	0.0045521558573606	0.0004265225458165	1.819214819358412e-07	2.0722122961448863e-05	0.0003069337023468	0.0009508729215845	9.041593202429302e-07	9.420829971402527e-08	-0.000908702652835	0.000272472107645	7.424104914032337e-08	8.257405167420195e-07	0.0567183651000033	0.019873855300006	-0.0249157846000067	-0.0597446420000122	-0.0706889061000107	-0.0533733009000104	-0.0147202243000025	0.0298176740000055	0.0624351223000129	1
-0.0003435265916526	-5.149872408534239e-05	-4.5513488290687847e-11	0.0007681630658181	-0.0003443026335808	0.1012288495159451	-4.804721417349128e-06	-8.008720264604635e-16	9.605507323331885e-08	-0.0029520750304491	5.002723277477054e-16	3.908671705272532e-17	-3.3687974448106345e-11	0.0001502103855932	-0.0001218204719733	0.0031911118557045	2.052829648862546e-05	9.95012244516964e-11	0.0001007231469075	-0.0027397746645261	0.0536823768926787	0.0072116261580961	-0.0088749955601857	7.87655462011541e-05	5.20075518343006e-05	0.071936306036788	0.1305873050505778	0.0170530442403695	0.0051748321262132	-0.0023589849240544	-0.0005244034566533	2.7499898262033e-07	5.564809871573822e-06	0.0038099357046441	-0.0007422201527193	5.508907570584658e-07	1.4515610089611362e-05	-0.0001950116988428	-0.0005019454011904	2.519491834703293e-07	3.802956424043364e-08	-0.0007931312402036	0.0001155714126276	1.3356745791413938e-08	6.290571708934014e-07	0.0563809534000113	0.0187972001000055	-0.0264802013000063	-0.0609193210000132	-0.0704243118000106	-0.0511048041000102	-0.0108682252000023	0.0338166917000065	0.064660519400012	1
-0.0203376175106421	0.0001347936829326	5.5225596440518276e-11	0.0010335649560354	-0.0001397772204098	0.029134333312826	1.1420337413267737e-05	-3.366169917943952e-15	-3.3638514349752045e-08	-0.0014754216026767	-1.7840143471712335e-15	-7.938081018143075e-16	8.2970987913773e-11	-0.0004010856194269	-8.13858104988485e-06	-0.029224045724134	-6.319874886327667e-05	-2.642432137003387e-10	-0.0001772284085874	-0.0012403891834495	0.0026379996736443	0.0005425052955947	-0.0066691208625001	4.447717308606234e-05	2.9431199274896217e-07	-0.0147134661860422	-0.0866497722228351	0.0075081830262655	0.0002164860872043	0.0603542363578579	0.0627132212819202	0.0039329481235598	0.00364263384634	0.0044357017080497	0.0006257660034071	3.915830923020557e-07	1.9675449646866e-05	0.000305872839209	0.0005008845380561	2.508853205216007e-07	9.355818822096121e-08	-0.0011851855185791	-0.0003920542783822	1.5370656817671088e-07	1.404664717996109e-06	0.056040028800008	0.0177158602000016	-0.0280297696000069	-0.0620332743000117	-0.070050034300011	-0.0487216989000113	-0.0069830536000028	0.0376809061000061	0.0665597231000136	1
-0.0260386640784205	-0.0003367897886258	2.4568133759586182e-11	0.0784358840113046	-2.451915062493063e-05	-0.0097810774121718	-2.6155111229900493e-05	4.437865728356746e-16	1.134448425534876e-08	-0.0006877311896414	-1.3691583469639874e-15	-4.3793769628308383e-16	-2.049215986261335e-10	0.0009818150762044	1.13545067427303e-06	-0.0383484189507284	0.000187072058786	6.848762015062334e-10	0.0187839069933403	-0.000511187257017	-0.0218287846091312	-0.0056419318630637	-0.0061844371586549	3.824726297189898e-05	3.1831395153533e-05	0.0398553083492006	0.0545687745352454	0.0029777511542767	0.0015884456036048	0.0489140182708266	-0.0114402180870349	0.0001308785898782	0.0023925811833988	0.0048602064515222	0.0004245047434725	1.8020428494660206e-07	2.3621606754979217e-05	0.0003056208603142	-2.519788928993578e-07	6.236431306365615e-14	9.340410200368825e-08	-0.0011852516182171	-6.609963540219217e-08	9.283751672103356e-16	1.4048214046711396e-06	0.0556956126000078	0.0166301052000008	-0.029563620700006	-0.0630853915000113	-0.0695666567000107	-0.0462293296000102	-0.0030765680000023	0.0413949134000069	0.0681231525000131	1
-0.0239482992132813	0.0007942058250347	-5.24593979959488e-10	0.1945668205304671	2.0101499912341415e-05	-0.0257104302770562	5.711508884540837e-05	-1.1155464396049628e-14	-3.716496455290071e-09	-0.0003008579367598	8.322062232836694e-16	1.6191955581604436e-15	4.971711725605594e-10	-0.0018959815169865	-4.793414996687385e-07	-0.0355157208650352	-0.0005248032235716	-1.746602963959431e-09	0.1971671596619537	-0.0001356480665749	-0.0174266602243675	-0.0026723135194764	0.002969618343591	8.81863310767963e-06	7.14125955019774e-06	0.0063228707225645	-0.0335324376266353	0.0011244243731832	3.997869416736993e-05	0.0360484681945829	-0.0128655500762442	0.0001655223787627	0.0012994920591757	0.004346192422904	-0.0005140140286138	2.642104292585605e-07	1.8889388582955e-05	0.0003059251379717	3.042776562819579e-07	9.20638313512171e-14	9.359018256657842e-08	-0.0011851718712558	7.974695954154886e-08	3.047971520947514e-15	1.4046323661007848e-06	0.0553477262000077	0.0155402056000024	-0.0310808946000053	-0.064074623800013	-0.0689749316000101	-0.0436332857000092	0.000839307999999	0.0449439084000082	0.0693429205000132	1
-0.0184466183818436	-0.0017803585528992	2.524419759471396e-09	0.1927720079508738	-4.4831823598136926e-05	-0.0284090866208746	-0.0001127674865696	1.9234915009943468e-14	1.1431039885297935e-09	-0.000123642273997	-2.2867163577265483e-15	-8.451140141398046e-16	-1.167685705731957e-09	0.0446722670575611	2.43297820321597e-07	-0.0276760815683968	0.001263113202803	4.335423503006292e-09	0.3947820842064445	2.6668229162422135e-05	0.0894611841189532	-0.000952349353424	0.0017199641660462	2.958276728305088e-06	9.069692852672288e-07	-0.0656254651387641	-0.0719483358613266	0.0051765630332131	0.0043067016746722	0.0229527647164957	-0.0130957034780869	0.0001714974495833	0.0005268294081302	0.0052101890776809	0.0008639966547649	7.464902212453999e-07	2.714607022866992e-05	0.0003056789413436	-2.461966310723479e-07	6.181116267701874e-14	9.343960905786244e-08	-0.0010838032142942	0.0001013686569568	1.0275597985307004e-08	1.174629405396706e-06	0.0549963913000041	0.0144464330000069	-0.032580740400005	-0.0649999851000151	-0.0682757808000101	-0.0409393890000099	0.0047526223000013	0.0483137438000088	0.0702128738000142	1
-0.0124548615326791	0.0311566515789392	-9.623683247847236e-09	0.1200166000232135	0.0001090894329874	-0.0243043412654087	0.0001932434810706	-6.101362993257683e-14	-3.2788010243212554e-10	-7.087219189538699e-07	-2.2245720109713897e-15	1.0267859067093965e-15	2.6434287650392067e-09	0.1697268116080784	-1.1617529790344842e-07	-0.0190336447347583	-7.854146002934301e-05	-1.0519211197696505e-08	0.3659977237808049	-7.171211352494455e-05	0.1878544976165119	-0.0058158926292853	-0.004863543275867	2.365405319498296e-05	3.3824607068643164e-05	0.0013427179933619	0.066968183132122	0.0044847375520136	1.8028916044977085e-06	0.0531643519765977	0.0302115872601039	0.0009127400047787	0.0028264483210925	0.0045371952302431	-0.0006729938474484	4.529207162333945e-07	2.058614056418237e-05	0.0003058130067758	1.3406542798000758e-07	1.924136992726188e-14	9.352159033928137e-08	-0.001185196769125	-0.0001013935548375	1.0280649894981148e-08	1.4046913716305834e-06	0.0546416298000049	0.0133490601000079	-0.0340623171000032	-0.0658605530000146	-0.0674702932000102	-0.0381536811000085	0.0086514304000024	0.0514909865000089	0.0707286237000128	1
-0.0075438269631984	0.1539089705248514	3.2449570558165474e-08	0.0535673185993767	-0.0002567829335201	-0.0177659438891816	-0.000452239178134	1.3843145254877212e-13	8.051410903977372e-11	-1.2648637778281166e-05	1.6549193955366676e-15	6.2011833252073305e-15	-5.6795560676677815e-09	0.2054193057058869	5.181488651073132e-08	-0.0117937539701038	0.0990397057535795	2.472265062867264e-08	0.2210168489111932	0.0001955317232806	0.1594976072171328	-0.0087337063774706	-0.0029178137481887	8.513637065846963e-06	7.627762708364041e-05	-0.0702878607433992	-0.0716305787367664	0.005130939810163	0.0049403833678791	0.0613282628249356	0.0081639108483427	6.664944034144285e-05	0.0037611558211274	0.0047901999983247	0.0002530047680778	6.401140918304098e-08	2.294601602747188e-05	0.000305663068298	-1.499384820038435e-07	2.6989957401195063e-14	9.34299109362265e-08	-0.0011852360563032	-3.9287176966151094e-08	-3.000435779223697e-15	1.4047844965032737e-06	0.0542834636999998	0.0122483603000062	-0.0355247939000065	-0.0666554697000113	-0.0665597231000109	-0.0352824091000085	0.0125238322000029	0.0544629709000058	0.0708875684000142	1
-0.0041653190080657	0.2086780038519455	-1.0285670069684044e-07	0.0122303688071712	0.0005712849999305	-0.0114965391602393	0.0115448660807258	-3.138938038706338e-13	-1.3536154350435368e-11	2.2848302311863123e-05	1.7735669731652376e-15	-1.6418709443134049e-15	1.1257714370343928e-08	0.1421896871881587	-2.2186694656565867e-08	-0.0066700758332219	0.3311816952085121	-5.5948702144514824e-08	0.0949795769780521	-0.0005164018831898	0.1519317449644935	-0.014808082907914	-0.0060743765304414	3.689805023175564e-05	0.0002192793194087	-0.0554748697573281	0.0148129909860736	0.0002194247019533	0.0030774611745882	0.0363722182711441	-0.0249560445537912	0.0006228041597709	0.001322938261967	0.0051157051931305	0.000325505194796	1.0595363249933063e-07	2.6170439625476707e-05	0.0003049691527285	-6.939155689532541e-07	4.853957119285249e-13	9.300618888266705e-08	-0.0011852915187796	-5.546247405988061e-08	4.848579388119186e-16	1.4049159760394506e-06	0.0539219154999974	0.011144607999999	-0.0369673508000068	-0.0673839427000089	-0.0655454889000111	-0.0323320122000083	0.0163580082000024	0.0572178500000048	0.0706889061000141	1
-0.0021156391300319	0.1530560262936771	3.105708887486395e-07	-0.0091051782287754	-0.0013484575643972	-0.0067201574421486	0.1177636288718737	6.961374255561113e-13	-1.4703428328195172e-12	-2.385413082560185e-05	2.462830333120689e-16	-5.981741822859989e-15	-1.9326742165278054e-08	0.0701191694949183	9.197002073871436e-09	-0.0034865352547747	0.4020692338869425	1.2019681240429958e-07	0.017988663337866	0.0012217802405015	0.2182027613538942	-0.008165099892535	0.0066429830153877	4.412922333946493e-05	6.66688562538349e-05	0.0153954950565202	0.0708703648138471	0.005022608608844	0.0002370212680328	0.0589996273195154	0.0226274090483725	0.0005119996402452	0.0034809560238433	0.0052777892827496	0.0001620840896214	2.627124916303424e-08	2.785505971537365e-05	0.0004368729522148	0.0001319037994905	1.7398613670102285e-08	1.908579734863689e-07	-0.0011861615162145	-8.69997434364092e-07	7.564641353182305e-13	1.4069791455889726e-06	0.0535570076000007	0.0100380781999951	-0.038389179000006	-0.0680452460000067	-0.064429170100013	-0.0293091070000055	0.0201422556000023	0.0597446420000061	0.0701336389000121	1
-0.0009647251662856	0.0790858802277821	-9.059825943459307e-07	-0.0176431830234576	0.0222673404611214	-0.0035973129017305	0.2077109007379806	-1.4464650186213168e-12	3.0528352568320868e-12	-2.8805963071156623e-05	-2.4886466088444522e-15	2.2006121460123167e-16	2.2576426290997037e-08	0.0216281798877506	-3.715204936420803e-09	-0.0016692805701083	0.2835027085437469	-2.3829561962925035e-07	-0.0210678303201101	-0.0013019618564295	0.202790020403652	-0.0105816743735809	-0.0024165744810456	5.839832226024299e-06	0.0001119718325537	-0.0454403350912052	-0.0608358301477296	0.0037009982297626	0.0020648240531994	0.0753955739107187	0.0163959465912064	0.0002688270646227	0.0056844925653271	0.0049404054801814	-0.0003373838025722	1.1382782810701433e-07	2.4407606309583606e-05	0.0006113784261553	0.0001745054739369	3.045215873095584e-08	3.737835797588274e-07	-0.0012650206585359	-7.88591423259483e-05	6.218765611191451e-09	1.6002772664388603e-06	0.0531887627999949	0.0089290467999961	-0.0397894810000088	-0.0686387203000054	-0.0632125054000127	-0.0262204727000063	0.0238650240000031	0.0620332743000064	0.069224568100013	1
