trial_type.cashout	trial_type.explode	trial_type.pumps	rt_reg.rt	demeaned_pumps	demeaned_explode	demeaned_cashout	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.3471729348299508	-1.059823457675328e-05	0.0511810371174601	0.2596375499540623	-1.6815453348415488	-0.0041359559243903	9.77225565010224e-05	0.0657701000000009	0.0043462000000006	1.888945443962632e-05	0.004325706054009	-0.0083684600000002	-0.0122678200000005	0.000150499407552	7.003112277049701e-05	-0.0983122000000008	0.0160518000000006	0.0002576602832389	0.0096652886688404	0.0030193600000004	0.0001938699999999	3.7585576084109975e-08	9.11653481174003e-06	0.0002742500000024	1.8226999999742492e-05	3.3222371407302126e-10	7.521306329762697e-08	0.0022446800000011	8.969999999996647e-05	8.046089622548748e-09	5.038588302085059e-06	-0.0308735404999999	-0.0645220656000016	0.0769061215000008	0.0096542115999994	-0.0837938161000016	0.0501275948000016	0.048030817000001	1
0.1820305538743202	3.367536029567734e-05	-0.0552435625561169	0.124384509528341	-1.3407439703895467	0.0102029939746574	-0.0218665356372808	0.0600502000000005	-0.0057199000000012	3.2717256009792154e-05	0.0036060265200387	0.0239782000000015	0.0323466600000007	0.0010463064131548	0.0005749540752402	-0.1170170000000016	-0.0187048	0.0003498695430387	0.013692978289001	0.0024400699999996	-0.000579290000001	3.355769045213705e-07	5.953941604500095e-06	2.9165500001147984e-05	-0.0002450845000008	6.006641214888162e-08	8.506261226942251e-10	0.0021971700000008	-4.75100000008431e-05	2.257199315075778e-09	4.8275560086950674e-06	-0.0318227376999993	-0.0631468562000016	0.0782592828000007	0.0055970280999995	-0.0823751908000016	0.0549795309000016	0.0419446829000008	1
0.0584161039257244	-0.00010235039023	0.196756890861382	0.0782708027847018	-0.1086439882604706	-0.0212889818222003	0.0187685369325311	0.0711942000000008	0.0111440000000015	0.000124188736001	0.0050686141136388	-0.0034723999999993	-0.0274506000000017	0.000753535440361	1.2057561759001997e-05	-0.081954900000001	0.0350621000000013	0.0012293508564103	0.0067166056340092	0.0022795799999984	-0.0001604900000001	2.5757039660418843e-08	5.196484975129337e-06	-0.0005569240000008	-0.0005860895000009	3.435009035433601e-07	3.101643396454352e-07	0.0024876900000018	0.000290520000001	8.440187158255289e-08	6.188601536874773e-06	-0.0327675291999992	-0.0617366790000018	0.0795149427000011	0.0015274488999996	-0.0806715369000014	0.0595575618000016	0.0355741650000007	1
-0.0070107787748894	0.0003019005889798	0.6466150799200362	0.0678645171002367	0.3850008413301134	0.0363202994991612	-0.0113369915246119	0.0712406000000009	4.639999999950454e-05	2.1529597473072027e-09	0.0050752230883593	-0.0030184700000003	0.0004539299999999	2.0605244406305442e-07	9.111161140081562e-06	-0.0891439000000006	-0.0071890000000003	5.168172099901201e-05	0.0079466349072094	0.0027021000000009	0.0004225200000009	1.7852315059917197e-07	7.301344411028379e-06	-0.0003292300000005	0.0002276940000009	5.184455687061429e-08	1.0839239137964313e-07	0.0024394700000018	-4.822000000114657e-05	2.325168088185932e-09	5.951013880239065e-06	-0.0337077842999998	-0.0602923148000013	0.0806715369000015	-0.0025455132000001	-0.0786887493000014	0.0638388799000014	0.0289624554000005	1
-0.0329679856375306	-0.0008444675967827	1.05462874661495	0.0954914004300722	1.3775215964100067	-0.0446238991426324	0.0056219535806528	0.0712403000000004	-3.000000005139865e-07	8.968780979468578e-14	0.0050751803440892	0.0169681000000011	0.0199865700000005	0.0003994629803638	0.0002879164176097	-0.1049630000000013	-0.0158191000000002	0.000250243924809	0.0110172313690001	0.0021438899999995	-0.000558210000001	3.115984050846598e-07	4.596264330298346e-06	-0.000292115	3.711500000085454e-05	1.3775224540995476e-09	8.533117179880286e-08	0.0024394700000015	-4.782858314019933e-16	-6.970486659559494e-16	5.95101388058462e-06	-0.0346433726999993	-0.0588145635000008	0.0817276244000016	-0.0066128376999998	-0.0764336887000013	0.0678021560000012	0.0221543812000004	1
-0.0363189247074781	0.0021061481878939	1.2612096814049931	0.1232153943995888	1.3446266491596424	-0.0049456818577886	-0.0023330689516129	0.0614315999999995	-0.0098087000000022	9.621059569202675e-05	0.0037738414785599	-0.0107607999999998	-0.0277289000000014	0.0007688918952097	0.0001157948166392	-0.0806956000000008	0.0242674000000007	0.0005889067027595	0.0065117798593584	0.0026565499999995	0.0005126600000007	2.628202757177115e-07	7.057257901634471e-06	-0.0002343799999993	5.773499999975496e-05	3.333328818543821e-09	5.493398225879868e-08	0.0024394700000014	-6.83392864274575e-16	-6.643447456395654e-16	5.951013880565411e-06	-0.0355741650000008	-0.0573042433000003	0.0826818895000016	-0.0106655166999997	-0.0739141579000014	0.0714276451000012	0.0151961010000003	1
-0.028624960920752	-0.0023951355313236	1.237228549548392	0.1287950916878328	-0.2112862602931877	0.4676655538524981	0.0007462068918433	0.0689480000000001	0.0075164000000013	5.64962689608148e-05	0.0047538267039993	0.0017148899999999	0.0124756900000007	0.0001556428409753	2.9408477107507176e-06	-0.0863911000000004	-0.0056955000000002	3.2438720249007656e-05	0.0074634221592099	0.0020225399999996	-0.0006340100000004	4.01968681101602e-07	4.0906680491373296e-06	-0.0008467960000011	-0.0006124160000013	3.750533583660514e-07	7.170634646701946e-07	0.0025123500000017	7.287999999966835e-05	5.311493030809671e-09	6.3119025223677446e-06	-0.0365000323000012	-0.0557621907000002	0.0835331432000017	-0.0146945746999996	-0.0711388748000012	0.0746972852000013	0.0081347916000001	1
-0.018430682003451	0.1206788745349401	0.979608297423312	0.0965965867056195	-0.109817744170315	-0.1060292585680207	-9.989105932038129e-05	0.0673441	-0.0016039000000003	2.572495209898566e-06	0.0045352278048095	0.00966678	0.0079518900000003	6.323255457144513e-05	9.344663556835877e-05	-0.0700756000000003	0.0163155000000004	0.0002661955402492	0.0049105897153592	0.0019530399999993	-6.950000000003965e-05	4.830250046449654e-09	3.814365239913289e-06	-0.0007706790000015	7.611700000106981e-05	5.793796207945474e-09	5.939461199100768e-07	0.0024394700000014	-7.288000000139136e-05	5.311494560041701e-09	5.9510138794713615e-06	-0.0374208465000007	-0.0541892595000005	0.0842803251000016	-0.0186910883999999	-0.0681174421000011	0.077594787300001	0.0010183286	1
-0.0101937585300741	0.3696225790862389	0.5160048962220068	0.0431725789422899	-1.3614861182715945	0.0249191283797517	-8.478375934159041e-05	0.0735475000000006	0.0062034000000009	3.848217156005651e-05	0.0054092347562494	0.0212058000000002	0.0115390200000003	0.0001331489825605	0.0004496859536405	-0.0646433000000001	0.0054323000000001	2.9509883289724835e-05	0.0041787562348892	0.0021106399999996	0.0001576000000006	2.4837759908250023e-08	4.454801208782347e-06	-0.0005325230000002	0.0002381560000011	5.6718279921154244e-08	2.8358074486356613e-07	0.0024394700000009	-7.692374581229824e-16	-3.3751423960216355e-16	5.951013879844816e-06	-0.0383364799000001	-0.0525863208000008	0.0849225041000018	-0.0226462068	-0.064860314500001	0.0801057160000009	-0.0061050386	1
-0.0049874749898215	0.3705063922115899	0.2853031524520103	0.0454330967374425	-0.0519947019672976	-0.0110641960671531	5.400485082853202e-06	0.0782385000000007	0.0046910000000004	2.2005481000311416e-05	0.0061212628822497	0.0211917000000003	-1.410000000020366e-05	1.9880998328377615e-10	0.0004490881488903	-0.0818225000000006	-0.0171792000000006	0.0002951249126401	0.0066949215062493	0.0022131999999998	0.0001025600000008	1.0518553062584268e-08	4.898254239910291e-06	-0.0005888690000002	-5.6346000000335485e-05	3.1748709755301803e-09	3.467666986521983e-07	0.0024394700000001	-5.672016807996756e-16	-1.0085271982815136e-15	5.951013880063351e-06	-0.0392468058999996	-0.0509542622000012	0.0854588803000017	-0.0265511704000005	-0.0613787620000009	0.0822175621000014	-0.0131870138	1
-0.0022024025316783	0.2033814011155355	0.6054096475942656	0.1059958681185065	0.559673159103368	0.0077898707081244	0.00053208375125	0.0790086000000007	0.0007700999999994	5.930540101760595e-07	0.0062423588739599	0.0054117599999995	-0.0157799400000004	0.0002490065064035	2.9287146297175355e-05	-0.0677683000000002	0.0140542000000003	0.0001975205376397	0.0045925424848891	0.0023066500000003	9.34499999999461e-05	8.732902144695068e-09	5.3206342228605645e-06	-0.0007548250000006	-0.0001659560000001	2.7541393243142003e-08	5.697607800949939e-07	0.0024394699999994	-5.806892853134581e-16	-7.915559593653889e-16	5.951013879847265e-06	-0.0401516985000002	-0.0492939875000011	0.0858887854000017	-0.0303973308000006	-0.0576848313000009	0.0839198044000016	-0.0201795815000002	1
-0.0008909473990172	0.0734154670495615	0.98010386992386	0.1443940399234085	1.5537861225345475	0.0459252714874261	-0.0017285008853819	0.0840317000000007	0.0050231000000004	2.523153361030695e-05	0.0070613266048897	0.0212468000000003	0.0158350400000007	0.0002507484918009	0.0004514265102396	-0.0990338000000007	-0.031265500000001	0.00097753149025	0.0098076935424403	0.0017256299999991	-0.0005810200000006	3.375842411547837e-07	2.977798895555783e-06	-0.0007548250000004	6.203866040363593e-16	-1.4853436024065333e-15	5.697607804577921e-07	0.0024394699999993	-1.0017926692017246e-17	-1.2551910205871241e-15	5.951013879595794e-06	-0.0410510322999998	-0.0476064159000008	0.0862116837000017	-0.0341761699000006	-0.0537913037000009	0.0852039625000016	-0.0270353323000004	1
-0.0003331647783825	-0.0041791819485733	1.1511220527616202	0.1695521596916927	-0.0209302820209396	-0.4346878073347088	0.0043141004458562	0.0859775000000011	0.0019457999999997	3.7861376398118018e-06	0.0073921305062495	0.0212004000000008	-4.640000000021617e-05	2.15295949219474e-09	0.0004494569601607	-0.0571175000000002	0.0419163000000015	0.0017569762056908	0.0032624088062495	0.0019582199999989	0.000232590000001	5.409810761487541e-08	3.834625567984848e-06	-0.0010476200000012	-0.0002927950000009	8.57289110790566e-08	1.0975076638038472e-06	0.0026517899999998	0.000212320000001	4.507978307581781e-08	7.0319902040763535e-06	-0.0419446828999997	-0.045892482100001	0.0864271730000018	-0.0378793187000002	-0.0497116514000008	0.086063638700001	-0.0337077843000005	1
-4.426499088696177e-05	0.0755528996106748	1.11191679395284	0.1476604875885856	-0.5788476954808222	0.1225483090878561	-0.0090802109101137	0.0869891000000011	0.0010115999999998	1.023334559591023e-06	0.0075671035188098	0.0211971000000008	-3.300000000480493e-06	1.0889868594270626e-11	0.0004493170484101	-0.0796725000000003	-0.0225550000000008	0.0005087280250001	0.0063477072562496	0.0016981999999988	-0.0002600200000003	6.76104003700684e-08	2.883883238951023e-06	-0.0009338050000013	0.0001138150000012	1.2953853006519556e-08	8.719917777121134e-07	0.00263889	-1.2900000000344844e-05	1.6640921297135192e-10	6.96374043109522e-06	-0.0428325264999999	-0.0441531352000007	0.0865349849000019	-0.0414985757000002	-0.0454599905000008	0.0864945502000012	-0.0401516985000006	1
-6.395660280049509e-06	0.3232289145178184	0.7211184389955072	0.0872807735503056	-0.9873795070755912	-0.1055571280947886	0.0159762799815657	0.0944848000000019	0.0074957000000008	5.618551849036067e-05	0.0089273774310399	0.0211820999999999	-1.4999999999961062e-05	2.2500011715405826e-10	0.0004486813604102	-0.0595578000000002	0.0201147000000005	0.00040460115609	0.0035471315408397	0.001739109999999	4.091000000024841e-05	1.6736276450080347e-09	3.024503591672416e-06	-0.0008890199999998	4.4785000000570615e-05	2.005695494909984e-09	7.903565601464549e-07	0.0028078200000004	0.0001689300000006	2.8537345478290998e-08	7.88385315196294e-06	-0.0437144401999992	-0.0423893383000009	0.0865349849000022	-0.0450259254000004	-0.0410510323000004	0.0864945502000011	-0.0463233854000007	1
2.7814432334521368e-05	0.3470242205800914	0.5179367215191968	0.0850866786570819	0.6749148790727781	0.169674686822522	-0.020840684820409	0.0944790000000015	-5.800000000686091e-06	3.364014123226689e-11	0.0089262814410007	0.0046390699999985	-0.0165430300000001	0.000273671841581	2.152097046406809e-05	-0.0729714999999998	-0.0134137000000004	0.0001799273476899	0.0053248398122492	0.0021731100000004	0.000434000000001	1.8835599954362465e-07	4.722407073171251e-06	-0.0009537469999999	-6.47270000007167e-05	4.189583527765905e-09	9.096333401785484e-07	0.0028078200000002	-4.565543850365525e-16	-7.63561519213007e-16	7.883853151409051e-06	-0.0445903019999998	-0.0406020680000011	0.086427173000002	-0.0484535557000011	-0.0365000323000004	0.0860636387000016	-0.0521810011000007	1
-7.19101170167223e-05	0.1961977073583334	0.7356228439591114	0.1273874579790103	1.0394231997405547	-0.123784522936084	0.0087959675744685	0.0944755000000012	-3.500000000674728e-06	1.224902740696946e-11	0.0089256201002499	0.0450472000000009	0.0404081300000019	0.0016328169700971	0.0020292502278421	-0.0902107000000008	-0.0172392000000003	0.0002971900166395	0.0081379703944903	0.0019097200000001	-0.0002633899999999	6.937429178012868e-08	3.64703047876252e-06	-0.0009014540000003	5.229300000028138e-05	2.734557277537264e-09	8.126193140705183e-07	0.0028078199999998	-4.248567956201e-16	-2.449489534809798e-16	7.883853152456636e-06	-0.045459990499999	-0.0387923142000011	0.0862116837000019	-0.051773875400001	-0.0318227377000003	0.0852039625000015	-0.0576848313000009	1
0.0001717134030601	0.0659007865998544	1.0356368295710874	0.2016770588725423	-0.2068403333173493	-1.212830625867337	0.0616128377796577	0.0943994000000016	-7.610000000061587e-05	5.7912092360486445e-09	0.00891124672036	0.0072668799999994	-0.0377803200000019	0.0014273525793047	5.2807544934768e-05	-0.0255114999999992	0.0646992000000019	0.0041859864806431	0.0006508366322492	0.0011279499999973	-0.000781770000002	6.111643334555555e-07	1.2722712015254127e-06	-0.0016074000000014	-0.0007059460000012	4.983597560361379e-07	2.583734762111966e-06	0.0028792000000002	7.137999999887743e-05	5.0951027796066395e-09	8.289792639295911e-06	-0.0463233854000001	-0.0369610790000013	0.0858887854000019	-0.0549795309000008	-0.0270353323000004	0.0839198044000006	-0.062797560000001	1
-0.0003820934235508	0.1392588332487608	1.0405136338392345	0.2172048584452678	-0.0937600577557592	0.3311742555366933	-0.2855611001150532	0.0944516000000011	5.2199999999682656e-05	2.724838670204372e-09	0.0089211047425601	0.0426191000000009	0.0353522200000016	0.0012497794589288	0.0018163876848119	-0.0826686999999997	-0.0571572000000022	0.0032669455118425	0.0068341139596898	0.0018016199999987	0.0006736700000033	4.538312687508753e-07	3.2458346247390152e-06	-0.0010874500000009	0.0005199500000003	2.703480015267521e-07	1.1825475031219983e-06	0.0028078200000007	-7.138000000059562e-05	5.095103317806862e-09	7.883853151505692e-06	-0.0471803671000003	-0.0351093765000011	0.0854588803000019	-0.0580634226000008	-0.0221543812000004	0.082217562100001	-0.0674845231000012	1
0.0007822635042827	0.3503373381211884	0.6441824364387168	0.1342605036485158	-0.1681710963296706	-0.0677833691902712	0.8670204333667091	0.1010850000000015	0.0066334000000005	4.4001995560288025e-05	0.0102181772250008	0.0265559000000006	-0.0160632000000011	0.0002580263942404	0.0007052158248101	-0.0743513000000005	0.0083174000000005	6.917914276000641e-05	0.0055281158116896	0.0023968000000006	0.0005951800000015	3.542392325967196e-07	5.7446502414821486e-06	-0.001051170000001	3.628000000028119e-05	1.316237794416101e-09	1.1049583682605763e-06	0.0030092699999992	0.0002014500000013	4.058210320306719e-08	9.055705933627017e-06	-0.0480308169999989	-0.0332382319000008	0.0849225041000019	-0.0610187207000011	-0.0171967731999998	0.0801057160000015	-0.0717139431000011	1
-0.0017758075875986	0.3199955575422303	0.385685252876964	0.0872506974799824	0.2423717150060293	-0.0093590632267534	-2.2364571776654607	0.1002420000000016	-0.0008430000000005	7.10648999387537e-07	0.0100484585640003	0.0127402999999988	-0.0138155999999996	0.0001908708033595	0.0001623152440896	-0.0797994000000014	-0.0054481000000002	2.968179360963125e-05	0.00636794424036	0.0020666700000007	-0.000330130000002	1.0898581604979342e-07	4.271124889753855e-06	-0.0012381200000008	-0.0001869499999997	3.4950303175302845e-08	1.5329411356864457e-06	0.0031634400000005	0.0001541700000005	2.3768389495892752e-08	1.00073526351017e-05	-0.0488746173999999	-0.0313486816000009	0.0842803251000019	-0.0638388799000011	-0.0121796622	0.0775947873000002	-0.0754571448000012	1
0.0370771242166432	0.1590979773643829	0.5584345508464651	0.1143589150403592	0.2834878308932557	0.0224012583725988	-0.8991554166691508	0.0966966000000011	-0.0035454000000011	1.2569861159832494e-05	0.0093502324515601	0.0238819999999996	0.011141700000001	0.0001241374788888	0.000570349924	-0.0907653000000012	-0.0109659	0.000120250962809	0.0082383396840905	0.0017162099999997	-0.0003504600000013	1.228222113133139e-07	2.945376764173146e-06	-0.0011740300000007	6.409000000105712e-05	4.107527517845266e-09	1.3783464415212457e-06	0.0031063800000003	-5.706000000080285e-05	3.255843906505419e-09	9.64959670478417e-06	-0.0497116514000001	-0.0294417717000005	0.0835331432000016	-0.0665176545000013	-0.007120408	0.0746972852000011	-0.0786887493000013	1
0.2736991110662968	0.0423464419402532	0.6225650089728147	0.1296330779116745	-1.7392740478090878	-0.0170152008765577	0.6127962239830355	0.0944786000000005	-0.0022180000000003	4.919523999900474e-06	0.0089262058579601	0.0125298999999996	-0.0113521000000005	0.0001288701744099	0.0001569983940094	-0.0651713999999998	0.0255939000000008	0.0006550477172097	0.0042473113779601	0.0021442100000001	0.0004280000000004	1.8318400009867254e-07	4.597636524732893e-06	-0.0010273400000004	0.0001466900000005	2.1517955538164772e-08	1.0554274746997365e-06	0.0030684299999996	-3.7950000000555065e-05	1.4402027931617803e-09	9.415262665218388e-06	-0.0505418031000007	-0.0275185584000002	0.0826818895000016	-0.0690491117000012	-0.0020365162999999	0.0714276451000017	-0.0813868465000014	1
