trial_type.cont	trial_type.hi	trial_type.low	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
-3.641687712144769e-12	1.002358664065147	-7.699551905181857e-12	-0.0095186922656716	0.0002360269038063	5.5708698117278285e-08	9.060550244848094e-05	0.1154909617193611	0.0005670873838135	3.215881001591845e-07	0.013338162238863	-0.2869423259804332	0.007774968958927	6.045014231212435e-05	0.0823358984390596	0.0040457871026462	0.0006028209638227	3.633931154783676e-07	1.6368393279255712e-05	-0.0003238376874947	-0.000246435824828	6.07306165160381e-08	1.0487084762812753e-07	-0.001401353104994	-0.0002964842529747	8.790291336738539e-08	1.963790524359439e-06	0.0289653948999996	-0.0665698355000011	-0.0737732151000016	0.0169134568000004	0.0851575775000018	0.0404056788000013	-0.0579607191000013	1
-6.70331058208599e-10	0.9381313249790716	3.160735714875877e-12	-0.0310832450398679	-0.0215645527741974	0.0004650299363536	0.0009661681222071	0.1060111782061886	-0.0094797835131719	8.986629545543862e-05	0.0112383699046628	-0.3840029241557172	-0.0970605981752872	0.009420759718148	0.1474582457601404	0.004149169538158	0.0001033824355124	1.0687926070501438e-08	1.7215607856387377e-05	-0.0006173155950563	-0.0002934779075616	8.612928161395406e-08	3.810785442192017e-07	-0.0011147246846594	0.0002866284203336	8.215585177598562e-08	1.242611123696338e-06	0.0280204453000031	-0.0678211672000011	-0.0721812698000017	0.0208213216000006	0.0857387883000022	0.035006316600001	-0.0629449046000015	1
3.5314266275610263e-09	0.6199323314196717	-1.265736032268411e-12	-0.0214880854252336	0.0095951596146359	9.206708802995116e-05	0.0004617378152417	0.0927146089682348	-0.0132965692379528	0.0001767987535001	0.0085959987161317	-0.3863729094729618	-0.0023699853172438	5.616830403645856e-06	0.1492840251746013	0.0031274505974531	-0.001021718940705	1.043909595670676e-06	9.780947240781164e-06	-0.0001062645516542	0.0005110510434031	2.611731718192408e-07	1.1292154288027336e-08	-0.001128334457005	-1.3609772346218391e-05	1.8522405438512949e-10	1.273138648350102e-06	0.0270717023000032	-0.0690357726000009	-0.070501382800002	0.0246840921000006	0.0860298862000022	0.0294364071000005	-0.0675117513000015	1
-1.3795385148853521e-08	0.219377264256124	4.956903162726803e-13	-0.0214037789332758	8.43064919567233e-05	7.1075831822143415e-09	0.0004581217526243	0.0985469801908875	0.005832371222653	3.401655407874174e-05	0.0097115073047424	-0.3762294485513712	0.0101434609215909	0.0001028897994671	0.1415485979572692	0.0039296988971187	0.0008022482996671	6.436023357855813e-07	1.544253342086551e-05	-0.0005014512148407	-0.0003951866631876	1.5617249985865004e-07	2.51453319960238e-07	-0.0012470163376691	-0.000118681880664	1.4085388519157236e-08	1.555049747103391e-06	0.0261192941000028	-0.0702129939000006	-0.0687356007000016	0.0284934023000006	0.0860298862000021	0.0237230864000003	-0.0716309799000015	1
4.7523063266568295e-08	-0.0302470713824393	-1.9101474240120825e-13	-0.0311261547003458	-0.0097223757670702	9.452459055632058e-05	0.0009688375064291	0.0982665262484222	-0.0002804539424659	7.865441367990003e-08	0.0096563101809319	-0.3417408037969879	0.0344886447543847	0.0011894666169934	0.1167867769798118	0.003604791251041	-0.0003249076460796	1.0556497796868393e-07	1.2994519964539073e-05	-0.0003502507119207	0.0001512005029216	2.2861590565614868e-08	1.226755604813027e-07	-0.0012478737834853	-8.574458168099843e-07	7.346104076733419e-13	1.5571889795897724e-06	0.0251633499000026	-0.0713521936000003	-0.0668860748000015	0.0322410022000007	0.0857387883000022	0.0178941892000001	-0.0752752791000015	1
-1.523362316048602e-07	-0.1301367636302044	7.119086871375287e-14	-0.0310100761368808	0.0001160785634655	1.3474232014472054e-08	0.0009616248220137	0.1126647245375102	0.0143981982890874	0.0002073081139722	0.0126933401551126	-0.3357844853615432	0.0059563184354448	3.5477729303802787e-05	0.1127512206095168	0.003578808931042	-2.5982319997704315e-05	6.75081039750072e-10	1.2807873365930674e-05	-0.0002419953105334	0.0001082554013872	1.1719231244899137e-08	5.856173045308833e-08	-0.0016740711860188	-0.0004261974025343	1.816442284006506e-07	2.8025143356988207e-06	0.024203998900003	-0.0724527548000003	-0.0649550586000012	0.0359187752000008	0.0851575775000022	0.0119781134	-0.0784204864000015	1
4.652735622537015e-07	-0.1426317236027205	-2.7037059874376094e-14	-0.0265585514105595	0.0044515247263217	1.9816072388233995e-05	0.0007053566530264	0.0984980448603635	-0.0141666796771476	0.0002006948130758	0.0097018648413144	-0.3160872466625686	0.0196972386989755	0.000387981212364	0.099911147502724	0.0037027181025761	0.0001239091715334	1.53534827454397e-08	1.3710121347519834e-05	-0.0003520990002887	-0.0001101036897547	1.2122821397865748e-08	1.2397370617352797e-07	-0.0016733526758476	7.185101723989916e-07	5.153036589313796e-13	2.8001091784571942e-06	0.0232413710000019	-0.0735140816000004	-0.0629449046000011	0.0395187562000009	0.0842882204000022	0.0060036813999998	-0.0810457482000016	1
-1.3708734880389775e-06	-0.1159989780927667	9.053704560135591e-15	-0.0309064523338807	-0.0043479009233213	1.890424243818409e-05	0.0009552087958653	0.0987098484117435	0.0002118035513802	4.486074413922751e-08	0.0097436341734698	-0.3006748850065568	0.015412361656012	0.000237540891815	0.0904053864737069	0.0040152199639321	0.0003125018613546	9.765741346602613e-08	1.6121991358461248e-05	-0.0003523612687431	-2.622684537952108e-07	6.755428606110914e-14	1.2415846352892338e-07	-0.0016732982888153	5.43870321202192e-08	2.1773613402776894e-15	2.7999271634819804e-06	0.0222755967000004	-0.0745355992000004	-0.0608580619000013	0.0430331483000009	0.0831336586000021	-2.380440961236128e-16	-0.0831336586000017	1
3.924298433335952e-06	-0.0788464644747584	-3.8180201273801366e-15	-0.0310784665827558	-0.0001720142488746	2.9588900811686433e-08	0.0009658710851341	0.0984842403929061	-0.0002256080188374	5.0898977672504734e-08	0.009699145605768	-0.2963552610581734	0.0043196239483836	1.8659151054926694e-05	0.0878264407568587	0.0035120268883457	-0.0005031930755873	2.532032716198554e-07	1.2334332865499467e-05	2.206004252964053e-05	0.0003744213112733	1.4019131978219994e-07	4.866458086837131e-10	-0.0016750410866134	-1.7427977981559442e-06	3.036285489020816e-12	2.8057626417867142e-06	0.0213068065999999	-0.0755167545000005	-0.0586970731000013	0.046454340200001	0.081697798900002	-0.0060036814000003	-0.0846703743000018	1
-1.0947256327866478e-05	-0.0465324392126457	8.958587284200386e-16	-0.0307042243378251	0.0003742422449308	1.4005725740280122e-07	0.0009427493921858	0.0984935407716418	9.300378735596925e-06	8.649604951605574e-11	0.0097009775737357	-0.2823029416041921	0.0140523194539817	0.000197467682036	0.0796949508383806	0.0034435178069823	-6.850908136274127e-05	4.6934944571877056e-09	1.1857814887992223e-05	6.923489768679846e-06	-1.5136552761949737e-05	2.291144257719725e-10	4.7935035455023694e-11	-0.0020780168975518	-0.0004029758109379	1.6238950628805893e-07	4.318154227493007e-06	0.0203351318999991	-0.0764570162000006	-0.0564645710000013	0.0497749224000011	0.079985499600002	-0.0119781134000004	-0.0856457064000017	1
2.9873713883180567e-05	-0.0243243875227061	-5.430830659719854e-16	-0.0309913598933067	-0.0002871355554812	8.244682604721163e-08	0.000960464388035	0.0986623664747127	0.0001688257030707	2.8502117145153264e-08	0.0097342625583914	-0.2659340159235326	0.0163689256806598	0.0002679417279381	0.0707209008252184	0.003876224397761	0.0004327065907775	1.872349934801116e-07	1.5025115581327886e-05	-0.0003522199801828	-0.0003591434699511	1.2898403316498812e-07	1.240589143310618e-07	-0.0016598281528054	0.0004181887447471	1.7488182870726732e-07	2.755029496897459e-06	0.0193607041999982	-0.0773558750000007	-0.0541632754000013	0.0529877031000011	0.0780025548000018	-0.0178941892000006	-0.0860531883000018	1
-7.997544275824523e-05	-0.0114152019314998	-1.720830935810349e-16	-0.0311122708610157	-0.000120910967709	1.4619460894529777e-08	0.0009679733981278	0.098520732250307	-0.0001416342244052	2.0060252877874555e-08	0.0097063346831371	-0.2824712284294635	-0.0165372125059315	0.0002734793974661	0.0797899948904507	0.0038601472800114	-1.607711775105463e-05	2.5847370743589977e-10	1.490073702327172e-05	0.0001638081933193	0.0005160281735031	2.662850803260868e-07	2.6833124823977676e-08	-0.0016548200854011	5.008067403178907e-06	2.5080268015680823e-11	2.7384295150900992e-06	0.0183836552999982	-0.0782128442000008	-0.0517959903000012	0.0560857243000012	0.0757556740000019	-0.0237230864000007	-0.0858901183000017	1
0.0002102545592724	-0.0048436549837612	-3.418994101375637e-16	-0.0307299806636506	0.0003822901973649	1.4614579421732325e-07	0.0009443317115868	0.0982997157362883	-0.0002210165140181	4.8848298575833833e-08	0.0096628341138355	-0.2893610020012559	-0.0068897735717927	4.746897987021906e-05	0.0837297894791716	0.0035682809055192	-0.0002918663744922	8.518598102804803e-08	1.2732628621531644e-05	0.0002658463226738	0.0001020381293527	1.0411779186141524e-08	7.067426838990846e-08	-0.0020489830116719	-0.0003941629262701	1.5536441438165034e-07	4.198331382843026e-06	0.0174041175999982	-0.0790274598000007	-0.0493655997000011	0.0590622763000013	0.0732524600000018	-0.0294364071000009	-0.0851575775000017	1
-0.000525696023947	-0.0018446676041679	-2.364675419524433e-16	-0.0306934756628432	3.650500080711298e-05	1.3326138268082803e-09	0.0009420894482642	0.0986922518980855	0.0003925361617975	1.5408463761562953e-07	0.0097401605847155	-0.3004616759263132	-0.0111006739250574	0.0001232249615901	0.0902772187004495	0.0038719256025489	0.00030364469703	9.220010205377417e-08	1.4991807871500526e-05	-8.396472665983717e-05	-0.0003498110493343	1.2236777135343693e-07	7.050075158897944e-09	-0.0020478476258136	1.135385859742283e-06	1.288413674471873e-12	4.193679899591876e-06	0.0164222235999982	-0.0797992806000007	-0.0468750647000011	0.0619109126000014	0.0705013828000017	-0.035006316600001	-0.0838604230000017	1
0.0012128420463369	-0.0005998739071751	-2.181559617811648e-16	-0.0474297710780165	-0.0167362954151738	0.0002801035842255	0.0022495831845119	0.0989687079549376	0.0002764560568528	7.642795090215252e-08	0.0097948051542699	-0.3336259579442135	-0.0331642820179013	0.0010998696017628	0.111306279814195	0.0043874295298112	0.0005155039272617	2.657442994158609e-07	1.924953787886637e-05	-8.506834808237546e-05	-1.1036214216720997e-06	1.2163132400396102e-12	7.236624142381968e-09	-0.0020813264946555	-3.347886884186388e-05	1.1208335833478104e-09	4.33191997880986e-06	0.0154381063	-0.0805278887000006	-0.0443274197000011	0.0646254636000015	0.0675117513000019	-0.0404056788000012	-0.0820072551000017	1
-0.0023439184321481	-0.0001161057492848	-4.966948669529394e-16	-0.0247568273453834	0.0226729437326338	0.0005140623775049	0.0006129005002097	0.0751541312083605	-0.0238145767465751	0.0005671340656187	0.0056481434376819	-0.4381910357264554	-0.1045650777822444	0.0109338554916108	0.1920113837910254	0.0043376123911398	-4.981713867194303e-05	2.481745597263681e-09	1.881488125336298e-05	0.0001108328267224	0.0001959011748048	3.837726929673621e-08	1.2283915266909e-08	-0.001691748097184	0.0003895783974713	1.5177132820780618e-07	2.86201162637294e-06	0.0144518990000015	-0.0812128896000009	-0.0417257686000011	0.0672000503000015	0.0642936813000017	-0.0456081886000016	-0.0796103607000019	1
0.0717593805227505	5.049965897032049e-06	-2.914473987391778e-16	-0.0269349658696548	-0.0021781385242725	4.744287429352954e-06	0.0007254923864001	0.0987504971270676	0.0235963659187089	0.0005567884845703	0.0097516606828433	-0.3763641977521535	0.0618268379743047	0.0038225578939	0.1416500093496228	0.0042647085906759	-7.290380046498122e-05	5.314963302535805e-09	1.818773936214755e-05	-0.0003270207584076	-0.0004378535851322	1.9171576418777758e-07	1.0694257415033123e-07	-0.0018848133799951	-0.0001930652828091	3.727420397285349e-08	3.552521476673388e-06	0.0134637350999995	-0.0818539122000006	-0.0390732810000011	0.0696290966000016	0.0608580619000014	-0.0505884999000016	-0.0766856318000017	1
0.4022060804803498	-2.100499204597684e-06	-7.071033377750305e-17	-0.03657227767448	-0.0096373118048249	9.287777882247618e-05	0.0013375314942995	0.1079977521168429	0.0092472549897747	8.551172484631889e-05	0.0116635144622907	-0.3880253509445103	-0.0116611531923568	0.000135982493775	0.1505636729756104	0.0044099640697411	0.0001452554790656	2.1099152219529848e-08	1.9447783095966475e-05	-8.203593351393579e-05	0.0002449848248952	6.001756344897089e-08	6.729893977115691e-09	-0.0013768273434099	0.0005079860365856	2.580498171437569e-07	1.8956535333265217e-06	0.0124737484000012	-0.0824506095000013	-0.036373188700001	0.0719073418000013	0.0572165181000013	-0.0553223491000018	-0.0732524600000015	1
0.7983176559814471	8.013382500085433e-07	1.6172510703920158e-16	-0.0345129014523167	0.002059376222164	4.2410304229994414e-06	0.0011911403666575	0.1300574317001523	0.0220596795833095	0.0004866294633196	0.0169149355404392	-0.3971090674975962	-0.009083716553086	8.251390641626769e-05	0.1576956114888091	0.004285451391647	-0.0001245126780934	1.5503406746147952e-08	1.8365093630372493e-05	-8.313199802424147e-05	-1.0960645114254046e-06	1.199669230022063e-12	6.910929548056719e-09	-0.0016943308001943	-0.0003175034567855	1.0080844585802673e-07	2.870756860193203e-06	0.011482073000003	-0.0830026583000018	-0.0336287812000009	0.0740298517000009	0.0533813717000011	-0.0597866733000019	-0.0693336079000012	1
1.0387259616286038	-2.8284228878087337e-07	2.529351692617501e-16	-0.0264011451862692	0.0081117562660482	6.580058971948309e-05	0.0006970204671474	0.1279690136108095	-0.0020884180893439	4.3614901156931935e-06	0.0163760684445233	-0.3901160693072128	0.0069929981903845	4.8902023690652366e-05	0.1521905475317079	0.0040779429328082	-0.0002075084588375	4.305975975645733e-08	1.662961856445157e-05	-8.310248039862083e-05	2.951762513799761e-08	-1.3775004386129338e-15	6.9060233093585485e-09	-0.0017668383830916	-7.250758289519396e-05	5.2573480386482866e-09	3.1217178719904545e-06	0.010488843100003	-0.083509759800002	-0.0308434022000007	0.0759920294000009	0.0493655997000009	-0.063959723000002	-0.064955058600001	1
1.1324678606673406	9.353887634281746e-08	3.631751455669146e-16	-0.0368319348303601	-0.0104307896440913	0.0001088013725994	0.0013565914233487	0.1143881896772706	-0.013580823933539	0.000184438778715	0.0130846579376433	-0.3831727131216748	0.0069433561855381	4.821019511903324e-05	0.1468213280810233	0.0040406204521572	-3.7322480651107e-05	1.3929665158875196e-09	1.6326613639302355e-05	-0.0004902112850494	-0.0004071088046509	1.6573757905979317e-07	2.403071047029706e-07	-0.0015880175484978	0.0001788208345946	3.197689059980028e-08	2.521799734394185e-06	0.0094941931000021	-0.083971639200002	-0.028020445300001	0.0777896253000008	0.0451827901000007	-0.0678211672000021	-0.0601458426000009	1
1.141882956609979	-2.9658270954962266e-08	3.830074355157781e-16	-0.0231770938880074	0.0136548409423534	0.0001864546811616	0.0005371776810946	0.1235743080865461	0.0091861184092755	8.438477142894134e-05	0.0152706096190683	-0.3793220554962973	0.0038506576253782	1.482756414767681e-05	0.1438852217859335	0.0044906958841233	0.0004500754319658	2.0256789498834918e-07	2.016634952338383e-05	-0.0003921470041351	9.806428091599586e-05	9.616601530720604e-09	1.5377927349093344e-07	-0.0016236285497731	-3.561100127662397e-05	1.2681416947873467e-09	2.636169667384752e-06	0.0084982578000009	-0.0843880465000021	-0.0251633499000009	0.0794187462000008	0.0408470962000004	-0.0713521936000022	-0.0549378463000009	1
1.114118490162761	8.84575830677657e-09	3.8990454994628873e-16	-0.041779733891417	-0.018602640003411	0.0003460582150993	0.0017455461640384	0.1242686632092786	0.0006943551227324	4.821290364960066e-07	0.0154427006558209	-0.3946163475513	-0.0152942920550037	0.0002339153694636	0.1557220617547264	0.0038911311901895	-0.0005995646939327	3.59477822305207e-07	1.51409019415337e-05	0.0001316747154843	0.0005238217196191	2.7438919655200296e-07	1.7338232328248875e-08	-0.0017092625585752	-8.563400880074832e-05	7.333182014657628e-09	2.921578493588144e-06	0.0075011720000022	-0.084758756100002	-0.0222755967000008	0.0808758638000008	0.0363731887000004	-0.0745355992000023	-0.0493655997000006	1
1.0769323220126332	-2.37282897038299e-09	3.9018119294931535e-16	-0.0343909510947496	0.0073887827966689	5.459411121618302e-05	0.0011827375172017	0.1225944621712643	-0.0016742010380146	2.8029491152182447e-06	0.0150294021550613	-0.3896323576513166	0.0049839898999838	2.484015532297093e-05	0.1518133741289213	0.0042607565325466	0.0003696253423582	1.366228935615855e-07	1.8154046229888708e-05	-0.0003046408538081	-0.0004363155692934	1.9037127734130386e-07	9.280605010274973e-08	-0.0017078632830711	1.3992755030148022e-06	1.95707897772603e-12	2.916796993743809e-06	0.0065030706000019	-0.0850835675000021	-0.0193607042000008	0.0821578223000009	0.0317762058000004	-0.0773558750000023	-0.0434660481000006	1
1.0451079954750837	5.054761403582948e-10	2.958654450636336e-16	-0.0478859730603613	-0.013495021965612	0.0001821156178536	0.0022930664159384	0.1113652938499561	-0.0112291683213082	0.000126094221189	0.0124022286742874	-0.3743710399037861	0.0152613177475311	0.0002329078193906	0.1401536755186403	0.0045630583068521	0.0003023017743036	9.138636230256677e-08	2.082150111171901e-05	-0.0006318269018163	-0.0003271860480064	1.0705070924773965e-07	3.9920523447515563e-07	-0.0014560688003784	0.0002517944826921	6.340046208601007e-08	2.120136351261436e-06	0.005504088900001	-0.085362304500002	-0.016422223600001	0.083261845200001	0.0270717023000003	-0.0797992806000024	-0.0372783069000005	1
1.0234031455711627	-2.9267218640018064e-11	2.82816239154727e-16	-0.0426733327136339	0.0052126403467281	2.717161938399064e-05	0.0018210133248886	0.1236684733296725	0.0123031794797168	0.0001513682253097	0.0152938912956914	-0.3893449399643256	-0.01497390006054	0.0002242176830228	0.1515894822758223	0.00424617067391	-0.0003168876329419	1.004177723103903e-07	1.802996539211653e-05	-0.0003600901559697	0.0002717367458479	7.384085913480108e-08	1.2966492062307962e-07	-0.0019247500863277	-0.0004686812859507	2.1966215032245585e-07	3.7046628948624474e-06	0.0045043619000011	-0.0855948164000021	-0.0134637351000009	0.084185541500001	0.0222755967000002	-0.0818539122000025	-0.0308434022000003	1
