trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
1.126070700410637e-06	-0.1438531462106321	-0.0178559114819303	0.0223174979736347	0.0004980707158034	0.000318833574849	-0.0719668321108604	0.0206441525602381	0.0004261810349299	0.0051792249240718	0.0012222641638285	-0.0146052463839368	0.0002133132219349	1.4939296831676187e-06	-0.0080583911272735	0.000476634866232	2.271807949560753e-07	6.493766756097917e-05	-0.0021213709220341	0.000722510538913	5.220214773037464e-07	4.500214587854122e-06	-0.0021520868934248	0.0005851095028104	3.423531290830957e-07	4.63147799817648e-06	0.0712812638000005	0.0539401378000021	0.0280934003000006	-0.0021832767000007	1
-3.777226785690331e-06	-0.1384798568228402	-0.0135918736896187	0.004264037792311	1.818201829407629e-05	0.0001847390303927	-0.0725411410017503	-0.0005743088908895	3.298307018438733e-07	0.0052622171378349	0.0029118420717106	0.0016895779078821	2.8546735061523658e-06	8.478824247852753e-06	-0.0077760844979544	0.0002823066293198	7.969703170299422e-08	6.046749011964678e-05	-0.0023071667767094	-0.0001857958546743	3.4520098980180325e-08	5.3230185341414005e-06	-0.0021530100226098	-9.231291859837384e-07	8.527452799299938e-13	4.635452159530524e-06	0.0709948397000006	0.0528868921000021	0.0260479025000003	-0.0050913081000009	1
1.2231449703141364e-05	-0.1253338418070583	-0.0352015045241951	-0.0216096308345774	0.0004669761448069	0.0012391459207651	-0.1014209074113092	-0.0288797664095592	0.0008340409078703	0.0102862004601329	0.1211256218934978	0.1182137798217873	0.0139744977397534	0.014671416279083	-0.0077140614385464	6.202305940868815e-05	3.846858536500884e-09	5.950674387764936e-05	-0.002938164467507	-0.0006309976907967	3.981580863098704e-07	8.632810436459075e-06	-0.002693881157875	-0.0005408711352655	2.925415865988824e-07	7.256995693796069e-06	0.0707021346000007	0.0518149308000022	0.0239816655000002	-0.0079921332000008	1
-3.444101345219854e-05	-0.1080503179192569	-0.0490665409230221	-0.0138650363988271	0.0001922392343404	0.0024075254381495	-0.103733161065306	-0.0023122536539966	5.346516960163112e-06	0.0107605687046004	0.2042828254912625	0.0831572035977649	0.0069151205101994	0.0417314727906895	-0.008813888214525	-0.0010998267759786	1.2096189359838864e-06	7.768462545916318e-05	-0.002788169831241	0.0001499946362664	2.2498390655446677e-08	7.77389100734157e-06	-0.003039852945813	-0.0003459717879383	1.1969647909294898e-07	9.24070593206014e-06	0.0704031744000007	0.0507246334000019	0.0218963344000003	-0.0108816464000008	1
6.628337284716184e-05	-0.0893415252709663	-0.0373548013065479	0.0117117396164751	0.0001371648448438	0.0013953811806514	-0.1023334253626573	0.0013997357026485	1.959260037047155e-06	0.0104721299464543	0.2401805392288884	0.0358977137376259	0.0012886458515879	0.0576866914242757	-0.0088437858623634	-2.98976478382422e-05	8.938684022912508e-10	7.82125483803347e-05	-0.0021581795227658	0.0006299903084753	3.968877885688583e-07	4.657738852895897e-06	-0.0029111077384424	0.0001287452073699	1.6575327952042013e-08	8.474548264441289e-06	0.0700979855000008	0.0496163857000019	0.0197935695000001	-0.0137557578000009	1
0.0010335171217629	-0.0711486295939128	-0.0520528321191733	-0.0146980308126265	0.0002160321097689	0.0027094973316264	-0.1645649670421105	-0.062231541679453	0.0038727647798014	0.0270816283775704	0.2772766773801157	0.0370961381512267	0.0013761234657343	0.0768823558189531	-0.0089338515926937	-9.006573032903893e-05	8.111835282225519e-09	7.981370428140283e-05	-0.001820288112456	0.0003378914103103	1.1417060421698593e-07	3.3134488143407e-06	-0.0029671948021987	-5.60870637561402e-05	3.145758403779785e-09	8.80424499366388e-06	0.069786594900001	0.0484905797000017	0.0176750450000003	-0.0166103995000008	1
0.0242018556824146	-0.0547764038849652	-0.0521127244111452	-5.989229197135891e-05	3.5870864018677676e-09	0.002715736045552	-0.1842122766722552	-0.0196473096301443	0.0003860167757025	0.0339341628767751	0.3376572687252665	0.060380591345151	0.0036458158111897	0.1140124311230025	-0.0090274026181313	-9.355102543745883e-05	8.751793890340117e-09	8.149399803124798e-05	-0.0018193635166021	9.245958530679236e-07	8.543677735692111e-13	3.3100836071700247e-06	-0.0030297832654142	-6.258846321549507e-05	3.9173160876240854e-09	9.179586634536827e-06	0.069469030200001	0.0473476140000017	0.0155424477000003	-0.0194415311000009	1
0.112882660496453	-0.0408680330108305	-0.0565062551272459	-0.0043935307161008	1.93031121533246e-05	0.0031929568685056	-0.2514423200674981	-0.0672300433952424	0.0045198787349261	0.0632232403209252	0.3799691770232841	0.0423119082980174	0.0017902975838194	0.1443765754877475	-0.0091553103751354	-0.0001279077570029	1.636039332946726e-08	8.381970806622488e-05	-0.0022019371797261	-0.0003825736631246	1.4636260728425862e-07	4.848527343612721e-06	-0.0028656471658071	0.0001641360996068	2.6940659550647463e-08	8.211933679124565e-06	0.0691453195000012	0.0461878930000015	0.0133974755000004	-0.0222451453000008	1
0.2774804586779549	-0.0296089151692112	-0.0714728580759646	-0.0149666029487193	0.0002239992038249	0.0051083694415479	-0.2557889784211521	-0.0043466583536536	1.8893438843312685e-05	0.0654280014817358	0.4496283915505332	0.0696592145272494	0.0048524061685531	0.202165690488315	-0.0083650166246259	0.0007902937505105	6.24564212449918e-07	6.997350313125767e-05	-0.00210504758543	9.688959429609396e-05	9.387592501915549e-09	4.431225337238379e-06	-0.002748856357195	0.0001167908086126	1.3640092820315796e-08	7.556211272643327e-06	0.0688154914000012	0.0450118272000015	0.0112418363000005	-0.0250172740000008	1
0.4838231245144386	-0.0208663885032758	-0.0714868499797495	-1.399190378463861e-05	1.9577359934034238e-10	0.0051103697200284	-0.2022417589235914	0.0535472194975609	0.0028673047159198	0.0409017290525074	0.4512627467924804	0.0016343552419471	2.6711170564317795e-06	0.2036380666426896	-0.0086390579316943	-0.0002740413070686	7.509863751566542e-08	7.463332194858833e-05	-0.0022544467511497	-0.0001493991657204	2.2320110627276962e-08	5.082530153501796e-06	-0.003032804399968	-0.0002839480427739	8.06264917805079e-08	9.19790252810985e-06	0.0684795751000011	0.0438198326000015	0.0090772464000004	-0.0277539935000009	1
0.6870666703575551	-0.0143237830690125	-0.0713293900025747	0.0001574599771749	2.4793644737610163e-08	0.0050878818781409	-0.1404532809062552	0.0617884780173352	0.0038178160156985	0.0197271241173312	0.4849873441491616	0.0337245973566815	0.0011373484668696	0.2352127239848521	-0.0083917900490844	0.0002472678826094	6.114140499484536e-08	7.04221402287405e-05	-0.002693111508969	-0.0004386647578199	1.9242677025671898e-07	7.252849598437054e-06	-0.0030858655277132	-5.306112774512642e-05	2.815483764159647e-09	9.522566055524392e-06	0.0681376002000012	0.0426123311000016	0.0069054292	-0.030451430400001	1
0.8568939343387818	-0.0095869689857819	-0.058425174895233	0.0129042151073421	0.0001665187675372	0.0034135010615395	-0.1872329457022618	-0.046779664796007	0.0021883370384264	0.0350561759563454	0.4618277359211764	-0.0231596082279859	0.000536367453273	0.213284857666075	-0.0060169311894067	0.0023748588596794	5.6399546053882754e-06	3.6203460937073854e-05	-0.0024191784386221	0.000273933070347	7.503932566226199e-08	5.852424317350014e-06	-0.0036078238866168	-0.0005219583589057	2.724405298987869e-07	1.3016393196085571e-05	0.0677895972000016	0.0413897500000015	0.0047281138999998	-0.0331057667000011	1
0.982392208848596	-0.0062588676460952	-0.0506572178422995	0.0077679570529329	6.034115677564879e-05	0.0025661537195211	-0.1384099939182876	0.0488229517839756	0.0023836806208995	0.0191573264164589	0.262881721534867	-0.1989460143863108	0.0395795166401969	0.0691067995171315	-0.0052917156334706	0.000725215555936	5.259376026741168e-07	2.800225434483238e-05	-0.002532281921316	-0.0001131034826938	1.2792397132776313e-08	6.412451728083521e-06	-0.0036842434945286	-7.641960791082326e-05	5.839957413760554e-09	1.3573650127043871e-05	0.0674355966000013	0.0401525220000015	0.0025470341	-0.0357132455000012	1
1.0658113732049426	-0.0039836644538461	-0.0575733584370257	-0.0069161405947262	4.783300072604381e-05	0.0033146916017176	-0.1689653639598415	-0.0305553700415547	0.000933630638376	0.0285492942180809	0.2708259907828384	0.0079442692479712	6.311141388376892e-05	0.0733467172835031	-0.0056749358506031	-0.0003832202171327	1.4685773474401666e-07	3.220489690779666e-05	-0.0026209734595099	-8.869153819474626e-05	7.866188460387503e-09	6.869501874439381e-06	-0.0037219826922476	-3.77391977177262e-05	1.42424709901821e-09	1.3853155161617996e-05	0.067075630000001	0.0389010849000016	0.0003639263999999	-0.0382701761000013	1
1.1150560405349776	-0.0024668594331815	-0.0612593196707111	-0.0036859612336849	1.3586310216073446e-05	0.0037527042465184	-0.2381250079940862	-0.0691596440342444	0.0047830563629432	0.0567035194321827	0.3490695686353852	0.0782435778525468	0.0061220574751672	0.1218495637472906	-0.006905151973311	-0.0012302161227082	1.5134317083268722e-06	4.768112377450287e-05	-0.0026151736712265	5.799788282431229e-06	3.3637320894550186e-11	6.839133329867208e-06	-0.0038720940820225	-0.0001501113897748	2.2533429764302837e-08	1.499311257996833e-05	0.0667097291000011	0.0376358815000016	-0.0018194710999998	-0.0407729396000012	1
1.1388449638291631	-0.0014786985092207	-0.0587850123969244	0.0024743072737869	6.122196484998336e-06	0.0034556776825067	-0.2775101331315444	-0.0393851251374573	0.0015511880820929	0.0770118739906861	0.379076773690655	0.0300072050552697	0.0009004323552288	0.1436992003517125	-0.0075449114176092	-0.000639759444298	4.092921464658429e-07	5.6925688300219176e-05	-0.002214070924043	0.000401102747183	1.608834129265323e-07	4.902110056571968e-06	-0.0034379161674537	0.0004341779145693	1.8851046140310445e-07	1.18192675745847e-05	0.0663379262000011	0.0363573596000015	-0.0040014198999997	-0.0432179936000012	1
1.1446835198248646	-0.0008488165064161	-0.0711247592521002	-0.0123397468551762	0.00015226935245	0.0050587313786702	-0.3318434973201095	-0.0543333641885653	0.002952114464047	0.1101201067136405	0.5129312999852254	0.1338545262945711	0.0179170342095439	0.2630985185045303	-0.0076852674843989	-0.0001403560667891	1.969982505834823e-08	5.9063336307166814e-05	-0.0027068292097716	-0.0004927582857295	2.428107287580077e-07	7.3269243695024835e-06	-0.0034419641118136	-4.047944359889e-06	1.638645816883319e-11	1.184711694747646e-05	0.0659602543000013	0.0350659717000014	-0.0061801827999997	-0.0456018773000012	1
1.1385015922585875	-0.0004545448061812	-0.0833854659104108	-0.0122607066583109	0.0001503249277617	0.0069531359250981	-0.3166760632619669	0.0151674340581429	0.0002300510559078	0.1002837290430962	0.585428382544762	0.072497082559537	0.005255826979644	0.3427263910889719	-0.0082061637829218	-0.0005208962985225	2.713329531169192e-07	6.734112403287913e-05	-0.0032074238351776	-0.0005005946254067	2.505949796821366e-07	1.0287567656143931e-05	-0.0034477324063053	-5.76829449185359e-06	3.327382110289289e-11	1.18868587460392e-05	0.0655767469000014	0.0337621746000012	-0.0083540250999997	-0.0479212167000012	1
1.1248575303874826	-0.0002140026089469	-0.0801949089980809	0.0031905569123303	1.0179653411415735e-05	0.0064312234292122	-0.241801778211126	0.0748742850508408	0.0056061585618743	0.0584680999460618	0.5951722389656878	0.0097438564209259	9.494273795111994e-05	0.3542299940354245	-0.0086928751244546	-0.0004867113415332	2.368879288975793e-07	7.556607793036691e-05	-0.0036179731601379	-0.0004105493249604	1.6855074875341386e-07	1.3089729784976885e-05	-0.0037078181633631	-0.0002600857570586	6.764460217506799e-08	1.3747915532932202e-05	0.0651874377000014	0.0324464299000013	-0.0105212159	-0.0501727290000014	1
1.107358254040821	-6.522451318521722e-05	-0.0641041352337185	0.0160907737643628	0.0002589130003364	0.004109340154064	-0.1457559914612979	0.0960457867498275	0.0092247931523931	0.0212448090468653	0.5245818535510703	-0.0705903854146189	0.0049830025129834	0.2751861210750706	-0.0086834689826989	9.406141755003033e-06	8.847469611364631e-11	7.540263357449093e-05	-0.0030058054116394	0.0006121677484994	3.74749352237802e-07	9.034866171501782e-06	-0.0038621367145429	-0.0001543185511809	2.381421491419445e-08	1.4916100001931295e-05	0.0647923613000013	0.0311192030000014	-0.0126800297000006	-0.0523532273000017	1
1.088479038132622	2.3681147872860734e-07	-0.035240794931765	0.0288633403019533	0.0008330924133853	0.0012419136274209	-0.0668736961084015	0.0788822953528973	0.0062224165201396	0.0044720912311968	0.178301319222171	-0.3462805343289017	0.1199102084551071	0.0317913604363633	-0.0062535983096272	0.0024298706730726	5.904271489446447e-06	3.910749181781328e-05	-0.00241381005319	0.0005919953584509	3.5045850284924693e-07	5.826478972796109e-06	-0.0037500987671234	0.0001120379474196	1.2552501858065912e-08	1.4063240763146005e-05	0.064391552700001	0.0297809637000014	-0.0148287478000007	-0.0544596256000019	1
1.069127914027277	-5.665837159687333e-07	-0.0395894450638674	-0.0043486501321029	1.891075797101729e-05	0.0015673241604622	-0.0457695762399751	0.0211041198684255	0.0004453838754202	0.002094854109186	0.0776946674056935	-0.1006066518164785	0.0101216983897209	0.0060364613432782	-0.0058426598061832	0.0004109385034433	1.688704537341478e-07	3.413667360997263e-05	-0.0029359145584772	-0.0005221045052878	2.725931146056552e-07	8.619594294022727e-06	-0.0041511334556268	-0.0004010346885021	1.6082882248244305e-07	1.7231908967040957e-05	0.0639850472000005	0.0284321856000016	-0.0169656592000009	-0.0564889423000022	1
1.0277500322904718	2.0416597175817178e-07	-0.051826542006296	-0.012237096942428	0.0001497465415778	0.0026859904563289	-0.1817800072138021	-0.136010430973828	0.0184988373336862	0.0330439710226493	0.2222894939148283	0.1445948265091346	0.0209076638532062	0.049412619104907	-0.006114133302066	-0.0002714734958824	7.3697858984186e-08	3.738262603441265e-05	-0.0028751543621918	6.076019628442833e-05	3.6918005788929214e-09	8.266512606079302e-06	-0.0042168485365972	-6.571508096934134e-05	4.3184714047118324e-09	1.778181158132465e-05	0.0635728809000007	0.0270733460000016	-0.0190890627000008	-0.0584383052000021	1
0.9218497622506256	-5.4153349448267263e-08	-0.051718983217469	0.0001075587888273	1.1568892651867874e-08	0.0026748532250477	-0.189614871690168	-0.0078348644763645	6.138510136262112e-05	0.035953799566078	0.2784625878127395	0.0561730938979112	0.003155416478063	0.0775414128113642	-0.007188381243868	-0.0010742479418026	1.1540086406823067e-06	5.167282490731083e-05	-0.0026951301856912	0.0001800241765002	3.240870378869844e-08	7.263726717774662e-06	-0.0042892654522487	-7.241691565090049e-05	5.244209630367754e-09	1.839779811994773e-05	0.0631550901000006	0.0257049257000015	-0.0211972674000007	-0.0603049553000021	1
0.7433976650843819	8.623628418668762e-09	-0.0490876750364739	0.0026313081809954	6.923782743108427e-06	0.0024095998404856	-0.2214575854159767	-0.0318427137258085	0.0010139584174233	0.0490434621382737	0.3265859034883216	0.0481233156755818	0.0023158535116111	0.1066583523572794	-0.0077042031594109	-0.0005158219155426	2.660722486435263e-07	5.935474632164627e-05	-0.0025834042581481	0.0001117259275429	1.2482682311729709e-08	6.673977561401634e-06	-0.0043220360635481	-3.277061129932529e-05	1.0739130475281471e-09	1.867999573456936e-05	0.0627317120000008	0.0243274090000014	-0.0232885950000008	-0.0620862504000021	1
0.527651082600597	2.978411318547688e-09	-0.0628776932783378	-0.0137900182418647	0.000190164603111	0.0039536043120042	-0.2866644024204434	-0.0652068170044662	0.0042519289838538	0.0821764796150689	0.3975735119743998	0.0709876084860779	0.0050392405585722	0.1580646974236541	-0.0081562232100732	-0.0004520200506614	2.043221263065012e-07	6.652397705275725e-05	-0.0026840912685739	-0.000100687010426	1.0137873185791608e-08	7.204345938512193e-06	-0.0041620320126017	0.0001600040509473	2.56012960866252e-08	1.732251047395225e-05	0.0623027839000009	0.0229412833000012	-0.0253613803000006	-0.063779669400002	1
0.3188861935683284	-7.189494746807234e-09	-0.0819287738835757	-0.0190510806052378	0.000362943672227	0.006712323990067	-0.377067763663307	-0.0904033612428638	0.0081727677240074	0.1421800983940468	0.6134071883391397	0.2158336763647399	0.0465841758531189	0.3762683787061233	-0.0075739964464054	0.0005822267636686	3.3898800470044337e-07	5.7365422169575256e-05	-0.003035886392172	-0.000351795123599	1.2375980883219924e-07	9.216606185636014e-06	-0.0038745700857048	0.0002874619268979	8.263435964151699e-08	1.5012293349017549e-05	0.0618683437000012	0.021547039200001	-0.0274139729000005	-0.0653828154000019	1
0.1461779286453448	1.2571579464644592e-08	-0.0845542295001984	-0.0026254556166221	6.893017194525377e-06	0.0071494177263731	-0.3844069711484091	-0.0073392074851019	5.386396650904422e-05	0.1477687194674932	0.7732691307581097	0.1598619424189719	0.0255558406339663	0.5979451485833961	-0.0077032339864512	-0.000129237540046	1.6702341184300373e-08	5.9339813849336456e-05	-0.0036631287264056	-0.000627242334234	3.934329472721532e-07	1.3418512064513204e-05	-0.003879688628016	-5.118542311902975e-06	2.6200272496442645e-11	1.505198385043116e-05	0.0614284300000018	0.0201451701000007	-0.0294447386000006	-0.0668934193000019	1
0.0193157160898404	-2.2473095993815372e-08	-0.0823542902666208	0.0021999392335772	4.83973263166942e-06	0.0067822291253195	-0.2873568059615364	0.0970501651868735	0.0094187345627993	0.0825739339324154	0.7721558713509341	-0.0011132594071766	1.239346506826618e-06	0.5962246896617129	-0.0082653680712217	-0.0005621340847709	3.159947287489745e-07	6.831630935264181e-05	-0.0035888315003653	7.429722604157204e-05	5.520077648879073e-09	1.2879711537254238e-05	-0.0042954294702341	-0.0004157408422196	1.7284044893670106e-07	1.845071433362344e-05	0.0609830816000019	0.0187361720000006	-0.031452060500001	-0.068309343100002	1
-0.0646911302221442	3.602468609162488e-08	-0.084330180939786	-0.0019758906731654	3.904143952520562e-06	0.0071115794173379	-0.2321214516942952	0.05523535426724	0.0030509443610273	0.0538803683366667	0.78152231939224	0.0093664480413049	8.773034890945753e-05	0.6107771357082178	-0.0091410048269579	-0.0008756367557368	7.667397267657753e-07	8.355796924637927e-05	-0.0040591770711454	-0.00047034557078	2.2122495658379697e-07	1.6476918494222892e-05	-0.0045811820091306	-0.0002857525388964	8.16545145463882e-08	2.098722860103475e-05	0.060532337900002	0.0173205436000006	-0.0334343404000014	-0.0696285826000022	1
