trial_type.easy_par	trial_type.hard_par	rt_reg.rt	demeaned_rlglater	demeaned_smsooner	demeaned_timedelay	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
0.9231759800103282	-0.083568873740325	0.394221466699938	-0.0448472997419659	1.554669816344625	-49.90347795866335	-0.0657255999999424	0.0072231000000333	5.2173173541010646e-05	0.0043198544951708	0.2480920000000904	-0.0107340000000485	0.0001152187559541	0.0615496404639151	0.4461420000001724	-0.0263900000001229	0.0006964321000571	0.1990426841639401	-0.0032558299998316	8.407999997940037e-05	7.069423883011746e-09	1.0600428839812136e-05	-0.0021406499999004	-3.835453441451086e-14	-7.868716441614996e-14	4.582382360650318e-06	0.000262345999966	-6.514200009248287e-05	4.243449103989194e-09	6.882547935826026e-08	-0.0787916676001585	0.067663601000083	-0.0502661174001608	0.0282111925000729	-0.003542340300047	-0.0214547298000481	0.0444638974000725	-0.0633532322000924	1
0.9971811370272616	-0.1175459553078995	0.6291208073957969	-0.0662539082950433	2.424631748599793	-91.24833332404832	-0.0798746999999869	-0.0141491000001534	0.0002001970308933	0.0063799676999636	0.2803650000001747	0.0322730000000593	0.0010415465290444	0.0786045332252606	0.450027000000096	0.0038850000000312	1.5093224921729453e-05	0.2025243007289248	-0.0036646799999994	-0.0004088500000937	1.6715831250177198e-07	1.3429879444743925e-05	-0.0026639100000355	-0.0005232600001793	2.73801210813986e-07	7.0964167006544816e-06	0.0002846120000565	2.226600008396001e-05	4.957405511631152e-10	8.10038957555169e-08	-0.079053641400121	0.0686646110000506	-0.052348865800173	0.0315146823000611	-0.0079603416000592	-0.0162810877000642	0.0391172318000786	-0.0585770125000675	1
0.8210569634629137	0.025670834879375	0.5717523927855512	-0.0723029701790397	2.3396482559232057	-91.05747295617314	-0.0816965000000266	-0.0018218000000179	3.318955195759313e-06	0.006674318112114	0.2558230000001391	-0.0245420000001197	0.0006023097640071	0.0654454073289443	0.4710830000001145	0.0210560000000843	0.0004433551359744	0.2219191928890492	-0.0031509299999335	0.0005137500000485	2.639391008671395e-07	9.928359675212086e-06	-0.0026639100000918	1.0762653761380205e-13	-1.0378407859984148e-13	7.096416726892599e-06	6.95503000100901e-05	-0.0002150617001734	4.6251584058736086e-08	4.837200921199735e-09	-0.0793065270001004	0.0696340462000517	-0.0543774543001507	0.0347602118000512	-0.0123554694000564	-0.011040085900049	0.0335503118000702	-0.0533700625000691	1
0.4204443297588174	0.4364832451045385	0.368141229997375	0.0083967411364661	1.5568318292748244	-29.14428411877236	-0.0909993000000792	-0.0093028000000994	8.654208789734965e-05	0.0082808726004398	0.2703520000001911	0.0145289999999901	0.0002110918409489	0.0730902039041607	0.4423890000001471	-0.0286940000001249	0.0008233456360493	0.1957080273208571	-0.0036586199998682	-0.0005076900001256	2.5774922045192857e-07	1.3385500242089271e-05	-0.0026639100001946	5.758307571414924e-14	-1.5675970471196048e-13	7.096416680668998e-06	6.955030008483403e-05	4.3324283467330816e-14	-7.95463149470793e-14	4.837170742821068e-09	-0.0795502952000886	0.0705714608001043	-0.0563497844001279	0.0379418119000744	-0.0167150947000693	-0.0057534077999882	0.0277944824000479	-0.0477706702000761	1
0.1196801842892079	0.754450854760461	0.1733898822058822	0.0386653236107268	2.762007817995474	-38.48179415330016	-0.0985846000001768	-0.0075853000000365	5.753677608470874e-05	0.009718923357155	0.2701020000002484	-0.0002500000000866	6.249993379368049e-08	0.0729550904041874	0.4513950000001118	0.0090060000000199	8.110803603233064e-05	0.2037574460249044	-0.0035676399999393	9.098000004577572e-05	8.277276687826691e-09	1.2728055032482803e-05	-0.0026639100001807	1.0441564107089017e-13	-7.691341816008064e-14	7.0964166603619095e-06	6.955030021084357e-05	-3.9272910437275646e-14	-3.482833227932802e-14	4.837159989779645e-09	-0.0797849180000357	0.0714764238001288	-0.0582638153000797	0.0410536312000738	-0.021026690300071	-0.0004429261999316	0.0218821528000395	-0.0418200091000744	1
0.1894372461772211	0.6416130542287563	0.2229522403769442	0.0223782164708772	1.7604195797632525	-24.825512682587984	-0.0990719000001525	-0.0004872999999802	2.3746126688153707e-07	0.0098152413695855	0.2452750000001135	-0.0248270000001081	0.0006163799289936	0.0601598256248766	0.4626200000001691	0.0112250000000142	0.0001260006250232	0.2140172643999845	-0.0032885499998623	0.0002790899999882	7.789112822876452e-08	1.0814560932288167e-05	-0.0026639100001927	8.167592142449583e-14	-1.1325738511910662e-13	7.09641664397214e-06	-9.645449985204548e-05	-0.0001660048001627	2.7557568770890527e-08	9.303418846546292e-09	-0.0800103684000854	0.0723485189001409	-0.0601175669001087	0.0440899465000819	-0.0252778672000755	0.0048693880000493	0.0158466129000313	-0.0355618358000658	1
0.5436524557418008	0.3277813527373023	0.2853347971093674	-0.0025658778262102	-0.1708501274667884	0.073052573790197	-0.1055300000001395	-0.0064581000000187	4.170705561627699e-05	0.011136580900054	0.2823950000001714	0.037120000000077	0.0013778944000564	0.0797469360253194	0.4553580000001346	-0.0072620000000225	5.2736643998734587e-05	0.207350908163882	-0.0040493600000145	-0.0007608100001398	5.788320072568936e-07	1.639731646292832e-05	-0.0025545200000695	0.0001093900000954	1.1966107609135329e-08	6.525572440080216e-06	-8.190009984916705e-05	1.4554399987967329e-05	2.1186348114604162e-10	6.7075102893885365e-09	-0.0802266206000354	0.0731873452001181	-0.06190912120012	0.0470451738000943	-0.0294564099000849	0.0101615560000498	0.0097218466000084	-0.0290421682000417	1
0.687708117560625	0.0928311133781768	0.1695241119359444	0.0042764886368633	0.1776400957716142	4.710701278884753	-0.1009160000001333	0.0046140000000937	2.1288995904257364e-05	0.0101840390559709	0.2525940000001236	-0.0298010000001275	0.0008880996010061	0.0638037288359291	0.4829820000001337	0.027624000000095	0.0007630853760704	0.2332716123240625	-0.0036270300000419	0.0004223300000639	1.7836258011601424e-07	1.3155346540490152e-05	-0.002694250000077	-0.0001397299999901	1.952445729827793e-08	7.258983210202733e-06	-8.350829986410836e-05	-1.6082000972959105e-06	2.5412130650241465e-12	6.973594341510698e-09	-0.0804336496000348	0.0739925170001169	-0.0636366248001183	0.0499138777000942	-0.0335503118000831	0.0154116826000509	0.0035423403000024	-0.022308946800034	1
0.4642171185230889	-0.0290795319800035	0.0476590788922176	-0.0210122598097374	-0.7384105899618287	-27.829385208352107	-0.1025010000000924	-0.0015850000000159	2.5122249726695904e-06	0.0105064550009919	0.2680310000001408	0.0154370000000177	0.0002383009689367	0.0718406169611094	0.4694380000001407	-0.0135440000000732	0.0001834399360733	0.2203720358439291	-0.0040142199999538	-0.0003871900000641	1.499161201551993e-07	1.6113962223900232e-05	-0.0024486200000512	0.0002456300001379	6.0334148963722e-08	5.995739850157652e-06	-0.0003779910000858	-0.0002944827001878	8.672025313738487e-08	1.428770806554449e-07	-0.0806314317000721	0.0747636639001054	-0.0652982905001291	0.0526907823000793	-0.0375478092000957	0.0205980464000421	-0.0026571116000263	-0.0154116826000535	1
0.1871643934703859	-0.0738778498740267	-0.0106105867871322	-0.0779416538617976	-2.74733776907148	-90.84351049801852	-0.0998552000000498	0.0026458000000059	7.000257520034815e-06	0.0099710609669982	0.2659290000001767	-0.002102000000058	4.418403910022759e-06	0.0707182330410686	0.486231000000093	0.0167930000000615	0.0002820048490641	0.2364205853609993	-0.0039357200000257	7.849999999809915e-05	6.162225760631246e-09	1.5489891820339064e-05	-0.0024486199999889	3.801339671974406e-14	1.8136111225633535e-14	5.99573983472331e-06	-0.0002194110001195	0.0001585800000943	2.5147600340001225e-08	4.814107282036387e-08	-0.0808199441000831	0.0755004314000837	-0.0668923989001076	0.0553707806000492	-0.0414374156000809	0.0256991899000242	-0.0088416023000516	-0.0084010927000578	1
0.1855868957986151	-0.075355430330628	0.0734148312535916	-0.0600901942889372	-2.052681758042581	-92.5171269009852	-0.0980291000000183	0.0018260999999667	3.3346411414827163e-06	0.0096097044467471	0.2458500000000378	-0.0200790000000548	0.0004031662409436	0.0604422224997694	0.5010890000001551	0.0148580000000286	0.0002207601640268	0.2510901859210999	-0.0035686499999018	0.0003670699999896	1.3474037651066398e-07	1.273526263621002e-05	-0.0026335600000912	-0.0001849400000507	3.420274997326311e-08	6.935638319206779e-06	-0.0002373960001085	-1.7984999982294336e-05	3.2337221941603035e-10	5.635683756233546e-08	-0.0809991651001354	0.0762024808000822	-0.0684173009001284	0.0579489435000519	-0.0452079546000866	0.0306940080000073	-0.0149763093000507	-0.0013287277000377	1
0.5067522506023879	-0.0571563654762156	0.1470309257032808	-0.0408496122072699	-1.7539569242223096	176.5491628716583	-0.0979399000000018	8.919999999787876e-05	7.956557328547901e-09	0.0095922240119178	0.2823210000000967	0.0364710000001159	0.0013301338410724	0.0797051470412116	0.4953970000001764	-0.0056920000000289	3.239886398702565e-05	0.2454181876090068	-0.0040729999999414	-0.0005043500000975	2.543690087989844e-07	1.6589328932540046e-05	-0.0028497300000977	-0.000216170000086	4.6729430897101514e-08	8.120961218241187e-06	-0.0003779910002016	-0.0001405950000453	1.9767002312321368e-08	1.4287706307770072e-07	-0.0811690742000579	0.0768694890000604	-0.0698714189001009	0.0604205294000915	-0.0488485916000806	0.0355618358000497	-0.0210266903000427	0.0057534077999752	1
0.760670257184964	-0.0368661028204276	0.1283457604673598	-0.071834164419956	-2.760638919231243	299.4019044274421	-0.1120810000000592	-0.0141411000000847	0.0001999707092396	0.0125621505610664	0.2656440000000294	-0.0166770000000302	0.0002781223289185	0.0705667347359367	0.5343010000001895	0.0389040000001357	0.0015135212160871	0.2854775586012734	-0.0038758000000233	0.0001972000000018	3.888784263176268e-08	1.502182557226638e-05	-0.0027116199999292	0.0001381100000668	1.9074399618460316e-08	7.352883038707987e-06	-0.0003779910000232	1.1572967965145824e-13	-5.810709542617972e-14	1.4287713530697848e-07	-0.0813296517999557	0.0775011496000408	-0.0712532484000393	0.062780992700098	-0.0523488658000541	0.0402825336000795	-0.0269586778000426	0.0127932371999973	1
0.8596466090269379	-0.0186239950052843	0.1516396354471846	-0.0163245914998515	-1.6251661281888934	173.776115388175	-0.10879300000009	0.0032880000000711	1.0810943929196496e-05	0.0118359168490549	0.2700829999999999	0.0044390000000492	1.9704720911774656e-05	0.0729448268890038	0.5141750000002328	-0.0201260000001046	0.0004050558760782	0.2643759306251219	-0.0041834200000281	-0.0003076200000354	9.463012633943793e-08	1.7501003006937697e-05	-0.0026773499999523	3.426999995370778e-05	1.1744296517000604e-09	7.168202990636433e-06	-0.0002824659999481	9.552500006274388e-05	9.125012079272672e-09	7.978705749619994e-08	-0.0814808794999755	0.0780971719000716	-0.0725613598000883	0.0650259921001216	-0.0556987191000989	0.0448365703001058	-0.0327388711000672	0.0197389949000371	1
0.9536208413707524	-0.0107640833112714	0.1154508928580143	0.1485376231070481	-2.246260550917691	242.56274740301689	-0.1146140000001079	-0.0058209999999931	3.388404096741572e-05	0.0131363689961368	0.2823700000000395	0.0122870000000621	0.0001509703689128	0.0797328169001657	0.5199930000001893	0.0058180000000074	3.384912404595193e-05	0.2703927200491646	-0.0039725500000072	0.0002108700001428	4.446613058167319e-08	1.5781153405719805e-05	-0.0030552700000824	-0.0003779200001499	1.428236567628268e-07	9.334675083391594e-06	-0.000377990999942	-9.552500002933656e-05	9.12507110751572e-09	1.4287713038851806e-07	-0.0816227397999372	0.0786572819000934	-0.0737943996000754	0.0671513987001388	-0.0588885262000921	0.0492051046001165	-0.0383347241000623	0.0265396073000827	1
0.8211408425324096	0.1036376334800301	0.1611641275356658	0.1519663445229594	-2.622412038290795	281.9752816455764	-0.1149270000000955	-0.0003129999999625	9.796896016900162e-08	0.0132082153291101	0.2548009999999855	-0.0275690000000499	0.0007600497610096	0.0649235496008384	0.5167310000002413	-0.0032620000000455	1.0640644043772404e-05	0.2670109263611702	-0.0037802499999168	0.0001922999999872	3.697921892370319e-08	1.4290289995780287e-05	-0.0028822300001277	0.0001730400000898	2.9942806468795966e-08	8.30724994235484e-06	-0.0003779909998947	7.412684171664815e-15	-5.828249352877084e-14	1.4287727725608068e-07	-0.0817552164999868	0.0791812221001167	-0.0749510924000972	0.06915330370015	-0.0619091212000985	0.0533700625001154	-0.0437147285000667	0.0331450678000819	1
0.4394797814512358	0.4725464825277981	0.3947740372084458	0.028454557450526	-0.4455108794554136	48.14129845664812	-0.1199300000001347	-0.0050030000000158	2.503000899268625e-05	0.0143832049002132	0.2823450000000319	0.0275440000001103	0.0007586719359643	0.0797186990251484	0.5055270000002172	-0.0112040000000527	0.000125529615989	0.2555575477290398	-0.0040077299999849	-0.0002274799999918	5.1747106089932394e-08	1.6061899745422153e-05	-0.0026773499999772	0.0002048800000859	4.197582514067235e-08	7.1682029668962974e-06	-0.0003779909998508	1.5781226779575622e-15	4.853178493029499e-14	1.4287721813961637e-07	-0.081878294300004	0.0796687514000902	-0.0760302412001102	0.0710280251001248	-0.0647518248001296	0.0573142124001244	-0.0488485916000869	0.0395068049001002	1
0.112912195813651	0.7906389487941666	0.4119446310940796	-0.0060066232098771	0.0901114419514969	-9.779539802891268	-0.1169030000001504	0.003027000000068	9.162728924376442e-06	0.0136663114091607	0.2619819999999831	-0.0203630000000324	0.0004146517689188	0.0686345683238454	0.5328760000002176	0.0273490000000935	0.0007479678009898	0.2839568313762255	-0.0037246100000422	0.0002831200000101	8.015691835318877e-08	1.3872719566587612e-05	-0.0026773499998974	-5.308327374219143e-16	-2.943233530646072e-14	7.168202955835792e-06	-0.0003779909998809	-4.13191738498834e-14	2.3790631540536165e-15	1.4287724613071654e-07	-0.0819919590000034	0.0801196458000822	-0.077030729700072	0.0727721151001045	-0.0674084686001148	0.0610212361001343	-0.0537074066000915	0.0455780395001138	1
-0.0567788240679945	0.6916807913506622	0.2288361111760445	0.002285420971396	-0.0348457929084927	3.784779387588748	-0.1090060000000987	0.0078970000000754	6.236260889356092e-05	0.0118823080360587	0.2822450000000625	0.0202630000000684	0.0004105891689481	0.0796622400251194	0.5152250000002178	-0.0176510000000857	0.0003115578009964	0.2654568006250473	-0.0041794999999989	-0.000454890000082	2.069250132415603e-07	1.7468220275531484e-05	-0.0026109699999364	6.637999999211068e-05	4.406264627798771e-09	6.817164197280686e-06	-0.0003779910000323	-4.400513988709504e-14	3.722817063325641e-14	1.4287717910645593e-07	-0.0820961977000201	0.0805336979000739	-0.0779515227000712	0.074382366100102	-0.0698714189001265	0.0644757965001478	-0.0582638153001167	0.0513141282000945	1
-0.1141264883367473	0.3668196728296087	0.0750385925343095	-0.0009412398551046	0.0146909373786687	-1.595371512504182	-0.1086770000000722	0.0003289999999869	1.0824088625772929e-07	0.0118106903290335	0.2779550000000886	-0.0042900000000253	1.840409987986218e-05	0.0772589820250093	0.5448240000001453	0.0295990000000955	0.0008761008010069	0.296833190976238	-0.004179500000093	-1.2198827666992442e-14	3.949331832066827e-14	1.746822025615714e-05	-0.002677349999909	-6.638000001590051e-05	4.4063355197401054e-09	7.16820293836429e-06	-0.0003779910001099	3.2548248808701026e-14	5.823322937794124e-14	1.4287715777862458e-07	-0.0821909983000058	0.0809107173000266	-0.0787916676000419	0.0758558164000598	-0.0721335987001057	0.0676636010001138	-0.0624921622001167	0.0566728923000813	1
-0.1117928776013442	0.1140502328344057	-0.0076890994254945	0.0003794798478727	-0.0060423059098832	0.65604306800727	-0.1042240000000164	0.0044529999999584	1.9829208921774787e-05	0.0108626421759589	0.2572260000000772	-0.0207290000000766	0.0004296914409696	0.0661652150757897	0.5196430000002022	-0.025181000000153	0.0006340827610498	0.2700288474490757	-0.0041794999999388	-4.913491230527652e-14	1.1069255718561968e-14	1.7468220320094846e-05	-0.0026773500000616	-2.7532709947160082e-14	-6.508745663033409e-14	7.168202966975847e-06	-0.0003779910001128	3.8687314362464226e-14	-5.502078688050144e-14	1.4287725357363126e-07	-0.082276350000093	0.0812505306000489	-0.0795502952001054	0.0771897563000739	-0.0741885076001359	0.070571460800102	-0.0663686390001337	0.0616149276000564	1
-0.0849790360456616	-0.0198376688922613	-0.040629015437544	-0.0001485712543372	0.0024071467691009	-0.2613253901459452	-0.1172300000000563	-0.0130060000001817	0.0001691560360176	0.013742872900126	0.2899540000001496	0.0327280000000729	0.0010711219839962	0.084073322116199	0.5242470000001256	0.0046039999999885	2.1196815970979737e-05	0.2748349170090743	-0.0045200900000552	-0.0003405900000134	1.1600155583136217e-07	2.043121377594141e-05	-0.0024831099999193	0.0001942400000861	3.772926204771728e-08	6.165835017425328e-06	-0.0003779910000237	9.289537884035073e-14	7.706569486969221e-14	1.4287713412048226e-07	-0.0823522428000357	0.0815529816000169	-0.0802266206000826	0.0783817324000542	-0.0760302412001324	0.0731873452000965	-0.0698714189001356	0.0661038941000608	1
-0.0545782294136983	-0.0713443581463323	-0.0455918673405559	5.6908372941163335e-05	-0.0009371264729643	0.1017263380079539	-0.1081630000000402	0.009067000000022	8.221048890790572e-05	0.0116992345689532	0.2399460000000061	-0.0500080000001451	0.0025008000641726	0.0575740829155642	0.5462530000001795	0.0220060000000301	0.0004842640359635	0.2983923400092795	-0.0044380500001723	8.203999987700746e-05	6.730443225621416e-09	1.9696288121276236e-05	-0.0026773499999846	-0.0001942400001046	3.7729237807565526e-08	7.168202925805106e-06	-0.0003779910000712	-2.7640973658821904e-15	-6.718936421400528e-14	1.4287722183500404e-07	-0.0824186682000814	0.0818179311000325	-0.0808199441000964	0.0794295525000557	-0.0776535072001265	0.075500431400081	-0.0729807789001329	0.0701067834000675	1
-0.0306202772105123	-0.076040948372158	-0.0367081758253095	-2.13549823195847e-05	0.0003572843876668	-0.038779858091895	-0.1097260000000205	-0.001563000000084	2.442968933510451e-06	0.012039795076016	0.2868690000000261	0.0469230000001802	0.0022017679290987	0.0822938231611001	0.5379130000001783	-0.008340000000072	6.955559993249221e-05	0.2893503955691467	-0.0047620800001519	-0.0003240299999473	1.0499542626501141e-07	2.2677406283731145e-05	-0.002758280000024	-8.093000005769753e-05	6.5496778110411834e-09	7.608108483149291e-06	-0.0003779910001263	8.157461539539923e-14	4.669143142999475e-14	1.4287718353505993e-07	-0.0824756184000553	0.0820452574000075	-0.0813296518000843	0.0803312895000565	-0.0790536414001326	0.077501149600092	-0.0756792115001463	0.0735941614000824	1
