trial_type.fat_image	trial_type.scramble_image	trial_type.thin_image	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
1.4876811060243867e-09	0.1141017218293712	-0.0409294501510428	0.0124943000000004	0.0069491700000004	4.8290963688731015e-05	0.0001561075324895	-0.0347734000000008	-0.02756278	0.0007597068413273	0.0012091893475594	0.0042397399999999	-0.034252459999999	0.0011732310160488	1.797539526710875e-05	0.0006915959999991	-0.0007861940000011	6.181010060054938e-07	4.78305027276626e-07	0.0004643619999996	-8.441000000037084e-05	7.125048366396201e-09	2.1563206691501307e-07	0.0002662470000004	8.743900000061225e-05	7.64557786673721e-09	7.08874655940259e-08	-0.037946145400001	-0.0504409369000014	0.083240578100002	-0.0243065795000005	-0.0614140063000015	0.0794544960000017	-0.0099337232000005	1
-4.5542428298449294e-10	0.4820818930514984	-0.0208864321190292	0.0055670800000001	-0.0069272200000003	4.798637692851873e-05	3.099237972599827e-05	-0.018468700000001	0.0163047000000006	0.0002658432420887	0.0003410928796895	0.0279936000000001	0.0237538600000013	0.0005642458648971	0.0007836416409595	0.0015009099999996	0.0008093140000008	6.549891510566388e-07	2.2527308281781925e-06	0.0004791839999997	1.4821999999984836e-05	2.1969219270196679e-10	2.296173056588596e-07	0.0002283590000002	-3.7888000000716014e-05	1.435500615999194e-09	5.21478328826677e-08	-0.0387910476000012	-0.0489066508000013	0.0836855791000021	-0.0279136754000004	-0.0580618375000014	0.0812123363000017	-0.0164881416000005	1
1.2817946962961353e-10	0.8572943384561108	-0.0095938787231907	0.0033913799999995	-0.0021757000000002	4.733670490040599e-06	1.1501458304442723e-05	0.0255775000000015	0.0440462	0.0019400677344393	0.0006542085062501	0.0203328000000002	-0.0076607999999987	5.868785663747838e-05	0.0004134227558395	0.0012064999999999	-0.0002944100000001	8.667724778823225e-08	1.4556422500755503e-06	0.000588148	0.0001089640000005	1.1873153187293666e-08	3.459180689177569e-07	0.0001200009999991	-0.0001083580000001	1.1741455110438627e-08	1.4400239335741962e-08	-0.0396310665000011	-0.047347738700001	0.0840357741000019	-0.0314645569000004	-0.0545269847000012	0.0826022645000019	-0.0229409051000003	1
-3.08148562214929e-11	1.0653729847646891	-0.0039835560871123	-0.0081570000000019	-0.0115483799999998	0.0001333650806247	6.653664900156682e-05	-0.0657175000000009	-0.0912950000000008	0.0083347770249995	0.0043187898062491	-0.0074719000000002	-0.0278046999999984	0.0007731013420872	5.5829289609745125e-05	0.0020432	0.0008367000000005	7.000668908248542e-07	4.174666239020766e-06	0.000225422999999	-0.0003627250000016	1.3156942548747928e-07	5.0815529003462785e-08	0.0003350910000001	0.0002150900000005	4.626370770518765e-08	1.1228597868738767e-07	-0.0404660964000013	-0.045764985600001	0.0842907664000017	-0.0349520730000002	-0.050820569800001	0.083617983700002	-0.0292522303000007	1
4.723693504146477e-12	1.1395523871197435	-0.0014776286385751	0.0077894699999989	0.0159464700000008	0.0002542899054608	6.0675842880579735e-05	0.0713670000000023	0.1370845000000011	0.0187921601402506	0.0050932486890018	-0.0070271300000001	0.000444770000001	1.978203504760672e-07	4.93805560364383e-05	0.0011337599999998	-0.00090944	8.270811125644969e-07	1.2854117372225328e-06	0.0004040169999992	0.0001785940000016	3.1895816937850586e-08	1.632297351498943e-07	5.3460399999451374e-05	-0.0002816306000002	7.931579314531125e-08	2.8580131959810193e-09	-0.0412960321000013	-0.0441591885000011	0.0844502671000019	-0.0383692002000005	-0.0469542546000012	0.0842548926000017	-0.0353832058000004	1
8.74487340185048e-13	1.1369472315076463	-0.0004544344694101	0.0038981799999995	-0.0038912899999999	1.5142137863718529e-05	1.5195807312006496e-05	-0.0804806	-0.1518476000000021	0.0230576936257611	0.0064771269763577	-0.0237795000000007	-0.0167523699999982	0.0002806419006142	0.00056546462025	0.0014317999999999	0.0002980399999999	8.882784217252235e-08	2.0500512400856878e-06	0.0005669650000006	0.0001629479999996	2.6552050675644795e-08	3.214493099798087e-07	0.0001003039999994	4.684359999981911e-05	2.1943222139079652e-09	1.0060891610385727e-08	-0.0421207693000011	-0.0425311559000007	0.0845140955000016	-0.0417090570000003	-0.0429402040000006	0.0845101058000022	-0.041296032100001	1
-1.336080796205864e-12	1.1082044414407046	-6.713972828241076e-05	0.0071651299999997	0.00326695	1.0672962302441629e-05	5.133908791642911e-05	0.0378617000000003	0.1183423000000015	0.0140048999692901	0.0014335083268898	-0.0116509000000001	0.0121286000000013	0.0001471029379573	0.0001357434708096	0.0013736999999999	-5.809999999979868e-05	3.375610176195104e-09	1.8870516897566449e-06	0.0006044550000007	3.748999999990604e-05	1.4055005206683204e-09	3.653658458612789e-07	2.2583599998583156e-05	-7.7720399999754e-05	6.040459299646169e-09	5.100183773042559e-10	-0.0429402040000014	-0.0408817076000012	0.084482179300002	-0.0449649173000006	-0.0387910476000009	0.0843824671000016	-0.0469542546000008	1
8.740538016712658e-13	0.950110805373278	7.488992602909213e-06	0.0075851500000001	0.0004200199999998	1.7641680016742572e-07	5.753450052154017e-05	-0.0286650999999991	-0.0665268000000012	0.0044258151182395	0.0008216879580083	-2.0958100000397765e-05	0.0116299419000016	0.0001352555485947	4.3924190046478303e-10	0.0011775299999997	-0.0001961700000006	3.8482669344805955e-08	1.386576901105997e-06	0.0005060550000001	-9.840000000095326e-05	9.682560003798217e-09	2.560916623022009e-07	0.0001511419999994	0.0001285584000006	1.6527261372062064e-08	2.2843903996606672e-08	-0.0437542331000011	-0.0392116740000008	0.0843545547000018	-0.0481302242000007	-0.0345198402000005	0.0838725547000021	-0.0523229885000013	1
-4.670323519198177e-13	0.5480227600608576	-9.42668030554729e-06	0.0138236000000008	0.0062384500000004	3.891825840233804e-05	0.000191091916959	-0.0263642000000013	0.0023009000000004	5.294140808459701e-06	0.0006950710416395	0.0395790000000003	0.0395999581000014	0.0015681566815192	0.0015664972409995	0.0018628900000004	0.0006853600000002	4.697183300053231e-07	3.4703591527255133e-06	0.000576962	7.090699999994693e-05	5.0278035830816905e-09	3.32885149062723e-07	0.0001630949999996	1.1952999999724954e-05	1.4287383962024587e-10	2.6599978867340224e-08	-0.0445627541000013	-0.037521896300001	0.0841313661000021	-0.051198603300001	-0.0301400206000007	0.0829826787000018	-0.0573691338000014	1
2.214608722178374e-13	0.1562417485375444	2.502274200613664e-05	0.0089897200000006	-0.0048338800000005	2.3366395854066333e-05	8.081506567785442e-05	-0.0235991000000009	0.0027651000000003	7.645778008687983e-06	0.0005569175208094	0.0248034000000003	-0.014775599999999	0.0002183183553573	0.0006152086515593	0.0018628900000009	-7.051584225548249e-16	4.441254600340023e-16	3.4703591528085072e-06	0.0004247699999997	-0.0001521920000008	2.3162405074926625e-08	1.8042955296746486e-07	0.0002447820000002	8.168700000004878e-05	6.6727652685739395e-09	5.991822781223695e-08	-0.0453656653000012	-0.035813225100001	0.0838128666000021	-0.0541638752000012	-0.0256653693000007	0.0817168704000017	-0.0620615793000016	1
-1.0299260546864574e-13	-0.0593101799022878	-7.49028959758208e-05	0.0058992200000001	-0.0030905	9.551190249711556e-06	3.480079660778956e-05	-0.0094756300000003	0.0141234700000003	0.0001994724048396	8.978756389646354e-05	0.0693600000000007	0.0445566000000011	0.0019852906035574	0.0048108095999992	0.001862890000001	-3.026090662000289e-16	5.373537508982779e-16	3.470359152715698e-06	0.0009132480000009	0.0004884780000013	2.3861075862311824e-07	8.340219091313113e-07	0.000377143000001	0.0001323609999999	1.75194332188378e-08	1.4223684345693125e-07	-0.0461628656000012	-0.034086520900001	0.0833994168000021	-0.0570200682000015	-0.0211099653000006	0.0800808642000018	-0.0663713945000018	1
4.130047803201544e-14	-0.1356903455802415	0.0002222048162165	0.0035237199999997	-0.0023755	5.643000249876277e-06	1.2416602638469191e-05	-0.0095565599999998	-8.093000000007061e-05	6.5496638686753e-09	9.132783903306612e-05	0.0645763000000008	-0.0047836999999993	2.2883785687430725e-05	0.004170098521689	0.0012335900000005	-0.0006293000000009	3.960184907587861e-07	1.521744287987391e-06	0.000503716	-0.0004095320000018	1.6771645967995068e-07	2.537298080831652e-07	0.0003817770000015	4.633999999515717e-06	2.147235454557868e-11	1.4575367900467077e-07	-0.0469542546000011	-0.0323426531000008	0.082891485300002	-0.0597614305000016	-0.0164881416000005	0.0780820718000018	-0.0702720081000019	1
-2.05386267302848e-14	-0.1365015183859635	-0.000618504221202	0.0024839599999993	-0.0010397599999996	1.0811008575896583e-06	6.170057281443282e-06	-0.0506619000000014	-0.0411053399999999	0.0016896489765143	0.0025666281116098	0.0110395000000001	-0.0535367999999994	0.0028661889542372	0.0001218705602492	0.0013686299999996	0.0001350399999998	1.8235802203834563e-08	1.8731480762664184e-06	0.0004854349999989	-1.8280999999920027e-05	3.3419581263973247e-10	2.3564713908976362e-07	0.0006021730000032	0.000220396	4.857439565175863e-08	3.6261232553352716e-07	-0.0477397327000013	-0.030582499800001	0.082289647300002	-0.0623824411000015	-0.0118144400000004	0.0757295480000016	-0.0737393713000021	1
5.241512376854759e-15	-0.1059372829350357	0.0014888253990819	0.0056767399999996	0.0031927799999999	1.0193844127387991e-05	3.2225377027561736e-05	0.0695539000000025	0.1202158000000006	0.0144518385696403	0.0048377450052119	0.0274511000000002	0.0164116000000005	0.0002693406145572	0.000753562891209	0.0005196369999993	-0.0008489929999998	7.207891133191235e-07	2.700226114069686e-07	0.0006585409999998	0.0001731060000017	2.996568755238065e-08	4.336762474971042e-07	0.0002183790000016	-0.0003837940000019	1.472978330045243e-07	4.7689387056086484e-08	-0.0485192010000012	-0.0288069473000009	0.0815945848000021	-0.0648778218000019	-0.0071035659000003	0.0730339505000014	-0.0767521067000017	1
-5.278505499573588e-15	-0.0694182755808239	-0.0004624354079921	0.0030662699999992	-0.0026104699999996	6.814553620063949e-06	9.40201171284296e-06	-0.1013370000000008	-0.1708909000000021	0.0292036997028114	0.0102691875689986	-0.0068855000000003	-0.0343365999999989	0.0011790020995571	4.74101102496593e-05	0.0012800499999996	0.0007604130000007	5.782279314342273e-07	1.638528001990538e-06	0.0005308060000004	-0.000127735000001	1.6316230121505377e-08	2.817550088196603e-07	0.0001605380000007	-5.7841000001144014e-05	3.345580273842757e-09	2.5772449074537303e-08	-0.0492925614000011	-0.0270168896000006	0.0808070852000017	-0.0672425473000016	-0.0023703412999999	0.0700074909000017	-0.0792916399000023	1
-1.293231172083071e-15	-0.0396600413775376	0.1274283007962947	0.0218832000000012	0.0188169300000008	0.0003540768546239	0.0004788744422398	0.0543731000000001	0.155710100000002	0.0242456352420106	0.0029564340036102	0.0962451000000011	0.1031306000000011	0.0106359206563574	0.009263119274009	-0.0005839800000012	-0.0018640300000009	3.4746078418168846e-06	3.410326394756467e-07	0.0001067819999977	-0.0004240240000008	1.7979635352712598e-07	1.140239647434236e-08	0.0004011990000024	0.0002406610000015	5.7917714873812765e-08	1.6096063923237978e-07	-0.0500597165000012	-0.0252132281000008	0.0799280405000022	-0.0694718551000019	0.0023703412999997	0.0666638799000011	-0.0813423138000018	1
2.8001104909868357e-16	-0.0201250326036966	0.5037305543527755	-0.0131850000000012	-0.0350682000000019	0.0012297786512414	0.0001738442250016	-0.0616784999999999	-0.1160516000000015	0.01346797386256	0.0038042373622481	0.1471250000000017	0.0508799000000012	0.0025887642240072	0.021645765624999	0.000188910999999	0.0007728910000016	5.973604965851157e-07	3.5687363839012254e-08	0.0005243029999986	0.0004175210000015	1.7432378508892047e-07	2.748936352358027e-07	0.0001492630000005	-0.0002519360000024	6.347174852626858e-08	2.227944234689316e-08	-0.0508205698000009	-0.023396871	0.0789584467000016	-0.0715612560000018	0.0071035659000002	0.0630182648000019	-0.0828914853000021	1
-9.7526600459238e-15	-0.009196564791138	0.8721051518803252	0.0333731000000016	0.0465581000000024	0.0021676566756128	0.0011137638036082	0.0166231999999998	0.0783017000000012	0.006131156222889	0.0002763307782404	-0.006878739999999	-0.15400374	0.0237171519339839	4.731706398605101e-05	0.0012021399999996	0.0010132289999999	1.02663300357029e-06	1.44514057738305e-06	0.0003881939999991	-0.0001361090000001	1.8525660497874962e-08	1.506945819940339e-07	7.739869999917659e-05	-7.186429999957384e-05	5.164475822363645e-09	5.990558923586427e-09	-0.0515750255000008	-0.0215687329000007	0.0778994022000021	-0.073506541900002	0.0118144400000002	0.0590871613000013	-0.0839296032000017	1
3.0230958908466486e-14	-0.0037986578957358	1.0718237037835878	-0.0118986999999999	-0.0452718000000034	0.0020495358752418	0.0001415790616892	-0.066054700000001	-0.0826779000000007	0.006835635148409	0.0043632233920886	-0.0491151000000004	-0.0422363599999988	0.0017839101060458	0.0024122930480095	0.0022998000000003	0.0010976600000008	1.2048574739458829e-06	5.289080039137326e-06	0.000117357999999	-0.0002708360000012	7.33521372599243e-08	1.3772901965836091e-08	0.0001102599999994	3.28612999995003e-05	1.07986490536426e-09	1.2157267154805556e-08	-0.0523229885000007	-0.0197297343000006	0.0767521067000018	-0.0753037955000017	0.0164881416000007	0.0548883781000014	-0.0844502671000019	1
-1.0101207875899538e-13	-0.0013995790664865	1.1408385522012556	-0.0002558270000013	0.011642873000001	0.0001355564916936	6.544745321889869e-08	0.0705657000000019	0.1366204000000009	0.0186651336961601	0.0049795180164917	0.0321025000000005	0.0812176000000015	0.0065962985497567	0.0010305705062488	0.0020047800000008	-0.0002950199999995	8.70367999229016e-08	4.0191428474893965e-06	0.0002238969999978	0.0001065390000016	1.1350558693410691e-08	5.012986728350473e-08	0.0003250730000011	0.0002148130000017	4.614462240597181e-08	1.056724551247021e-07	-0.0530643648000008	-0.0178808011000006	0.0755178601000019	-0.076949397200002	0.0211099653000005	0.0504409369000011	-0.0844502671000014	1
3.045632816007457e-13	-0.0004238202350964	1.1358610327534593	-0.0034060900000013	-0.0031502629999992	9.924156968434295e-06	1.1601449088898149e-05	-0.0950416000000011	-0.165607300000002	0.0274257778132907	0.0090329057305585	0.1396850000000015	0.1075825000000021	0.0115739943062467	0.0195118992249989	0.001123900000001	-0.0008808800000006	7.759495752847689e-07	1.263151209029182e-06	0.0003811679999981	0.0001572710000002	2.4734167369326845e-08	1.452890440824133e-07	0.0005187150000033	0.0001936419999997	3.7497222706913435e-08	2.690652523918031e-07	-0.0537990611000007	-0.0160228643999998	0.0741980605000015	-0.0784400331000018	0.0256653693000009	0.0457649856000017	-0.0839296032000019	1
-9.021725116234142e-13	-5.719590691151337e-05	1.1053315584058083	0.0195002000000008	0.0229062900000009	0.0005246981215645	0.0003802578000392	0.0476007000000003	0.1426423000000019	0.0203468257492903	0.0022658266404905	0.094520900000002	-0.0451640999999997	0.0020397959288065	0.0089342005368081	0.0022220100000023	0.0010981100000005	1.2058455702270308e-06	4.937328439936618e-06	-0.0002003220000025	-0.0005814900000013	3.381306194251761e-07	4.012890796690212e-08	-0.0003218080000014	-0.0008405230000039	7.064789166232524e-07	1.0356038718901181e-07	-0.0545269847000008	-0.0141568597000002	0.0727942032000019	-0.0797727013000021	0.0301400206000006	0.0408817076000009	-0.0828914853000013	1
2.58113141034679e-12	6.351382417929361e-06	0.9346659954714028	-0.0524564000000044	-0.0719566000000053	0.0051777522835638	0.0027516739009652	-0.0735717999999983	-0.1211725000000016	0.0146827747562513	0.005412809755238	-0.471667000000005	-0.5661879000000007	0.3205687381064051	0.2224697588890037	0.0094679700000043	0.0072459600000028	5.250393631962099e-05	8.964245592835386e-05	0.000812867000003	0.0010131890000019	1.0265519503134397e-06	6.60752755941284e-07	0.0012606800000041	0.0015824880000036	2.504268277694143e-06	1.589314069388501e-06	-0.0552480441000011	-0.0122837266000009	0.0713078786000019	-0.0809447178000019	0.0345198402000009	0.0358132251000004	-0.0813423138000015	1
-7.218787735115333e-12	-7.573413252192662e-06	0.5251487770705126	0.0389600999999995	0.0914165000000074	0.0083569764722541	0.0015178893920077	0.151705000000004	0.2252768000000007	0.0507496366182415	0.0230144070250064	0.0623713999999995	0.5340384000000051	0.2851970126745583	0.0038901915379592	-0.0024284000000021	-0.0118963700000064	0.0001415236191845	5.897126558462296e-06	0.0006357970000011	-0.0001770699999989	3.135378224547719e-08	4.0423782407028337e-07	-0.0008660620000019	-0.0021267420000045	4.523031547450333e-06	7.500633887972051e-07	-0.0559621486000011	-0.0104044083000005	0.0697407705000018	-0.0819537224000022	0.0387910476000009	0.0305824998000003	-0.0792916399000013	1
1.972734567349616e-11	2.11777949922978e-05	0.1408942866735671	0.0333382000000044	-0.0056218999999999	3.16057596031748e-05	0.0011114355792381	-0.2344350000000037	-0.3861400000000037	0.1491040996000086	0.054959769225003	0.7170880000000054	0.6547166000000065	0.4286538263155595	0.5142151997440052	-0.0021793099999985	0.0002490900000045	6.20458266549419e-08	4.749392076383994e-06	0.0001453729999996	-0.0004904240000013	2.4051569824242e-07	2.1133307938461922e-08	-0.0011925500000054	-0.0003264879999989	1.0659441313849625e-07	1.4221755103653162e-06	-0.0566692081000008	-0.0085198510999975	0.0680946541000015	-0.0827976831000022	0.0429402040000004	0.0252132281000015	-0.0767521067000017	1
-5.280882718650546e-11	-6.680584649307013e-05	-0.0659735971314564	0.014909500000001	-0.018428700000004	0.0003396169836886	0.0002222931902497	0.0187607999999984	0.2531958000000046	0.0641081131376458	0.0003519676166362	-0.4235419999999983	-1.1406300000000051	1.3010367969000014	0.1793878257639969	0.0021458800000012	0.0043251899999975	1.870726853341732e-05	4.604800972105588e-06	0.0004707299999998	0.000325357	1.058571770198845e-07	2.2158673320668445e-07	-5.188400001798091e-06	0.0011873616000053	1.4098275768166436e-06	2.691825723325242e-11	-0.0573691338000016	-0.0066310038999997	0.0663713945000021	-0.0834749003000022	0.0469542546000001	0.0197297342999996	-0.0737393713000011	1
