trial_type.ah	trial_type.controlno	trial_type.controlyes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.0021901365880263	-0.0053253121145027	3.620741791795684e-09	0.0372836370682416	-0.0083835408562151	7.028375728766218e-05	0.0013900695930357	-0.0493052619393233	-0.0097513284761422	9.508840704963942e-05	0.002431008854905	-0.0069346404992243	-0.0422764636186914	0.0017872993761024	4.808923885341341e-05	-0.0099571977578514	0.0004254099225519	1.809736022028495e-07	9.914578718887862e-05	-0.0033629582767282	0.0002650950966539	7.027541020559544e-08	1.1309488370266066e-05	0.0017818070796176	5.858801568832222e-05	3.432555481621758e-09	3.1748364697883405e-06	-0.0878215303999994	0.0856140209000009	-0.0819758490000002	0.0769678108000003	-0.0706735935000004	0.0631983775000004	1
0.0648092478919258	-0.0025526032732562	-4.520292879941238e-09	0.0483430353006039	0.0110593982323623	0.0001223102892617	0.0023370490620752	-0.0615461069481705	-0.0122408450088474	0.0001498382865305	0.0037879232804754	0.0093016156623236	0.0162362561615481	0.0002636160141434	8.652005392964694e-05	-0.0097562533030665	0.0002009444547849	4.0378673717187924e-08	9.518447851337224e-05	-0.003597705772841	-0.000234747496113	5.5106386901939e-08	1.294348682769042e-05	0.0013554915512231	-0.0004263155283944	1.817449298576663e-07	1.8373573453034785e-06	-0.0879556097999993	0.0861462637000008	-0.0831582070000003	0.0790323240000002	-0.0738250681000003	0.0676076883000004	1
0.1760410182027524	-0.0011064619810086	2.8689538324958603e-09	0.0701159698631103	0.0217729345625062	0.0004740606794631	0.0049162492298453	-0.0836292931584237	-0.0220831862102533	0.0004876671131969	0.0069938586741776	0.0105196931674101	0.0012180775050862	1.4837128082629336e-06	0.0001106639443364	-0.0099321903757069	-0.0001759370726403	3.095385358298423e-08	9.86484056589868e-05	-0.0036061501379015	-8.444365060007416e-06	7.130720561384337e-11	1.3004318816888428e-05	0.0011171239836548	-0.000238367567568	5.6819097131664385e-08	1.247965994490523e-06	-0.0880763394999992	0.0866262075000005	-0.0842269808000003	0.0809049456000003	-0.0766964989000003	0.0716477493000005	1
0.1567391052779949	-0.0004418595511688	-1.5029911159338874e-09	0.058252545873188	-0.0118634239899224	0.0001407408287644	0.0033933591007081	-0.0996665485542821	-0.0160372553958581	0.0002571935606319	0.0099334209007235	0.0056281865240492	-0.0048915066433609	2.3926837241985567e-05	3.167648354946393e-05	-0.0100594195718438	-0.000127229196137	1.6187268489022707e-08	0.0001011919221219	-0.0033589217199029	0.0002472284179985	6.1121890734924e-08	1.1282355119764291e-05	0.001357147974283	0.0002400239906278	5.7611516253695835e-08	1.8418506240928297e-06	-0.088183700899999	0.0870535609000007	-0.0851807107000003	0.0825811287000004	-0.0792769936000002	0.0752964951000005	1
0.0800895260286886	-0.0001591691526943	7.156531759764861e-10	0.0633454314343567	0.0050928855611687	2.593748333894159e-05	0.0040126436836052	-0.0989539277551757	0.0007126207991065	5.078284032068023e-07	0.0097918798181771	-0.0012758586179017	-0.0069040451419511	4.7665839321960354e-05	1.6278152127576638e-06	-0.010160929926549	-0.0001015103547053	1.03043521373453e-08	0.0001032444969718	-0.0033509840334932	7.937686409432825e-06	6.300678226723083e-11	1.1229093992078549e-05	0.0013570153191241	-1.3265515898648838e-07	1.791703607627056e-14	1.8414905762381172e-06	-0.088277677799999	0.0874280644000009	-0.0860180940000002	0.0840568035000003	-0.0815567635000002	0.0785339976000004	1
0.0251339561502661	-1.1319093656731758e-05	-3.2116827176665977e-10	0.0709115473943031	0.0075661159599462	5.724611071921236e-05	0.0050284475538551	-0.0707405983472567	0.0282133294079194	0.00079599195628	0.0050042322545279	-0.0009607806656645	0.0003150779522371	9.927411576675945e-08	9.2309948735871e-07	-0.0104412392290191	-0.0002803093024702	7.857330503315179e-08	0.0001090194766375	-0.0037349816067542	-0.000383997573261	1.4745413666506476e-07	1.3950087602823194e-05	0.0016020519226997	0.0002450366035755	6.004293702974029e-08	2.566570363202009e-06	-0.0883582558999991	0.0877494907000009	-0.0867379869000003	0.0853283871000002	-0.0835271607000004	0.0813425747000003	1
-0.0035528399519755	1.5440311676051267e-06	1.3826693231461744e-10	0.0818931232582261	0.0109815758639227	0.0001205950084549	0.0067064836369882	-0.0342339262417106	0.0365066721055461	0.0013327371082225	0.0011719617059227	-0.0203640662464296	-0.0194032855807649	0.0003764874913283	0.0004146951940886	-0.0101082884264869	0.0003329508025323	1.1085623678310797e-07	0.0001021774949131	-0.0035769460339949	0.0001580355727595	2.4975242502325787e-08	1.2794542929932762e-05	0.0013544613026859	-0.0002475906200137	6.130111479153583e-08	1.8345654201843304e-06	-0.0884254229999992	0.0880176446000009	-0.0873394062000003	0.0863927920000001	-0.0851807107000004	0.0837068868000003	1
-0.0147888983322818	-6.286065940292515e-07	-5.771168359120909e-11	0.0679288435713659	-0.0139642796868602	0.0001950011071727	0.0046143277889435	-0.0375579491227136	-0.0033240228810031	1.1049128113325413e-05	0.0014105995423041	-0.0544394554257652	-0.0340753891793357	0.0011611321477229	0.0029636543070536	-0.0097876049380744	0.0003206834884123	1.0283789969533256e-07	9.579721042391107e-05	-0.0038292228933451	-0.0002522768593503	6.364361385532729e-08	1.4662947966941788e-05	0.0013532989420296	-1.1623606564022514e-06	1.3511392286760292e-12	1.831418026330745e-06	-0.0884791689999993	0.0882323633000009	-0.0878215304000003	0.0872474339000002	-0.0865111411000004	0.0856140209000004	1
-0.016201941108232	3.1441173767464165e-07	2.3624548040106098e-11	0.0584037115345096	-0.0095251320368563	9.072814031947302e-05	0.0034109935210063	-0.0384866656045652	-0.0009287164818517	8.625143035895005e-07	0.0014812234293574	-0.0617131838419599	-0.0072737284161944	5.290712507242313e-05	0.0038085170599113	-0.0102375952717135	-0.000449990333639	2.0249130056344567e-07	0.0001048083569477	-0.0038940297720451	-6.480687870005325e-05	4.1999314860045524e-09	1.5163467865613184e-05	0.0013511087956627	-2.1901463670784905e-06	4.796814411342493e-12	1.825494977503536e-06	-0.0885194855999993	0.088393516500001	-0.0881837009000003	0.0878902376000001	-0.0875134051000005	0.0870535609000005	1
-0.0124235550091691	-1.6647499828757981e-07	-9.88226516562672e-12	0.0396481641261341	-0.0187555474083754	0.0003517705585878	0.0015719769185723	-0.05996861372958	-0.0214819481250149	0.000461474095246	0.0035962346326476	-0.0681776736595911	-0.006464489817631	4.178962860218526e-05	0.0046481951856336	-0.0103262818243618	-8.868655264840195e-05	7.865304560673694e-09	0.0001066320963163	-0.0039259958353036	-3.196606325873848e-05	1.0218290322045315e-09	1.541344329887069e-05	0.001525276745542	0.0001741679498791	3.033447461819158e-08	2.3264691508338465e-06	-0.0885463666999993	0.0885010064000009	-0.0884254230000003	0.0883196425000002	-0.0881837009000004	0.0880176446000005	1
-0.0088611297867651	1.5529705026107177e-07	5.73516581447997e-12	0.0519815369806903	0.0123333728545563	0.0001521120859693	0.0027020801868748	-0.0685664086178259	-0.008597794888246	7.392207694012021e-05	0.0047013523907468	-0.0304383023365348	0.0377393713230564	0.0014242601478597	0.00092649024913	-0.0098253868493005	0.0005008949750612	2.508957756587808e-07	9.653822673828412e-05	-0.0035698211314776	0.0003561747038259	1.268604198491651e-07	1.2743622910269132e-05	0.0015730093703174	4.7732624775297385e-05	2.278403624336373e-09	2.474358479470057e-06	-0.0885598082999993	0.0885547676000011	-0.0885463667000003	0.0885346059000002	-0.0885194856000004	0.0885010064000004	1
